"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
744944,"2024-04-16",1,"2024-04-17T02:03:19.891Z","2024-04-17T02:03:27.360Z",TRUE,"pitch","22d7f8bb-b025-417b-af0c-34619d9115e0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.15,1.47,NA,138.35,179.88,"ground_ball","medium","4",141.74,167.47,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Oswaldo Cabrera grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,4,5,74,"top",9,"2024-04-17T02:02:52.551Z","2024-04-17T02:03:27.360Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.9,4,0.88,0.4284,7.3259,26.4741,-34.8664,-0.1445,-1.624,-0.56,2.1814,1.9084,-127.8653,-3.089,-1.2974,50.004,6.1421,-0.2391,0,8.4,24,1832,50,85.4,-21,7,NA,NA,NA,TRUE,-38.9,-3.4,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744944,"2024-04-16",0,"2024-04-17T02:02:56.442Z","2024-04-17T02:02:59.444Z",TRUE,"pitch","44ffa390-2f9b-4ecd-b3fb-9b68e30d91c2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.15,1.47,NA,122.51,149.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Oswaldo Cabrera grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,4,5,74,"top",9,"2024-04-17T02:02:52.551Z","2024-04-17T02:03:27.360Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.4,11,0.88,0.3851,7.6685,31.7083,-13.7705,-3.1185,8.9767,-0.1446,3.2945,4.6,-142.0778,-5.1275,-1.3774,50.0008,5.9935,-6.3925,20.4,3.6,24,2061,202,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.5,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744944,"2024-04-16",3,"2024-04-17T02:02:15.721Z","2024-04-17T02:02:25.750Z",TRUE,"pitch","a5fe6c92-49ee-423a-ae49-fac059834795",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.11,1.49,NA,121.18,178.38,"ground_ball","medium","5",112.79,173.58,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Jose Trevino grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr. Gleyber Torres scores. Alex Verdugo to 3rd.",1,4,5,73,"top",9,"2024-04-17T02:01:28.118Z","2024-04-17T02:02:25.750Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,5,0.88,0.3895,7.748,34.1,-10.8002,-5.3335,10.6901,-0.1097,2.237,4.82,-140.9885,-8.3057,-1.1542,50.0026,5.9306,-10.664,37.2,3.6,24,2245,203,73.5,-60,3,NA,NA,NA,TRUE,-11.6,17.6,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA
744944,"2024-04-16",2,"2024-04-17T02:01:53.785Z","2024-04-17T02:01:57.484Z",TRUE,"pitch","75cec8f5-dce6-45b3-bae6-a59b27ffea8d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1862,1.495,NA,101.38,219.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Jose Trevino grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr. Gleyber Torres scores. Alex Verdugo to 3rd.",1,4,5,73,"top",9,"2024-04-17T02:01:28.118Z","2024-04-17T02:02:25.750Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.3,14,0.87,0.4281,7.6914,26.8983,-35.039,-0.9911,-1.7299,0.4097,0.7105,4.2489,-128.0287,-6.4631,-1.144,50.0036,6.0165,-1.6432,1.2,8.4,24,1863,41,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4.4,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744944,"2024-04-16",1,"2024-04-17T02:01:30.396Z","2024-04-17T02:01:33.983Z",TRUE,"pitch","a3226640-9386-4235-9172-076a786b4b9b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.11,1.49,NA,144.37,132.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Jose Trevino grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr. Gleyber Torres scores. Alex Verdugo to 3rd.",1,4,5,73,"top",9,"2024-04-17T02:01:28.118Z","2024-04-17T02:02:25.750Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,11,0.88,0.3923,7.4789,33.6871,-13.1419,-1.7221,9.6578,-0.718,3.9271,2.435,-139.9882,-3.5198,-1.3782,50.0029,6.0699,-3.3939,10.8,2.4,24,2161,196,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.9,2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744944,"2024-04-16",0,"2024-04-17T02:01:00.382Z","2024-04-17T02:01:30.396Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Jose Trevino grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr. Gleyber Torres scores. Alex Verdugo to 3rd.",1,4,5,73,"top",9,"2024-04-17T02:01:28.118Z","2024-04-17T02:02:25.750Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744944,"2024-04-16",2,"2024-04-17T02:00:31.399Z","2024-04-17T02:00:44.917Z",TRUE,"pitch","0e7e46bd-c3fc-4e35-a03f-696660c33a94",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.52,1.57,NA,103.93,196.28,"fly_ball","medium","9",220.39,106.54,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Double","double","Alex Verdugo doubles (5) on a fly ball to right fielder George Springer. Gleyber Torres to 3rd.",0,3,5,72,"top",9,"2024-04-17T01:59:30.892Z","2024-04-17T02:00:44.917Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80,9,0.82,0.4298,7.8028,31.0864,-29.2998,-0.7634,1.7587,0.343,1.574,4.6083,-128.3296,-5.4697,-1.3913,50.0054,6.0674,-1.2504,0,7.2,24,1744,53,90.8,30,326,NA,NA,NA,FALSE,-33.7,1.9,0.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,657077,"Alex Verdugo","/api/v1/people/657077",650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA
744944,"2024-04-16",1,"2024-04-17T02:00:06.083Z","2024-04-17T02:00:09.624Z",TRUE,"pitch","5160593d-f54d-48ea-9e2c-0c7410ee24d1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.57,NA,130.53,201.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Double","double","Alex Verdugo doubles (5) on a fly ball to right fielder George Springer. Gleyber Torres to 3rd.",0,3,5,72,"top",9,"2024-04-17T01:59:30.892Z","2024-04-17T02:00:44.917Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.9,13,0.9,0.4349,7.2315,25.278,-33.644,1.7123,-0.9155,-0.3548,1.3793,2.1998,-125.8908,-4.7553,-1.4621,50.0039,6.0127,2.751,4.8,8.4,24,1831,48,NA,NA,NA,NA,NA,NA,FALSE,-39,-2.5,-3.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744944,"2024-04-16",0,"2024-04-17T01:59:44.652Z","2024-04-17T01:59:47.664Z",TRUE,"pitch","d4c70d2c-90f8-40a4-9c0a-41ce9cb0fe32",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.52,1.57,NA,86.39,201.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Double","double","Alex Verdugo doubles (5) on a fly ball to right fielder George Springer. Gleyber Torres to 3rd.",0,3,5,72,"top",9,"2024-04-17T01:59:30.892Z","2024-04-17T02:00:44.917Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.4,14,0.91,0.4442,7.1427,23.3191,-31.9072,1.8874,0.1769,0.803,1.3699,4.923,-123.0837,-4.3394,-1.4645,50.0047,5.8431,2.9104,6,8.4,24,1879,67,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.5,-4.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744944,"2024-04-16",0,"2024-04-17T01:58:51.977Z","2024-04-17T01:58:59.658Z",TRUE,"pitch","8db6ba3a-07d9-46d6-858f-4683837c3a74",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.21,1.53,NA,211.98,114.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Gleyber Torres hit by pitch.",0,3,5,71,"top",9,"2024-04-17T01:58:38.549Z","2024-04-17T01:58:59.658Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.4,11,0.88,0.3913,7.1782,34.896,-10.7808,-5.0283,10.8037,-2.4918,4.6102,-0.8753,-140.543,-2.4601,-1.5229,50.0014,6.2069,-9.9538,42,3.6,24,2341,200,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.2,9.2,NA,NA,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
