"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718451,"2023-04-23",0,"2023-04-23T20:10:49.765Z","2023-04-23T20:10:52.765Z",TRUE,"pitch","f64faffb-8cc2-430e-ad9f-f8055622b9b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.5934,1.28,NA,179.01,209.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Nick Madrigal grounds into a force out, shortstop Mookie Betts to second baseman Miguel Vargas. Trey Mancini out at 2nd.",0,5,3,55,"bottom",7,"2023-04-23T20:10:31.880Z","2023-04-23T20:11:43.460Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.5,13,0.91,0.4316,6.6273,25.3311,-19.5875,0.8772,7.7151,-1.6269,1.0776,-10.4134,-126.7855,-7.6383,2.4156,50.0063,5.6866,1.4329,1.2,4.8,24,2263,156,NA,NA,NA,NA,NA,NA,FALSE,-23.5,12.4,0.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",3,"2023-04-23T20:10:13.808Z","2023-04-23T20:10:24.259Z",TRUE,"pitch","f7a16da1-6b21-442d-a5b5-520e16f9eef7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.23,1.5,NA,118.94,163.73,"fly_ball","medium","8",168.37,82.06,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Yan Gomes flies out to center fielder James Outman.",0,5,3,54,"bottom",7,"2023-04-23T20:09:07.993Z","2023-04-23T20:10:24.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.7,2,2,0.4829,6.5699,21.2669,-30.4175,-6.4846,1.35,-0.0508,2.7798,-4.9888,-113.5351,0.5324,3.0195,50.0038,5.5754,-8.444,16.8,9.6,24,2451,301,92,40,310,NA,NA,NA,TRUE,-42.1,2.9,13.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA
718451,"2023-04-23",2,"2023-04-23T20:09:55.291Z","2023-04-23T20:09:58.337Z",TRUE,"pitch","5255d468-aa1f-4695-befb-a4625e6a4412",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.23,1.5,NA,76.74,175.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Yan Gomes flies out to center fielder James Outman.",0,5,3,54,"bottom",7,"2023-04-23T20:09:07.993Z","2023-04-23T20:10:24.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,79,14,0.91,0.4345,6.6618,28.2916,-27.9257,9.8205,2.6491,1.0563,2.3611,-7.7399,-126.5559,-1.8032,2.8938,50.0052,5.3419,15.7695,26.4,8.4,24,2109,125,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.6,-15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",1,"2023-04-23T20:09:36.828Z","2023-04-23T20:09:40.488Z",TRUE,"pitch","15678fec-ff25-423a-a8fd-e81253776c1d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1188,1.5,NA,69.42,191.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Yan Gomes flies out to center fielder James Outman.",0,5,3,54,"bottom",7,"2023-04-23T20:09:07.993Z","2023-04-23T20:10:24.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.5,79.7,14,0.91,0.4321,6.5636,28.1124,-28.6512,10.4499,2.1707,1.2482,1.7341,-7.7935,-127.1744,-3.1417,3.0075,50.0054,5.2784,16.9769,27.6,8.4,24,2102,121,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.4,-16.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",0,"2023-04-23T20:09:21.528Z","2023-04-23T20:09:24.736Z",TRUE,"pitch","21546626-ec8b-46b3-9ad4-c5bdbf2c8644",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1856,1.5,NA,79,214.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Yan Gomes flies out to center fielder James Outman.",0,5,3,54,"bottom",7,"2023-04-23T20:09:07.993Z","2023-04-23T20:10:24.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82,14,0.91,0.4203,6.6088,29.8821,-27.0626,10.2624,2.9794,0.997,0.9094,-8.2317,-130.7673,-5.8601,2.8663,50.0053,5.2336,17.6167,28.8,7.2,24,2107,128,NA,NA,NA,NA,NA,NA,FALSE,-30,4.2,-16.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",2,"2023-04-23T20:08:54.440Z","2023-04-23T20:09:00.341Z",TRUE,"pitch","bb7f5ecf-fed3-40ff-a4c3-a9029388cb15",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.38,1.56,NA,160.03,197.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Luis Torrens strikes out swinging.",0,5,3,53,"bottom",7,"2023-04-23T20:07:43.606Z","2023-04-23T20:09:00.341Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,620443,"Luis Torrens","/api/v1/people/620443","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.3,13,2,0.48,6.6741,23.2523,-29.7022,-7.7548,1.8759,-1.1288,1.5403,-6.7181,-114.5737,-2.3283,2.8599,50.0001,5.5024,-10.1993,20.4,9.6,24,2482,304,NA,NA,NA,NA,NA,NA,TRUE,-41.4,3,15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA
718451,"2023-04-23",1,"2023-04-23T20:08:35.218Z","2023-04-23T20:08:38.579Z",TRUE,"pitch","16320ed7-1f1e-42e6-85a9-3b79d0822004",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.56,NA,138.67,174.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Luis Torrens strikes out swinging.",0,5,3,53,"bottom",7,"2023-04-23T20:07:43.606Z","2023-04-23T20:09:00.341Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,620443,"Luis Torrens","/api/v1/people/620443","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.9,4,0.92,0.4277,6.5181,26.0252,-23.51,-1.7499,5.2157,-0.5685,2.3881,-6.8553,-127.9887,-3.9426,2.3704,50.0045,5.7863,-2.9073,9.6,6,24,2296,144,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8.8,4.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",0,"2023-04-23T20:08:13.796Z","2023-04-23T20:08:17.139Z",TRUE,"pitch","bcd276a9-7812-427d-8e54-9bc13ec612e2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.38,1.56,NA,151.13,169.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Luis Torrens strikes out swinging.",0,5,3,53,"bottom",7,"2023-04-23T20:07:43.606Z","2023-04-23T20:09:00.341Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,620443,"Luis Torrens","/api/v1/people/620443","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,79.9,11,0.91,0.433,6.5336,25.4599,-22.4131,-1.1903,6.026,-0.8954,2.578,-7.6996,-126.4206,-3.6308,2.343,50.0056,5.8291,-1.9296,8.4,6,24,2302,155,NA,NA,NA,NA,NA,NA,FALSE,-25.9,10.3,3.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",8,"2023-04-23T20:07:23.243Z","2023-04-23T20:07:29.241Z",TRUE,"pitch","71bb4d6c-f11c-49c3-ac9f-000b3cfe80f9",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4971,1.71,NA,102.78,118.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,77.9,12,0.85,0.4443,6.4242,22.2164,-27.5253,-1.8796,3.0108,0.3731,4.4582,-4.4683,-122.8394,1.8648,2.453,50.0008,6.0144,-2.8971,7.2,7.2,24,2211,172,NA,NA,NA,NA,NA,NA,FALSE,-32,6.1,4.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA
718451,"2023-04-23",7,"2023-04-23T20:07:07.339Z","2023-04-23T20:07:10.890Z",TRUE,"pitch","4c80dd0e-4e74-4981-8ec0-480afd032c10",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4971,1.71,NA,174.32,213.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,71.7,13,2,0.4876,6.649,21.8409,-34.2572,-10.873,-1.6373,-1.5038,0.9329,-6.2982,-112.654,-2.4091,2.7473,50.0013,5.5033,-13.8704,22.8,12,24,2580,307,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-3.2,21.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",6,"2023-04-23T20:06:51.602Z","2023-04-23T20:06:55.738Z",TRUE,"pitch","398b44e7-ff2c-4493-b509-8223a9786f0d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5417,1.71,NA,75.76,178.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.5,14,0.91,0.4233,6.5757,26.9723,-27.5271,7.9865,2.7419,1.082,2.2447,-7.29,-129.3851,-2.6117,2.8983,50.0049,5.3765,13.544,22.8,7.2,24,2194,127,NA,NA,NA,NA,NA,NA,FALSE,-30,4.6,-12.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",5,"2023-04-23T20:06:31.120Z","2023-04-23T20:06:35.246Z",TRUE,"pitch","804470a0-5a7f-435a-82e6-5cf37cbd2b21",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.72,1.71,NA,128.95,165.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.1,4,2,0.4802,6.4693,22.5975,-30.3037,-10.426,1.4174,-0.3136,2.7063,-4.194,-114.401,0.2038,2.9018,50.0004,5.6051,-13.7108,25.2,10.8,24,2391,303,NA,NA,NA,NA,NA,NA,FALSE,-41.5,3,19.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",4,"2023-04-23T20:06:13.267Z","2023-04-23T20:06:16.822Z",TRUE,"pitch","70c356a4-a82a-44d2-9d32-ce5840a8b77b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5417,1.71,NA,158.19,232.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.7,13,2,0.4928,6.5388,23.3877,-34.3722,-11.9133,-1.7598,-1.0807,0.2169,-5.1883,-111.8831,-3.536,2.8288,50.0055,5.4026,-14.8478,24,12,24,2423,306,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-3.8,23,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",3,"2023-04-23T20:05:58.821Z","2023-04-23T20:06:01.821Z",TRUE,"pitch","b582d514-40fa-4158-9f55-6cd698be7224",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4748,1.71,NA,98.97,168.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.8,69.2,6,2,0.4994,6.4901,22.2846,-35.6899,-12.4818,-2.8942,0.473,2.6136,-1.9197,-110.2924,1.5266,2.9778,50.0036,5.7182,-15.1534,24,13.2,24,2433,312,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-4.4,23,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",2,"2023-04-23T20:05:45.658Z","2023-04-23T20:05:48.658Z",TRUE,"pitch","5c449429-14e4-4749-aa02-d0aaa00cf20d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4748,1.71,NA,122.74,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,79.2,2,0.88,0.4392,6.4092,21.9783,-25.4516,-0.6518,4.2581,-0.1507,2.9892,-6.5731,-124.132,-2.0845,2.603,50.0061,5.9332,-1.0286,4.8,7.2,24,2150,164,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7.6,2.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",0,"2023-04-23T20:04:45.619Z","2023-04-23T20:05:27.484Z",FALSE,"action",NA,NA,"Pitching Change: Justin Bruihl replaces Clayton Kershaw.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677865,"/api/v1/people/677865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718451,"2023-04-23",1,"2023-04-23T20:05:27.484Z","2023-04-23T20:05:45.658Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Trey Mancini replaces Eric Hosmer.","Offensive Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641820,"/api/v1/people/641820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","52","atBat","Walk","walk","Trey Mancini walks.",0,5,3,52,"bottom",7,"2023-04-23T20:05:43.496Z","2023-04-23T20:07:29.241Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",677865,"Justin Bruihl","/api/v1/people/677865","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,543333,"/api/v1/people/543333",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
