"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745026,"2024-04-24",1,"2024-04-24T01:59:10.476Z","2024-04-24T01:59:13.638Z",TRUE,"pitch","691b2d5b-8dc0-4a98-ac28-731c02888a3d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.42,1.6375,NA,97.91,206.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Wyatt Langford strikes out on a foul tip.",0,4,0,54,"bottom",7,"2024-04-24T01:59:08.268Z","2024-04-24T02:00:12.937Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.4,14,2,0.429,7.836,29.5187,-32.4027,0.6952,-0.1429,0.5007,1.184,3.356,-128.2667,-5.101,-0.9213,50.0015,5.761,1.1431,3.6,8.4,24,2014,98,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-1.3,-2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T01:58:21.085Z","2024-04-24T01:59:10.476Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Wyatt Langford strikes out on a foul tip.",0,4,0,54,"bottom",7,"2024-04-24T01:59:08.268Z","2024-04-24T02:00:12.937Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T01:57:58.089Z","2024-04-24T01:58:05.527Z",TRUE,"pitch","f91681cf-7b85-458a-afcd-1c47f52eadfb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.14,1.49,NA,121.66,201.71,"ground_ball","medium","3",144.81,177.02,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Josh Smith grounds out to first baseman Ty France. Nathaniel Lowe to 3rd.",0,4,0,53,"bottom",7,"2024-04-24T01:57:22.157Z","2024-04-24T01:58:05.527Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81,8,2,0.4271,7.4119,27.9402,-30.2595,2.1405,1.1486,-0.1223,1.3728,1.1674,-128.4967,-5.2996,-0.8613,50.0009,5.8279,3.5599,7.2,7.2,24,1994,91,74.9,-31,3,NA,NA,NA,TRUE,-34.2,1.1,-4.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,663993,"Nathaniel Lowe","/api/v1/people/663993"
745026,"2024-04-24",0,"2024-04-24T01:57:39.641Z","2024-04-24T01:57:42.641Z",TRUE,"pitch","0f0e0b36-a92c-44ba-987c-6dbef41e27e4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.14,1.49,NA,104.76,215.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Josh Smith grounds out to first baseman Ty France. Nathaniel Lowe to 3rd.",0,4,0,53,"bottom",7,"2024-04-24T01:57:22.157Z","2024-04-24T01:58:05.527Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.3,14,2,0.4284,7.6961,24.7291,-29.1897,1.1029,1.7955,0.3211,0.8784,2.9196,-127.5428,-6.6093,-0.9788,50.0005,5.787,1.8268,4.8,7.2,24,2033,78,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2,-2.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745026,"2024-04-24",5,"2024-04-24T01:56:55.604Z","2024-04-24T01:57:08.256Z",TRUE,"pitch","dd03866d-c065-4517-a0db-8b1ff419307b",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.5,1.62,NA,112.25,178.73,"line_drive","hard","8",98.09,73.3,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Nathaniel Lowe doubles (1) on a sharp line drive to center fielder Julio Rodríguez.",0,4,0,52,"bottom",7,"2024-04-24T01:55:02.889Z","2024-04-24T01:57:08.256Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.2,5,2,0.3914,7.6293,30.0011,-11.7565,-3.2796,10.2866,0.1247,2.2242,3.4006,-139.6682,-7.577,-0.6797,50.0067,5.7367,-6.5128,24,2.4,24,2120,204,108.6,13,321,NA,NA,NA,FALSE,-12.2,17.3,5.3,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",4,"2024-04-24T01:56:38.203Z","2024-04-24T01:56:41.404Z",TRUE,"pitch","f2fb62e9-9eaf-4c49-b0bd-2a3477ecd48e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.5,1.693,NA,135.46,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Nathaniel Lowe doubles (1) on a sharp line drive to center fielder Julio Rodríguez.",0,4,0,52,"bottom",7,"2024-04-24T01:55:02.889Z","2024-04-24T01:57:08.256Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.7,7,2,0.4044,7.6675,26.169,-13.4094,1.6001,10.0708,-0.4844,2.0531,0.0071,-134.8587,-7.6001,-0.6953,50.0005,5.831,2.9808,10.8,3.6,24,2350,184,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,-2.9,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",3,"2024-04-24T01:56:17.574Z","2024-04-24T01:56:21.410Z",TRUE,"pitch","763c49d5-b369-4b31-b36c-2f7001051833",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4156,1.5606,NA,155.55,179.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Nathaniel Lowe doubles (1) on a sharp line drive to center fielder Julio Rodríguez.",0,4,0,52,"bottom",7,"2024-04-24T01:55:02.889Z","2024-04-24T01:57:08.256Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,13,2,0.3957,7.6092,29.2475,-11.2569,-4.1705,10.7661,-1.0113,2.1879,0.3751,-138.1448,-7.7065,-0.6062,50.0041,5.7609,-8.1039,32.4,3.6,24,2104,204,NA,NA,NA,NA,NA,NA,FALSE,-12,18.2,7.4,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",2,"2024-04-24T01:55:58.737Z","2024-04-24T01:56:02.395Z",TRUE,"pitch","5c84abae-99a7-4e88-9e9f-33f61825cec0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.451,1.5626,NA,145.15,149.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Nathaniel Lowe doubles (1) on a sharp line drive to center fielder Julio Rodríguez.",0,4,0,52,"bottom",7,"2024-04-24T01:55:02.889Z","2024-04-24T01:57:08.256Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85.3,1,2,0.4056,7.5713,26.0655,-17.6769,2.3664,7.8254,-0.7386,3.2894,-1.0444,-134.4767,-3.823,-0.655,50.0005,5.965,4.3826,13.2,3.6,24,2386,180,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.7,-4.1,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T01:55:44.986Z","2024-04-24T01:55:48.650Z",TRUE,"pitch","247dcea3-c2ed-485f-88f9-9a8a88ad142e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4272,1.572,NA,70.37,186.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Nathaniel Lowe doubles (1) on a sharp line drive to center fielder Julio Rodríguez.",0,4,0,52,"bottom",7,"2024-04-24T01:55:02.889Z","2024-04-24T01:57:08.256Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,85,14,2,0.4086,8.1233,25.7153,-17.1734,1.9484,8.2197,1.2234,1.9272,3.6103,-133.487,-7.1789,-0.3939,50.0032,5.8639,3.5548,13.2,4.8,24,2331,181,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.7,-4.2,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T01:55:26.170Z","2024-04-24T01:55:29.170Z",TRUE,"pitch","4c419776-a647-42a6-9d40-6f483d5d96b0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.5,1.62,NA,112.51,181.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Nathaniel Lowe doubles (1) on a sharp line drive to center fielder Julio Rodríguez.",0,4,0,52,"bottom",7,"2024-04-24T01:55:02.889Z","2024-04-24T01:57:08.256Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,8,2,0.3939,7.5453,31.7605,-10.6998,-2.2725,10.9679,0.1178,2.1195,2.9933,-139.1651,-8.2561,-0.6774,50.001,5.8366,-4.4488,16.8,2.4,24,2096,204,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.4,3.5,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",4,"2024-04-24T01:53:06.550Z","2024-04-24T01:53:11.302Z",TRUE,"pitch","9dd03a65-eb68-44a0-8574-b48a7bfda4c5",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.52,1.64,NA,126.4,217.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,4,0,51,"top",7,"2024-04-24T01:51:22.035Z","2024-04-24T01:53:11.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.8,13,0.9,0.4346,6.5915,24.8696,-18.6073,8.08,8.4263,-0.2467,0.7717,-6.8566,-125.9007,-8.2392,1.4583,50.0025,5.585,13.0088,30,6,24,2238,134,NA,NA,NA,NA,NA,NA,TRUE,-22.8,13.6,-13.1,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",3,"2024-04-24T01:52:43.047Z","2024-04-24T01:52:46.070Z",TRUE,"pitch","254e0033-4e59-4f13-8d4c-73f0598e4551",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.52,1.5419,NA,78.9,213.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,4,0,51,"top",7,"2024-04-24T01:51:22.035Z","2024-04-24T01:53:11.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79,14,0.9,0.4388,6.5346,24.3671,-21.5118,7.6802,6.7497,0.9994,0.9453,-4.2296,-124.6736,-7.0965,1.7175,50.0003,5.596,12.1243,26.4,6,24,2078,131,NA,NA,NA,NA,NA,NA,FALSE,-26.3,10.9,-13,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",2,"2024-04-24T01:52:22.323Z","2024-04-24T01:52:25.323Z",TRUE,"pitch","51ca1ff6-bb2c-41f1-b603-000ba91758bc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.52,1.5512,NA,127.87,108.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,4,0,51,"top",7,"2024-04-24T01:51:22.035Z","2024-04-24T01:53:11.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,11,0.9,0.3952,6.5764,30.0278,-12.5696,3.4437,10.069,-0.2853,4.8086,-5.8047,-138.4375,-0.9453,1.3884,50.0014,5.9933,6.7048,22.8,2.4,24,2377,157,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.2,-5,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T01:51:58.735Z","2024-04-24T01:52:02.502Z",TRUE,"pitch","e8dfced0-f06a-4318-a3a5-74ffd66f59bf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.52,1.5422,NA,123.66,152.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,4,0,51,"top",7,"2024-04-24T01:51:22.035Z","2024-04-24T01:53:11.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,2,0.9,0.4005,6.7179,28.5504,-12.1833,3.886,10.5427,-0.1748,3.2027,-5.6492,-136.4806,-4.6799,1.412,50.0051,5.7713,7.3708,25.2,3.6,24,2363,156,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.4,-5.9,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T01:51:37.176Z","2024-04-24T01:51:40.176Z",TRUE,"pitch","8461c7c2-c7ed-4822-87fb-cd07db57d083",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.52,1.64,NA,130.4,132.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,4,0,51,"top",7,"2024-04-24T01:51:22.035Z","2024-04-24T01:53:11.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.3,11,0.91,0.3935,6.7289,31.7398,-12.4194,4.2523,10.0747,-0.3516,3.9449,-6.7154,-139.2632,-3.0609,1.5404,50.0048,5.8816,8.3402,27.6,3.6,24,2441,151,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.8,-6.2,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",6,"2024-04-24T01:51:04.662Z","2024-04-24T01:51:07.767Z",TRUE,"pitch","f5b48006-2002-4d17-a914-268a877b51f8",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.35,1.54,NA,136.77,152.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,4,0,50,"top",7,"2024-04-24T01:49:14.022Z","2024-04-24T01:51:07.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,1,0.91,0.394,6.7051,29.9586,-10.2957,4.3021,11.1718,-0.5187,3.2087,-7.01,-138.8007,-5.1907,1.4763,50.0045,5.7835,8.4269,31.2,2.4,24,2450,153,NA,NA,NA,NA,NA,NA,TRUE,-10.6,19.3,-6.4,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",641487,"J.P. Crawford","/api/v1/people/641487",670042,"Luke Raley","/api/v1/people/670042"
745026,"2024-04-24",4,"2024-04-24T01:50:25.063Z","2024-04-24T01:50:28.693Z",TRUE,"pitch","3520a7a0-9d0d-426d-a248-056767ecd7ef",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.35,1.5294,NA,48.72,158.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,4,0,50,"top",7,"2024-04-24T01:49:14.022Z","2024-04-24T01:51:07.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.2,12,0.89,0.4446,6.3392,26.8825,-24.8625,7.7755,4.7645,1.7912,2.9629,-2.4138,-123.6595,-1.9496,1.7755,50.0013,5.8675,11.9242,24,7.2,24,1957,132,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.4,-13.4,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
