"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717574,"2023-06-29",3,"2023-06-29T22:23:57.953Z","2023-06-29T22:24:01.673Z",TRUE,"pitch","c4475568-b859-4224-a908-43ccf226d8ef",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.34,1.59,NA,131.34,166.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,10,4,83,"bottom",9,"2023-06-29T22:22:44.740Z","2023-06-29T22:24:01.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.4,4,0.91,0.3886,6.4667,33.2393,-12.6965,-8.4476,9.6901,-0.3762,2.6932,5.5019,-141.1435,-5.6035,-1.2569,50.0043,5.5276,-16.9821,48,4.8,24,2069,227,NA,NA,NA,NA,NA,NA,TRUE,-12.6,16.6,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",1,"2023-06-29T22:23:19.626Z","2023-06-29T22:23:22.965Z",TRUE,"pitch","1ad50918-aa92-4254-9019-ec93cadc1598",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3856,1.6122,NA,110.3,178.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,10,4,83,"bottom",9,"2023-06-29T22:22:44.740Z","2023-06-29T22:24:01.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.9,5,0.91,0.4265,6.4903,25.9361,-20.0112,-9.3928,7.2771,0.1758,2.2388,6.7413,-128.2989,-4.3639,-1.2623,50.003,5.5165,-15.6975,34.8,6,24,2176,245,NA,NA,NA,NA,NA,NA,FALSE,-22.7,12.5,15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",0,"2023-06-29T22:22:58.575Z","2023-06-29T22:23:03.333Z",TRUE,"pitch","f416ee5e-9ddb-40ac-a629-6077cc4c3e22",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.34,1.59,NA,129.17,198.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,10,4,83,"bottom",9,"2023-06-29T22:22:44.740Z","2023-06-29T22:24:01.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.3,7,0.9,0.4272,6.2862,24.1375,-25.6481,1.3777,3.916,-0.3194,1.5025,2.7551,-127.7789,-5.2529,-1.5869,50.0057,5.5776,2.2991,6,6,24,2226,194,NA,NA,NA,NA,NA,NA,FALSE,-29,6.2,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",2,"2023-06-29T22:23:33.459Z","2023-06-29T22:23:57.953Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",10,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,10,4,83,"bottom",9,"2023-06-29T22:22:44.740Z","2023-06-29T22:24:01.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",1,"2023-06-29T22:22:24.575Z","2023-06-29T22:22:32.643Z",TRUE,"pitch","2f7b4303-954f-48ca-a6bb-f6d8ed6c66f4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.13,1.47,NA,164.44,176.44,"ground_ball","medium","6",113.94,147.15,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Tony Kemp grounds out, shortstop Anthony Volpe to first baseman DJ LeMahieu.",0,10,4,82,"bottom",9,"2023-06-29T22:21:53.079Z","2023-06-29T22:22:32.643Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81,11,0.91,0.4269,6.5116,25.3015,-24.2966,-10.5881,4.7177,-1.2447,2.3088,3.7289,-128.0924,-3.3526,-1.3397,50.0034,5.5244,-17.6767,34.8,7.2,24,2100,252,92.4,-10,13,NA,NA,NA,TRUE,-27.1,8,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",0,"2023-06-29T22:22:12.233Z","2023-06-29T22:22:16.319Z",TRUE,"pitch","acedddc3-c82a-4803-b847-26bf0a4f8bb9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2263,1.4221,NA,144.06,203.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Tony Kemp grounds out, shortstop Anthony Volpe to first baseman DJ LeMahieu.",0,10,4,82,"bottom",9,"2023-06-29T22:21:53.079Z","2023-06-29T22:22:32.643Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.3,13,0.93,0.3912,6.3947,30.886,-11.7517,-8.2659,10.2777,-0.71,1.2996,4.2273,-139.9026,-9.5592,-1.1648,50.0013,5.5262,-16.4213,48,4.8,24,2150,224,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.9,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",3,"2023-06-29T22:21:43.417Z","2023-06-29T22:21:47.935Z",TRUE,"pitch","dda72c9f-a49c-4c5c-be03-6e2398549b70",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.0672,1.4221,NA,98.45,181.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Esteury Ruiz called out on strikes.",0,10,4,81,"bottom",9,"2023-06-29T22:21:05.582Z","2023-06-29T22:21:47.935Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.4,6,0.9,0.3888,6.5617,33.3642,-11.6186,-9.2609,10.2407,0.4865,2.1133,8.0293,-141.0894,-7.5106,-1.1989,50.0057,5.5661,-18.5952,51.6,4.8,24,2323,220,NA,NA,NA,NA,NA,NA,TRUE,-12.1,17,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",2,"2023-06-29T22:21:22.757Z","2023-06-29T22:21:25.834Z",TRUE,"pitch","1af4491b-940b-402e-b91b-e31ca46cdb32",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.07,1.54,NA,146.59,161.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Esteury Ruiz called out on strikes.",0,10,4,81,"bottom",9,"2023-06-29T22:21:05.582Z","2023-06-29T22:21:47.935Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.2,1,0.92,0.3896,6.4832,32.1456,-11.9804,-7.8122,10.0924,-0.7762,2.8549,4.2762,-140.6218,-5.6429,-1.3022,50.006,5.6663,-15.6346,48,3.6,24,2181,220,NA,NA,NA,NA,NA,NA,FALSE,-12,17.3,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",1,"2023-06-29T22:21:07.945Z","2023-06-29T22:21:12.746Z",TRUE,"pitch","817ae61e-09cd-4342-896c-c0e404234092",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1308,1.4854,NA,112.15,181.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Esteury Ruiz called out on strikes.",0,10,4,81,"bottom",9,"2023-06-29T22:21:05.582Z","2023-06-29T22:21:47.935Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.3,5,0.92,0.3906,6.5515,31.0164,-14.4227,-8.6361,8.908,0.1272,2.1242,6.7347,-140.1075,-7.0265,-1.1832,50,5.6031,-17.2039,44.4,4.8,24,2164,219,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.9,14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717574,"2023-06-29",0,"2023-06-29T22:20:13.069Z","2023-06-29T22:21:07.945Z",FALSE,"action",NA,NA,"Pitching Change: Albert Abreu replaces Nick Ramirez.","Pitching Substitution",10,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656061,"/api/v1/people/656061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"81","atBat","Strikeout","strikeout","Esteury Ruiz called out on strikes.",0,10,4,81,"bottom",9,"2023-06-29T22:21:05.582Z","2023-06-29T22:21:47.935Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
