"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717532,"2023-07-02",5,"2023-07-02T19:32:40.244Z","2023-07-02T19:32:49.384Z",TRUE,"pitch","f0431ed3-3c2f-4533-9983-34767bae6700",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.68,NA,115.26,169.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,3,4,54,"top",7,"2023-07-02T19:30:05.629Z","2023-07-02T19:33:23.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.1,5,0.91,0.3881,6.3851,29.5474,-11.4748,3.7206,10.2457,0.0456,2.5739,-7.8621,-140.6896,-6.5064,2.3831,50.0061,5.6478,7.5197,25.2,2.4,24,2631,155,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.5,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",4,"2023-07-02T19:32:11.003Z","2023-07-02T19:32:14.857Z",TRUE,"pitch","8b435a05-5b93-414c-879b-dec2d2bc841a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.68,NA,111.34,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,3,4,54,"top",7,"2023-07-02T19:30:05.629Z","2023-07-02T19:33:23.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.3,5,0.9,0.3877,6.4783,28.9126,-13.8868,1.9146,9.0258,0.1484,2.7421,-6.8372,-140.7314,-5.7893,2.35,50.0039,5.7093,3.8805,9.6,3.6,24,2488,153,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.5,-2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",3,"2023-07-02T19:31:48.894Z","2023-07-02T19:31:53.832Z",TRUE,"pitch","e8a29284-569f-4740-b444-d728ea484ec2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4887,1.6665,NA,-20.29,154.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,3,4,54,"top",7,"2023-07-02T19:30:05.629Z","2023-07-02T19:33:23.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.3,12,0.86,0.448,5.9694,22.3658,-30.5102,8.3231,1.0954,3.6017,3.1206,-0.8405,-121.9165,0.2566,2.8674,50.0007,5.632,12.6171,22.8,8.4,24,1555,118,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2.3,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",2,"2023-07-02T19:30:58.361Z","2023-07-02T19:31:02.182Z",TRUE,"pitch","7409a2c6-1143-4514-ac17-d3f6109d53cb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.68,NA,91.5,179.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,3,4,54,"top",7,"2023-07-02T19:30:05.629Z","2023-07-02T19:33:23.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,90.1,9,0.9,0.3857,6.3802,26.9022,-14.1693,4.0177,8.7799,0.6689,2.1927,-5.9455,-141.0761,-7.1945,2.265,50.0032,5.6582,8.2394,25.2,3.6,24,2550,182,NA,NA,NA,NA,NA,NA,FALSE,-13.8,14.9,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",1,"2023-07-02T19:30:34.031Z","2023-07-02T19:30:39.629Z",TRUE,"pitch","0733a49e-b4de-4b19-a22d-d63d46847f93",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4873,1.8465,NA,109.25,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,3,4,54,"top",7,"2023-07-02T19:30:05.629Z","2023-07-02T19:33:23.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.4,14,0.91,0.3882,6.4703,27.8367,-11.9191,4.2168,10.0154,0.2034,1.5852,-7.8471,-140.3806,-8.9469,2.4703,50.0008,5.5633,8.527,27.6,3.6,24,2510,189,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.7,-6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",0,"2023-07-02T19:30:16.558Z","2023-07-02T19:30:21.923Z",TRUE,"pitch","426d9f39-3f5e-444a-a091-cae632dfa544",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5152,1.7572,NA,82.25,172.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,3,4,54,"top",7,"2023-07-02T19:30:05.629Z","2023-07-02T19:33:23.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.4,14,0.91,0.3906,6.2299,29.4003,-10.4933,6.7407,10.8662,0.9116,2.4397,-6.5164,-139.8583,-7.2434,2.3878,50.0032,5.7394,13.4509,45.6,3.6,24,2378,149,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.5,-11,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",4,"2023-07-02T19:29:33.617Z","2023-07-02T19:29:46.020Z",TRUE,"pitch","6ce9695f-b2b2-4aca-b8ea-6d6471a3de4b",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.17,1.47,NA,132.02,165.5,"line_drive","medium","7",88.9,96.8,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Eddie Rosario. Jonathan Davis scores. Nick Fortes to 2nd.",1,3,4,53,"top",7,"2023-07-02T19:29:06.192Z","2023-07-02T19:29:46.020Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.8,1,0.9,0.42,6.2329,23.9864,-28.7218,-2.0814,1.9952,-0.3939,2.7141,-5.6187,-129.7919,-2.4426,2.0584,50.0002,5.8272,-3.5937,8.4,7.2,24,NA,NA,76.8,24,256,NA,NA,NA,FALSE,-30.7,3.4,4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA
717532,"2023-07-02",3,"2023-07-02T19:29:08.489Z","2023-07-02T19:29:12.850Z",TRUE,"pitch","8c2c96da-af35-4bf7-8a0b-acd001b3743d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.17,1.47,NA,116.55,173.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Eddie Rosario. Jonathan Davis scores. Nick Fortes to 2nd.",1,3,4,53,"top",7,"2023-07-02T19:29:06.192Z","2023-07-02T19:29:46.020Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,84,5,0.9,0.4151,6.1702,23.1291,-28.4518,-2.7985,2.0987,0.0119,2.4129,-5.0113,-131.0837,-3.3311,2.2989,50.0005,5.7843,-4.9538,10.8,7.2,24,2584,192,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3.4,6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",0,"2023-07-02T19:26:39.496Z","2023-07-02T19:27:36.166Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Eddie Rosario. Jonathan Davis scores. Nick Fortes to 2nd.",1,3,4,53,"top",7,"2023-07-02T19:29:06.192Z","2023-07-02T19:29:46.020Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",1,"2023-07-02T19:27:36.166Z","2023-07-02T19:29:04.738Z",FALSE,"action",NA,NA,"Pitching Change: A. J. Minter replaces Spencer Strider.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,621345,"/api/v1/people/621345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Eddie Rosario. Jonathan Davis scores. Nick Fortes to 2nd.",1,3,4,53,"top",7,"2023-07-02T19:29:06.192Z","2023-07-02T19:29:46.020Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",2,"2023-07-02T19:29:04.738Z","2023-07-02T19:29:08.489Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Nick Fortes replaces Jacob Stallings.","Offensive Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663743,"/api/v1/people/663743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","901","53","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Eddie Rosario. Jonathan Davis scores. Nick Fortes to 2nd.",1,3,4,53,"top",7,"2023-07-02T19:29:06.192Z","2023-07-02T19:29:46.020Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,607732,"/api/v1/people/607732",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",7,"2023-07-02T19:26:22.703Z","2023-07-02T19:26:28.325Z",TRUE,"pitch","81bd4998-5fa3-4f26-ad82-623ac33294a7",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1686,1.5303,NA,131.64,106.78,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jacob Stallings walks. Jonathan Davis to 2nd.",0,2,4,52,"top",7,"2023-07-02T19:23:37.195Z","2023-07-02T19:26:28.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.7,11,0.9,0.3811,7.1214,29.0298,-14.3027,-2.2033,8.5155,-0.384,4.8888,5.1508,-143.0334,-0.463,-1.9116,50.0024,5.9394,-4.6251,14.4,2.4,24,2254,202,NA,NA,NA,NA,NA,NA,FALSE,-12.5,15.6,3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA
717532,"2023-07-02",6,"2023-07-02T19:25:54.657Z","2023-07-02T19:26:00.229Z",TRUE,"pitch","2b3f70ce-bcea-4e21-a81d-e322c897b29f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.17,1.46,NA,90.32,191.24,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jacob Stallings walks. Jonathan Davis to 2nd.",0,2,4,52,"top",7,"2023-07-02T19:23:37.195Z","2023-07-02T19:26:28.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90.3,9,0.9,0.3833,7.2236,30.5318,-10.7902,-2.6683,10.3185,0.6999,1.7609,7.7513,-142.523,-9.3865,-1.6997,50.003,5.7645,-5.5309,16.8,2.4,24,2317,192,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17,3.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",5,"2023-07-02T19:25:33.528Z","2023-07-02T19:25:38.529Z",TRUE,"pitch","b389acbe-f81d-4da6-89ba-836c0fcee4fb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1686,1.5076,NA,70.82,167.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jacob Stallings walks. Jonathan Davis to 2nd.",0,2,4,52,"top",7,"2023-07-02T19:23:37.195Z","2023-07-02T19:26:28.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.1,12,0.9,0.4349,7.0939,22.6126,-30.8505,2.8766,0.8225,1.2115,2.6362,6.794,-125.3869,-1.8828,-1.8945,50.0026,5.8865,4.6333,10.8,8.4,24,2282,120,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.3,-6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",3,"2023-07-02T19:24:51.329Z","2023-07-02T19:24:55.731Z",TRUE,"pitch","16bf233e-2fe7-4067-84b8-002b45d83e9c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.17,1.46,NA,116.38,162.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jacob Stallings walks. Jonathan Davis to 2nd.",0,2,4,52,"top",7,"2023-07-02T19:23:37.195Z","2023-07-02T19:26:28.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.7,2,0.9,0.3851,7.1036,30.0129,-12.1407,-2.9269,9.7609,0.0161,2.8225,6.3574,-141.7918,-6.3134,-1.8668,50.0028,5.8402,-6.0078,19.2,2.4,24,2241,198,NA,NA,NA,NA,NA,NA,FALSE,-12,16.7,4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",2,"2023-07-02T19:24:28.267Z","2023-07-02T19:24:31.886Z",TRUE,"pitch","f6fa6392-0e22-4a29-8333-8a95fc1482d1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.17,1.46,NA,109.67,160.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jacob Stallings walks. Jonathan Davis to 2nd.",0,2,4,52,"top",7,"2023-07-02T19:23:37.195Z","2023-07-02T19:26:28.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89,2,0.89,0.3884,7.1602,29.415,-12.1727,-3.669,9.9094,0.1922,2.9109,6.7587,-140.5893,-5.9991,-1.7574,50.0029,5.8498,-7.4063,24,2.4,24,2336,198,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17,5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717532,"2023-07-02",1,"2023-07-02T19:24:07.874Z","2023-07-02T19:24:12.777Z",TRUE,"pitch","7ab623e6-846c-4653-afb1-d294fb84f241",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2207,1.5303,NA,60.53,170.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jacob Stallings walks. Jonathan Davis to 2nd.",0,2,4,52,"top",7,"2023-07-02T19:23:37.195Z","2023-07-02T19:26:28.325Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89,12,0.9,0.3883,7.216,30.0496,-8.7932,-2.62,11.5858,1.4814,2.5399,9.7197,-140.7203,-7.4746,-1.6676,50.0045,5.7903,-5.2891,18,2.4,24,2371,196,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.7,2.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
