"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716957,"2023-08-18",4,"2023-08-18T03:26:31.598Z","2023-08-18T03:26:36.432Z",TRUE,"pitch","1e2abe82-5b66-4542-bdae-14829229b6d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2031,1.5548,NA,155.54,182.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,3,1,48,"bottom",7,"2023-08-18T03:25:50.016Z","2023-08-18T03:26:53.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.2,13,0.91,0.4417,5.9271,25.7293,-30.5639,-0.4133,1.0342,-1.0112,2.0909,-3.5999,-124.1806,-2.1897,0.5131,50.0022,5.5359,-0.6427,2.4,8.4,24,2642,239,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.6,1.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",3,"2023-08-18T03:26:06.887Z","2023-08-18T03:26:10.642Z",TRUE,"pitch","6bfe0efd-85e4-49a2-953e-6de59e6cc8c8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.6,NA,124.4,174.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,3,1,48,"bottom",7,"2023-08-18T03:25:50.016Z","2023-08-18T03:26:53.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,82.7,5,0.9,0.4128,5.8767,33.2594,-13.7327,3.1661,10.3888,-0.1941,2.3863,-3.0558,-133.5327,-5.3698,0.5631,50.0058,5.4398,5.6225,18,3.6,24,2221,155,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.6,-4.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",2,"2023-08-18T03:25:52.179Z","2023-08-18T03:25:55.810Z",TRUE,"pitch","604221ec-7770-4f46-b4d8-75204465be74",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2945,1.5777,NA,117.14,178.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,3,1,48,"bottom",7,"2023-08-18T03:25:50.016Z","2023-08-18T03:26:53.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,81.8,5,2,0.4184,5.8279,31.4267,-14.6793,5.3103,10.1123,-0.0037,2.2246,-3.5931,-131.5798,-5.5121,0.699,50.0007,5.4585,9.185,27.6,4.8,24,2229,151,NA,NA,NA,NA,NA,NA,FALSE,-16.7,17.2,-8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",0,"2023-08-18T03:23:19.375Z","2023-08-18T03:23:56.153Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,3,1,48,"bottom",7,"2023-08-18T03:25:50.016Z","2023-08-18T03:26:53.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",1,"2023-08-18T03:23:56.153Z","2023-08-18T03:25:52.179Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Nelson replaces Zac Gallen.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669459,"/api/v1/people/669459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,3,1,48,"bottom",7,"2023-08-18T03:25:50.016Z","2023-08-18T03:26:53.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",2,"2023-08-18T03:22:59.483Z","2023-08-18T03:23:06.111Z",TRUE,"pitch","4b7e76cf-f2e9-43c3-84ab-c4b84f6257e4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.52,1.64,NA,108.62,179.99,"line_drive","medium","6",105.79,130.86,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Xander Bogaerts lines out to shortstop Nick Ahmed.",0,3,1,47,"bottom",7,"2023-08-18T03:22:22.212Z","2023-08-18T03:23:06.111Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,8,0.9,0.4019,6.7271,29.4414,-12.2216,-1.9811,10.6046,0.2199,2.1773,7.9433,-136.1849,-7.2842,-2.4751,50.0015,5.7289,-3.7275,8.4,3.6,24,2294,198,98.3,8,183,NA,NA,NA,TRUE,-13.3,17.9,1.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",1,"2023-08-18T03:22:43.806Z","2023-08-18T03:22:47.944Z",TRUE,"pitch","d02d8a5c-1930-48a2-8602-c974e8aaa8bb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6342,1.6177,NA,92.83,208.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Xander Bogaerts lines out to shortstop Nick Ahmed.",0,3,1,47,"bottom",7,"2023-08-18T03:22:22.212Z","2023-08-18T03:23:06.111Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,14,0.89,0.4064,6.8761,29.2083,-12.3901,-1.7784,10.7541,0.634,1.1088,8.994,-134.7526,-9.7938,-2.5154,50.0032,5.6653,-3.2733,6,3.6,24,2210,199,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.5,1.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",0,"2023-08-18T03:22:27.995Z","2023-08-18T03:22:32.453Z",TRUE,"pitch","1123b9df-bfcc-40c5-8d43-4a4b4d7c0bfd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5658,1.6636,NA,110.85,208.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Xander Bogaerts lines out to shortstop Nick Ahmed.",0,3,1,47,"bottom",7,"2023-08-18T03:22:22.212Z","2023-08-18T03:23:06.111Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,73.7,14,0.9,0.471,6.8125,24.7985,-40.6964,1.1326,-6.2414,0.1613,1.1121,5.8906,-116.9005,-1.8877,-2.5523,50.0029,5.7982,1.546,3.6,12,24,2425,34,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-11.5,-3.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",2,"2023-08-18T03:19:56.216Z","2023-08-18T03:20:04.369Z",TRUE,"pitch","88851aa0-36b5-42f2-a604-302fad898055",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.3,1.5,NA,138.49,214.32,"ground_ball","medium","3",144.14,169.12,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Alek Thomas grounds out, first baseman Garrett Cooper to pitcher Pedro Avila.",0,3,1,46,"top",7,"2023-08-18T03:18:41.415Z","2023-08-18T03:20:04.369Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.6,13,2,0.4422,6.4666,23.2795,-27.7332,-2.8649,2.858,-0.5637,0.9061,2.5809,-123.5873,-5.3341,-1.2464,50.0054,5.4051,-4.4584,8.4,7.2,24,1593,209,71.8,-34,3,NA,NA,NA,TRUE,-33.5,4.2,4.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",1,"2023-08-18T03:19:39.154Z","2023-08-18T03:19:42.596Z",TRUE,"pitch","a3a398c6-f26c-46ce-aca8-ad8350a66988",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2317,1.363,NA,195.67,165.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Alek Thomas grounds out, first baseman Garrett Cooper to pitcher Pedro Avila.",0,3,1,46,"top",7,"2023-08-18T03:18:41.415Z","2023-08-18T03:20:04.369Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,77.1,11,2,0.451,6.239,20.805,-32.8168,-2.2888,-0.432,-2.064,2.6971,-1.2924,-120.8738,-0.1115,-1.2273,50.0009,5.5954,-3.4282,6,8.4,24,1245,196,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-0.6,4.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",0,"2023-08-18T03:18:54.612Z","2023-08-18T03:18:59.850Z",TRUE,"pitch","86e1ce09-6581-47a4-8558-9e0bda8fda2e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.3,1.5,NA,153.92,159.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Alek Thomas grounds out, first baseman Garrett Cooper to pitcher Pedro Avila.",0,3,1,46,"top",7,"2023-08-18T03:18:41.415Z","2023-08-18T03:20:04.369Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.8,11,2,0.4053,6.2688,31.1681,-23.3507,-8.9961,4.7754,-0.9686,2.9328,3.3387,-135.4455,-2.5326,-1.0526,50.0017,5.5229,-16.6175,33.6,6,24,2113,216,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.3,15.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",3,"2023-08-18T03:18:06.289Z","2023-08-18T03:18:16.918Z",TRUE,"pitch","16402a37-d012-41f8-a9cb-ffda170c7478",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.28,1.51,NA,135.01,158.22,"ground_ball","medium","6",108.48,154.61,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Buddy Kennedy out at 2nd. Gabriel Moreno to 1st.",0,3,1,45,"top",7,"2023-08-18T03:16:45.060Z","2023-08-18T03:18:16.918Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.1,1,2,0.4,6.4046,30.0331,-21.074,-8.6375,5.8481,-0.4725,2.9837,4.2643,-136.8915,-3.0942,-0.9276,50.0063,5.5703,-16.407,36,6,24,2350,215,87.6,-22,9,NA,NA,NA,TRUE,-20.8,10.1,14.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA
716957,"2023-08-18",2,"2023-08-18T03:17:43.964Z","2023-08-18T03:17:47.634Z",TRUE,"pitch","1c8943b5-e16e-453c-8778-bb2fdb60530e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.28,1.51,NA,109.28,201.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Buddy Kennedy out at 2nd. Gabriel Moreno to 1st.",0,3,1,45,"top",7,"2023-08-18T03:16:45.060Z","2023-08-18T03:18:16.918Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77,14,2,0.451,6.3446,22.9213,-32.104,-4.7667,0.045,0.2026,1.3708,4.5762,-121.2908,-3.3231,-1.086,50.002,5.5477,-7.1278,10.8,9.6,24,1503,204,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.5,7.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",1,"2023-08-18T03:17:22.032Z","2023-08-18T03:17:26.471Z",TRUE,"pitch","df8fc1b9-b687-40a9-b4a4-7c9df21de71f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.166,1.4189,NA,100.1,154.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Buddy Kennedy out at 2nd. Gabriel Moreno to 1st.",0,3,1,45,"top",7,"2023-08-18T03:16:45.060Z","2023-08-18T03:18:16.918Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,69,3,2,0.5012,6.184,21.2434,-43.0998,4.5176,-9.0613,0.4434,3.1075,1.5492,-109.7109,3.831,-0.8606,50.0001,5.9639,5.4498,7.2,14.4,24,2611,29,NA,NA,NA,NA,NA,NA,FALSE,-63.4,-14.9,-8.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",0,"2023-08-18T03:16:57.151Z","2023-08-18T03:17:00.930Z",TRUE,"pitch","d2d32748-ba73-497e-9808-dd2902460fb5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5542,1.5795,NA,57.93,198.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Forceout","force_out","Gabriel Moreno grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Buddy Kennedy out at 2nd. Gabriel Moreno to 1st.",0,3,1,45,"top",7,"2023-08-18T03:16:45.060Z","2023-08-18T03:18:16.918Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.9,14,2,0.4077,6.4799,28.2057,-21.8946,-6.7984,5.6167,1.5497,1.4791,8.8189,-134.1869,-6.2707,-0.8914,50.0005,5.3991,-12.4351,25.2,6,24,2279,218,NA,NA,NA,NA,NA,NA,FALSE,-23,9,10.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716957,"2023-08-18",5,"2023-08-18T03:16:26.388Z","2023-08-18T03:16:30.345Z",TRUE,"pitch","dbd48ad6-d282-4d88-a07a-234ea7932f19",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.146,1.4507,NA,164.07,151.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Buddy Kennedy walks.",0,3,1,44,"top",7,"2023-08-18T03:14:50.843Z","2023-08-18T03:16:30.345Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.6,11,2,0.4469,6.3989,21.3655,-30.3612,-1.2174,1.1892,-1.235,3.2363,0.1018,-122.0262,0.5082,-1.1185,50.004,5.6167,-1.8575,3.6,8.4,24,1283,172,NA,NA,NA,NA,NA,NA,FALSE,-36,2.5,2.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA
716957,"2023-08-18",4,"2023-08-18T03:16:06.226Z","2023-08-18T03:16:09.590Z",TRUE,"pitch","1e238f27-9394-40e0-9fd2-5a2373181e87",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1003,1.4278,NA,74.44,231.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Buddy Kennedy walks.",0,3,1,44,"top",7,"2023-08-18T03:14:50.843Z","2023-08-18T03:16:30.345Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.5,14,2,0.4947,6.4722,22.0373,-41.5018,4.2534,-7.5395,1.1165,0.2825,2.8206,-111.1937,-2.3184,-0.7259,50,5.6904,5.2649,7.2,14.4,24,2575,23,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-13.9,-8.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
