"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716897,"2023-08-22",3,"2023-08-23T01:40:42.001Z","2023-08-23T01:40:47.599Z",TRUE,"pitch","c48dfa51-3b44-47f8-a86c-439149d72db9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3062,1.66,NA,93.11,153.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,3,8,70,"top",9,"2023-08-23T01:39:33.652Z","2023-08-23T01:40:47.599Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.2,86.6,3,0.9,0.401,6.5572,26.1115,-28.6215,4.7187,1.8744,0.6266,3.1403,1.4594,-135.9051,-2.0283,-0.5288,50.0041,5.8587,8.9424,18,6,24,2590,81,NA,NA,NA,NA,NA,NA,TRUE,-27.8,3.2,-8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",2,"2023-08-23T01:40:22.167Z","2023-08-23T01:40:25.826Z",TRUE,"pitch","5a8ca4ce-ae8f-4046-ac45-8ad0d133d33d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.66,NA,84.99,170.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,3,8,70,"top",9,"2023-08-23T01:39:33.652Z","2023-08-23T01:40:47.599Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.3,92,12,0.91,0.377,6.3926,30.2852,-21.258,2.826,5.0935,0.8397,2.5252,2.9781,-144.6917,-5.7253,-0.5661,50.0048,5.8114,6.0582,16.8,4.8,24,2656,167,NA,NA,NA,NA,NA,NA,FALSE,-19.1,8.4,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",1,"2023-08-23T01:40:04.768Z","2023-08-23T01:40:08.657Z",TRUE,"pitch","d19d837c-4215-4377-8628-6ed811e8887b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3565,1.66,NA,129.22,135.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,3,8,70,"top",9,"2023-08-23T01:39:33.652Z","2023-08-23T01:40:47.599Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.9,92.9,11,0.91,0.3715,6.6338,32.1964,-18.836,1.8366,6.0486,-0.3206,3.823,-0.079,-146.9841,-3.3124,-0.5324,50.0059,6.0718,4.0518,12,3.6,24,2585,176,NA,NA,NA,NA,NA,NA,FALSE,-16.1,10.6,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",0,"2023-08-23T01:39:50.565Z","2023-08-23T01:39:54.536Z",TRUE,"pitch","6a6a79de-340d-4460-965b-23299f36d75c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.432,1.66,NA,126.75,186.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,3,8,70,"top",9,"2023-08-23T01:39:33.652Z","2023-08-23T01:40:47.599Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",101.1,93.2,8,0.91,0.3712,6.6895,32.9574,-19.4309,1.8384,5.7718,-0.2559,1.9311,0.1657,-147.2263,-7.6982,-0.5519,50.0063,5.7174,4.0612,10.8,3.6,24,2481,172,NA,NA,NA,NA,NA,NA,FALSE,-17.4,9.2,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",2,"2023-08-23T01:39:14.246Z","2023-08-23T01:39:22.130Z",TRUE,"pitch","ec94cb88-827c-40fb-b4db-7e0d750982fc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.56,1.73,NA,111.99,164.92,"ground_ball","medium","4",150.69,153.69,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Grounded Into DP","grounded_into_double_play","David Peralta grounds into a double play, second baseman Andres Gimenez to shortstop Gabriel Arias to first baseman Kole Calhoun. Max Muncy out at 2nd. David Peralta out at 1st.",0,3,8,69,"top",9,"2023-08-23T01:38:28.989Z","2023-08-23T01:39:22.130Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.5,90.8,5,0.9,0.3807,6.475,31.2696,-20.5177,0.854,5.5491,0.1316,2.7357,2.6902,-143.5454,-4.8968,-0.9263,50.0014,5.7299,1.7926,6,3.6,24,2623,175,96,-7,21,NA,NA,NA,TRUE,-18.6,9.4,-2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",1,"2023-08-23T01:38:56.399Z","2023-08-23T01:38:59.399Z",TRUE,"pitch","622f1c78-4d59-4888-9ab7-c8b6a41b244f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.56,1.73,NA,127.32,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Grounded Into DP","grounded_into_double_play","David Peralta grounds into a double play, second baseman Andres Gimenez to shortstop Gabriel Arias to first baseman Kole Calhoun. Max Muncy out at 2nd. David Peralta out at 1st.",0,3,8,69,"top",9,"2023-08-23T01:38:28.989Z","2023-08-23T01:39:22.130Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.7,91.7,5,0.91,0.3765,6.5794,32.6324,-22.1694,1.6909,4.6616,-0.2707,2.9065,1.2818,-145.2566,-4.184,-0.9367,50.0037,5.706,3.6287,9.6,4.8,24,2650,169,NA,NA,NA,NA,NA,NA,FALSE,-19.6,7.8,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",0,"2023-08-23T01:38:43.212Z","2023-08-23T01:38:46.212Z",TRUE,"pitch","e6453830-f0a0-4749-b47b-425647cb093d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6082,1.73,NA,149.23,132.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Grounded Into DP","grounded_into_double_play","David Peralta grounds into a double play, second baseman Andres Gimenez to shortstop Gabriel Arias to first baseman Kole Calhoun. Max Muncy out at 2nd. David Peralta out at 1st.",0,3,8,69,"top",9,"2023-08-23T01:38:28.989Z","2023-08-23T01:39:22.130Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.4,90.9,11,0.91,0.3782,6.4326,33.6367,-22.1627,1.4354,4.7115,-0.8455,3.9314,-0.8141,-144.7993,-1.6736,-0.7472,50.0017,5.8721,3.0495,7.2,4.8,24,2629,168,NA,NA,NA,NA,NA,NA,FALSE,-19.2,8.4,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",5,"2023-08-23T01:38:07.536Z","2023-08-23T01:38:17.193Z",TRUE,"pitch","c3822b92-8634-4010-ba89-7593006756bb",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.07,1.54,NA,141.48,181.5,"ground_ball","medium","1",122.78,180.64,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Max Muncy singles on a ground ball to pitcher Emmanuel Clase.",0,3,8,68,"top",9,"2023-08-23T01:36:56.366Z","2023-08-23T01:38:17.193Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.8,91.6,4,0.91,0.3787,6.3373,29.6339,-22.6579,1.3323,4.4788,-0.6421,2.1215,-0.1852,-143.9859,-6.6289,-0.7507,50.0036,5.83,2.8314,7.2,4.8,24,2648,168,NA,-72,1,NA,NA,NA,FALSE,-20.5,7.1,-2.4,NA,NA,NA,NA,NA,FALSE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",4,"2023-08-23T01:37:51.380Z","2023-08-23T01:37:55.776Z",TRUE,"pitch","6bae8ef8-3da6-4744-a2e0-8397a7f519fc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0799,1.54,NA,72.76,183.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Max Muncy singles on a ground ball to pitcher Emmanuel Clase.",0,3,8,68,"top",9,"2023-08-23T01:36:56.366Z","2023-08-23T01:38:17.193Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.4,93.1,14,0.9,0.3729,6.3836,30.4289,-19.675,0.1292,5.7049,1.1607,2.0476,5.0775,-146.1798,-7.2074,-0.6066,50.0061,5.7017,0.2815,3.6,3.6,24,2714,175,NA,NA,NA,NA,NA,NA,FALSE,-17.6,9.2,-1.1,NA,NA,NA,NA,NA,FALSE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716897,"2023-08-22",3,"2023-08-23T01:37:35.600Z","2023-08-23T01:37:38.600Z",TRUE,"pitch","6a468020-fd1e-43ec-b865-eb937df3d04a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1302,1.54,NA,189.37,178.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Max Muncy singles on a ground ball to pitcher Emmanuel Clase.",0,3,8,68,"top",9,"2023-08-23T01:36:56.366Z","2023-08-23T01:38:17.193Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.1,92.1,13,0.89,0.3771,6.4357,28.8241,-20.6713,-0.0449,5.3636,-1.8985,2.2383,-3.3265,-144.4311,-6.6689,-0.7333,50.0065,5.8181,-0.0953,2.4,3.6,24,2641,172,NA,NA,NA,NA,NA,NA,FALSE,-18.7,8.8,0.6,NA,NA,NA,NA,NA,FALSE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
