"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746882,"2024-05-18",3,"2024-05-18T20:05:08.749Z","2024-05-18T20:05:13.484Z",TRUE,"pitch","a9b58000-babc-4490-b43c-a142ad341c68",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9561,1.3801,NA,124.58,131.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Fielders Choice Out","fielders_choice_out","Miles Mastrobuoni reaches on a fielder's choice out, first baseman Connor Joe to catcher Joey Bart. Ian Happ out at home. Nick Madrigal to 2nd.",0,0,0,54,"bottom",8,"2024-05-18T20:03:43.959Z","2024-05-18T20:06:10.658Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.9,11,0.9,0.4024,7.4873,26.2467,-19.6992,2.2704,6.6302,-0.1989,3.9879,-4.3237,-135.4789,-1.1255,1.114,50.0025,5.7698,4.2721,9.6,4.8,24,1993,171,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12,-3.4,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",1,"2024-05-18T20:04:34.388Z","2024-05-18T20:04:38.687Z",TRUE,"pitch","dd5bbc7c-d275-4ac9-a9fe-27183a8f59ee",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,2.95,1.43,NA,122.74,170.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Fielders Choice Out","fielders_choice_out","Miles Mastrobuoni reaches on a fielder's choice out, first baseman Connor Joe to catcher Joey Bart. Ian Happ out at home. Nick Madrigal to 2nd.",0,0,0,54,"bottom",8,"2024-05-18T20:03:43.959Z","2024-05-18T20:06:10.658Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,2,0.89,0.4055,7.4869,31.0485,-10.4315,2.597,11.7839,-0.1507,2.5161,-4.7398,-135.3502,-6.2041,1.2901,50.0038,5.5772,4.7926,18,2.4,24,2167,167,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20.2,-3.6,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",0,"2024-05-18T20:04:12.459Z","2024-05-18T20:04:15.530Z",TRUE,"pitch","66d86217-62c0-475e-a757-297400241b27",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.8465,1.46,NA,128.93,165.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Fielders Choice Out","fielders_choice_out","Miles Mastrobuoni reaches on a fielder's choice out, first baseman Connor Joe to catcher Joey Bart. Ian Happ out at home. Nick Madrigal to 2nd.",0,0,0,54,"bottom",8,"2024-05-18T20:03:43.959Z","2024-05-18T20:06:10.658Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.4,1,0.89,0.4478,7.4584,22.4277,-28.2839,-0.9709,2.5658,-0.313,2.7129,-3.9067,-121.9967,-1.3973,1.4308,50.0044,5.7151,-1.4739,4.8,7.2,24,2095,206,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.6,2.6,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",2,"2024-05-18T20:04:49.317Z","2024-05-18T20:05:08.749Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,670156,"/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Fielders Choice Out","fielders_choice_out","Miles Mastrobuoni reaches on a fielder's choice out, first baseman Connor Joe to catcher Joey Bart. Ian Happ out at home. Nick Madrigal to 2nd.",0,0,0,54,"bottom",8,"2024-05-18T20:03:43.959Z","2024-05-18T20:06:10.658Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",4,"2024-05-18T20:03:16.642Z","2024-05-18T20:03:26.911Z",TRUE,"pitch","d0fdfb3f-8436-4174-a1a8-003c800524e7",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,2.98,1.34,NA,120.8,185.61,"ground_ball","medium","4",159.62,132.82,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Nick Madrigal singles on a ground ball to right fielder Edward Olivares, deflected by second baseman Nick Gonzales. Ian Happ to 3rd.",0,0,0,53,"bottom",8,"2024-05-18T20:02:04.472Z","2024-05-18T20:03:26.911Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.8,5,0.9,0.4,7.4555,25.9277,-14.9807,1.277,9.0229,-0.0997,1.9692,-3.7414,-136.2025,-6.9379,1.1173,50.0023,5.5581,2.4336,6,3.6,24,1952,171,81.8,-4,24,NA,NA,NA,FALSE,-15.6,15.4,-1.7,NA,NA,NA,NA,FALSE,FALSE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA
746882,"2024-05-18",3,"2024-05-18T20:02:50.681Z","2024-05-18T20:02:54.139Z",TRUE,"pitch","a6b36f32-4085-4b2e-a347-5fa998fd6c98",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.98,1.34,NA,158.25,173.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Nick Madrigal singles on a ground ball to right fielder Edward Olivares, deflected by second baseman Nick Gonzales. Ian Happ to 3rd.",0,0,0,53,"bottom",8,"2024-05-18T20:02:04.472Z","2024-05-18T20:03:26.911Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.7,11,0.9,0.438,7.4297,27.0614,-27.8761,-0.7574,2.7224,-1.0822,2.4036,-5.4956,-125.3941,-2.4502,1.2429,50.0055,5.6845,-1.1976,4.8,7.2,24,2097,202,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.6,2.8,NA,NA,NA,NA,FALSE,FALSE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",2,"2024-05-18T20:02:30.359Z","2024-05-18T20:02:33.991Z",TRUE,"pitch","cf7712f5-892a-4f04-a0f5-3fce679376b3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0865,1.4471,NA,159.98,167.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Nick Madrigal singles on a ground ball to right fielder Edward Olivares, deflected by second baseman Nick Gonzales. Ian Happ to 3rd.",0,0,0,53,"bottom",8,"2024-05-18T20:02:04.472Z","2024-05-18T20:03:26.911Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.1,11,0.9,0.4412,7.328,26.8186,-28.5709,-1.1964,2.312,-1.1277,2.656,-4.9403,-124.5207,-1.7717,1.0438,50.003,5.7583,-1.8632,6,7.2,24,2111,219,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4,3.4,NA,NA,NA,NA,FALSE,FALSE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",1,"2024-05-18T20:02:06.690Z","2024-05-18T20:02:09.959Z",TRUE,"pitch","a413e857-fd8d-434c-b91f-1f52f56550b7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,2.98,1.34,NA,152.99,179.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Nick Madrigal singles on a ground ball to right fielder Edward Olivares, deflected by second baseman Nick Gonzales. Ian Happ to 3rd.",0,0,0,53,"bottom",8,"2024-05-18T20:02:04.472Z","2024-05-18T20:03:26.911Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.2,11,0.87,0.4313,7.6281,25.1387,-22.5889,1.3487,5.8649,-0.9443,2.1806,-5.5928,-126.8459,-4.0368,1.1108,50.0048,5.5865,2.2055,2.4,6,24,2139,198,NA,NA,NA,NA,NA,NA,FALSE,-25.9,10,-1.2,NA,NA,NA,NA,FALSE,FALSE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",0,"2024-05-18T20:00:53.769Z","2024-05-18T20:02:06.690Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Nick Madrigal singles on a ground ball to right fielder Edward Olivares, deflected by second baseman Nick Gonzales. Ian Happ to 3rd.",0,0,0,53,"bottom",8,"2024-05-18T20:02:04.472Z","2024-05-18T20:03:26.911Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",3,"2024-05-18T20:00:33.690Z","2024-05-18T20:00:37.500Z",TRUE,"pitch","163db4e0-9ca5-4441-b877-e1a1d205131a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.5008,1.6782,NA,105.54,137.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Ian Happ walks.",0,0,0,52,"bottom",8,"2024-05-18T19:59:17.543Z","2024-05-18T20:00:37.500Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,12,0.9,0.4086,7.3601,29.1145,-16.2466,5.2921,8.7533,0.3008,3.7469,-4.1164,-134.0704,-2.2709,1.1688,50.0034,5.7651,9.6299,27.6,4.8,24,1806,172,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.6,-8.6,NA,NA,NA,NA,FALSE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",2,"2024-05-18T20:00:13.274Z","2024-05-18T20:00:17.064Z",TRUE,"pitch","3d23db3e-bfc3-4655-bc7a-717e36585216",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5009,1.6481,NA,130.68,206.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Ian Happ walks.",0,0,0,52,"bottom",8,"2024-05-18T19:59:17.543Z","2024-05-18T20:00:37.500Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,85.1,13,0.9,0.4089,7.4941,24.6658,-15.0202,4.9691,9.4074,-0.3589,1.1917,-5.5508,-133.2146,-8.7515,1.0918,50.0051,5.5721,9.0639,26.4,3.6,24,1865,170,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.6,-8,NA,NA,NA,NA,FALSE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",1,"2024-05-18T19:59:56.242Z","2024-05-18T19:59:59.933Z",TRUE,"pitch","a0ce1670-cbd1-4749-ad35-44a1030e81dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.501,1.6631,NA,96.85,124.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Ian Happ walks.",0,0,0,52,"bottom",8,"2024-05-18T19:59:17.543Z","2024-05-18T20:00:37.500Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,12,2,0.4093,7.3646,27.8794,-16.196,4.8243,8.8047,0.5286,4.2375,-3.634,-133.6414,-0.9169,1.2768,50.0052,5.7447,8.7575,26.4,3.6,24,1885,172,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16,-8,NA,NA,NA,NA,FALSE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",0,"2024-05-18T19:59:38.195Z","2024-05-18T19:59:42.007Z",TRUE,"pitch","2b0dded6-dbca-4e48-8b45-e15435420f73",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5932,1.7051,NA,166.9,231.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Ian Happ walks.",0,0,0,52,"bottom",8,"2024-05-18T19:59:17.543Z","2024-05-18T20:00:37.500Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.9,13,0.9,0.4784,7.2879,22.3224,-34.8642,0.2833,-2.0326,-1.3091,0.2822,-5.6832,-114.724,-4.4,1.1691,50.0004,5.6432,0.3757,1.2,10.8,24,1972,306,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-4.6,1,NA,NA,NA,NA,FALSE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",2,"2024-05-18T19:59:12.283Z","2024-05-18T19:59:15.632Z",TRUE,"pitch","14878df6-11f7-4ff1-a3ec-0e16ffae994f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.5036,1.7719,NA,138.69,153.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,0,0,51,"bottom",8,"2024-05-18T19:58:28.485Z","2024-05-18T19:59:15.632Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,1,2,0.4055,7.4337,29.2654,-14.2654,3.5469,9.6906,-0.5691,3.1552,-5.5078,-135.0365,-4.1293,1.0357,50.001,5.707,6.5539,19.2,3.6,24,1889,168,NA,NA,NA,NA,NA,NA,TRUE,-14.9,16.9,-5.3,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",1,"2024-05-18T19:58:49.324Z","2024-05-18T19:58:52.584Z",TRUE,"pitch","4cf3d536-72ff-459c-96c8-5ad78f1878b2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.51,1.64,NA,114.74,168.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,0,0,51,"bottom",8,"2024-05-18T19:58:28.485Z","2024-05-18T19:59:15.632Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,5,2,0.4052,7.4824,28.0553,-13.8791,4.2693,9.8739,0.0592,2.5978,-4.5746,-134.9405,-5.584,1.2179,50.0055,5.664,7.9125,25.2,3.6,24,2051,167,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.9,-6.8,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746882,"2024-05-18",0,"2024-05-18T19:58:32.438Z","2024-05-18T19:58:36.020Z",TRUE,"pitch","df678f37-2644-470c-9b57-e76b522cf360",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.51,1.64,NA,124.49,152.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,0,0,51,"bottom",8,"2024-05-18T19:58:28.485Z","2024-05-18T19:59:15.632Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.4,2,2,0.4092,7.4683,26.8586,-14.6514,4.6306,9.6406,-0.1966,3.1911,-5.3414,-133.4967,-3.8983,1.222,50.0023,5.7146,8.4164,25.2,3.6,24,1916,168,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.9,-7.3,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
