"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718134,"2023-05-17",3,"2023-05-18T01:40:17.242Z","2023-05-18T01:40:20.941Z",TRUE,"pitch","ceaf17a4-0612-48bb-ae9e-4bb3e2dc0125",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1761,1.4977,NA,103.56,205.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Danny Jansen walks. Whit Merrifield to 2nd.",0,0,0,66,"bottom",8,"2023-05-18T01:39:09.947Z","2023-05-18T01:40:43.749Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.6,14,2,0.3893,7.3496,33.2383,-15.6892,-9.702,8.2277,0.3526,1.2396,7.9589,-140.9343,-10.1954,-1.2531,50.0049,5.9272,-19.4407,44.4,4.8,24,2194,215,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.8,15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",2,"2023-05-18T01:39:56.652Z","2023-05-18T01:40:00.700Z",TRUE,"pitch","fbbc3263-3759-4601-a769-76e89ade9148",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1488,1.4736,NA,130.17,202.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Danny Jansen walks. Whit Merrifield to 2nd.",0,0,0,66,"bottom",8,"2023-05-18T01:39:09.947Z","2023-05-18T01:40:43.749Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.6,13,2,0.3847,7.5036,34.3775,-16.2395,-10.0999,7.7699,-0.3456,1.3482,5.9501,-142.6664,-10.1032,-1.1516,50.0034,5.9709,-20.7148,45.6,4.8,24,2284,209,NA,NA,NA,NA,NA,NA,FALSE,-16.6,12,17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",0,"2023-05-18T01:39:16.455Z","2023-05-18T01:39:20.626Z",TRUE,"pitch","f69bb2c9-14b2-414c-86dc-1821519927ff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2308,1.5274,NA,116.55,206.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Danny Jansen walks. Whit Merrifield to 2nd.",0,0,0,66,"bottom",8,"2023-05-18T01:39:09.947Z","2023-05-18T01:40:43.749Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88.9,14,2,0.3879,7.3942,34.0038,-18.2747,-10.408,6.8911,0.0118,1.1968,6.6163,-141.4997,-9.9681,-1.0115,50.0023,5.9503,-20.9845,43.2,6,24,2169,220,NA,NA,NA,NA,NA,NA,FALSE,-18.6,10.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",1,"2023-05-18T01:39:35.188Z","2023-05-18T01:39:41.067Z",FALSE,"pickoff","c2fdebe4-1466-42a2-9fa6-c07b8281eac0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Danny Jansen walks. Whit Merrifield to 2nd.",0,0,0,66,"bottom",8,"2023-05-18T01:39:09.947Z","2023-05-18T01:40:43.749Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",2,"2023-05-18T01:38:33.192Z","2023-05-18T01:38:44.862Z",TRUE,"pitch","c1c3618d-1580-421c-8fe0-868175b3bf2d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,2.97,1.43,NA,145.81,165.53,"line_drive","medium","6",116.31,131.46,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double Play","double_play","Alejandro Kirk lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Cavan Biggio out at 2nd.",0,0,0,65,"bottom",8,"2023-05-18T01:38:10.905Z","2023-05-18T01:38:44.862Z",TRUE,FALSE,FALSE,TRUE,25,1,0,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.4,1,2,0.3889,7.5154,33.3226,-17.1352,-9.1959,7.4947,-0.7559,2.7128,4.3504,-141.075,-6.0184,-1.1266,50.0066,5.9859,-18.4639,43.2,4.8,24,2344,210,79.9,14,176,NA,NA,NA,TRUE,-16.7,12.5,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
718134,"2023-05-17",1,"2023-05-18T01:38:13.285Z","2023-05-18T01:38:17.112Z",TRUE,"pitch","877fdb8d-9062-4af5-b9b1-bb796e372b16",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0396,1.4277,NA,79.98,186.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double Play","double_play","Alejandro Kirk lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Cavan Biggio out at 2nd.",0,0,0,65,"bottom",8,"2023-05-18T01:38:10.905Z","2023-05-18T01:38:44.862Z",TRUE,FALSE,FALSE,TRUE,25,1,0,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.9,14,2,0.3878,7.5456,32.2325,-16.2019,-9.7933,7.9092,0.9712,1.9329,8.8166,-141.2309,-8.3087,-0.919,50.0025,5.9553,-19.7787,44.4,4.8,24,2337,211,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.7,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",0,"2023-05-18T01:37:13.190Z","2023-05-18T01:38:13.285Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Double Play","double_play","Alejandro Kirk lines into a double play, shortstop Anthony Volpe to second baseman Gleyber Torres. Cavan Biggio out at 2nd.",0,0,0,65,"bottom",8,"2023-05-18T01:38:10.905Z","2023-05-18T01:38:44.862Z",TRUE,FALSE,FALSE,TRUE,25,1,0,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",9,"2023-05-18T01:36:39.257Z","2023-05-18T01:36:50.208Z",TRUE,"pitch","91da2991-3e2b-42bf-8349-b3b10ed1fd87",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.31,1.56,NA,139.48,161.34,"ground_ball","medium","5",104.18,169.04,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.2,1,2,0.3854,7.4902,34.0503,-15.779,-8.5279,8.0274,-0.5898,2.8681,4.6425,-142.3466,-6.2205,-1.1378,50.0059,6.0887,-17.4249,43.2,4.8,24,2232,209,75.9,-34,6,NA,NA,NA,FALSE,-15.4,13.3,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",624415,"Cavan Biggio","/api/v1/people/624415",NA,NA,NA
718134,"2023-05-17",7,"2023-05-18T01:36:05.651Z","2023-05-18T01:36:09.580Z",TRUE,"pitch","1f3cd985-ca9a-46a1-a754-8ffff679258d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2582,1.5812,NA,155.13,208.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.9,13,2,0.3922,7.3999,33.345,-17.1001,-9.2214,7.6418,-1.0003,1.1352,4.1473,-139.9878,-9.9384,-1.3078,50.0046,5.8654,-18.1955,42,4.8,24,2268,212,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.9,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",6,"2023-05-18T01:35:43.147Z","2023-05-18T01:35:46.828Z",TRUE,"pitch","87746c2e-048e-45c8-a1d0-8c4363de6902",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.31,1.56,NA,122.22,160.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.8,2,0.88,0.4372,7.2722,27.6316,-32.7493,4.5752,-0.3632,-0.1369,2.8927,1.6472,-125.707,-1.2039,-1.3967,50.0031,6.0585,7.2553,13.2,8.4,24,2483,55,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-0.7,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",5,"2023-05-18T01:35:18.158Z","2023-05-18T01:35:24.021Z",TRUE,"pitch","6fd76b3b-0245-4b62-b8fa-74b8a047eb11",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.2582,1.5577,NA,88.75,223.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.4,14,0.88,0.4334,7.5433,25.3404,-27.3187,6.6597,3.0004,0.741,0.5608,2.9754,-126.3078,-7.6398,-1.3169,50.0035,5.8165,10.7773,21.6,7.2,24,2466,43,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",4,"2023-05-18T01:34:55.753Z","2023-05-18T01:35:00.949Z",TRUE,"pitch","1088cb13-61b6-4412-927a-d0eadd1ece9d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3129,1.5577,NA,77.61,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.6,14,2,0.3857,7.2701,31.8858,-18.3589,-10.5867,6.7591,1.0333,2.0968,9.8329,-141.9216,-7.6954,-1.0975,50.0043,6.0088,-21.6406,44.4,6,24,2304,218,NA,NA,NA,NA,NA,NA,FALSE,-17.9,10.8,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",3,"2023-05-18T01:34:32.679Z","2023-05-18T01:34:36.329Z",TRUE,"pitch","f1356b80-14b4-4da1-a3f8-573e6385aba3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.31,1.56,NA,109.12,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78,5,0.88,0.4424,7.3148,26.6755,-31.5083,5.1967,0.4297,0.2067,2.5458,2.3124,-124.1933,-1.9739,-1.4138,50.003,5.9911,8.0544,14.4,8.4,24,2372,57,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.6,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",2,"2023-05-18T01:34:03.978Z","2023-05-18T01:34:09.548Z",TRUE,"pitch","04fb9d1c-b488-42e6-b3f8-e611e9d4c77d",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,0,NA,NA,3.31,1.56,NA,102.71,167.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.5,6,0.88,0.43,7.3535,26.5869,-33.813,4.6759,-0.9953,0.3748,2.6316,3.1671,-127.4527,-1.872,-1.4922,50.0039,6.0499,7.681,13.2,8.4,24,2385,55,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-2,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",1,"2023-05-18T01:33:35.272Z","2023-05-18T01:33:40.371Z",TRUE,"pitch","dd8ff67c-4af2-4e56-8cb2-dd7e65d3f1bb",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.31,1.56,NA,131.2,177.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.2,4,2,0.3893,7.3345,34.6625,-16.1224,-9.9231,8.0248,-0.3726,2.2803,6.1644,-141.14,-7.4484,-1.3054,50.0049,6.0088,-19.8528,45.6,4.8,24,2203,218,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718134,"2023-05-17",0,"2023-05-18T01:33:10.825Z","2023-05-18T01:33:35.272Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Cavan Biggio replaces Brandon Belt.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624415,"/api/v1/people/624415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","501","64","atBat","Single","single","Whit Merrifield singles on a ground ball to third baseman DJ LeMahieu. Cavan Biggio to 2nd.",0,0,0,64,"bottom",8,"2023-05-18T01:33:32.869Z","2023-05-18T01:36:50.208Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,474832,"/api/v1/people/474832",1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
