"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717599,"2023-06-28",2,"2023-06-28T02:40:12.342Z","2023-06-28T02:40:19.490Z",TRUE,"pitch","bd33e0fb-ecc5-4d17-b5fb-d0470ff3c514",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.6,1.81,NA,136.52,159.99,"fly_ball","medium","9",179.33,124.66,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Adolis Garcia.",0,3,8,74,"top",9,"2023-06-28T02:39:14.446Z","2023-06-28T02:40:19.490Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.3,4,2,0.4365,6.6114,22.9022,-25.9299,1.8459,3.9046,-0.5122,2.918,5.3354,-125.0274,2.0761,-2.9052,50.0015,4.1911,2.9496,8.4,6,24,2436,127,71.9,39,230,NA,NA,NA,TRUE,-29,7.8,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",1,"2023-06-28T02:39:55.272Z","2023-06-28T02:39:58.762Z",TRUE,"pitch","11e54959-d9c3-4db2-81fe-b3392e3d1b39",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.6,1.81,NA,151.22,147.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Adolis Garcia.",0,3,8,74,"top",9,"2023-06-28T02:39:14.446Z","2023-06-28T02:40:19.490Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.6,11,2,0.4309,6.2609,20.7821,-24.2726,1.0471,4.806,-0.8977,3.3922,4.3215,-126.147,2.6252,-2.7551,50.003,4.2712,1.7215,6,6,24,2314,160,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9.5,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",0,"2023-06-28T02:39:40.740Z","2023-06-28T02:39:44.106Z",TRUE,"pitch","0c1d6a8e-b8e4-494a-bf63-ecadfd460132",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8617,1.9851,NA,192.46,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Adolis Garcia.",0,3,8,74,"top",9,"2023-06-28T02:39:14.446Z","2023-06-28T02:40:19.490Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.1,13,2,0.4006,6.5166,28.8397,-31.9535,-9.9891,0.1198,-1.9796,2.7808,5.1279,-136.5104,1.1976,-2.5801,50.0057,4.529,-18.9371,30,7.2,24,1974,247,NA,NA,NA,NA,NA,NA,FALSE,-30.4,0.6,17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",1,"2023-06-28T02:39:00.931Z","2023-06-28T02:39:08.262Z",TRUE,"pitch","250cfb7c-64ce-46f6-babf-2af99a7a5bf5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.53,1.7,NA,115.55,166.29,"ground_ball","medium","5",106.67,169.5,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Jonathan Schoop grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,3,8,73,"top",9,"2023-06-28T02:38:29.432Z","2023-06-28T02:39:08.262Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.3,5,2,0.4336,6.3203,20.0577,-26.6316,0.2735,3.412,0.0379,2.6849,6.705,-125.2652,1.535,-2.6845,50.0025,4.2078,0.4432,3.6,6,24,2549,148,100.5,-13,13,NA,NA,NA,TRUE,-29.6,6.7,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",0,"2023-06-28T02:38:48.173Z","2023-06-28T02:38:51.871Z",TRUE,"pitch","a56a3ea3-3a3f-4454-b89b-819b102b309c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7275,1.7387,NA,94.92,177.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Jonathan Schoop grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,3,8,73,"top",9,"2023-06-28T02:38:29.432Z","2023-06-28T02:39:08.262Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.5,9,2,0.3994,6.5021,28.9095,-32.9692,-11.119,-0.4128,0.5793,2.2702,12.2753,-136.8882,0.2364,-2.5087,50.0061,4.4313,-21.2034,30,8.4,24,2273,248,NA,NA,NA,NA,NA,NA,FALSE,-31.3,-0.5,17.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",4,"2023-06-28T02:38:15.996Z","2023-06-28T02:38:22.799Z",TRUE,"pitch","694a4154-6ea4-4d33-ba18-c51e4c783f92",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.49,1.62,NA,71.33,157.64,"ground_ball","medium","6",119.81,153.19,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Javier Baez grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,8,72,"top",9,"2023-06-28T02:37:33.190Z","2023-06-28T02:38:22.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80,12,2,0.4361,6.7493,20.0501,-27.6362,2.2362,2.8302,1.1981,3.0053,8.9225,-124.6023,2.6965,-2.6894,50.0058,4.1624,3.5919,10.8,7.2,24,2518,128,60,-38,5,NA,NA,NA,TRUE,-30.8,5.9,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",3,"2023-06-28T02:38:02.128Z","2023-06-28T02:38:05.963Z",TRUE,"pitch","6baa8b3a-d705-4465-8ca4-323cf642d189",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.49,1.6874,NA,106.3,183.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Javier Baez grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,8,72,"top",9,"2023-06-28T02:37:33.190Z","2023-06-28T02:38:22.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,9,2,0.4051,6.5862,28.2102,-36.3716,-10.0554,-2.2666,0.2808,2.0554,10.9978,-134.9761,0.4575,-2.5318,50.0027,4.4361,-18.6335,24,8.4,24,2224,250,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-3.8,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",2,"2023-06-28T02:37:49.434Z","2023-06-28T02:37:53.149Z",TRUE,"pitch","46630ee8-6934-4216-87aa-92b8ac1e5762",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.49,1.6908,NA,139.6,155.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Javier Baez grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,8,72,"top",9,"2023-06-28T02:37:33.190Z","2023-06-28T02:38:22.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.3,1,2,0.4386,6.6105,19.6323,-26.7614,1.0069,3.4125,-0.5929,3.0705,5.2984,-123.851,2.7772,-2.8718,50.0057,4.1428,1.5983,4.8,7.2,24,2371,137,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",1,"2023-06-28T02:37:35.428Z","2023-06-28T02:37:38.428Z",TRUE,"pitch","24923d8c-5341-4ed1-ad50-e3b541e80281",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.49,1.5863,NA,78.39,206.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Javier Baez grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,8,72,"top",9,"2023-06-28T02:37:33.190Z","2023-06-28T02:38:22.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.6,14,2,0.4095,6.5671,27.5606,-34.0868,-10.3901,-1.0576,1.0128,1.205,12.8432,-133.535,-1.8268,-2.4991,50.0008,4.3399,-18.8462,25.2,8.4,24,2143,258,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-2.2,16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717599,"2023-06-28",0,"2023-06-28T02:35:46.578Z","2023-06-28T02:37:35.428Z",FALSE,"action",NA,NA,"Pitching Change: Grant Anderson replaces Josh Sborz.","Pitching Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681982,"/api/v1/people/681982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Groundout","field_out","Javier Baez grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,8,72,"top",9,"2023-06-28T02:37:33.190Z","2023-06-28T02:38:22.799Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
