"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746720,"2024-05-04",2,"2024-05-05T01:27:18.826Z","2024-05-05T01:27:29.063Z",TRUE,"pitch","380a37cc-cc30-4157-94bd-6fd21a5c715b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.39,1.69,NA,143.99,206.73,"fly_ball","medium","7",89.44,108.25,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Colton Cowser.",0,2,1,67,"bottom",9,"2024-05-05T01:26:33.715Z","2024-05-05T01:27:29.063Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.4,13,2,0.4153,6.3775,27.4956,-28.5272,-8.8305,2.0674,-0.708,1.187,6.6926,-131.7991,-5.732,-2.1304,50.0025,5.4916,-15.566,25.2,7.2,24,1682,263,84.1,51,246,NA,NA,NA,TRUE,-30.6,2.8,14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746720,"2024-05-04",1,"2024-05-05T01:26:54.096Z","2024-05-05T01:27:00.579Z",TRUE,"pitch","a9dbbb8f-8e24-4811-9254-9bc91c4754e5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.69,NA,169,202.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Colton Cowser.",0,2,1,67,"bottom",9,"2024-05-05T01:26:33.715Z","2024-05-05T01:27:29.063Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,83.3,13,2,0.4141,6.1475,29.6063,-25.1161,-10.576,3.9901,-1.3641,1.347,5.2491,-132.523,-6.0374,-2.0015,50.0056,5.5015,-18.723,33.6,7.2,24,1847,264,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6,17.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746720,"2024-05-04",0,"2024-05-05T01:26:36.994Z","2024-05-05T01:26:40.916Z",TRUE,"pitch","d96f9142-e7c1-41cc-b091-9f9b75fd2ff0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4392,1.7141,NA,104.08,196.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Colton Cowser.",0,2,1,67,"bottom",9,"2024-05-05T01:26:33.715Z","2024-05-05T01:27:29.063Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.2,14,2,0.3914,6.2729,32.2532,-31.1848,-11.8763,0.4992,0.3388,1.5589,10.4251,-140.0524,-4.9829,-1.8927,50.0021,5.4058,-23.5421,33.6,8.4,24,2112,253,NA,NA,NA,NA,NA,NA,FALSE,-29.5,0,19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746720,"2024-05-04",5,"2024-05-05T01:26:06.918Z","2024-05-05T01:26:10.469Z",TRUE,"pitch","5fed224f-59ef-4895-a801-0d3da68d4c53",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.23,1.48,NA,150.81,167.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,2,1,66,"bottom",9,"2024-05-05T01:24:31.271Z","2024-05-05T01:26:10.469Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.4,11,2,0.391,6.0795,30.729,-34.629,-10.8263,-1.2304,-0.8871,2.634,6.8756,-139.9302,-1.7524,-1.9658,50.0054,5.531,-21.5342,30,8.4,24,2145,253,NA,NA,NA,NA,NA,NA,TRUE,-31.9,-2.4,18.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",668715,"Spencer Steer","/api/v1/people/668715",669352,"Bubba Thompson","/api/v1/people/669352"
746720,"2024-05-04",4,"2024-05-05T01:25:42.654Z","2024-05-05T01:25:46.412Z",TRUE,"pitch","33dfdf2f-6815-49a9-80ec-12bfa47d6a7f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.48,NA,115.49,177.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,2,1,66,"bottom",9,"2024-05-05T01:24:31.271Z","2024-05-05T01:26:10.469Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.9,5,2,0.3898,6.1628,29.8665,-35.6242,-9.5029,-1.7204,0.0395,2.2829,8.6063,-140.1905,-2.3838,-1.8263,50.0054,5.4556,-19.0349,25.2,8.4,24,2053,261,NA,NA,NA,NA,NA,NA,FALSE,-32.8,-3.4,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
746720,"2024-05-04",3,"2024-05-05T01:25:10.861Z","2024-05-05T01:25:15.423Z",TRUE,"pitch","496d56fb-e626-4363-8438-1db3a6001abf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.48,NA,110.65,188.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,2,1,66,"bottom",9,"2024-05-05T01:24:31.271Z","2024-05-05T01:26:10.469Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.5,8,2,0.3908,6.195,31.4738,-35.7177,-10.1076,-1.7752,0.1666,1.8506,9.3529,-140.1228,-3.3064,-1.9002,50.0067,5.378,-20.1167,26.4,8.4,24,2097,257,NA,NA,NA,NA,NA,NA,FALSE,-33.2,-3.7,16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
746720,"2024-05-04",2,"2024-05-05T01:24:51.878Z","2024-05-05T01:24:55.022Z",TRUE,"pitch","a3d45193-b52e-4cfa-b81f-260a25afb91d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.23,1.48,NA,118.94,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,2,1,66,"bottom",9,"2024-05-05T01:24:31.271Z","2024-05-05T01:26:10.469Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.5,5,2,0.3903,6.3355,30.5732,-31.0427,-10.7159,0.5632,-0.0509,2.5031,9.0942,-140.1402,-2.4844,-1.9399,50.0002,5.4213,-21.3903,31.2,7.2,24,2177,256,NA,NA,NA,NA,NA,NA,FALSE,-28.7,0.7,17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
746720,"2024-05-04",1,"2024-05-05T01:24:33.611Z","2024-05-05T01:24:37.341Z",TRUE,"pitch","a6cdadef-6c10-4169-b90e-6fd6d3d8e1b4",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.3648,1.6241,NA,90.37,220.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,2,1,66,"bottom",9,"2024-05-05T01:24:31.271Z","2024-05-05T01:26:10.469Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,89,14,2,0.3897,6.0644,31.7175,-33.6934,-11.1303,-0.7603,0.6986,0.6866,11.2351,-140.5337,-6.4749,-1.9041,50.0028,5.2078,-22.2734,30,8.4,24,2135,258,NA,NA,NA,NA,NA,NA,FALSE,-31.9,-2.6,17.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
746720,"2024-05-04",0,"2024-05-05T01:23:22.190Z","2024-05-05T01:24:33.611Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,2,1,66,"bottom",9,"2024-05-05T01:24:31.271Z","2024-05-05T01:26:10.469Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
746720,"2024-05-04",11,"2024-05-05T01:22:59.199Z","2024-05-05T01:23:03.128Z",TRUE,"pitch","f3022106-58a6-45d8-9f9e-8512e81ce607",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3435,1.605,NA,85.8,211.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Tyler Stephenson walks.",0,2,1,65,"bottom",9,"2024-05-05T01:20:20.020Z","2024-05-05T01:23:03.128Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83.3,14,2,0.4158,6.367,28.8021,-28.7241,-10.3037,1.9665,0.8185,0.9939,10.2692,-131.8772,-6.7273,-1.7927,50.0049,5.7049,-18.0989,27.6,8.4,24,1706,260,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2.2,16.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",668715,"Spencer Steer","/api/v1/people/668715",669352,"Bubba Thompson","/api/v1/people/669352"
