"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716708,"2023-09-05",4,"2023-09-06T02:51:56.273Z","2023-09-06T02:52:04.145Z",TRUE,"pitch","618133c0-83ed-4927-97e4-6521035a068e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.5,1.65,NA,106.38,174.47,"ground_ball","medium","4",144.16,144.29,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Grounded Into DP","grounded_into_double_play","J.D. Davis grounds into a double play, second baseman Nico Hoerner to shortstop Dansby Swanson to first baseman Jeimer Candelario. Joc Pederson out at 2nd. J.D. Davis out at 1st.",0,8,11,84,"top",9,"2023-09-06T02:50:12.776Z","2023-09-06T02:52:04.145Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90.2,6,0.9,0.383,6.5131,31.1045,-13.2793,-4.4228,9.1112,0.2785,2.382,6.8329,-142.7001,-7.4614,-1.5662,50.004,5.8571,-9.1736,27.6,3.6,24,2397,208,107.7,2,69,NA,NA,NA,TRUE,-13.1,15.2,6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",3,"2023-09-06T02:51:34.697Z","2023-09-06T02:51:39.377Z",TRUE,"pitch","717ef7b8-1ab9-4fb7-8d42-c08c2c3927a2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.211,1.5692,NA,85.98,199.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Grounded Into DP","grounded_into_double_play","J.D. Davis grounds into a double play, second baseman Nico Hoerner to shortstop Dansby Swanson to first baseman Jeimer Candelario. Joc Pederson out at 2nd. J.D. Davis out at 1st.",0,8,11,84,"top",9,"2023-09-06T02:50:12.776Z","2023-09-06T02:52:04.145Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.1,14,0.9,0.435,6.2325,23.9201,-33.9577,-0.32,-1.1124,0.8138,1.4447,5.2762,-125.6078,-4.583,-1.2666,50.0012,6.0345,-0.5154,0,8.4,24,2307,35,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-2.8,-0.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",2,"2023-09-06T02:50:50.524Z","2023-09-06T02:50:55.354Z",TRUE,"pitch","3f91e0e9-e246-4c65-bbbd-aef68c80ffcc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.65,NA,166.48,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Grounded Into DP","grounded_into_double_play","J.D. Davis grounds into a double play, second baseman Nico Hoerner to shortstop Dansby Swanson to first baseman Jeimer Candelario. Joc Pederson out at 2nd. J.D. Davis out at 1st.",0,8,11,84,"top",9,"2023-09-06T02:50:12.776Z","2023-09-06T02:52:04.145Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.6,11,0.91,0.4415,6.1297,22.8789,-34.2797,-0.0068,-1.3507,-1.2982,3.2142,0.6043,-123.6968,-0.4248,-1.5439,50.0015,6.2432,-0.0108,0,8.4,24,2261,47,NA,NA,NA,NA,NA,NA,FALSE,-40,-2.3,-0.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",1,"2023-09-06T02:50:32.808Z","2023-09-06T02:50:36.105Z",TRUE,"pitch","41cd681d-657f-4aa5-b886-4a56539be527",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2729,1.5426,NA,177.38,138.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Grounded Into DP","grounded_into_double_play","J.D. Davis grounds into a double play, second baseman Nico Hoerner to shortstop Dansby Swanson to first baseman Jeimer Candelario. Joc Pederson out at 2nd. J.D. Davis out at 1st.",0,8,11,84,"top",9,"2023-09-06T02:50:12.776Z","2023-09-06T02:52:04.145Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,11,0.9,0.3884,6.3156,31.2282,-12.3062,-4.3166,9.8606,-1.584,3.7196,1.7578,-140.8758,-4.4008,-1.6542,50.0068,6.0943,-8.7005,32.4,3.6,24,2327,213,NA,NA,NA,NA,NA,NA,FALSE,-12,17.2,7.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",0,"2023-09-06T02:50:17.146Z","2023-09-06T02:50:20.601Z",TRUE,"pitch","9e854ee6-b44a-4a56-9234-7637ff0f0ce4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.5,1.65,NA,154.4,151.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Grounded Into DP","grounded_into_double_play","J.D. Davis grounds into a double play, second baseman Nico Hoerner to shortstop Dansby Swanson to first baseman Jeimer Candelario. Joc Pederson out at 2nd. J.D. Davis out at 1st.",0,8,11,84,"top",9,"2023-09-06T02:50:12.776Z","2023-09-06T02:52:04.145Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.2,11,0.9,0.4396,6.1668,21.3987,-35.01,0.4321,-1.7964,-0.9811,3.2202,1.2258,-123.9056,-0.4276,-1.5355,50.0033,6.2845,0.6815,1.2,8.4,24,2256,61,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-3.1,-1.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",5,"2023-09-06T02:49:49.016Z","2023-09-06T02:49:54.994Z",TRUE,"pitch","0902d810-f2ba-4e07-ba4a-6e18aace734d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3874,1.5901,NA,111.73,193.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,8,11,83,"top",9,"2023-09-06T02:48:30.771Z","2023-09-06T02:49:54.994Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,90.1,8,0.9,0.3849,6.4731,29.3291,-12.6131,-2.7668,9.5141,0.1382,1.6767,5.1328,-141.7589,-9.5793,-1.3282,50.0037,5.884,-5.6893,18,3.6,24,2330,209,NA,NA,NA,NA,NA,NA,TRUE,-13,15.7,4.1,NA,NA,NA,NA,TRUE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA
716708,"2023-09-05",4,"2023-09-06T02:49:32.389Z","2023-09-06T02:49:36.072Z",TRUE,"pitch","f8747431-5e5c-4ede-85c4-213df3d37cca",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4097,1.5901,NA,147.7,123.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,8,11,83,"top",9,"2023-09-06T02:48:30.771Z","2023-09-06T02:49:54.994Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.4,11,0.9,0.3892,6.196,30.7342,-11.9845,-3.41,10.0579,-0.8055,4.2788,3.7188,-140.5247,-2.8042,-1.7006,50.0045,6.0643,-6.8464,25.2,2.4,24,2426,211,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.9,5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",3,"2023-09-06T02:49:09.460Z","2023-09-06T02:49:12.460Z",TRUE,"pitch","95600dc6-5660-429b-ac95-569bfd8ec127",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.56,NA,131.38,195.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,8,11,83,"top",9,"2023-09-06T02:48:30.771Z","2023-09-06T02:49:54.994Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.2,7,0.9,0.4441,6.1539,25.1219,-36.6099,0.3632,-2.8805,-0.3773,1.6116,2.4602,-123.4443,-3.4566,-1.435,50.0029,6.1194,0.5591,1.2,9.6,24,2230,32,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-5.8,-1.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",2,"2023-09-06T02:48:50.910Z","2023-09-06T02:48:54.530Z",TRUE,"pitch","74bbed4f-446e-4fe3-8f0d-c44516d7b560",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4097,1.5901,NA,121.65,217.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,8,11,83,"top",9,"2023-09-06T02:48:30.771Z","2023-09-06T02:49:54.994Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.2,13,0.91,0.4399,6.3064,25.0634,-34.4547,0.1305,-1.4536,-0.1219,0.7782,3.1488,-124.5334,-5.8789,-1.4197,50.0033,6.0205,0.2042,1.2,9.6,24,2386,28,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3.7,-1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",1,"2023-09-06T02:48:33.131Z","2023-09-06T02:48:37.927Z",TRUE,"pitch","1697e1ff-427b-4fb9-82da-3373c5e9751b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.43,1.56,NA,104.63,207.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,8,11,83,"top",9,"2023-09-06T02:48:30.771Z","2023-09-06T02:49:54.994Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.3,14,0.9,0.4392,6.223,24.8675,-36.6922,-0.034,-2.8721,0.3245,1.1654,4.1613,-124.6762,-4.6668,-1.361,50.0003,6.0868,-0.0542,1.2,9.6,24,2249,33,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-6,-0.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",0,"2023-09-06T02:48:28.665Z","2023-09-06T02:48:33.131Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Paul DeJong replaces Patrick Bailey.","Offensive Substitution",8,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657557,"/api/v1/people/657557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","502","83","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,8,11,83,"top",9,"2023-09-06T02:48:30.771Z","2023-09-06T02:49:54.994Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,672275,"/api/v1/people/672275",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716708,"2023-09-05",9,"2023-09-06T02:47:58.501Z","2023-09-06T02:48:04.326Z",TRUE,"pitch","6497e626-05e5-4f75-9af8-90a5595157e5",8,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.187,1.5901,NA,83.2,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Joc Pederson walks.",0,8,11,82,"top",9,"2023-09-06T02:44:45.574Z","2023-09-06T02:48:04.326Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,14,0.91,0.435,6.2673,27.7194,-34.5203,-0.586,-1.4666,0.8866,-0.0082,5.5279,-126.3148,-7.7771,-1.2618,50.0022,5.9162,-0.94,0,9.6,24,2396,23,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-4.3,-0.4,NA,NA,NA,NA,FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA
