"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717979,"2023-05-29",3,"2023-05-29T19:46:20.822Z","2023-05-29T19:46:28.852Z",TRUE,"pitch","c0acddf1-b700-47e2-9ff5-16d11050f87a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,2.9,1.38,NA,108.65,201.29,"ground_ball","medium","5",99.58,166.18,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Andy Ibanez grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,5,0,73,"bottom",9,"2023-05-29T19:45:19.091Z","2023-05-29T19:46:28.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.6,8,0.92,0.4212,5.5964,25.146,-29.7114,3.1948,1.4367,0.2191,1.3887,3.5301,-129.6601,-5.0587,-1.5712,50.0034,5.6113,5.4819,10.8,7.2,24,2523,150,82.8,4,73,NA,NA,NA,TRUE,-32.5,1.8,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",2,"2023-05-29T19:46:08.185Z","2023-05-29T19:46:11.891Z",TRUE,"pitch","ab0b01fb-28ff-46e7-9d2b-d1aed8de4bca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,2.914,1.4366,NA,151.8,171.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Andy Ibanez grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,5,0,73,"bottom",9,"2023-05-29T19:45:19.091Z","2023-05-29T19:46:28.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,11,0.88,0.3972,5.6757,30.4761,-14.1204,-0.1287,9.3742,-0.9129,2.5099,1.8137,-137.861,-5.876,-1.5625,50.0057,5.6213,-0.2484,0,3.6,24,2487,194,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",1,"2023-05-29T19:45:52.457Z","2023-05-29T19:45:58.550Z",TRUE,"pitch","ea37d46c-e894-42a8-9b8e-5225661bf2cc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.9335,1.4139,NA,103.14,141.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Andy Ibanez grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,5,0,73,"bottom",9,"2023-05-29T19:45:19.091Z","2023-05-29T19:46:28.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,12,0.88,0.3977,5.7424,31.7,-16.5274,-1.9169,8.1547,0.3636,3.5967,4.9227,-137.9007,-2.954,-1.1985,50.004,5.8017,-3.6789,8.4,3.6,24,2514,191,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.3,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",0,"2023-05-29T19:45:38.088Z","2023-05-29T19:45:42.417Z",TRUE,"pitch","fef746de-aabf-4668-bdce-2c6c9ab4698b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3465,1.5945,NA,70.91,155.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Andy Ibanez grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,5,0,73,"bottom",9,"2023-05-29T19:45:19.091Z","2023-05-29T19:46:28.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.5,12,0.91,0.3953,5.8774,35.3735,-9.4451,-0.5715,11.7268,1.2093,3.0755,6.1486,-139.3094,-5.6191,-0.9654,50.0009,5.7623,-1.1086,2.4,2.4,24,2564,197,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20,-0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",2,"2023-05-29T19:45:01.911Z","2023-05-29T19:45:09.778Z",TRUE,"pitch","6a138055-5208-46b0-9e36-3dfa9308bb2e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.23,1.49,NA,109.76,184.68,"ground_ball","medium","6",105.01,153.03,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Akil Baddoo out at 2nd. Eric Haase out at 1st.",0,5,0,72,"bottom",9,"2023-05-29T19:44:01.958Z","2023-05-29T19:45:09.778Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.6,8,0.92,0.4235,5.6562,27.1031,-23.7953,-0.0573,4.9474,0.1898,2.0035,4.2245,-129.3714,-4.7037,-1.4572,50.0064,5.6704,-0.098,1.2,6,24,2640,137,74.2,-12,11,NA,NA,NA,TRUE,-26.5,8.2,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",1,"2023-05-29T19:44:46.713Z","2023-05-29T19:44:50.898Z",TRUE,"pitch","98532abf-7f7a-4630-9438-8a862598946b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1786,1.4906,NA,102.47,190.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Akil Baddoo out at 2nd. Eric Haase out at 1st.",0,5,0,72,"bottom",9,"2023-05-29T19:44:01.958Z","2023-05-29T19:45:09.778Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.2,9,0.93,0.4163,5.8466,27.2058,-23.7046,3.0866,4.8268,0.3812,1.8023,3.7963,-131.4343,-5.3626,-1.4814,50.0007,5.6235,5.4124,14.4,6,24,2580,153,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.8,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",0,"2023-05-29T19:44:28.366Z","2023-05-29T19:44:34.098Z",TRUE,"pitch","23757470-438c-4866-998d-2a7f695598f4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1801,1.4915,NA,170.28,137.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Akil Baddoo out at 2nd. Eric Haase out at 1st.",0,5,0,72,"bottom",9,"2023-05-29T19:44:01.958Z","2023-05-29T19:45:09.778Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.6,11,0.91,0.3924,5.7733,31.4054,-11.6408,-3.0543,10.4065,-1.3978,3.7373,1.155,-139.5781,-3.7167,-1.4202,50.0028,5.8526,-6.0266,25.2,2.4,24,2529,196,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.2,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",6,"2023-05-29T19:43:56.681Z","2023-05-29T19:44:05.148Z",TRUE,"pitch","550e45d1-5517-4c43-8279-5de955817c58",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2617,1.5882,NA,165.92,128.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Akil Baddoo walks.",0,5,0,71,"bottom",9,"2023-05-29T19:42:12.249Z","2023-05-29T19:44:05.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,11,2,0.3947,5.5123,31.3874,-11.0031,-5.0931,10.8594,-1.2835,4.0987,1.9747,-138.8196,-2.7827,-1.3428,50.0041,5.8477,-9.93,39.6,3.6,24,2503,198,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.3,8.8,NA,NA,NA,NA,NA,FALSE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",5,"2023-05-29T19:43:37.667Z","2023-05-29T19:43:43.547Z",TRUE,"pitch","71245291-f0c8-4f47-96f6-a772f1ca9a6a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2148,1.536,NA,131.44,211.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Akil Baddoo walks.",0,5,0,71,"bottom",9,"2023-05-29T19:42:12.249Z","2023-05-29T19:44:05.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,82.6,13,0.91,0.4185,5.7507,27.9784,-19.1349,-9.5649,7.5203,-0.3789,0.9963,5.1798,-130.9286,-8.0698,-1.1416,50.0016,5.5535,-16.5834,37.2,6,24,2091,205,NA,NA,NA,NA,NA,NA,FALSE,-21.8,12,16.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717979,"2023-05-29",4,"2023-05-29T19:43:16.566Z","2023-05-29T19:43:22.547Z",TRUE,"pitch","39d20443-8441-485b-be81-f1ff045d2f1f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2381,1.518,NA,72.53,201.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Akil Baddoo walks.",0,5,0,71,"bottom",9,"2023-05-29T19:42:12.249Z","2023-05-29T19:44:05.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.9,14,0.9,0.4533,5.6214,21.508,-28.5713,3.3135,2.432,1.1667,1.3851,5.3746,-120.4457,-4.2928,-1.5167,50.0025,5.6925,4.9104,10.8,8.4,24,2509,86,NA,NA,NA,NA,NA,NA,FALSE,-36,3.7,-7.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
