"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746796,"2024-05-14",1,"2024-05-14T23:05:54.610Z","2024-05-14T23:05:58.499Z",TRUE,"pitch","8048c92e-3703-4871-970a-08e7e187f580",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0979,1.5489,NA,154.51,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,6,3,68,"top",9,"2024-05-14T23:05:17.675Z","2024-05-14T23:06:47.800Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.5,13,2,0.4585,6.6621,22.523,-25.252,6.2221,4.7839,-0.984,2.2142,1.5819,-119.365,-2.28,-2.4633,50.0013,5.4506,8.9954,20.4,7.2,24,2498,86,NA,NA,NA,NA,NA,NA,FALSE,-32.2,8.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",0,"2024-05-14T23:05:38.378Z","2024-05-14T23:05:42.048Z",TRUE,"pitch","9b2f7d19-ad6a-4cc8-9e02-4e1437c47a20",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.66,NA,118.12,186.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,6,3,68,"top",9,"2024-05-14T23:05:17.675Z","2024-05-14T23:06:47.800Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.6,8,2,0.458,6.7495,22.6251,-23.9967,5.7191,5.643,-0.0293,1.9228,3.3701,-119.5051,-3.1691,-2.1999,50.0036,5.4173,8.2866,20.4,7.2,24,2509,94,NA,NA,NA,NA,NA,NA,FALSE,-30.7,9.7,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",4,"2024-05-14T23:05:01.817Z","2024-05-14T23:05:08.935Z",TRUE,"pitch","d5ae38ad-0ea6-439e-8dde-1aeac24f627a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.35,1.55,NA,118.06,175.51,"ground_ball","medium","5",104.07,164.96,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jacob Young grounds out, third baseman Zach Remillard to first baseman Andrew Vaughn.",0,6,3,67,"top",9,"2024-05-14T23:03:48.753Z","2024-05-14T23:05:08.935Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.2,5,2,0.4609,6.9431,22.1788,-23.4762,4.4315,6.0725,-0.0278,2.3432,4.46,-118.7328,-2.4413,-2.5043,50,5.5152,6.3412,16.8,7.2,24,2570,89,86.2,4,83,NA,NA,NA,TRUE,-30.4,10.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",3,"2024-05-14T23:04:43.661Z","2024-05-14T23:04:47.837Z",TRUE,"pitch","fb74bc50-ac6a-4e7f-bee8-52383d3ad4c0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4874,1.5908,NA,185.87,146.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jacob Young grounds out, third baseman Zach Remillard to first baseman Andrew Vaughn.",0,6,3,67,"top",9,"2024-05-14T23:03:48.753Z","2024-05-14T23:05:08.935Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.8,11,2,0.4811,6.7303,20.4172,-25.2746,6.7901,5.2523,-1.8069,3.4282,-0.5138,-113.7523,0.6871,-2.4607,50.0022,5.6235,8.9183,19.2,8.4,24,2466,96,NA,NA,NA,NA,NA,NA,FALSE,-34.7,10,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",2,"2024-05-14T23:04:27.845Z","2024-05-14T23:04:31.032Z",TRUE,"pitch","e124c056-a210-45c7-9881-aa75181b886b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4111,1.5431,NA,118.24,177.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jacob Young grounds out, third baseman Zach Remillard to first baseman Andrew Vaughn.",0,6,3,67,"top",9,"2024-05-14T23:03:48.753Z","2024-05-14T23:05:08.935Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.5,5,2,0.4644,6.909,22.3114,-23.5773,3.5412,6.1023,-0.0326,2.2581,4.1764,-117.9302,-2.5085,-2.2863,50.0046,5.5092,4.9908,13.2,7.2,24,2566,93,NA,NA,NA,NA,NA,NA,FALSE,-31,10.7,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",1,"2024-05-14T23:04:11.686Z","2024-05-14T23:04:15.303Z",TRUE,"pitch","2780707c-89aa-46ed-a113-33c5a9423460",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5022,1.5759,NA,133.75,136.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jacob Young grounds out, third baseman Zach Remillard to first baseman Andrew Vaughn.",0,6,3,67,"top",9,"2024-05-14T23:03:48.753Z","2024-05-14T23:05:08.935Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.4,11,2,0.4104,6.9059,30.8505,-13.3678,-5.1323,10.4418,-0.4393,3.7728,5.66,-133.8416,-2.3816,-1.922,50.0028,5.64,-9.244,30,3.6,24,2525,204,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",0,"2024-05-14T23:03:55.776Z","2024-05-14T23:03:59.858Z",TRUE,"pitch","7d2cedf5-9803-48d1-9579-c5ffaaa20fa0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4718,1.5741,NA,148.26,135.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jacob Young grounds out, third baseman Zach Remillard to first baseman Andrew Vaughn.",0,6,3,67,"top",9,"2024-05-14T23:03:48.753Z","2024-05-14T23:05:08.935Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.9,11,2,0.4073,6.992,32.6437,-11.3958,-5.3484,11.3779,-0.8202,3.8327,4.7461,-135.0861,-3.0198,-1.9151,50.006,5.7797,-9.7707,36,3.6,24,2525,207,NA,NA,NA,NA,NA,NA,FALSE,-12,20,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",2,"2024-05-14T23:01:32.382Z","2024-05-14T23:01:42.192Z",TRUE,"pitch","0ff34d90-c482-4dd8-906a-4f0cee8b2e2c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.38,1.65,NA,128.41,173.81,"ground_ball","medium","3",151.39,173.37,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Gavin Sheets grounds into a double play, first baseman Trey Lipscomb to shortstop CJ Abrams to first baseman Trey Lipscomb. Tommy Pham out at 2nd. Gavin Sheets out at 1st.",0,6,3,66,"bottom",8,"2024-05-14T23:00:24.450Z","2024-05-14T23:01:42.192Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.3,4,0.9,0.3868,6.6343,29.9253,-9.7447,-5.3303,11.0273,-0.2994,2.4062,6.2843,-141.2019,-7.544,-1.8536,50.0056,5.7276,-10.845,39.6,2.4,24,2150,211,88.3,-5,22,NA,NA,NA,TRUE,-10.2,18.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",1,"2024-05-14T23:01:09.777Z","2024-05-14T23:01:14.491Z",TRUE,"pitch","28f8982c-e909-4203-9516-f893f3bc5f52",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.2913,1.5983,NA,33.83,208.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Gavin Sheets grounds into a double play, first baseman Trey Lipscomb to shortstop CJ Abrams to first baseman Trey Lipscomb. Tommy Pham out at 2nd. Gavin Sheets out at 1st.",0,6,3,66,"bottom",8,"2024-05-14T23:00:24.450Z","2024-05-14T23:01:42.192Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.2,14,2,0.427,6.7414,26.9499,-27.8664,-5.562,2.5839,2.1819,1.1287,11.7662,-128.346,-5.5849,-1.7423,50.0011,5.5073,-9.2649,13.2,7.2,24,991,231,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.6,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",0,"2024-05-14T23:00:42.634Z","2024-05-14T23:00:48.327Z",TRUE,"pitch","8d96094a-b2e9-4f3b-960a-01b7a3566d21",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2956,1.7199,NA,44.84,215.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Gavin Sheets grounds into a double play, first baseman Trey Lipscomb to shortstop CJ Abrams to first baseman Trey Lipscomb. Tommy Pham out at 2nd. Gavin Sheets out at 1st.",0,6,3,66,"bottom",8,"2024-05-14T23:00:24.450Z","2024-05-14T23:01:42.192Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.8,14,0.9,0.4609,6.3752,23.4823,-39.4152,3.6552,-5.0666,1.8932,0.8658,7.312,-118.9865,-2.7118,-1.6982,50.002,5.6021,5.2244,9.6,12,24,2207,34,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-9.6,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",4,"2024-05-14T23:00:14.942Z","2024-05-14T23:00:19.237Z",TRUE,"pitch","eacc29a4-3cc0-4fe9-8a82-1483e1b79156",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.29,1.52,NA,116.47,145.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,6,3,65,"bottom",8,"2024-05-14T22:58:38.137Z","2024-05-14T23:00:19.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.8,12,0.89,0.3879,6.6064,30.9233,-13.5929,-5.9375,9.1945,0.0138,3.4381,7.0303,-140.9901,-4.1738,-1.7362,50.0035,5.8099,-12.0001,36,3.6,24,2023,207,NA,NA,NA,NA,NA,NA,TRUE,-13.1,16,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
746796,"2024-05-14",3,"2024-05-14T22:59:53.282Z","2024-05-14T22:59:57.190Z",TRUE,"pitch","53b1de2c-e3a4-468f-8c25-83f149fcd4ab",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.52,NA,139.19,161.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,6,3,65,"bottom",8,"2024-05-14T22:58:38.137Z","2024-05-14T23:00:19.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,1,0.9,0.3887,6.501,31.0301,-11.7635,-5.0583,10.141,-0.5821,2.8492,5.366,-140.7533,-5.8587,-1.8532,50.0031,5.7148,-10.181,34.8,3.6,24,1996,208,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",2,"2024-05-14T22:59:36.629Z","2024-05-14T22:59:39.629Z",TRUE,"pitch","f3b35dd4-ed65-401c-a721-60fb179c0338",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2919,1.6224,NA,63.48,181.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,6,3,65,"bottom",8,"2024-05-14T22:58:38.137Z","2024-05-14T23:00:19.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89,14,0.9,0.388,6.7454,31.1303,-11.4935,-6.1134,10.2386,1.404,2.1178,10.5684,-141.0062,-7.76,-1.5931,50.0045,5.6416,-12.3509,37.2,3.6,24,2098,210,NA,NA,NA,NA,NA,NA,FALSE,-12,17.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",1,"2024-05-14T22:59:18.028Z","2024-05-14T22:59:22.958Z",TRUE,"pitch","3cd5d01e-6173-4ab5-885f-1d76c7ef2a57",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.52,NA,96.61,180.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,6,3,65,"bottom",8,"2024-05-14T22:58:38.137Z","2024-05-14T23:00:19.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,80.6,6,2,0.4302,6.7324,25.1476,-29.8855,-4.5191,1.3903,0.5349,2.1508,7.7575,-127.1471,-2.6972,-1.9632,50.0015,5.5878,-7.4274,10.8,7.2,24,1105,240,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",0,"2024-05-14T22:58:58.544Z","2024-05-14T22:59:02.788Z",TRUE,"pitch","aca33799-abbf-4bc5-8171-f08e853e7f07",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2977,1.5338,NA,146.18,160.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,6,3,65,"bottom",8,"2024-05-14T22:58:38.137Z","2024-05-14T23:00:19.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80.2,1,2,0.4318,6.6628,24.1005,-28.0239,-3.9158,2.5442,-0.7654,2.8925,4.2583,-126.5078,-1.3484,-1.9561,50.0044,5.6641,-6.3928,10.8,7.2,24,984,241,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.6,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",10,"2024-05-14T22:58:19.969Z","2024-05-14T22:58:29.188Z",TRUE,"pitch","7d8d7b83-3912-4bc5-a782-0ad77df3c18c",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.51,1.59,NA,112.08,176.97,"line_drive","hard","8",157.76,78.71,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Tommy Pham singles on a sharp line drive to center fielder Jacob Young.",0,6,3,64,"bottom",8,"2024-05-14T22:56:38.114Z","2024-05-14T22:58:29.188Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.8,5,0.89,0.3857,6.6051,28.9513,-11.7668,-5.4787,9.9657,0.1292,2.2892,7.4717,-141.4294,-7.456,-1.8218,50.0064,5.6957,-11.2233,36,3.6,24,2101,209,102.1,14,272,NA,NA,NA,FALSE,-11.9,16.9,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
