"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718756,"2023-04-01",3,"2023-04-01T22:02:47.267Z","2023-04-01T22:02:50.697Z",TRUE,"pitch","3d9f596c-7d97-4c7c-bff6-b6a1d57145f7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.21,1.55,NA,87.55,195.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Rodolfo Castro to first baseman Carlos Santana.",0,2,6,56,"bottom",7,"2023-04-01T22:02:02.934Z","2023-04-01T22:03:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,78.1,9,0.91,0.4486,5.7847,19.8704,-31.5266,2.6258,0.4289,0.7725,1.5901,3.5023,-121.3104,-4.7976,-1.0217,50.0043,6.2883,3.9815,8.4,8.4,24,2476,74,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",2,"2023-04-01T22:02:31.566Z","2023-04-01T22:02:34.591Z",TRUE,"pitch","4ae1bb7a-992c-4430-adfb-3460fc97df59",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.21,1.55,NA,131.3,159.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Rodolfo Castro to first baseman Carlos Santana.",0,2,6,56,"bottom",7,"2023-04-01T22:02:02.934Z","2023-04-01T22:03:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.2,1,0.89,0.4099,5.9898,27.5224,-12.5162,-0.5471,10.8585,-0.3751,2.9235,1.7856,-133.4127,-6.4245,-0.9807,50.0044,6.2572,-0.9908,2.4,3.6,24,2417,192,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",1,"2023-04-01T22:02:18.911Z","2023-04-01T22:02:22.521Z",TRUE,"pitch","8c62ba85-59ee-438e-b088-cd1e9b2667fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3021,1.6917,NA,127.24,127.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Rodolfo Castro to first baseman Carlos Santana.",0,2,6,56,"bottom",7,"2023-04-01T22:02:02.934Z","2023-04-01T22:03:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.1,11,0.89,0.4107,5.9734,26.2761,-13.6088,0.6997,10.2866,-0.2686,4.112,1.4829,-132.9513,-3.3026,-0.9227,50.0057,6.3469,1.2632,6,3.6,24,2414,183,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.2,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",0,"2023-04-01T22:02:06.260Z","2023-04-01T22:02:09.735Z",TRUE,"pitch","58cc11c9-856c-48af-90f8-0bdcff695c76",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2237,1.5858,NA,152.35,123.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","TJ Friedl grounds out, second baseman Rodolfo Castro to first baseman Carlos Santana.",0,2,6,56,"bottom",7,"2023-04-01T22:02:02.934Z","2023-04-01T22:03:11.150Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,68.9,11,0.9,0.5017,5.6817,20.709,-43.1114,5.8673,-9.0805,-0.9275,4.2846,-0.9209,-109.4938,4.5355,-1.2614,50.0017,6.8223,7.069,9.6,14.4,24,2533,36,NA,NA,NA,NA,NA,NA,FALSE,-63.4,-14.8,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",0,"2023-04-01T21:59:44.925Z","2023-04-01T21:59:54.298Z",TRUE,"pitch","463ff44d-7619-4027-8b32-1488a9f3b6b1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.58,NA,112.51,163.95,"popup","medium","3",170.38,178.2,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Andrew McCutchen pops out to first baseman Tyler Stephenson in foul territory.",0,2,6,55,"top",7,"2023-04-01T21:59:44.214Z","2023-04-01T21:59:54.298Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.1,2,0.87,0.4068,6.0918,26.2721,-15.1893,-6.4601,9.2273,0.1179,2.7715,4.8948,-134.1403,-5.2685,-0.8821,50.0034,5.8267,-11.8921,33.6,4.8,24,2113,226,88.9,70,115,NA,NA,NA,TRUE,-16.1,16,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",5,"2023-04-01T21:59:12.543Z","2023-04-01T21:59:18.901Z",TRUE,"pitch","34e76b23-1570-4f65-b387-5da61ccf77de",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.13,1.52,NA,121.96,180.98,"ground_ball","medium","6",123.6,153.13,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Jose Barrero to first baseman Tyler Stephenson.",0,2,6,54,"top",7,"2023-04-01T21:57:37.759Z","2023-04-01T21:59:18.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,5,0.86,0.4084,6.1656,27.9126,-17.8676,-7.8307,7.846,-0.1301,2.1407,5.0937,-133.9237,-6.148,-1.0357,50.0037,5.7367,-14.2781,34.8,4.8,24,2166,229,103.9,-2,31,NA,NA,NA,TRUE,-19.1,13.1,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",4,"2023-04-01T21:58:51.772Z","2023-04-01T21:58:54.952Z",TRUE,"pitch","7618b842-d32e-4aca-9c9d-2e6266fd99d9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.13,1.52,NA,103.82,174.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Jose Barrero to first baseman Tyler Stephenson.",0,2,6,54,"top",7,"2023-04-01T21:57:37.759Z","2023-04-01T21:59:18.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.7,6,0.77,0.4092,6.1531,25.995,-19.2522,-7.271,7.1043,0.3458,2.3704,6.1662,-133.3378,-5.4106,-1.0409,50.0008,5.7951,-13.2215,31.2,4.8,24,2104,230,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",3,"2023-04-01T21:58:33.930Z","2023-04-01T21:58:37.777Z",TRUE,"pitch","d5a7c185-1baa-45da-9474-d8fefa12f841",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0144,1.5198,NA,172.92,127.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Jose Barrero to first baseman Tyler Stephenson.",0,2,6,54,"top",7,"2023-04-01T21:57:37.759Z","2023-04-01T21:59:18.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,11,0.88,0.4088,6.0464,29.7815,-16.9501,-6.5784,8.3777,-1.467,4.1188,1.8069,-134.1276,-1.6058,-1.2961,50.001,5.9375,-11.9498,33.6,4.8,24,2213,227,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",2,"2023-04-01T21:58:17.057Z","2023-04-01T21:58:20.660Z",TRUE,"pitch","b81a57e8-a7de-4320-b076-5648addc2e87",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.13,1.52,NA,142.45,153.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Jose Barrero to first baseman Tyler Stephenson.",0,2,6,54,"top",7,"2023-04-01T21:57:37.759Z","2023-04-01T21:59:18.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.7,1,0.82,0.4118,6.1617,27.972,-17.1529,-6.7917,8.3767,-0.6677,3.1732,3.6319,-132.9202,-3.7243,-1.1681,50,5.8347,-12.1743,32.4,4.8,24,2050,231,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",1,"2023-04-01T21:57:59.139Z","2023-04-01T21:58:03.191Z",TRUE,"pitch","3517d75d-dee3-4f56-b586-9a5869537a58",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0668,1.4798,NA,42.38,228.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Jose Barrero to first baseman Tyler Stephenson.",0,2,6,54,"top",7,"2023-04-01T21:57:37.759Z","2023-04-01T21:59:18.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.1,14,0.9,0.4616,6.1154,25.8978,-31.1292,2.5262,0.7355,1.9577,0.3767,6.9331,-119.29,-5.6573,-1.3308,50.0034,5.6318,3.5897,8.4,9.6,24,2671,66,NA,NA,NA,NA,NA,NA,FALSE,-41,0,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",0,"2023-04-01T21:57:43.952Z","2023-04-01T21:57:48.721Z",TRUE,"pitch","698a3d11-b205-4da5-977b-3c1650093e0b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0935,1.5332,NA,97.84,198.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Jose Barrero to first baseman Tyler Stephenson.",0,2,6,54,"top",7,"2023-04-01T21:57:37.759Z","2023-04-01T21:59:18.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,73.1,9,0.9,0.4684,6.0306,28.3716,-30.9237,1.045,0.9091,0.5026,1.5016,4.0157,-118.2158,-2.9474,-1.3735,50.003,5.6854,1.4376,3.6,9.6,24,2561,84,NA,NA,NA,NA,NA,NA,FALSE,-41.3,1.1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",2,"2023-04-01T21:57:08.379Z","2023-04-01T21:57:17.935Z",TRUE,"pitch","d29939d2-66a9-40e9-83f9-452c006c4240",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.23,1.57,NA,71.76,192.88,"popup","medium","6",106.14,148.51,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to shortstop Jose Barrero.",0,2,6,53,"top",7,"2023-04-01T21:57:08.379Z","2023-04-01T21:57:17.935Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.7,1,0.87,0.4135,6.0368,31.7221,-16.902,-8.309,8.6199,-0.561,3.1597,4.2688,-133.054,-3.7977,-1.117,50.0012,5.8497,-14.719,37.2,4.8,24,2237,229,91.5,66,150,NA,NA,NA,TRUE,-18.1,14.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",0,"2023-04-01T21:56:06.594Z","2023-04-01T21:56:06.654Z",FALSE,"action",NA,NA,"Jake Fraley remains in the game as the left fielder.","Defensive Switch",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","601","53","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to shortstop Jose Barrero.",0,2,6,53,"top",7,"2023-04-01T21:57:08.379Z","2023-04-01T21:57:17.935Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656413,"/api/v1/people/656413",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",1,"2023-04-01T21:56:06.654Z","2023-04-01T21:57:08.379Z",FALSE,"action",NA,NA,"Pitching Change: Buck Farmer replaces Ian Gibaut.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571656,"/api/v1/people/571656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to shortstop Jose Barrero.",0,2,6,53,"top",7,"2023-04-01T21:57:08.379Z","2023-04-01T21:57:17.935Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",1,"2023-04-01T21:54:33.065Z","2023-04-01T21:54:40.887Z",TRUE,"pitch","d3660aa5-813e-4ba2-bfa2-1d1dab68de70",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.54,1.7,NA,92.39,176.4,"fly_ball","medium","7",90.96,91.26,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Jose Barrero flies out to left fielder Bryan Reynolds.",0,2,6,52,"bottom",6,"2023-04-01T21:54:18.116Z","2023-04-01T21:54:40.887Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676480,"Jose Barrero","/api/v1/people/676480","R","Right",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.1,6,0.9,0.451,5.8644,22.6324,-31.7548,1.6303,0.2775,0.6456,2.3104,3.2534,-121.2188,-3.1369,-0.9231,50.0001,6.3798,2.4373,4.8,8.4,24,2555,80,76.3,30,284,NA,NA,NA,TRUE,-39.2,0,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",0,"2023-04-01T21:54:19.106Z","2023-04-01T21:54:24.810Z",TRUE,"pitch","9795adf0-5515-457a-953f-b62d11d565bf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.7,NA,154.71,176.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Jose Barrero flies out to left fielder Bryan Reynolds.",0,2,6,52,"bottom",6,"2023-04-01T21:54:18.116Z","2023-04-01T21:54:40.887Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676480,"Jose Barrero","/api/v1/people/676480","R","Right",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.5,13,0.9,0.4523,5.7688,24.5566,-31.7331,2.5181,0.2967,-0.9894,2.3041,-0.3086,-121.2772,-3.0941,-1.1873,50.0028,6.375,3.7367,6,8.4,24,2516,68,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
