"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718050,"2023-05-24",0,"2023-05-24T03:25:15.359Z","2023-05-24T03:26:38.972Z",FALSE,"action",NA,NA,"Pitching Change: Richard Lovelady replaces Austin Pruitt.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663992,"/api/v1/people/663992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Lineout","field_out","Kolten Wong lines out to center fielder Esteury Ruiz.",0,2,3,50,"bottom",7,"2023-05-24T03:26:36.622Z","2023-05-24T03:27:49.562Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543939,"Kolten Wong","/api/v1/people/543939","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",8,"2023-05-24T03:24:05.679Z","2023-05-24T03:24:09.736Z",TRUE,"pitch","23e0099b-da57-4c92-b785-b9bea06528f0",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.2,1.46,NA,49.19,197.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.6,14,0.9,0.4171,6.2701,23.6659,-22.5122,0.4225,5.5124,1.7789,1.53,10.5199,-130.5846,-4.7665,-2.3318,50.0024,5.0406,0.7397,6,6,24,2257,179,NA,NA,NA,NA,NA,NA,TRUE,-24.4,9.2,-2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",7,"2023-05-24T03:23:45.365Z","2023-05-24T03:23:48.470Z",TRUE,"pitch","4c06aba6-3810-4da8-994f-ae97b623267e",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.2,1.46,NA,84.45,152.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.1,12,0.9,0.4176,6.0705,24.487,-26.4547,0.3385,3.2718,0.8541,3.2105,8.3481,-130.5796,-0.2904,-2.4126,50.0008,5.2938,0.5903,4.8,6,24,2294,182,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.1,-2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",6,"2023-05-24T03:23:28.940Z","2023-05-24T03:23:32.139Z",TRUE,"pitch","e1681ad7-2c0e-45b4-a8b8-b4637d7520d8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.2,1.46,NA,100.3,156.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,3,0.9,0.4009,5.9151,28.0088,-16.7433,-5.4057,8.1508,0.4382,3.0355,9.8993,-136.2755,-2.5725,-2.5279,50.0061,5.139,-10.2392,25.2,3.6,24,2287,225,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.4,7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",5,"2023-05-24T03:23:04.248Z","2023-05-24T03:23:07.314Z",TRUE,"pitch","e516a48b-0650-4d25-8b64-a9e0ba5ab785",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.2,1.46,NA,75.22,172.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,12,0.88,0.4,6.2594,27.9741,-17.6297,-6.6451,7.6461,1.0962,2.4493,11.8523,-136.5474,-3.7489,-2.4227,50.005,5.0414,-12.645,28.8,4.8,24,2134,297,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.3,9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",4,"2023-05-24T03:22:49.381Z","2023-05-24T03:22:53.805Z",TRUE,"pitch","02401e87-38d9-437f-b717-7c4085dadd5d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2599,1.46,NA,72.33,167.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,12,0.89,0.4019,6.1221,27.0846,-15.9134,-6.8543,8.6254,1.1719,2.6327,12.1137,-135.8013,-3.7573,-2.437,50.0065,5.1271,-12.9287,32.4,4.8,24,2132,229,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.1,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",2,"2023-05-24T03:22:24.377Z","2023-05-24T03:22:27.577Z",TRUE,"pitch","9f0b044f-3b05-47c6-bc68-6453398c8ca8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.2,1.46,NA,102.59,187.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,9,0.9,0.4029,6.2064,28.8545,-14.7208,-6.7792,9.3157,0.378,1.9038,9.9539,-135.7968,-5.6386,-2.4488,50.0047,5.0258,-12.7041,33.6,3.6,24,2185,223,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.8,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",1,"2023-05-24T03:22:11.160Z","2023-05-24T03:22:14.559Z",TRUE,"pitch","40b2fbf7-00ea-433d-89a8-c134ebc89604",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2257,1.46,NA,56.51,186.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83.2,14,0.9,0.4185,6.0298,24.2263,-24.4723,0.1078,4.428,1.587,1.9541,10.2364,-130.2767,-3.5825,-2.3873,50.0047,5.1712,0.1864,4.8,6,24,2250,215,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.6,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",0,"2023-05-24T03:21:58.693Z","2023-05-24T03:22:02.619Z",TRUE,"pitch","57d513df-8a8c-42e1-94fd-52699fd479d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2855,1.46,NA,90.48,187.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,9,0.9,0.4036,6.1365,27.9346,-15.2147,-6.9799,9.08,0.6957,1.9082,10.7773,-135.4139,-5.569,-2.4183,50.0038,5.0456,-13.0397,33.6,4.8,24,2172,214,NA,NA,NA,NA,NA,NA,FALSE,-16,15.5,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",3,"2023-05-24T03:22:35.133Z","2023-05-24T03:22:49.381Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,3,49,"top",7,"2023-05-24T03:21:41.700Z","2023-05-24T03:24:09.736Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",3,"2023-05-24T03:21:25.443Z","2023-05-24T03:21:32.310Z",TRUE,"pitch","48422948-9c79-4965-9cc1-1ab86bc0de51",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.49,1.7,NA,85.67,183.59,"ground_ball","medium","4",154.04,152.09,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Aledmys Diaz grounds out, second baseman Kolten Wong to first baseman Ty France.",0,2,3,48,"top",7,"2023-05-24T03:20:37.775Z","2023-05-24T03:21:32.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.4,9,0.91,0.4214,6.0436,25.3411,-23.5618,0.8789,5.024,0.822,2.0441,8.2937,-129.6471,-3.6163,-2.5235,50.0038,5.2411,1.5044,7.2,6,24,2295,192,87.4,-16,7,NA,NA,NA,TRUE,-25.7,8.5,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",1,"2023-05-24T03:21:05.256Z","2023-05-24T03:21:12.220Z",TRUE,"pitch","8186c4cb-dc8b-400c-be98-c98d64cd2196",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6537,1.6138,NA,83.82,169.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Aledmys Diaz grounds out, second baseman Kolten Wong to first baseman Ty France.",0,2,3,48,"top",7,"2023-05-24T03:20:37.775Z","2023-05-24T03:21:32.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.5,14,0.92,0.3995,6.0299,28.5896,-28.0265,-10.8807,2.177,0.8705,2.5533,12.7248,-136.8127,-1.6024,-2.4148,50.004,5.057,-20.7447,32.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27,3.8,17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",0,"2023-05-24T03:20:46.937Z","2023-05-24T03:20:49.937Z",TRUE,"pitch","bb5dd78e-e614-4f07-946d-cfec32a18286",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.7,NA,136.35,184.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Aledmys Diaz grounds out, second baseman Kolten Wong to first baseman Ty France.",0,2,3,48,"top",7,"2023-05-24T03:20:37.775Z","2023-05-24T03:21:32.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.3,7,0.92,0.397,5.9442,27.2461,-27.0296,-10.4093,2.66,-0.5075,1.9925,9.7199,-137.3803,-3.3856,-2.72,50.0003,5.0552,-20.1169,33.6,7.2,24,1956,226,NA,NA,NA,NA,NA,NA,FALSE,-26,4.3,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",2,"2023-05-24T03:21:19.562Z","2023-05-24T03:21:25.443Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,649557,"/api/v1/people/649557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Aledmys Diaz grounds out, second baseman Kolten Wong to first baseman Ty France.",0,2,3,48,"top",7,"2023-05-24T03:20:37.775Z","2023-05-24T03:21:32.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",4,"2023-05-24T03:20:23.118Z","2023-05-24T03:20:27.796Z",TRUE,"pitch","9b3fd181-7d51-4c39-9928-b4a16d91d2e8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.3,1.57,NA,59.84,195.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,2,3,47,"top",7,"2023-05-24T03:19:37.455Z","2023-05-24T03:20:27.796Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.8,14,0.9,0.4157,5.9812,24.422,-24.0058,0.6,4.6336,1.4995,1.5931,9.9783,-131.1136,-4.6371,-2.4136,50.0046,5.1481,1.0562,6,6,24,2100,192,NA,NA,NA,NA,NA,NA,TRUE,-25.7,7.7,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718050,"2023-05-24",3,"2023-05-24T03:20:10.188Z","2023-05-24T03:20:14.231Z",TRUE,"pitch","87d9990a-3612-46c3-9098-1482f44636f1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2827,1.57,NA,135.38,132.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,2,3,47,"top",7,"2023-05-24T03:19:37.455Z","2023-05-24T03:20:27.796Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,11,0.9,0.4045,5.9163,25.9938,-17.7745,-5.6507,7.7363,-0.4823,3.9491,7.4977,-134.7752,-0.4435,-2.5507,50.0045,5.3578,-10.5212,26.4,4.8,24,2027,224,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.2,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
