"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718126,"2023-05-18",5,"2023-05-18T02:36:02.250Z","2023-05-18T02:36:05.283Z",TRUE,"pitch","9979ebd6-ed3d-4057-89c0-e8b8d4ea2abe",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.26,1.61,NA,90.57,158.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,6,5,73,"bottom",9,"2023-05-18T02:34:25.752Z","2023-05-18T02:36:05.283Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,75.8,3,2,0.4536,6.4741,25.3407,-24.2421,5.8027,5.3811,0.6933,2.9914,4.4134,-121.0927,0.0599,-1.9115,50.0011,5.1007,8.55,21.6,7.2,24,2721,76,NA,NA,NA,NA,NA,NA,TRUE,-29.8,10.1,-11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",4,"2023-05-18T02:35:41.676Z","2023-05-18T02:35:46.489Z",TRUE,"pitch","80420b48-9af9-4c50-8f2a-dad4acb99434",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2575,1.5584,NA,141.65,130.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,6,5,73,"bottom",9,"2023-05-18T02:34:25.752Z","2023-05-18T02:36:05.283Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,11,2,0.3918,6.3619,32.9882,-13.9096,-4.9966,9.2403,-0.6468,4.0008,5.19,-140.0293,-0.9227,-1.8792,50.0022,5.2487,-9.8764,31.2,3.6,24,2300,219,NA,NA,NA,NA,NA,NA,FALSE,-13,16.7,7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",3,"2023-05-18T02:35:28.778Z","2023-05-18T02:35:31.778Z",TRUE,"pitch","bc7f42e7-eb2c-42e5-8fd4-f9cde4bd44f5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2575,1.5316,NA,127.59,128.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,6,5,73,"bottom",9,"2023-05-18T02:34:25.752Z","2023-05-18T02:36:05.283Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.7,11,2,0.3909,6.127,32.8259,-17.3165,-6.9205,7.476,-0.2778,4.0824,9.0059,-140.3283,0.9902,-2.6349,50.0007,4.856,-13.7508,34.8,4.8,24,2306,235,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.9,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",2,"2023-05-18T02:35:11.751Z","2023-05-18T02:35:14.832Z",TRUE,"pitch","40bf42a8-3e07-44a8-bc7e-ac8c4fb2fda8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.26,1.61,NA,96.28,176.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,6,5,73,"bottom",9,"2023-05-18T02:34:25.752Z","2023-05-18T02:36:05.283Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.9,6,2,0.4348,6.2721,23.4871,-28.3262,4.981,2.3878,0.5437,2.3191,6.1008,-125.572,-0.6119,-2.5569,50.0016,4.8541,8.0167,18,7.2,24,2756,80,NA,NA,NA,NA,NA,NA,FALSE,-32,4.4,-10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",1,"2023-05-18T02:34:57.171Z","2023-05-18T02:35:00.171Z",TRUE,"pitch","aaac2cd7-0613-4ba7-a2ab-68dc0523c94d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2575,1.5316,NA,34.92,205.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,6,5,73,"bottom",9,"2023-05-18T02:34:25.752Z","2023-05-18T02:36:05.283Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.3,14,2,0.4387,6.2111,25.464,-32.1704,3.2674,0.0041,2.1533,1.2498,10.682,-124.909,-1.9241,-2.6054,50.0045,4.6785,5.1552,12,8.4,24,2713,78,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.2,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",0,"2023-05-18T02:34:45.571Z","2023-05-18T02:34:49.606Z",TRUE,"pitch","bb504b32-1563-4084-98d1-9732dcb74314",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2575,1.5852,NA,106.96,195.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,6,5,73,"bottom",9,"2023-05-18T02:34:25.752Z","2023-05-18T02:36:05.283Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.6,8,2,0.3925,6.2463,32.6717,-17.9583,-10.4506,7.216,0.2633,1.6007,11.1785,-139.7622,-5.2714,-2.4381,50.0041,4.6977,-20.5939,43.2,6,24,2410,244,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",5,"2023-05-18T02:34:08.440Z","2023-05-18T02:34:14.284Z",TRUE,"pitch","18f904e5-6eb9-401f-9571-e90b1532510e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.56,1.75,NA,126.13,184.02,"ground_ball","medium","3",159.54,162.99,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Leody Taveras grounds out, first baseman Matt Olson to pitcher Raisel Iglesias.",0,6,5,72,"bottom",9,"2023-05-18T02:32:38.596Z","2023-05-18T02:34:14.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.9,8,2,0.4212,6.1541,27.2146,-25.7928,-9.1466,3.73,-0.2396,2.0281,6.9741,-130.0249,-2.5952,-1.768,50.0059,4.9959,-15.6672,28.8,7.2,24,1980,246,81.9,-6,19,NA,NA,NA,TRUE,-27.8,6.4,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",4,"2023-05-18T02:33:54.603Z","2023-05-18T02:33:58.275Z",TRUE,"pitch","be30567c-181b-44c1-8853-439ca0870493",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5422,1.7725,NA,164.24,163.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Leody Taveras grounds out, first baseman Matt Olson to pitcher Raisel Iglesias.",0,6,5,72,"bottom",9,"2023-05-18T02:32:38.596Z","2023-05-18T02:34:14.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,11,2,0.3944,6.1175,32.1465,-13.8848,-6.4394,9.3702,-1.2394,2.8032,3.6067,-139.061,-3.868,-1.7188,50.0041,5.1378,-12.5709,38.4,3.6,24,2289,225,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.3,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",3,"2023-05-18T02:33:39.510Z","2023-05-18T02:33:43.058Z",TRUE,"pitch","13cd91b3-d86f-4cd5-bebe-48e47316df21",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5153,1.7476,NA,161.32,213.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Leody Taveras grounds out, first baseman Matt Olson to pitcher Raisel Iglesias.",0,6,5,72,"bottom",9,"2023-05-18T02:32:38.596Z","2023-05-18T02:34:14.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.2,13,2,0.422,6.3861,26.0872,-30.6798,-9.968,0.8716,-1.1628,0.921,5.4295,-129.598,-4.2207,-1.9857,50.0005,4.9037,-17.0201,26.4,8.4,24,1983,246,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.8,16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718126,"2023-05-18",1,"2023-05-18T02:33:12.155Z","2023-05-18T02:33:15.476Z",TRUE,"pitch","dd6955ac-66d9-4ab1-b79d-298b074f2fde",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.75,NA,124.16,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Leody Taveras grounds out, first baseman Matt Olson to pitcher Raisel Iglesias.",0,6,5,72,"bottom",9,"2023-05-18T02:32:38.596Z","2023-05-18T02:34:14.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.8,8,2,0.4271,6.2286,26.0042,-25.6717,-9.0715,3.9056,-0.1877,1.9829,7.0254,-128.1422,-2.5172,-1.7837,50.0062,4.9796,-15.1182,27.6,7.2,24,1912,249,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.7,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
