"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717718,"2023-06-17",2,"2023-06-17T22:54:22.673Z","2023-06-17T22:54:26.221Z",TRUE,"pitch","7187a320-a8f9-403f-8161-4f5e4d00c5ee",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.5465,1.6798,NA,137.79,184.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Starling Marte called out on strikes.",0,5,3,76,"bottom",9,"2023-06-17T22:53:36.155Z","2023-06-17T22:54:26.221Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",89.3,81.4,7,0.91,0.423,6.5239,29.5402,-28.0543,6.9749,2.4295,-0.5455,2.0286,1.0632,-129.9341,-3.7237,-1.8661,50,5.6336,11.8157,22.8,7.2,24,2568,56,NA,NA,NA,NA,NA,NA,TRUE,-30.8,3.7,-12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",1,"2023-06-17T22:54:03.857Z","2023-06-17T22:54:07.560Z",TRUE,"pitch","aec67ea5-1d90-4c81-923a-79dcf52f7e6f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.51,1.59,NA,137.51,151.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Starling Marte called out on strikes.",0,5,3,76,"bottom",9,"2023-06-17T22:53:36.155Z","2023-06-17T22:54:26.221Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.7,80.2,1,0.9,0.4296,6.5576,27.4638,-32.1174,8.9751,0.0309,-0.5381,3.2354,0.2559,-127.7329,0.0099,-1.8047,50.0008,5.7667,14.7578,25.2,8.4,24,2550,57,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.4,-16.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",0,"2023-06-17T22:53:47.661Z","2023-06-17T22:53:51.461Z",TRUE,"pitch","d736545d-f504-4e3b-a63c-74dc0bd8c0b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5465,1.6225,NA,111.47,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Starling Marte called out on strikes.",0,5,3,76,"bottom",9,"2023-06-17T22:53:36.155Z","2023-06-17T22:54:26.221Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.1,80.7,2,0.9,0.4276,6.6043,27.9262,-31.9188,8.4064,0.156,0.1451,3.0821,1.8727,-128.3747,-0.6383,-1.6868,50.0052,5.8305,13.9551,24,8.4,24,2546,44,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.4,-15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",3,"2023-06-17T22:53:18.213Z","2023-06-17T22:53:24.747Z",TRUE,"pitch","5824aff0-bdc1-4306-bd90-a836e9f5d4a6",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.35,1.59,NA,124.49,162.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on a foul tip.",0,5,3,75,"bottom",9,"2023-06-17T22:52:15.162Z","2023-06-17T22:53:24.747Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",103.4,93.1,2,0.9,0.3669,6.7031,41.688,-19.1238,-11.9833,5.8013,-0.1965,2.8302,7.9079,-150.2041,-5.5853,-1.3281,50.0017,5.8278,-26.9517,50.4,6,24,2163,211,NA,NA,NA,NA,NA,NA,TRUE,-16.6,9.4,19.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",1,"2023-06-17T22:52:45.445Z","2023-06-17T22:52:56.257Z",TRUE,"pitch","4d9d169c-dc2e-411c-93d4-6381880470f7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.35,1.59,NA,121.95,224.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on a foul tip.",0,5,3,75,"bottom",9,"2023-06-17T22:52:15.162Z","2023-06-17T22:53:24.747Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.2,84.3,13,2,0.4103,6.544,31.1843,-32.8423,-10.5433,-0.3751,-0.13,0.514,7.7415,-133.9232,-7.1446,-1.7006,50.0003,5.5913,-18.9886,26.4,8.4,24,1128,254,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-2.2,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",0,"2023-06-17T22:52:29.755Z","2023-06-17T22:52:34.048Z",TRUE,"pitch","72d35d53-d292-4b8d-a844-6e6f877b08ea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4603,1.7371,NA,128.52,177.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on a foul tip.",0,5,3,75,"bottom",9,"2023-06-17T22:52:15.162Z","2023-06-17T22:53:24.747Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102.3,91.6,4,0.9,0.3722,6.6006,43.6289,-24.3555,-11.0722,3.5853,-0.3023,2.2818,7.33,-148.5386,-5.8897,-1.3951,50.0022,5.7563,-24.1402,40.8,6,24,2199,210,NA,NA,NA,NA,NA,NA,FALSE,-21.6,5.2,18.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",2,"2023-06-17T22:53:03.746Z","2023-06-17T22:53:18.213Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jordan Hicks. Francisco Lindor to 2nd.","Wild Pitch",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4d9d169c-dc2e-411c-93d4-6381880470f7","wild_pitch",NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Brandon Nimmo strikes out on a foul tip.",0,5,3,75,"bottom",9,"2023-06-17T22:52:15.162Z","2023-06-17T22:53:24.747Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",4,"2023-06-17T22:51:59.013Z","2023-06-17T22:52:05.227Z",TRUE,"pitch","a182e573-8f03-4b38-b7b0-0411783526e8",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.13,1.51,NA,140.59,147.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Luis Guillorme strikes out on a foul tip.",0,5,3,74,"bottom",9,"2023-06-17T22:50:24.162Z","2023-06-17T22:52:05.227Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102.7,93.2,11,0.9,0.3677,6.5779,38.6551,-21.8927,-10.3365,4.5847,-0.619,3.39,6.2022,-149.396,-3.5477,-1.3878,50.0028,5.8636,-23.1797,43.2,6,24,2261,213,NA,NA,NA,NA,NA,NA,TRUE,-18.4,7.7,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",3,"2023-06-17T22:51:28.752Z","2023-06-17T22:51:32.220Z",TRUE,"pitch","388c305e-efee-4e67-9b56-451b5a8b082d",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.2307,1.5651,NA,39.06,221.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Luis Guillorme strikes out on a foul tip.",0,5,3,74,"bottom",9,"2023-06-17T22:50:24.162Z","2023-06-17T22:52:05.227Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102,90.9,14,0.89,0.3757,6.8492,43.5763,-18.6135,-13.143,6.3357,2.0448,0.6397,13.5402,-147.2821,-10.989,-0.9642,50,5.587,-28.1097,48,6,24,2341,214,NA,NA,NA,NA,NA,NA,FALSE,-18.6,8.6,20.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717718,"2023-06-17",2,"2023-06-17T22:51:05.627Z","2023-06-17T22:51:09.377Z",TRUE,"pitch","9a100849-2727-4ffc-8641-6fbca704d0ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.202,1.5938,NA,53.54,188.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Luis Guillorme strikes out on a foul tip.",0,5,3,74,"bottom",9,"2023-06-17T22:50:24.162Z","2023-06-17T22:52:05.227Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.2,79.5,14,0.89,0.4345,6.4098,29.9039,-35.3102,8.958,-1.9595,1.6648,1.8545,5.0084,-126.8625,-2.8075,-1.509,50.0003,5.8365,14.3601,22.8,9.6,24,2673,43,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-4,-17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
