"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718587,"2023-04-14",1,"2023-04-15T01:44:10.315Z","2023-04-15T01:44:18.839Z",TRUE,"pitch","f03cd053-3877-4564-8509-396a0f56369c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.43,1.66,NA,111.17,178.08,"ground_ball","soft","1",123.89,185.91,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Christian Bethancourt grounds out softly, pitcher Jordan Romano to first baseman Vladimir Guerrero Jr.",0,3,6,75,"top",9,"2023-04-15T01:43:52.175Z","2023-04-15T01:44:18.839Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,76.8,5,0.91,0.4486,7.5149,27.5316,-34.821,2.293,-1.7551,0.1528,2.248,5.6113,-122.7669,-1.4212,-2.4736,50.0046,5.8372,3.4509,7.2,9.6,24,2189,67,56.3,-73,4,NA,NA,NA,TRUE,-42.1,-3.2,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",0,"2023-04-15T01:43:57.009Z","2023-04-15T01:44:00.320Z",TRUE,"pitch","328ad1be-d74e-4f19-b463-d108910162ce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2381,1.6159,NA,66.45,196.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Christian Bethancourt grounds out softly, pitcher Jordan Romano to first baseman Vladimir Guerrero Jr.",0,3,6,75,"top",9,"2023-04-15T01:43:52.175Z","2023-04-15T01:44:18.839Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79,14,0.9,0.4387,7.4904,27.1917,-35.0222,1.8423,-1.8034,1.3262,1.5786,7.7107,-125.2318,-3.7123,-2.0425,50.006,5.9694,2.9025,7.2,9.6,24,2059,60,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",2,"2023-04-15T01:43:22.421Z","2023-04-15T01:43:30.748Z",TRUE,"pitch","828fc24a-d788-4386-9354-224da4ab440b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.66,1.72,NA,151.61,200.92,"ground_ball","medium","5",109.68,162.92,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Josh Lowe grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,3,6,74,"top",9,"2023-04-15T01:42:44.213Z","2023-04-15T01:43:30.748Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.7,13,0.91,0.4352,7.2187,26.6775,-35.7368,1.5497,-2.2221,-0.9079,1.4021,2.3894,-126.0735,-4.508,-2.0709,50.0026,6.1113,2.4837,4.8,9.6,24,2178,48,63.8,2,36,NA,NA,NA,TRUE,-41.4,-4.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",1,"2023-04-15T01:43:02.872Z","2023-04-15T01:43:06.595Z",TRUE,"pitch","d4768c80-d7b2-4f62-b209-6a393ffd6dfc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.66,1.72,NA,131.83,191.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Josh Lowe grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,3,6,74,"top",9,"2023-04-15T01:42:44.213Z","2023-04-15T01:43:30.748Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79,7,0.9,0.4384,7.3186,26.8637,-34.0226,2.461,-1.1694,-0.3889,1.7662,3.5322,-125.252,-3.7625,-2.1408,50.0047,6.0897,3.8839,7.2,9.6,24,2320,53,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-2.8,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",0,"2023-04-15T01:42:48.465Z","2023-04-15T01:42:51.904Z",TRUE,"pitch","7f9084f7-6910-459a-9706-7b8367254e59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7231,1.8399,NA,144.2,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Josh Lowe grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,3,6,74,"top",9,"2023-04-15T01:42:44.213Z","2023-04-15T01:43:30.748Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.2,7,0.9,0.4311,7.4782,26.8751,-32.4351,2.386,-0.1569,-0.7135,2.2084,3.8996,-127.2214,-2.5787,-2.5781,50.005,5.8142,3.8988,8.4,8.4,24,2346,75,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-0.6,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",4,"2023-04-15T01:42:20.774Z","2023-04-15T01:42:25.415Z",TRUE,"pitch","11182cdb-b0ca-4973-96db-346aceec63c9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.27,1.54,NA,121.89,145.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,73,"top",9,"2023-04-15T01:41:10.908Z","2023-04-15T01:42:25.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.9,11,0.9,0.3888,7.6794,36.1759,-10.0887,-1.1344,11.0224,-0.1284,3.4544,5.642,-141.5716,-5.2156,-2.011,50.0062,5.9834,-2.2744,4.8,2.4,24,2291,195,NA,NA,NA,NA,NA,NA,TRUE,-10.3,18.8,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",3,"2023-04-15T01:41:46.990Z","2023-04-15T01:41:55.619Z",TRUE,"pitch","ad2152e2-8293-4955-b57f-fe5e11a26130",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.54,NA,157.1,164.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,73,"top",9,"2023-04-15T01:41:10.908Z","2023-04-15T01:42:25.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.1,11,0.91,0.3925,7.7065,35.9144,-11.0746,-3.4664,10.7348,-1.052,2.7333,4.2485,-140.3159,-6.6892,-2.1455,50.0062,5.8927,-6.816,24,2.4,24,2310,202,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",2,"2023-04-15T01:41:27.000Z","2023-04-15T01:41:30.042Z",TRUE,"pitch","f1c12432-87a0-4721-991a-3cb79a28f868",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.54,NA,130.49,139.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,73,"top",9,"2023-04-15T01:41:10.908Z","2023-04-15T01:42:25.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,11,0.9,0.3936,7.5413,33.199,-10.3312,-1.8422,11.1545,-0.354,3.6698,6.4351,-139.4879,-4.1227,-2.4579,50.0051,5.8557,-3.6094,10.8,2.4,24,2427,197,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",1,"2023-04-15T01:41:13.214Z","2023-04-15T01:41:16.693Z",TRUE,"pitch","f39374c5-215f-4740-b1bb-1fef23d0c487",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1717,1.4364,NA,83.69,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,73,"top",9,"2023-04-15T01:41:10.908Z","2023-04-15T01:42:25.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.9,14,0.9,0.4391,7.3064,26.2225,-34.3107,2.5663,-1.3595,0.8739,2.1403,7.6288,-124.9633,-1.9607,-2.5572,50.0021,5.7658,4.0382,8.4,9.6,24,1980,60,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-2.6,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718587,"2023-04-14",0,"2023-04-15T01:40:03.520Z","2023-04-15T01:41:13.214Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Romano replaces Erik Swanson.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605447,"/api/v1/people/605447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,3,6,73,"top",9,"2023-04-15T01:41:10.908Z","2023-04-15T01:42:25.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
