"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745761,"2024-04-08",0,"2024-04-09T00:07:24.041Z","2024-04-09T00:07:34.811Z",TRUE,"pitch","5878d3a5-641c-41ce-95ea-0d13a9de6a4f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.56,1.74,NA,90.61,163.56,"ground_ball","medium","5",102.02,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,0,7,65,"top",9,"2024-04-09T00:07:01.001Z","2024-04-09T00:07:34.811Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656671,"Josh Maciejewski","/api/v1/people/656671","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,74.9,6,0.9,0.4585,6.8471,25.5853,-26.0761,10.5537,4.2292,0.6924,2.7858,-5.4976,-119.9766,-1.2308,1.6556,50.0035,5.6533,15.2175,27.6,8.4,24,2051,110,75.2,2,47,NA,NA,NA,TRUE,-33,7.6,-17.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745761,"2024-04-08",1,"2024-04-09T00:06:49.443Z","2024-04-09T00:06:57.708Z",TRUE,"pitch","9dd35a2e-1045-4bf9-9779-373f9c62098c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.6,1.77,NA,112.91,181.51,"ground_ball","medium","5",106.08,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Nick Gordon grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,0,7,64,"top",9,"2024-04-09T00:06:16.885Z","2024-04-09T00:06:57.708Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",656671,"Josh Maciejewski","/api/v1/people/656671","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.9,8,0.91,0.4147,6.9543,29.8014,-19.1227,10.668,7.3957,0.1073,2.1212,-7.3626,-132.3859,-5.1205,1.5467,50.0028,5.4918,18.8254,40.8,6,24,2184,131,88.9,-2,29,NA,NA,NA,TRUE,-20.8,12.4,-17.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745761,"2024-04-08",0,"2024-04-09T00:06:32.502Z","2024-04-09T00:06:37.095Z",TRUE,"pitch","a730e9dc-38c6-4354-bce9-df72033d3b54",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6592,1.8171,NA,76.76,166.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Nick Gordon grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,0,7,64,"top",9,"2024-04-09T00:06:16.885Z","2024-04-09T00:06:57.708Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",656671,"Josh Maciejewski","/api/v1/people/656671","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.2,14,0.9,0.4176,6.868,29.6866,-20.6439,9.786,6.6265,1.0556,2.6689,-4.3667,-131.5215,-3.5844,1.4724,50.002,5.5932,17.0251,37.2,6,24,2016,131,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.4,-16.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745761,"2024-04-08",1,"2024-04-09T00:06:01.143Z","2024-04-09T00:06:08.921Z",TRUE,"pitch","2d4aea3d-3430-4580-abae-9a0b852ddef8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.32,1.56,NA,99,185,"ground_ball","medium","5",105.58,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Nick Fortes grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,0,7,63,"top",9,"2024-04-09T00:05:58.808Z","2024-04-09T00:06:08.921Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",656671,"Josh Maciejewski","/api/v1/people/656671","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.9,9,0.86,0.454,6.6756,24.4652,-23.7439,9.4127,5.7279,0.4722,1.9918,-5.4696,-120.8265,-3.5001,1.5471,50.0049,5.5556,13.8605,27.6,7.2,24,1868,117,76.3,-4,21,NA,NA,NA,TRUE,-30,9.7,-15.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745761,"2024-04-08",0,"2024-04-09T00:05:01.856Z","2024-04-09T00:06:01.143Z",FALSE,"action",NA,NA,"Pitching Change: Josh Maciejewski replaces Nestor Cortes.","Pitching Substitution",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656671,"/api/v1/people/656671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Nick Fortes grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,0,7,63,"top",9,"2024-04-09T00:05:58.808Z","2024-04-09T00:06:08.921Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",656671,"Josh Maciejewski","/api/v1/people/656671","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745761,"2024-04-08",2,"2024-04-09T00:03:37.512Z","2024-04-09T00:03:46.756Z",TRUE,"pitch","8cf6527d-4552-4eb7-9af6-2d720c2a9d7f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.18,1.48,NA,107.1,182,"ground_ball","medium","6",111.67,156.49,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Gleyber Torres grounds out, shortstop Tim Anderson to first baseman Jake Burger.",0,0,7,62,"bottom",8,"2024-04-09T00:02:26.475Z","2024-04-09T00:03:46.756Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",542882,"Matt Andriese","/api/v1/people/542882","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.2,5,0.96,0.4158,6.5924,26.5925,-18.0836,-1.4234,8.0086,0.2597,2.103,6.3463,-131.4966,-5.8233,-1.995,50.0059,5.678,-2.5061,3.6,4.8,24,2378,213,77.2,-6,19,NA,NA,NA,TRUE,-19.9,13.4,1.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745761,"2024-04-08",1,"2024-04-09T00:03:12.444Z","2024-04-09T00:03:16.319Z",TRUE,"pitch","b714faa5-556e-4faf-91b8-eb978b61d88c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.18,1.48,NA,165.26,184.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Gleyber Torres grounds out, shortstop Tim Anderson to first baseman Jake Burger.",0,0,7,62,"bottom",8,"2024-04-09T00:02:26.475Z","2024-04-09T00:03:46.756Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",542882,"Matt Andriese","/api/v1/people/542882","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.2,13,0.86,0.4206,6.4309,26.9241,-27.4075,-6.731,2.773,-1.266,2.0034,5.0486,-130.1479,-3.8961,-2.355,50.0017,5.5919,-11.5639,20.4,7.2,24,2280,219,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.4,11,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745761,"2024-04-08",0,"2024-04-09T00:02:53.485Z","2024-04-09T00:02:58.101Z",TRUE,"pitch","00198a03-4b05-427f-9617-522eb5a83c0d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.219,1.4862,NA,160.43,173.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Gleyber Torres grounds out, shortstop Tim Anderson to first baseman Jake Burger.",0,0,7,62,"bottom",8,"2024-04-09T00:02:26.475Z","2024-04-09T00:03:46.756Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",542882,"Matt Andriese","/api/v1/people/542882","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.3,11,0.97,0.4323,6.2263,23.6376,-29.091,1.1498,1.8953,-1.1393,2.4263,2.6057,-126.2784,-2.468,-2.3305,50.0053,5.7365,1.8727,4.8,7.2,24,2634,127,NA,NA,NA,NA,NA,NA,FALSE,-33,3.1,-2.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745761,"2024-04-08",5,"2024-04-09T00:02:16.791Z","2024-04-09T00:02:26.164Z",TRUE,"pitch","5df211a2-aea5-428b-aa85-edc091130454",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.4,1.59,NA,113.73,201.9,"fly_ball","medium","9",175.54,127.81,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Jon Berti flies out to right fielder Avisaíl García.",0,0,7,61,"bottom",8,"2024-04-09T00:00:16.831Z","2024-04-09T00:02:26.164Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",542882,"Matt Andriese","/api/v1/people/542882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.6,14,0.98,0.4148,6.6232,25.76,-14.9341,-2.2045,9.7447,0.0857,1.366,6.3818,-131.6141,-7.9962,-2.0752,50.0013,5.5313,-3.9002,9.6,3.6,24,2435,221,74,41,219,NA,NA,NA,TRUE,-16.9,16.2,2.8,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
745761,"2024-04-08",4,"2024-04-09T00:01:54.808Z","2024-04-09T00:01:58.586Z",TRUE,"pitch","56f68180-7766-4e1e-bc66-36281d4b245f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3715,1.6559,NA,81.11,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Jon Berti flies out to right fielder Avisaíl García.",0,0,7,61,"bottom",8,"2024-04-09T00:00:16.831Z","2024-04-09T00:02:26.164Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",542882,"Matt Andriese","/api/v1/people/542882","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.7,14,0.97,0.4106,6.5443,25.709,-16.5422,-3.6172,8.6501,0.9415,1.0288,8.6294,-132.8872,-8.8612,-1.863,50.0024,5.5836,-6.5371,15.6,4.8,24,2385,220,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14,4.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
