"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717828,"2023-06-10",1,"2023-06-10T02:20:42.165Z","2023-06-10T02:20:46.463Z",TRUE,"pitch","c78a09d7-d815-4ed2-8a3f-14fc82a5399d",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.2,1.49,NA,152.73,192.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,1,1,62,"bottom",8,"2023-06-10T02:20:09.757Z","2023-06-10T02:21:47.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77,13,0.9,0.4508,6.8574,26.0625,-31.414,-9.6856,0.5094,-0.9374,1.731,-5.5235,-121.9455,-3.5134,2.6224,50.0042,5.9274,-14.4498,25.2,9.6,24,2461,312,NA,NA,NA,NA,NA,NA,FALSE,-39,0.2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",0,"2023-06-10T02:20:22.613Z","2023-06-10T02:20:27.282Z",TRUE,"pitch","65222804-f2f4-491f-8d5d-b7e8ac003766",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2219,1.5776,NA,144.03,219.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,1,1,62,"bottom",8,"2023-06-10T02:20:09.757Z","2023-06-10T02:21:47.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.2,13,0.9,0.4526,6.7785,23.7841,-33.2272,-8.1128,-0.7092,-0.709,0.731,-5.2373,-121.0486,-5.3753,2.5372,50.0036,5.8918,-12.0306,20.4,9.6,24,2391,293,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",0,"2023-06-10T02:19:49.799Z","2023-06-10T02:19:57.851Z",TRUE,"pitch","8f1ae64d-f056-4663-b607-060fe31c86e7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.28,1.5,NA,152.43,156.81,"popup","medium","4",137.26,158.09,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Jake Burger pops out to second baseman Luis Arraez.",0,1,1,61,"bottom",8,"2023-06-10T02:19:29.519Z","2023-06-10T02:19:57.851Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.4,11,0.9,0.4492,6.6365,23.0475,-29.6355,-7.706,1.6884,-0.9294,3.0359,-5.8544,-121.7405,-0.967,2.5047,50.005,5.9947,-11.6123,22.8,8.4,24,2440,282,55.1,60,114,NA,NA,NA,TRUE,-35.9,3.1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",4,"2023-06-10T02:19:14.755Z","2023-06-10T02:19:24.891Z",TRUE,"pitch","319586a7-de53-42fe-962b-fc10dc164ac7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.31,1.48,NA,123.54,168,"line_drive","medium","9",171.4,98.19,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Yoan Moncada singles on a line drive to right fielder Jesus Sanchez.",0,1,1,60,"bottom",8,"2023-06-10T02:18:32.336Z","2023-06-10T02:19:24.891Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,5,0.91,0.3935,6.6177,30.5796,-15.3748,3.034,8.561,-0.1716,2.6214,-8.4139,-139.0693,-6.2196,2.4962,50.0049,5.903,5.9554,14.4,3.6,24,2311,149,90.2,9,154,NA,NA,NA,FALSE,-15.5,14.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",2,"2023-06-10T02:18:48.272Z","2023-06-10T02:18:51.950Z",TRUE,"pitch","c6955823-3312-4399-b471-3ee3db216b8e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.31,1.48,NA,128.12,137.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Yoan Moncada singles on a line drive to right fielder Jesus Sanchez.",0,1,1,60,"bottom",8,"2023-06-10T02:18:32.336Z","2023-06-10T02:19:24.891Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.9,11,0.91,0.3932,6.5522,28.5106,-12.1333,4.6394,10.175,-0.2917,3.7554,-8.9472,-138.8418,-4.0396,2.357,50.0043,6.0255,9.1404,30,3.6,24,2414,146,NA,NA,NA,NA,NA,NA,FALSE,-12,17.9,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",1,"2023-06-10T02:18:34.703Z","2023-06-10T02:18:38.678Z",TRUE,"pitch","941e00a8-d957-4fdf-8b4b-838592c3fdfb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2664,1.5457,NA,141.68,165.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Yoan Moncada singles on a line drive to right fielder Jesus Sanchez.",0,1,1,60,"bottom",8,"2023-06-10T02:18:32.336Z","2023-06-10T02:19:24.891Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,4,0.91,0.395,6.9587,29.0151,-12.7073,2.7839,9.9832,-0.6475,2.6976,-9.1182,-138.3227,-6.5537,2.3208,50.005,5.939,5.4308,14.4,3.6,24,2328,151,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.9,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",0,"2023-06-10T02:17:42.494Z","2023-06-10T02:18:34.703Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Nardi replaces JT Chargois.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677053,"/api/v1/people/677053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Single","single","Yoan Moncada singles on a line drive to right fielder Jesus Sanchez.",0,1,1,60,"bottom",8,"2023-06-10T02:18:32.336Z","2023-06-10T02:19:24.891Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",3,"2023-06-10T02:19:02.751Z","2023-06-10T02:19:14.755Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,660162,"/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Yoan Moncada singles on a line drive to right fielder Jesus Sanchez.",0,1,1,60,"bottom",8,"2023-06-10T02:18:32.336Z","2023-06-10T02:19:24.891Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",3,"2023-06-10T02:15:57.677Z","2023-06-10T02:16:06.809Z",TRUE,"pitch","5f0bd6df-ba4d-460c-8ad5-5399c22140a0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.49,1.73,NA,79.49,165.07,"fly_ball","medium","9",194.91,104.9,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Jorge Soler flies out to right fielder Clint Frazier.",0,1,1,59,"top",8,"2023-06-10T02:14:53.405Z","2023-06-10T02:16:06.809Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.5,12,0.88,0.4364,6.6054,24.1028,-34.4629,3.5843,-1.4288,0.9842,2.73,3.4961,-125.2532,-0.5827,-0.893,50.0051,5.7714,5.7249,10.8,8.4,24,2597,81,91.9,40,290,NA,NA,NA,TRUE,-39.2,-2.5,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",2,"2023-06-10T02:15:36.657Z","2023-06-10T02:15:40.137Z",TRUE,"pitch","ad60e759-641b-4f89-9bd1-cc6ddb750b7d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.73,NA,143.86,186.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Jorge Soler flies out to right fielder Clint Frazier.",0,1,1,59,"top",8,"2023-06-10T02:14:53.405Z","2023-06-10T02:16:06.809Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.6,7,0.9,0.3892,6.7127,32.4643,-18.4695,-9.3338,6.8334,-0.7046,1.919,3.8615,-140.831,-6.843,-0.8822,50.0014,5.5781,-18.7169,42,6,24,2367,222,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",1,"2023-06-10T02:15:20.864Z","2023-06-10T02:15:24.813Z",TRUE,"pitch","b395766e-c745-47a6-9696-91447c30a80a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4464,1.6206,NA,67.27,204.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Jorge Soler flies out to right fielder Clint Frazier.",0,1,1,59,"top",8,"2023-06-10T02:14:53.405Z","2023-06-10T02:16:06.809Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79,14,0.88,0.4395,6.8074,25.2412,-33.648,2.1671,-0.9414,1.3047,1.2784,4.7659,-124.6603,-3.7521,-0.9139,50.0001,5.5829,3.4067,7.2,8.4,24,2722,86,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-2.3,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",0,"2023-06-10T02:15:06.191Z","2023-06-10T02:15:10.778Z",TRUE,"pitch","1d3283ff-9f7b-4ae9-84b4-2e2045798d37",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5555,1.5988,NA,154.23,195.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Jorge Soler flies out to right fielder Clint Frazier.",0,1,1,59,"top",8,"2023-06-10T02:14:53.405Z","2023-06-10T02:16:06.809Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,89.8,13,0.89,0.3839,6.2292,33.3772,-19.513,-9.9547,6.143,-0.9767,1.5926,3.6857,-142.759,-7.7235,-0.9925,50.0015,5.565,-20.5108,43.2,6,24,2393,224,NA,NA,NA,NA,NA,NA,FALSE,-18.7,9.7,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",2,"2023-06-10T02:14:37.845Z","2023-06-10T02:14:45.523Z",TRUE,"pitch","d21d2002-85a4-4e20-9ef0-7ac8219789cf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.09,1.49,NA,149.33,167.68,"ground_ball","medium","4",144.91,148.29,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,1,1,58,"top",8,"2023-06-10T02:13:45.346Z","2023-06-10T02:14:45.523Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.6,11,0.9,0.3889,6.47,31.9622,-22.2151,-10.4105,4.955,-0.8482,2.6332,4.1346,-140.8398,-4.3129,-0.9828,50.0008,5.6209,-20.9127,40.8,6,24,2350,224,91.5,-7,18,NA,NA,NA,TRUE,-20.9,8.3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",1,"2023-06-10T02:14:19.376Z","2023-06-10T02:14:22.956Z",TRUE,"pitch","7ccabdde-41c1-4a05-9d8d-11f9713a646a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0027,1.4462,NA,166.93,199.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,1,1,58,"top",8,"2023-06-10T02:13:45.346Z","2023-06-10T02:14:45.523Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89.3,13,0.9,0.3872,6.4119,31.7685,-20.5262,-9.737,5.7468,-1.31,1.4714,2.7828,-141.3783,-7.5881,-1.0409,50.0053,5.5043,-19.7437,40.8,6,24,2387,226,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",0,"2023-06-10T02:14:04.836Z","2023-06-10T02:14:08.768Z",TRUE,"pitch","2e1aaedc-165e-411c-b39e-14c7ae935ab2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0464,1.4244,NA,127.99,194.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,1,1,58,"top",8,"2023-06-10T02:13:45.346Z","2023-06-10T02:14:45.523Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.4,7,0.92,0.4207,6.443,26.2613,-28.3624,-8.9335,2.2143,-0.2884,1.6298,4.6784,-130.0122,-4.7741,-0.9469,50.0004,5.6323,-15.3508,26.4,7.2,24,1885,222,NA,NA,NA,NA,NA,NA,FALSE,-31,3.2,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717828,"2023-06-10",8,"2023-06-10T02:13:35.891Z","2023-06-10T02:13:43.200Z",TRUE,"pitch","d25d0f2a-41f1-40ec-beec-851303263391",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.35,1.6,NA,104.35,160.7,"line_drive","medium","8",145.45,79.03,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Jonathan Davis lines out to center fielder Luis Robert Jr.",0,1,1,57,"top",8,"2023-06-10T02:11:36.201Z","2023-06-10T02:13:43.200Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.6,78.5,3,0.6,0.4426,6.5193,22.1501,-35.3603,3.7438,-2.0495,0.332,2.8918,2.142,-123.269,0.1065,-1.0317,50.0035,5.8083,5.8198,9.6,9.6,24,2562,77,84.3,25,304,NA,NA,NA,TRUE,-41.3,-3.5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
