"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718737,"2023-04-02",1,"2023-04-02T20:45:23.845Z","2023-04-02T20:45:32.632Z",TRUE,"pitch","7d75c6e7-4f87-4623-b649-60e9dd71168f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.49,1.61,NA,139.88,171.92,"ground_ball","medium","6",110.65,154.46,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","George Springer grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,4,9,76,"top",9,"2023-04-02T20:44:58.623Z","2023-04-02T20:45:32.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543807,"George Springer","/api/v1/people/543807","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.3,4,2,0.3981,6.0998,25.2668,-18.0519,4.5468,7.3325,-0.6001,2.4763,-8.5565,-136.7037,-4.6354,1.9554,50.0007,5.4035,8.7547,20.4,4.8,24,1991,143,86.8,-35,4,NA,NA,NA,TRUE,-17.9,12.7,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",0,"2023-04-02T20:45:05.188Z","2023-04-02T20:45:08.648Z",TRUE,"pitch","e320d8e3-8929-49af-b316-9714ba51a773",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.61,NA,116.91,178.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","George Springer grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,4,9,76,"top",9,"2023-04-02T20:44:58.623Z","2023-04-02T20:45:32.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543807,"George Springer","/api/v1/people/543807","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.9,5,2,0.4246,5.7769,22.6439,-24.1247,8.8084,4.7572,0.0023,2.224,-7.7518,-128.2323,-3.8544,1.8975,50.0006,5.5948,14.8963,28.8,7.2,24,1684,139,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",2,"2023-04-02T20:44:33.296Z","2023-04-02T20:44:41.020Z",TRUE,"pitch","7990239a-e487-4952-b0ab-7a3093291794",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.28,1.57,NA,109.79,181.32,"ground_ball","medium","5",105.58,174.8,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,4,9,75,"top",9,"2023-04-02T20:43:59.902Z","2023-04-02T20:44:41.020Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.9,5,2,0.3979,6.141,28.2507,-20.1104,9.6748,6.2721,0.1892,2.1283,-8.2504,-137.279,-5.0207,1.9655,50.0026,5.3356,18.6049,38.4,6,24,NA,NA,76.2,-16,8,NA,NA,NA,TRUE,-20,10.6,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",1,"2023-04-02T20:44:18.661Z","2023-04-02T20:44:24.661Z",TRUE,"pitch","09ca8bcd-8647-431c-bc47-8f9163e8ad40",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3283,1.7645,NA,128.52,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,4,9,75,"top",9,"2023-04-02T20:43:59.902Z","2023-04-02T20:44:41.020Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.7,13,2,0.4012,6.295,25.3242,-22.4859,7.7015,5.1149,-0.3022,1.4713,-9.0647,-135.7075,-6.4335,2.0562,50.0029,5.4032,14.5907,28.8,6,24,1947,139,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.3,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",0,"2023-04-02T20:44:06.064Z","2023-04-02T20:44:09.247Z",TRUE,"pitch","0214e079-19f2-45eb-986b-f71778c723cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3285,1.4961,NA,109.92,142.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,4,9,75,"top",9,"2023-04-02T20:43:59.902Z","2023-04-02T20:44:41.020Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.9,12,2,0.3986,6.0926,26.6414,-23.2891,7.5729,4.6338,0.1857,3.56,-7.7735,-136.7798,-1.4083,2.0638,50.0053,5.6594,14.5304,28.8,6,24,1899,156,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.3,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",2,"2023-04-02T20:43:33.622Z","2023-04-02T20:43:43.114Z",TRUE,"pitch","70c32033-7734-4a44-9915-e976c3fe88c1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.2,1.5,NA,106.26,165.09,"fly_ball","hard","9",165.44,54.1,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Danny Jansen flies out sharply to right fielder Jordan Walker.",0,4,9,74,"top",9,"2023-04-02T20:43:15.575Z","2023-04-02T20:43:43.114Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.9,3,2,0.3983,6.0774,27.6253,-21.9919,9.3432,5.3034,0.2818,2.7293,-8.0493,-137.0423,-3.6398,2.0297,50.0033,5.5601,17.939,36,6,24,2192,151,103,33,372,NA,NA,NA,TRUE,-21.5,9.1,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",1,"2023-04-02T20:43:17.843Z","2023-04-02T20:43:24.998Z",TRUE,"pitch","1cb94072-0ecc-4afb-9819-a3fc04186fe5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2485,1.5973,NA,222.67,187.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Danny Jansen flies out sharply to right fielder Jordan Walker.",0,4,9,74,"top",9,"2023-04-02T20:43:15.575Z","2023-04-02T20:43:43.114Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.5,13,2,0.4027,6.3309,25.7184,-16.3578,3.9751,8.413,-2.7723,1.9071,-13.4103,-135.3118,-6.4283,1.7017,50.0023,5.4331,7.474,15.6,3.6,24,1943,153,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.2,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",0,"2023-04-02T20:42:35.944Z","2023-04-02T20:43:17.843Z",FALSE,"action",NA,NA,"Tyler O'Neill remains in the game as the left fielder.","Defensive Switch",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641933,"/api/v1/people/641933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","201","74","atBat","Flyout","field_out","Danny Jansen flies out sharply to right fielder Jordan Walker.",0,4,9,74,"top",9,"2023-04-02T20:43:15.575Z","2023-04-02T20:43:43.114Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,676475,"/api/v1/people/676475",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",4,"2023-04-02T20:40:54.345Z","2023-04-02T20:41:03.146Z",TRUE,"pitch","c6d1cc47-1419-4f1d-a83e-fdd76d5ae3c9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.28,1.64,NA,88.52,179.02,"fly_ball","medium","9",167.81,96.42,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Nolan Arenado flies out to right fielder George Springer.",0,4,9,73,"bottom",8,"2023-04-02T20:39:05.372Z","2023-04-02T20:41:03.146Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.9,6,0.91,0.3944,NA,28.4018,-22.4391,10.7738,4.972,0.7471,2.2133,-5.7101,-138.4258,-6.6395,1.4274,50.0019,6.1258,21.0874,39.6,6,24,2071,196,83.1,41,277,NA,NA,NA,TRUE,-22.1,7.9,-18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718737,"2023-04-02",3,"2023-04-02T20:40:29.395Z","2023-04-02T20:40:34.169Z",TRUE,"pitch","d111876d-f163-4713-af55-c51fb62c5e1b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3285,1.6395,NA,146.59,231.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Nolan Arenado flies out to right fielder George Springer.",0,4,9,73,"bottom",8,"2023-04-02T20:39:05.372Z","2023-04-02T20:41:03.146Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.7,13,0.9,0.4298,6.6711,22.4001,-30.9011,0.117,0.7728,-0.7762,0.2531,-5.8529,-126.7489,-8.4077,1.5337,50.0032,6.0314,0.193,1.2,8.4,24,2213,337,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-0.1,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
