"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718750,"2023-04-02",4,"2023-04-02T03:20:04.034Z","2023-04-02T03:20:13.182Z",TRUE,"pitch","43699395-2966-437b-9010-7cb5e46dab59",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.14,1.43,NA,110.48,140.3,"fly_ball","medium","8",152.67,68.84,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Elias Diaz flies out to center fielder Trent Grisham.",0,4,8,75,"top",9,"2023-04-02T03:18:37.011Z","2023-04-02T03:20:13.182Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.5,12,0.89,0.3968,6.7238,31.5027,-11.9945,4.8734,10.4606,0.1712,3.6473,-8.039,-138.1773,-2.9602,2.4883,50.0017,5.5413,9.4013,31.2,3.6,24,2063,145,98,39,331,NA,NA,NA,TRUE,-11.9,18.5,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",3,"2023-04-02T03:19:45.773Z","2023-04-02T03:19:48.874Z",TRUE,"pitch","ab9e679a-434c-4cb1-b7e4-8d675ccdd217",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4578,1.7149,NA,123.57,121.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Elias Diaz flies out to center fielder Trent Grisham.",0,4,8,75,"top",9,"2023-04-02T03:18:37.011Z","2023-04-02T03:20:13.182Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.7,11,0.9,0.3906,6.7355,33.4191,-11.2331,4.3225,10.5316,-0.1725,4.333,-8.6931,-140.4949,-1.6307,2.4077,50.0018,5.6555,8.5946,28.8,2.4,24,2019,147,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.8,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",1,"2023-04-02T03:19:10.563Z","2023-04-02T03:19:15.546Z",TRUE,"pitch","f33d2979-6c1e-40cf-813c-8ab136a06b17",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.14,1.43,NA,104.26,144.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Elias Diaz flies out to center fielder Trent Grisham.",0,4,8,75,"top",9,"2023-04-02T03:18:37.011Z","2023-04-02T03:20:13.182Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.7,12,0.9,0.392,6.786,31.5801,-12.5689,5.9702,9.9148,0.3342,3.4992,-8.3872,-139.7553,-3.4698,2.599,50.0043,5.5827,11.8078,37.2,3.6,24,2097,149,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.4,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",0,"2023-04-02T03:18:44.572Z","2023-04-02T03:18:48.186Z",TRUE,"pitch","49d68c0c-adfc-4701-bcd6-c2f17c951bd6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.14,1.43,NA,125.61,199.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Elias Diaz flies out to center fielder Trent Grisham.",0,4,8,75,"top",9,"2023-04-02T03:18:37.011Z","2023-04-02T03:20:13.182Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.3,8,0.89,0.4373,6.8312,24.9183,-29.4218,0.1412,1.7296,-0.226,1.4634,-7.3202,-125.1819,-3.4855,2.7158,50.0008,5.2784,0.2248,2.4,7.2,24,2337,247,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.5,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",2,"2023-04-02T03:19:33.054Z","2023-04-02T03:19:45.773Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Elias Diaz flies out to center fielder Trent Grisham.",0,4,8,75,"top",9,"2023-04-02T03:18:37.011Z","2023-04-02T03:20:13.182Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",4,"2023-04-02T03:18:11.263Z","2023-04-02T03:18:17.257Z",TRUE,"pitch","859f19c9-3eb8-4efb-afda-f8bd4ad7dfac",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.4,1.6,NA,151.32,182.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,8,74,"top",9,"2023-04-02T03:16:40.675Z","2023-04-02T03:18:17.257Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.4,13,0.9,0.4413,6.738,25.4621,-29.6954,-0.2477,1.5882,-0.9004,2.0949,-8.654,-124.2251,-1.8025,2.6641,50.0022,5.3044,-0.3842,3.6,8.4,24,2336,306,NA,NA,NA,NA,NA,NA,TRUE,-34.9,2.6,2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",3,"2023-04-02T03:17:49.410Z","2023-04-02T03:17:55.108Z",TRUE,"pitch","9deb1f5f-f67d-4f65-8068-ba5d4158324b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.6,NA,107.87,144.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,8,74,"top",9,"2023-04-02T03:16:40.675Z","2023-04-02T03:18:17.257Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.6,2,0.9,0.3918,6.7821,32.265,-10.0536,6.1128,11.1849,0.2396,3.4851,-8.3349,-139.9184,-4.017,2.4662,50.0066,5.601,12.0943,43.2,3.6,24,2111,148,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.6,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",2,"2023-04-02T03:17:24.698Z","2023-04-02T03:17:31.040Z",TRUE,"pitch","c306c8a1-2b91-4e7f-ab07-1d869229628d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.6,NA,122.89,147.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,8,74,"top",9,"2023-04-02T03:16:40.675Z","2023-04-02T03:18:17.257Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.6,2,0.9,0.3934,6.6996,29.8112,-11.5187,5.0069,10.5103,-0.1545,3.3669,-8.7657,-138.9958,-3.8712,2.383,50.0065,5.5371,9.8438,32.4,3.6,24,2073,144,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.5,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",1,"2023-04-02T03:17:06.030Z","2023-04-02T03:17:09.740Z",TRUE,"pitch","1705a0c9-a2a3-4e71-b342-a4a28aacdcdc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3665,1.6694,NA,174.7,159.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,8,74,"top",9,"2023-04-02T03:16:40.675Z","2023-04-02T03:18:17.257Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.8,11,0.9,0.3926,6.9108,30.8151,-11.6011,6.0662,10.4283,-1.5137,2.9312,-12.3421,-139.4305,-4.957,2.1782,50.0009,5.4951,11.9668,36,3.6,24,2150,151,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718750,"2023-04-02",0,"2023-04-02T03:16:48.173Z","2023-04-02T03:16:51.468Z",TRUE,"pitch","38129816-8952-4d0a-87fe-446980c9fd3c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.6,NA,123.71,163.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,4,8,74,"top",9,"2023-04-02T03:16:40.675Z","2023-04-02T03:18:17.257Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.8,5,0.9,0.3954,6.7224,32.601,-10.1925,5.094,11.3243,-0.1761,2.7966,-8.7786,-138.8149,-5.618,2.3731,50.004,5.5327,9.8896,34.8,2.4,24,2091,149,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.4,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
