"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717993,"2023-05-28",1,"2023-05-28T20:18:28.274Z","2023-05-28T20:18:41.306Z",TRUE,"pitch","99e39523-2a9a-4941-9cf2-250ed31ae6cc",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.33,1.56,NA,120.33,180.62,"line_drive","medium","8",158.41,80.53,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Jose Ramirez doubles (13) on a line drive to center fielder Lars Nootbaar. Myles Straw scores. Steven Kwan scores.",2,3,4,75,"bottom",9,"2023-05-28T20:17:36.068Z","2023-05-28T20:18:41.306Z",TRUE,TRUE,FALSE,FALSE,61,1,0,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,91.2,5,0.9,0.3764,6.7168,36.0733,-6.7684,-0.3133,11.863,-0.0874,2.1542,0.7954,-145.8235,-8.8957,-0.3236,50.006,5.662,-0.6713,3.6,1.2,24,2706,194,97.6,16,307,NA,NA,NA,FALSE,-7.6,19.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA
717993,"2023-05-28",0,"2023-05-28T20:17:58.639Z","2023-05-28T20:18:04.982Z",TRUE,"pitch","66c5e021-a064-43e5-8c30-943130f88307",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2572,1.5611,NA,114.31,208.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Jose Ramirez doubles (13) on a line drive to center fielder Lars Nootbaar. Myles Straw scores. Steven Kwan scores.",2,3,4,75,"bottom",9,"2023-05-28T20:17:36.068Z","2023-05-28T20:18:41.306Z",TRUE,TRUE,FALSE,FALSE,61,1,0,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.5,93.7,14,0.9,0.3679,6.7817,35.9443,-6.7456,-3.4335,11.3289,0.0705,1.1218,2.173,-148.9123,-12.0397,-0.2228,50.0015,5.6085,-7.7063,37.2,2.4,24,2705,198,NA,NA,NA,NA,NA,NA,FALSE,-7.8,18.4,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717993,"2023-05-28",3,"2023-05-28T20:17:17.795Z","2023-05-28T20:17:28.842Z",TRUE,"pitch","e9b4824a-4164-412b-afa4-34d96701313a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.24,1.55,NA,150.61,155.97,"fly_ball","medium","7",88.78,103.62,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Alec Burleson.",0,3,2,74,"bottom",9,"2023-05-28T20:16:40.199Z","2023-05-28T20:17:28.842Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,92,11,0.9,0.3748,6.5791,32.2443,-8.3993,0.4756,10.9756,-0.8817,3.067,-1.93,-145.7907,-6.8118,-0.2748,50.0024,5.9318,1.0302,3.6,2.4,24,2713,199,80.5,44,257,NA,NA,NA,TRUE,-8.3,18.8,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA
717993,"2023-05-28",2,"2023-05-28T20:16:58.860Z","2023-05-28T20:17:02.576Z",TRUE,"pitch","a9734b55-5986-4292-a8e9-bff6dd25fe36",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.24,1.55,NA,145.58,164.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Alec Burleson.",0,3,2,74,"bottom",9,"2023-05-28T20:16:40.199Z","2023-05-28T20:17:28.842Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.4,91.5,1,0.9,0.3754,6.5898,35.1471,-6.575,-1.7503,11.8773,-0.7497,2.7672,-0.1526,-146.0488,-7.6632,-0.4694,50.0024,5.8239,-3.7719,24,1.2,24,2712,195,NA,NA,NA,NA,NA,NA,FALSE,-7.1,20.2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",1,"2023-05-28T20:16:42.555Z","2023-05-28T20:16:48.089Z",TRUE,"pitch","10e83378-2ef2-4400-b6d8-07d8e9343e92",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2085,1.55,NA,129.17,153.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Alec Burleson.",0,3,2,74,"bottom",9,"2023-05-28T20:16:40.199Z","2023-05-28T20:17:28.842Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90,1,0.9,0.3811,6.6056,34.7545,-7.486,-0.9937,11.815,-0.3194,3.1515,-0.0544,-143.9446,-6.4259,-0.1712,50.0024,5.8821,-2.076,13.2,2.4,24,2761,194,NA,NA,NA,NA,NA,NA,FALSE,-7.8,20.3,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",0,"2023-05-28T20:15:31.807Z","2023-05-28T20:16:42.555Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Alec Burleson.",0,3,2,74,"bottom",9,"2023-05-28T20:16:40.199Z","2023-05-28T20:17:28.842Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",4,"2023-05-28T20:15:02.458Z","2023-05-28T20:15:07.251Z",TRUE,"pitch","0520861c-cd09-4422-a888-f001e857dae4",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,0,1,NA,NA,3.0953,1.5,NA,97.72,232.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Steven Kwan walks. Myles Straw to 2nd.",0,3,2,73,"bottom",9,"2023-05-28T20:13:15.341Z","2023-05-28T20:15:07.251Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.5,14,0.9,0.4289,6.6347,29.8561,-27.2391,2.0939,2.9949,0.5057,0.2392,1.8572,-128.3692,-8.1927,-0.5027,50.0032,5.6344,3.4476,7.2,7.2,24,2514,169,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA
717993,"2023-05-28",3,"2023-05-28T20:14:43.561Z","2023-05-28T20:14:48.289Z",TRUE,"pitch","0d0e8416-cf13-459d-835b-e88613b9fa57",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1147,1.5,NA,194.13,148.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Steven Kwan walks. Myles Straw to 2nd.",0,3,2,73,"bottom",9,"2023-05-28T20:13:15.341Z","2023-05-28T20:15:07.251Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.4,11,0.9,0.3793,6.4903,35.7877,-8.474,-3.1007,11.2403,-2.0236,3.3518,-2.7955,-144.7439,-5.284,-0.6403,50.001,5.7275,-6.536,36,2.4,24,2739,197,NA,NA,NA,NA,NA,NA,FALSE,-8.4,19.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",2,"2023-05-28T20:14:24.199Z","2023-05-28T20:14:28.379Z",TRUE,"pitch","94f87284-2ec7-4c42-9e97-1314e993757c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1147,1.5,NA,166.22,174.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Steven Kwan walks. Myles Straw to 2nd.",0,3,2,73,"bottom",9,"2023-05-28T20:13:15.341Z","2023-05-28T20:15:07.251Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,91.4,11,0.9,0.3763,6.5036,35.0603,-10.0454,-1.1099,10.3169,-1.2912,2.3639,-1.8113,-145.7119,-7.7839,-0.5168,50.0031,5.6811,-2.3799,13.2,2.4,24,2612,199,NA,NA,NA,NA,NA,NA,FALSE,-10.1,17.3,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",0,"2023-05-28T20:13:29.254Z","2023-05-28T20:13:33.894Z",TRUE,"pitch","71722214-1a75-4c80-93d9-b7ed87047ccf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1212,1.5,NA,117.06,220.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Steven Kwan walks. Myles Straw to 2nd.",0,3,2,73,"bottom",9,"2023-05-28T20:13:15.341Z","2023-05-28T20:15:07.251Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.4,13,0.9,0.4242,6.4836,29.641,-25.2234,3.6201,4.1249,-0.0016,0.6949,0.5422,-129.6217,-7.6067,-0.6838,50.0033,5.6224,6.0975,13.2,7.2,24,2513,176,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.9,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",1,"2023-05-28T20:13:41.132Z","2023-05-28T20:14:24.199Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Steven Kwan walks. Myles Straw to 2nd.",0,3,2,73,"bottom",9,"2023-05-28T20:13:15.341Z","2023-05-28T20:15:07.251Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",3,"2023-05-28T20:12:59.396Z","2023-05-28T20:13:05.683Z",TRUE,"pitch","4bb3f80f-183e-47a4-9918-3d65c67e434b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.2697,1.4797,NA,162.36,141.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Myles Straw walks.",0,3,2,72,"bottom",9,"2023-05-28T20:11:44.767Z","2023-05-28T20:13:05.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,90.7,11,0.9,0.3779,6.4858,35.7312,-7.649,-1.6946,11.5371,-1.19,3.5921,-1.6357,-145.2594,-5.2767,-0.3984,50.001,5.9034,-3.6005,24,2.4,24,2620,196,NA,NA,NA,NA,NA,NA,FALSE,-7.6,19.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",2,"2023-05-28T20:12:40.624Z","2023-05-28T20:12:45.506Z",TRUE,"pitch","0f2642bf-862e-47a3-81b1-ba1524a78e27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.34,1.518,NA,157.82,146.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Myles Straw walks.",0,3,2,72,"bottom",9,"2023-05-28T20:11:44.767Z","2023-05-28T20:13:05.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.9,11,0.9,0.387,6.6636,31.5527,-9.9906,-1.3467,10.9268,-1.0708,3.404,-1.8089,-141.4199,-5.0958,-0.2484,50.0046,5.8672,-2.7336,15.6,2.4,24,2518,194,NA,NA,NA,NA,NA,NA,FALSE,-10,19,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",1,"2023-05-28T20:12:23.419Z","2023-05-28T20:12:28.787Z",TRUE,"pitch","e44dc79f-5e85-4686-8eb9-8d0019287708",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.34,1.5183,NA,153.79,135.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Myles Straw walks.",0,3,2,72,"bottom",9,"2023-05-28T20:11:44.767Z","2023-05-28T20:13:05.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.9,11,0.9,0.3825,6.5729,32.3881,-12.0764,-1.0329,9.6746,-0.9652,3.8271,-1.3696,-143.0891,-3.8596,-0.3465,50.0067,5.9477,-2.1467,10.8,2.4,24,2652,189,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.9,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",0,"2023-05-28T20:12:05.695Z","2023-05-28T20:12:10.726Z",TRUE,"pitch","df9592c4-46ce-41ca-bec3-f92cc8ad8090",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3083,1.5437,NA,157.8,146.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Myles Straw walks.",0,3,2,72,"bottom",9,"2023-05-28T20:11:44.767Z","2023-05-28T20:13:05.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.8,92.8,11,0.9,0.3719,6.5734,32.3951,-9.9148,0.1635,10.1155,-1.0703,3.4259,-1.8392,-146.878,-5.5437,-0.4592,50.0073,5.9182,0.3599,0,2.4,24,2717,191,NA,NA,NA,NA,NA,NA,FALSE,-9.2,17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
717993,"2023-05-28",7,"2023-05-28T20:11:31.081Z","2023-05-28T20:11:37.280Z",TRUE,"pitch","738fb37a-cad4-43f6-b2d0-a48eb4cd1681",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.13,1.46,NA,117.74,191.18,"ground_ball","medium","6",115.68,151.14,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Andres Gimenez grounds out, shortstop Paul DeJong to first baseman Paul Goldschmidt.",0,3,2,71,"bottom",9,"2023-05-28T20:09:29.704Z","2023-05-28T20:11:37.280Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.3,93.5,8,0.9,0.3684,6.4641,35.5852,-9.3205,-3.1583,10.2077,-0.0193,1.7629,2.3024,-148.6729,-10.0366,-0.3934,50.0024,5.7231,-7.0714,28.8,2.4,24,2803,198,105.7,-21,5,NA,NA,NA,TRUE,-9.5,16.7,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
