"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718163,"2023-05-15",3,"2023-05-16T01:38:19.912Z","2023-05-16T01:38:23.449Z",TRUE,"pitch","6e1e0225-22a1-4e61-b56a-f7f7c304481d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.51,1.7,NA,141.06,164.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","AJ Pollock singles on a ground ball to left fielder Rob Refsnyder. Cal Raleigh scores. Teoscar Hernandez to 2nd.",1,8,1,63,"top",8,"2023-05-16T01:37:41.490Z","2023-05-16T01:39:19.160Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,572041,"AJ Pollock","/api/v1/people/572041","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.8,4,0.92,0.4399,6.6801,23.7548,-25.6762,0.3186,4.1315,-0.6312,2.7345,-8.15,-124.2696,-2.2355,2.6425,50.0007,5.7681,0.502,2.4,7.2,24,1823,141,NA,NA,NA,NA,NA,NA,FALSE,-30.1,7.2,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",2,"2023-05-16T01:38:03.096Z","2023-05-16T01:38:12.850Z",TRUE,"pitch","71476b43-dd83-44ab-9322-100a67f77d22",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3544,1.575,NA,62.36,189.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","AJ Pollock singles on a ground ball to left fielder Rob Refsnyder. Cal Raleigh scores. Teoscar Hernandez to 2nd.",1,8,1,63,"top",8,"2023-05-16T01:37:41.490Z","2023-05-16T01:39:19.160Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,572041,"AJ Pollock","/api/v1/people/572041","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.8,14,0.79,0.4245,6.5536,24.6513,-29.1789,7.6223,1.7741,1.4334,1.8104,-6.4312,-128.6422,-3.4918,2.9656,50.0053,5.4276,12.8816,21.6,7.2,24,1913,124,NA,NA,NA,NA,NA,NA,FALSE,-32,2.6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",1,"2023-05-16T01:37:43.845Z","2023-05-16T01:37:48.605Z",TRUE,"pitch","68d9aa34-3683-450b-9fbf-fcf66159cbce",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,0,NA,NA,3.51,1.7,NA,118.28,222.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","AJ Pollock singles on a ground ball to left fielder Rob Refsnyder. Cal Raleigh scores. Teoscar Hernandez to 2nd.",1,8,1,63,"top",8,"2023-05-16T01:37:41.490Z","2023-05-16T01:39:19.160Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,572041,"AJ Pollock","/api/v1/people/572041","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.9,13,0.92,0.4247,7.0372,25.7353,-30.1257,9.6018,1.2125,-0.0337,0.6012,-10.3077,-128.7592,-6.6144,2.7663,50.0003,5.5223,16.1846,24,8.4,24,1880,124,NA,NA,NA,NA,NA,NA,FALSE,-34,1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",0,"2023-05-16T01:37:26.378Z","2023-05-16T01:37:43.845Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter AJ Pollock replaces Taylor Trammell.","Offensive Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572041,"/api/v1/people/572041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","63","atBat","Single","single","AJ Pollock singles on a ground ball to left fielder Rob Refsnyder. Cal Raleigh scores. Teoscar Hernandez to 2nd.",1,8,1,63,"top",8,"2023-05-16T01:37:41.490Z","2023-05-16T01:39:19.160Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,572041,"AJ Pollock","/api/v1/people/572041","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,666211,"/api/v1/people/666211",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",5,"2023-05-16T01:36:44.983Z","2023-05-16T01:36:54.069Z",TRUE,"pitch","2b2fe0c3-4902-48af-b78f-64f09d08ad91",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.52,1.69,NA,91.63,182.74,"ground_ball","medium","4",144.16,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Fielders Choice","fielders_choice","Teoscar Hernandez reaches on a fielder's choice, fielded by second baseman Enmanuel Valdez. Cal Raleigh to 2nd. Cal Raleigh advances to 2nd, on a fielding error by second baseman Enmanuel Valdez.",0,7,1,62,"top",8,"2023-05-16T01:35:30.344Z","2023-05-16T01:36:54.069Z",TRUE,FALSE,FALSE,FALSE,9,1,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,80.4,9,0.88,0.4314,6.623,24.0883,-30.3269,8.8335,1.1335,0.6655,2.0757,-7.947,-126.6101,-2.6634,2.6863,50.0059,5.5505,14.4483,22.8,8.4,24,1910,132,103.7,2,66,NA,NA,NA,FALSE,-34.2,1.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",4,"2023-05-16T01:36:28.243Z","2023-05-16T01:36:34.432Z",TRUE,"pitch","d54cb2de-2c29-4b85-bf5a-275e43b8eef9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3025,1.565,NA,52.99,169.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Fielders Choice","fielders_choice","Teoscar Hernandez reaches on a fielder's choice, fielded by second baseman Enmanuel Valdez. Cal Raleigh to 2nd. Cal Raleigh advances to 2nd, on a fielding error by second baseman Enmanuel Valdez.",0,7,1,62,"top",8,"2023-05-16T01:35:30.344Z","2023-05-16T01:36:54.069Z",TRUE,FALSE,FALSE,FALSE,9,1,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.5,12,0.91,0.4369,6.894,22.391,-28.1461,0.7735,2.5222,1.6794,2.5819,-3.49,-124.8158,-1.882,2.9882,50.002,5.6376,1.2351,1.2,7.2,24,1885,142,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",3,"2023-05-16T01:36:08.427Z","2023-05-16T01:36:12.246Z",TRUE,"pitch","0f23b866-32da-4303-a169-1314b7d76fff",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.69,NA,161.68,165.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Fielders Choice","fielders_choice","Teoscar Hernandez reaches on a fielder's choice, fielded by second baseman Enmanuel Valdez. Cal Raleigh to 2nd. Cal Raleigh advances to 2nd, on a fielding error by second baseman Enmanuel Valdez.",0,7,1,62,"top",8,"2023-05-16T01:35:30.344Z","2023-05-16T01:36:54.069Z",TRUE,FALSE,FALSE,FALSE,9,1,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.3,11,0.9,0.4324,6.6809,24.0576,-25.7034,0.2078,3.976,-1.1722,2.7267,-9.4213,-126.3388,-2.4732,2.5673,50.0034,5.7694,0.3389,2.4,6,24,1959,144,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.8,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",2,"2023-05-16T01:35:46.712Z","2023-05-16T01:35:52.241Z",TRUE,"pitch","cc3c0015-c7b0-4a6b-a0d5-aa06235c8fb9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3336,1.5962,NA,76.08,164.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Fielders Choice","fielders_choice","Teoscar Hernandez reaches on a fielder's choice, fielded by second baseman Enmanuel Valdez. Cal Raleigh to 2nd. Cal Raleigh advances to 2nd, on a fielding error by second baseman Enmanuel Valdez.",0,7,1,62,"top",8,"2023-05-16T01:35:30.344Z","2023-05-16T01:36:54.069Z",TRUE,FALSE,FALSE,FALSE,9,1,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.6,12,0.87,0.4248,6.7315,24.8567,-31.5103,8.0119,0.3912,1.0735,2.7473,-7.1247,-128.5898,-1.1785,2.8295,50.0002,5.6401,13.5126,21.6,8.4,24,1989,129,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0.7,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",1,"2023-05-16T01:35:32.642Z","2023-05-16T01:35:37.247Z",TRUE,"pitch","f4bda582-a31a-4812-82f7-015616b22e32",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3954,1.5961,NA,125.15,182.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Fielders Choice","fielders_choice","Teoscar Hernandez reaches on a fielder's choice, fielded by second baseman Enmanuel Valdez. Cal Raleigh to 2nd. Cal Raleigh advances to 2nd, on a fielding error by second baseman Enmanuel Valdez.",0,7,1,62,"top",8,"2023-05-16T01:35:30.344Z","2023-05-16T01:36:54.069Z",TRUE,FALSE,FALSE,FALSE,9,1,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.8,8,0.9,0.4238,6.6935,25.5125,-27.2889,9.6038,2.8803,-0.2137,2.078,-10.8135,-128.9778,-3.5602,2.7751,50.0003,5.5685,16.264,26.4,7.2,24,2141,129,NA,NA,NA,NA,NA,NA,FALSE,-30,4.7,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",0,"2023-05-16T01:34:47.092Z","2023-05-16T01:35:32.642Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Fielders Choice","fielders_choice","Teoscar Hernandez reaches on a fielder's choice, fielded by second baseman Enmanuel Valdez. Cal Raleigh to 2nd. Cal Raleigh advances to 2nd, on a fielding error by second baseman Enmanuel Valdez.",0,7,1,62,"top",8,"2023-05-16T01:35:30.344Z","2023-05-16T01:36:54.069Z",TRUE,FALSE,FALSE,FALSE,9,1,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",2,"2023-05-16T01:34:26.255Z","2023-05-16T01:34:38.377Z",TRUE,"pitch","6f01b4ac-d7bc-4856-b7cc-01fcfd23f1ed",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.43,1.64,NA,122.89,164.09,"line_drive","hard","7",77.47,85.55,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Cal Raleigh singles on a sharp line drive to left fielder Rob Refsnyder.",0,7,1,61,"top",8,"2023-05-16T01:33:44.594Z","2023-05-16T01:34:38.377Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.9,5,0.89,0.4339,6.638,24.1275,-26.4247,0.3764,3.5579,-0.1544,2.7663,-7.14,-125.9323,-2.1345,2.6613,50.0019,5.7495,0.6083,1.2,7.2,24,1993,141,107.3,14,248,NA,NA,NA,FALSE,-30.1,6.2,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",1,"2023-05-16T01:34:06.437Z","2023-05-16T01:34:10.842Z",TRUE,"pitch","ae651f2b-e7eb-4cc1-b59f-4684c3380aaa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2744,1.4528,NA,-66.04,140.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Cal Raleigh singles on a sharp line drive to left fielder Rob Refsnyder.",0,7,1,61,"top",8,"2023-05-16T01:33:44.594Z","2023-05-16T01:34:38.377Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",77.5,70.6,12,0.72,0.4872,6.6689,22.406,-30.4826,2.7485,1.3294,4.8019,3.6426,2.9151,-112.8412,1.5663,3.1313,50.0055,6.0328,3.5102,7.2,9.6,24,659,80,NA,NA,NA,NA,NA,NA,FALSE,-42.6,3.1,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",0,"2023-05-16T01:33:52.735Z","2023-05-16T01:33:58.152Z",TRUE,"pitch","ba85ed4a-374d-4227-a7cf-4673ff62c57f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2434,1.2973,NA,104.06,168.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Cal Raleigh singles on a sharp line drive to left fielder Rob Refsnyder.",0,7,1,61,"top",8,"2023-05-16T01:33:44.594Z","2023-05-16T01:34:38.377Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.4,70.6,6,0.85,0.4924,6.6522,19.9197,-34.1331,-4.05,-1.5596,0.3394,2.6118,-4.3958,-111.2245,0.4667,2.8676,50.0053,5.9384,-5.0748,9.6,10.8,24,2102,296,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-2.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",5,"2023-05-16T01:32:58.970Z","2023-05-16T01:33:28.771Z",TRUE,"pitch","69ed2e2e-fd60-4fc0-b8b9-5fbeb47bf90e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.49,1.65,NA,103.36,169.77,"fly_ball","medium","8",145.77,24.16,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Eugenio Suarez homers (4) on a fly ball to center field. Jarred Kelenic scores.",2,7,1,60,"top",8,"2023-05-16T01:31:19.046Z","2023-05-16T01:33:28.771Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.2,6,0.92,0.4198,6.5696,26.8291,-22.3906,6.294,5.6704,0.3578,2.5558,-8.0567,-130.3612,-3.5342,2.6674,50.002,5.6149,10.8573,21.6,6,24,2097,128,107.5,28,434,NA,NA,NA,FALSE,-24.4,9.7,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",4,"2023-05-16T01:32:32.425Z","2023-05-16T01:32:35.664Z",TRUE,"pitch","a5366644-d4af-47ef-a605-803ffd2dc78d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.65,NA,137.82,154.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Eugenio Suarez homers (4) on a fly ball to center field. Jarred Kelenic scores.",2,7,1,60,"top",8,"2023-05-16T01:31:19.046Z","2023-05-16T01:33:28.771Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.1,1,0.89,0.4334,6.6531,23.2566,-26.1281,0.3998,3.7315,-0.5462,3.1374,-7.8741,-125.9157,-1.4013,2.5569,50.0045,5.7961,0.6486,1.2,6,24,1943,148,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
