"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717302,"2023-07-22",1,"2023-07-23T01:26:19.646Z","2023-07-23T01:26:27.661Z",TRUE,"pitch","17004ab1-81d5-466f-85e8-227eec99ad8a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.67,1.77,NA,116.79,184.22,"ground_ball","medium","4",145.11,152.67,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Castellanos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,59,"top",9,"2023-07-23T01:25:49.630Z","2023-07-23T01:26:27.661Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.1,91,8,0.9,0.3794,6.5974,32.852,-18.2698,1.4105,6.5814,0.0054,2.0207,1.1998,-144.2587,-7.7386,-0.5988,50.0029,5.8597,2.979,9.6,3.6,24,2691,178,88.4,-2,29,NA,NA,NA,TRUE,-17.2,10.6,-2.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",0,"2023-07-23T01:26:02.286Z","2023-07-23T01:26:06.045Z",TRUE,"pitch","c2415fc8-a048-47b8-829c-da7b2ed54f5f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.67,1.77,NA,104.46,152.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Castellanos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,59,"top",9,"2023-07-23T01:25:49.630Z","2023-07-23T01:26:27.661Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.3,84.8,3,0.9,0.407,6.8843,28.3111,-24.0172,3.7925,4.4429,0.329,3.2138,0.5812,-134.4183,-2.7414,-0.3826,50.0011,5.9465,6.96,15.6,6,24,2651,78,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.7,-7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",0,"2023-07-23T01:25:30.295Z","2023-07-23T01:25:37.850Z",TRUE,"pitch","ad7e6b67-365b-49c9-ba6f-2844770249b2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.25,1.63,NA,118.03,182.27,"ground_ball","medium","6",110.09,157.75,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Trea Turner grounds out, shortstop Gabriel Arias to first baseman Josh Naylor.",0,0,1,58,"top",9,"2023-07-23T01:25:21.904Z","2023-07-23T01:25:37.850Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.5,91,8,0.9,0.3788,6.6679,34.6235,-20.4242,0.4011,5.5512,-0.0271,2.093,1.1508,-144.7395,-7.3598,-0.4823,50.0026,5.9251,0.8483,2.4,4.8,24,2669,178,97.4,-17,8,NA,NA,NA,TRUE,-19,8.8,-1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",6,"2023-07-23T01:25:00.545Z","2023-07-23T01:25:06.513Z",TRUE,"pitch","cb97e1c8-53d5-4a55-8110-b9fb73d5a46c",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.17,1.54,NA,85.26,152.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Schwarber strikes out on a foul tip.",0,0,1,57,"top",9,"2023-07-23T01:24:00.306Z","2023-07-23T01:25:06.513Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.3,91,12,0.91,0.3787,6.4571,33.4547,-22.0201,1.2896,4.7873,0.8327,3.2029,3.412,-144.6046,-4.1024,-0.5295,50.0001,5.9895,2.7313,8.4,4.8,24,2610,178,NA,NA,NA,NA,NA,NA,TRUE,-19.7,8,-3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",5,"2023-07-23T01:24:43.042Z","2023-07-23T01:24:47.282Z",TRUE,"pitch","19794e69-f89d-4687-9bcc-628aacc9c538",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2962,1.5989,NA,156.01,140.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Schwarber strikes out on a foul tip.",0,0,1,57,"top",9,"2023-07-23T01:24:00.306Z","2023-07-23T01:25:06.513Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.8,91.1,11,0.91,0.3793,6.8809,30.8162,-20.6239,3.2657,5.461,-1.0234,3.6361,-1.9508,-143.949,-3.1553,-0.7642,50.0054,6.0106,6.9114,16.8,4.8,24,2613,174,NA,NA,NA,NA,NA,NA,FALSE,-18.2,9.5,-5.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",3,"2023-07-23T01:24:18.087Z","2023-07-23T01:24:22.494Z",TRUE,"pitch","8689e25c-47db-47cf-bf71-266e526e661b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3211,1.5408,NA,145.8,159.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Schwarber strikes out on a foul tip.",0,0,1,57,"top",9,"2023-07-23T01:24:00.306Z","2023-07-23T01:25:06.513Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.4,90.9,1,0.91,0.3806,6.5415,30.0514,-19.3255,3.794,6.114,-0.7556,2.9318,-1.3114,-143.3658,-5.1889,-0.7879,50.0071,5.9541,7.9783,20.4,4.8,24,2629,174,NA,NA,NA,NA,NA,NA,FALSE,-17.6,10.3,-6.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",2,"2023-07-23T01:24:02.681Z","2023-07-23T01:24:08.105Z",TRUE,"pitch","889a2d8f-ba21-4449-9b7f-d63d603751c4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4456,1.5989,NA,90.64,191.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Schwarber strikes out on a foul tip.",0,0,1,57,"top",9,"2023-07-23T01:24:00.306Z","2023-07-23T01:25:06.513Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.9,90.9,9,0.9,0.3802,6.3851,32.3411,-20.609,0.0708,5.5027,0.6916,1.7464,3.7136,-143.8651,-7.6145,-0.6234,50.0071,5.6978,0.1492,2.4,4.8,24,2715,178,NA,NA,NA,NA,NA,NA,FALSE,-19.2,8.6,-0.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",0,"2023-07-23T01:22:53.966Z","2023-07-23T01:22:54.002Z",FALSE,"action",NA,NA,"Defensive Substitution: Gabriel Arias replaces shortstop Amed Rosario, batting 2nd, playing shortstop.","Defensive Sub",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672356,"/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","201","57","atBat","Strikeout","strikeout","Kyle Schwarber strikes out on a foul tip.",0,0,1,57,"top",9,"2023-07-23T01:24:00.306Z","2023-07-23T01:25:06.513Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,642708,"/api/v1/people/642708",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",1,"2023-07-23T01:22:54.002Z","2023-07-23T01:24:02.681Z",FALSE,"action",NA,NA,"Pitching Change: Emmanuel Clase replaces Enyel De Los Santos.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661403,"/api/v1/people/661403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Strikeout","strikeout","Kyle Schwarber strikes out on a foul tip.",0,0,1,57,"top",9,"2023-07-23T01:24:00.306Z","2023-07-23T01:25:06.513Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717302,"2023-07-22",4,"2023-07-23T01:24:28.302Z","2023-07-23T01:24:43.042Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kyle Schwarber strikes out on a foul tip.",0,0,1,57,"top",9,"2023-07-23T01:24:00.306Z","2023-07-23T01:25:06.513Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
