"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718421,"2023-04-26",2,"2023-04-26T19:17:40.875Z","2023-04-26T19:17:44.396Z",TRUE,"pitch","8251dc5f-636e-47e3-acb0-0408e40cb7c1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.28,1.58,NA,118.97,195.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jurickson Profar flies out to left fielder Steven Kwan.",0,1,3,60,"top",8,"2023-04-26T19:16:55.308Z","2023-04-26T19:18:31.880Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,80.2,8,0.83,0.433,6.4879,24.3808,-27.9595,-3.3734,2.6001,-0.0518,1.5998,4.7609,-126.239,-5.0361,-1.5192,50.0062,5.8567,-5.4759,9.6,7.2,24,1563,227,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",1,"2023-04-26T19:17:21.969Z","2023-04-26T19:17:25.509Z",TRUE,"pitch","052dbbc7-ef38-4265-ac52-6b5bbef25e6b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.28,1.58,NA,134.22,179.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jurickson Profar flies out to left fielder Steven Kwan.",0,1,3,60,"top",8,"2023-04-26T19:16:55.308Z","2023-04-26T19:18:31.880Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.8,4,0.9,0.4317,6.3682,20.9884,-27.1433,4.3951,3.0744,-0.4518,2.1894,1.9094,-125.9531,-3.6806,-1.7866,50.004,5.8185,7.1974,15.6,7.2,24,2516,118,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.2,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",0,"2023-04-26T19:17:08.203Z","2023-04-26T19:17:12.226Z",TRUE,"pitch","cb405ce8-68b4-4485-85ce-56ec533efa7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2821,1.5819,NA,152.52,137.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jurickson Profar flies out to left fielder Steven Kwan.",0,1,3,60,"top",8,"2023-04-26T19:16:55.308Z","2023-04-26T19:18:31.880Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.3,11,0.9,0.3922,6.5684,26.7427,-15.9717,-5.4565,8.1758,-0.9318,3.747,4.5562,-138.8622,-2.555,-1.8729,50.0058,5.7229,-10.8175,31.2,3.6,24,2522,215,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",5,"2023-04-26T19:16:41.373Z","2023-04-26T19:16:46.792Z",TRUE,"pitch","3c73b62c-ab5e-4cbf-adfc-f415d20999f6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.51,1.68,NA,134.44,148.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,1,3,59,"top",8,"2023-04-26T19:15:46.761Z","2023-04-26T19:16:46.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,1,0.9,0.394,6.5633,31.4251,-15.6832,-6.7072,8.4296,-0.4575,3.3571,6.0133,-139.0548,-3.4771,-1.7775,50.0046,5.6654,-13.1254,36,4.8,24,2434,216,NA,NA,NA,NA,NA,NA,TRUE,-15.2,14.8,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",4,"2023-04-26T19:16:24.908Z","2023-04-26T19:16:30.305Z",TRUE,"pitch","8117772a-f9a1-4fd7-bc26-040f4c4d310f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5372,1.6819,NA,170.14,132.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,1,3,59,"top",8,"2023-04-26T19:15:46.761Z","2023-04-26T19:16:46.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,11,0.9,0.3951,6.3196,31.2358,-16.4341,-6.8519,8.0899,-1.3942,3.9514,3.5493,-138.6576,-1.9413,-1.8012,50.001,5.758,-13.3298,37.2,4.8,24,2495,211,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.4,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",3,"2023-04-26T19:16:03.754Z","2023-04-26T19:16:08.097Z",TRUE,"pitch","e3bf679e-1322-46a1-90ea-363feca3493a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.51,1.68,NA,138.84,199.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,1,3,59,"top",8,"2023-04-26T19:15:46.761Z","2023-04-26T19:16:46.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,79.9,13,0.9,0.4333,6.6191,25.8352,-25.3869,-8.5439,4.1969,-0.5729,1.4605,5.3748,-126.4214,-6.2156,-1.6166,50.0055,5.9895,-13.8284,25.2,7.2,24,1288,227,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.4,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",2,"2023-04-26T19:15:49.134Z","2023-04-26T19:15:53.112Z",TRUE,"pitch","3ca4af27-5f41-433f-a273-2d706ade1cc9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5372,1.6819,NA,118.31,172.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,1,3,59,"top",8,"2023-04-26T19:15:46.761Z","2023-04-26T19:16:46.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.7,5,0.9,0.3995,6.3841,34.0075,-10.5191,-7.0601,11.4075,-0.0344,2.4505,7.2447,-137.731,-6.6576,-1.7969,50.0007,5.6297,-13.4003,43.2,3.6,24,2685,212,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",0,"2023-04-26T19:15:20.409Z","2023-04-26T19:15:20.449Z",FALSE,"action",NA,NA,"Defensive Substitution: Gabriel Arias replaces first baseman Josh Bell, batting 5th, playing first base.","Defensive Sub",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672356,"/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"3","First Base","Infielder","1B","501","59","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,1,3,59,"top",8,"2023-04-26T19:15:46.761Z","2023-04-26T19:16:46.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,605137,"/api/v1/people/605137",TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",1,"2023-04-26T19:15:20.449Z","2023-04-26T19:15:49.134Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Stephan replaces Eli Morgan.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663986,"/api/v1/people/663986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Charlie Blackmon strikes out swinging.",0,1,3,59,"top",8,"2023-04-26T19:15:46.761Z","2023-04-26T19:16:46.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",3,"2023-04-26T19:13:03.056Z","2023-04-26T19:13:08.248Z",TRUE,"pitch","1864aec1-3cd4-4a6c-b55c-303d8f7b4305",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.69,1.76,NA,121.95,142.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,58,"bottom",7,"2023-04-26T19:11:59.524Z","2023-04-26T19:13:08.248Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,2,2,0.3987,5.8073,29.949,-13.6026,5.7531,9.7152,-0.1298,3.5513,-7.5316,-137.2778,-4.2172,1.8999,50.0012,6.0311,10.9965,32.4,3.6,24,2448,137,NA,NA,NA,NA,NA,NA,TRUE,-13.8,16.9,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",1,"2023-04-26T19:12:33.355Z","2023-04-26T19:12:37.472Z",TRUE,"pitch","6493770e-5aa1-4315-93c7-1de69badb2ac",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.69,1.76,NA,122.95,191.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,58,"bottom",7,"2023-04-26T19:11:59.524Z","2023-04-26T19:13:08.248Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.2,8,2,0.4623,5.6432,23.1522,-30.7265,-12.0446,1.0242,-0.1561,1.7515,-1.8702,-118.5843,-3.3271,2.2081,50.0057,5.9823,-17.1188,28.8,10.8,24,2416,304,NA,NA,NA,NA,NA,NA,FALSE,-40,1.3,22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",0,"2023-04-26T19:12:14.751Z","2023-04-26T19:12:18.694Z",TRUE,"pitch","ebb4d69e-df58-468d-91c6-a2ecdc3cbe9e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.69,1.76,NA,107.78,166.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,58,"bottom",7,"2023-04-26T19:11:59.524Z","2023-04-26T19:13:08.248Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.2,5,2,0.4028,6.0941,32.6169,-19.2499,10.7543,6.9165,0.2419,2.6614,-8.0471,-136.4647,-5.6167,1.8454,50.0034,6.0907,20.097,42,6,24,2114,143,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",2,"2023-04-26T19:12:43.886Z","2023-04-26T19:13:03.056Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,58,"bottom",7,"2023-04-26T19:11:59.524Z","2023-04-26T19:13:08.248Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",6,"2023-04-26T19:11:41.372Z","2023-04-26T19:11:46.472Z",TRUE,"pitch","e3de1fb7-cac4-4a20-a10c-ccabb5b7460c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.12,1.5,NA,133.7,178.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,1,3,57,"bottom",7,"2023-04-26T19:09:03.329Z","2023-04-26T19:11:46.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.6,4,2,0.4699,5.6962,24.5241,-29.7476,-12.2964,1.769,-0.4382,2.2486,-2.4103,-117.0813,-2.3813,2.2042,50.0042,6.0954,-16.8706,30,10.8,24,2513,304,NA,NA,NA,NA,NA,NA,TRUE,-39.8,2.9,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",642708,"Amed Rosario","/api/v1/people/642708",680757,"Steven Kwan","/api/v1/people/680757"
718421,"2023-04-26",5,"2023-04-26T19:11:19.435Z","2023-04-26T19:11:24.342Z",TRUE,"pitch","76859e43-d15f-4ba5-8490-b4777552d014",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1472,1.5019,NA,155.53,187.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,1,3,57,"bottom",7,"2023-04-26T19:09:03.329Z","2023-04-26T19:11:46.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,13,2,0.4014,6.0048,31.3106,-12.8114,6.7548,10.2798,-1.0108,1.9063,-9.9706,-136.6735,-8.2634,1.8141,50.0066,5.8576,12.7285,36,3.6,24,2386,133,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",4,"2023-04-26T19:10:43.269Z","2023-04-26T19:10:49.139Z",TRUE,"pitch","8db7dbc5-80f1-4714-9b45-02a7a7da9bbb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.12,1.5,NA,92.05,176.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,1,3,57,"bottom",7,"2023-04-26T19:09:03.329Z","2023-04-26T19:11:46.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,6,2,0.405,5.7659,31.4248,-15.8775,6.7259,8.8153,0.6546,2.3011,-6.2807,-135.5622,-6.8102,2.135,50.0052,5.9672,12.4391,32.4,4.8,24,2239,125,NA,NA,NA,NA,NA,NA,FALSE,-17,14.5,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
