"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716745,"2023-09-02",4,"2023-09-03T01:53:09.687Z","2023-09-03T01:53:21.635Z",TRUE,"pitch","cdb8fbe3-9537-4959-8049-7e0fba917c72",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.68,1.78,NA,152.92,170.03,"fly_ball","medium","9",181.67,94.29,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Sac Fly","sac_fly","Nick Castellanos out on a sacrifice fly to right fielder Tyrone Taylor. Trea Turner scores. Bryce Harper to 3rd.",1,4,7,64,"top",8,"2023-09-03T01:52:36.034Z","2023-09-03T01:53:21.635Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.6,13,0.9,0.4225,6.6791,28.2083,-33.808,1.4256,-0.9588,-0.9424,2.5462,3.2408,-129.8267,-0.8098,-2.3941,50.0038,5.4445,2.4239,4.8,8.4,24,2517,93,84.1,30,296,NA,NA,NA,TRUE,-36.1,-1.7,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,547180,"Bryce Harper","/api/v1/people/547180"
716745,"2023-09-02",3,"2023-09-03T01:52:54.416Z","2023-09-03T01:52:59.258Z",TRUE,"pitch","4567fd8e-d1cc-4523-9406-950648a3acc2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2844,1.553,NA,161.91,187.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Sac Fly","sac_fly","Nick Castellanos out on a sacrifice fly to right fielder Tyrone Taylor. Trea Turner scores. Bryce Harper to 3rd.",1,4,7,64,"top",8,"2023-09-03T01:52:36.034Z","2023-09-03T01:53:21.635Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.3,13,0.9,0.422,6.7485,25.2262,-35.6266,1.6476,-2.0167,-1.1783,1.8868,3.0198,-129.4431,-1.9826,-2.571,50.0056,5.3721,2.8158,4.8,8.4,24,2533,84,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-3.8,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",2,"2023-09-03T01:52:38.376Z","2023-09-03T01:52:42.814Z",TRUE,"pitch","54a86368-8294-4e89-ab9b-4cc7f7d8b54a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3407,1.553,NA,103.85,219.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Sac Fly","sac_fly","Nick Castellanos out on a sacrifice fly to right fielder Tyrone Taylor. Trea Turner scores. Bryce Harper to 3rd.",1,4,7,64,"top",8,"2023-09-03T01:52:36.034Z","2023-09-03T01:53:21.635Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.9,14,0.91,0.4233,6.7281,28.1048,-31.4546,-0.3621,0.4262,0.345,0.7318,7.0308,-129.6086,-5.3796,-2.3605,50.0046,5.2481,-0.6145,1.2,8.4,24,2539,105,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-0.2,-1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",0,"2023-09-03T01:49:24.768Z","2023-09-03T01:51:36.890Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Sac Fly","sac_fly","Nick Castellanos out on a sacrifice fly to right fielder Tyrone Taylor. Trea Turner scores. Bryce Harper to 3rd.",1,4,7,64,"top",8,"2023-09-03T01:52:36.034Z","2023-09-03T01:53:21.635Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",1,"2023-09-03T01:51:36.890Z","2023-09-03T01:52:38.376Z",FALSE,"action",NA,NA,"Pitching Change: Elvis Peguero replaces Hoby Milner.","Pitching Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,665625,"/api/v1/people/665625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Sac Fly","sac_fly","Nick Castellanos out on a sacrifice fly to right fielder Tyrone Taylor. Trea Turner scores. Bryce Harper to 3rd.",1,4,7,64,"top",8,"2023-09-03T01:52:36.034Z","2023-09-03T01:53:21.635Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",6,"2023-09-03T01:48:45.782Z","2023-09-03T01:49:00.361Z",TRUE,"pitch","9ec15348-a6be-4f63-bba8-56937c00c0c1",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.15,1.59,NA,113.34,185.98,"ground_ball","medium","1",133.37,191.82,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Bryce Harper reaches on a throwing error by pitcher Hoby Milner. Trea Turner to 3rd. Bryce Harper to 2nd.",0,3,7,63,"top",8,"2023-09-03T01:46:55.291Z","2023-09-03T01:49:00.361Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.1,8,2,0.4248,6.9536,28.0235,-34.1,12.6497,-1.1418,0.096,1.9554,-13.2796,-129.1591,0.5844,3.6716,50.0048,4.3577,21.2792,28.8,9.6,24,2010,109,65.5,-77,1,NA,NA,NA,FALSE,-36.5,-1.7,-19.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,547180,"Bryce Harper","/api/v1/people/547180",607208,"Trea Turner","/api/v1/people/607208"
716745,"2023-09-02",5,"2023-09-03T01:48:21.882Z","2023-09-03T01:48:28.318Z",TRUE,"pitch","3ffaced7-957f-4a1c-995b-1413f5780714",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.59,NA,128.02,176.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Bryce Harper reaches on a throwing error by pitcher Hoby Milner. Trea Turner to 3rd. Bryce Harper to 2nd.",0,3,7,63,"top",8,"2023-09-03T01:46:55.291Z","2023-09-03T01:49:00.361Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,72.4,4,2,0.4753,7.1577,25.896,-34.0699,-7.5357,-1.4123,-0.289,2.316,-7.3054,-116.1457,2.7857,3.9005,50.0054,4.3866,-10.0856,19.2,10.8,24,1896,308,NA,NA,NA,NA,NA,NA,FALSE,-45,-1.3,15.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",4,"2023-09-03T01:48:00.429Z","2023-09-03T01:48:03.648Z",TRUE,"pitch","f419e7e8-fe2a-4615-9eb8-19a1aade9679",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.7824,1.4473,NA,162.96,144.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Bryce Harper reaches on a throwing error by pitcher Hoby Milner. Trea Turner to 3rd. Bryce Harper to 2nd.",0,3,7,63,"top",8,"2023-09-03T01:46:55.291Z","2023-09-03T01:49:00.361Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,80.9,11,2,0.425,7.0105,28.0187,-28.0422,12.0944,2.458,-1.2058,3.4802,-16.0675,-129.0999,3.2679,3.5403,50.002,4.3622,20.3232,31.2,7.2,24,2029,88,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.6,-18.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",3,"2023-09-03T01:47:39.816Z","2023-09-03T01:47:43.111Z",TRUE,"pitch","0402922d-fc1e-4fab-8f71-7ab8e7ba902e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.15,1.59,NA,120.55,141.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Bryce Harper reaches on a throwing error by pitcher Hoby Milner. Trea Turner to 3rd. Bryce Harper to 2nd.",0,3,7,63,"top",8,"2023-09-03T01:46:55.291Z","2023-09-03T01:49:00.361Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,81.7,11,2,0.4194,6.9511,29.6711,-24.6993,10.5384,4.3361,-0.093,3.6049,-13.4107,-130.9997,2.6556,3.742,50.005,4.433,18.1782,32.4,7.2,24,2030,94,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.8,-15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",1,"2023-09-03T01:47:14.729Z","2023-09-03T01:47:17.960Z",TRUE,"pitch","fb222694-b6aa-4fa9-b1d4-4cdff675f266",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.15,1.59,NA,142.73,204.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Bryce Harper reaches on a throwing error by pitcher Hoby Milner. Trea Turner to 3rd. Bryce Harper to 2nd.",0,3,7,63,"top",8,"2023-09-03T01:46:55.291Z","2023-09-03T01:49:00.361Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.3,13,2,0.478,7.1062,24.2318,-34.9509,-1.9906,-2.0927,-0.6749,1.282,-9.5734,-115.2169,1.0934,3.8171,50.0044,4.2162,-2.6373,7.2,10.8,24,1761,300,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-3.1,6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",0,"2023-09-03T01:46:57.535Z","2023-09-03T01:47:00.905Z",TRUE,"pitch","88e6721b-caf9-4238-821d-01f918a56847",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.15,1.59,NA,66.85,191.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Bryce Harper reaches on a throwing error by pitcher Hoby Milner. Trea Turner to 3rd. Bryce Harper to 2nd.",0,3,7,63,"top",8,"2023-09-03T01:46:55.291Z","2023-09-03T01:49:00.361Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,80.9,14,2,0.4256,6.828,28.2212,-32.4803,13.3774,-0.18,1.3157,1.7398,-11.2893,-128.9713,-0.0632,4.0236,50.0053,4.2814,22.4136,31.2,9.6,24,1996,103,NA,NA,NA,NA,NA,NA,FALSE,-35,-0.1,-21.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",2,"2023-09-03T01:47:26.913Z","2023-09-03T01:47:39.816Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,547180,"/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Field Error","field_error","Bryce Harper reaches on a throwing error by pitcher Hoby Milner. Trea Turner to 3rd. Bryce Harper to 2nd.",0,3,7,63,"top",8,"2023-09-03T01:46:55.291Z","2023-09-03T01:49:00.361Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",5,"2023-09-03T01:46:22.586Z","2023-09-03T01:46:32.359Z",TRUE,"pitch","25397c79-bc37-4cc6-a22e-33d6a7964a07",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.3,1.64,NA,93.94,194.51,"ground_ball","medium","6",119.82,190.31,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Kyle Schwarber out at 2nd. Trea Turner to 1st.",0,3,7,62,"top",8,"2023-09-03T01:45:07.978Z","2023-09-03T01:46:32.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,74,9,2,0.4666,6.8793,23.3894,-34.7593,8.5356,-1.8543,0.6049,1.6395,-10.6367,-117.6212,1.8894,4.0876,50.0027,4.0611,11.8981,15.6,10.8,24,1724,92,79.5,1,37,NA,NA,NA,TRUE,-44.5,-2.5,-12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
716745,"2023-09-02",3,"2023-09-03T01:45:54.418Z","2023-09-03T01:45:57.950Z",TRUE,"pitch","8de2cece-6e02-4629-8df4-d23a9c93386b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.64,NA,105.05,171.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Kyle Schwarber out at 2nd. Trea Turner to 1st.",0,3,7,62,"top",8,"2023-09-03T01:45:07.978Z","2023-09-03T01:46:32.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.3,6,2,0.4241,6.8697,26.892,-35.0445,11.416,-1.6949,0.3134,2.481,-12.7805,-129.1458,1.9908,3.8431,50.0061,4.3956,19.2883,25.2,9.6,24,1992,95,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-2.3,-17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",2,"2023-09-03T01:45:40.882Z","2023-09-03T01:45:47.695Z",TRUE,"pitch","cc441b5b-660e-4839-a885-f1a545a77b9e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2701,1.5817,NA,109.04,206.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Kyle Schwarber out at 2nd. Trea Turner to 1st.",0,3,7,62,"top",8,"2023-09-03T01:45:07.978Z","2023-09-03T01:46:32.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.1,14,2,0.4252,7.2479,28.3659,-32.6477,12.6678,-0.2874,0.2089,1.1957,-13.2611,-129.1026,-1.2417,3.7806,50,4.2094,21.2554,28.8,9.6,24,1986,104,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-0.6,-19.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716745,"2023-09-02",1,"2023-09-03T01:45:25.327Z","2023-09-03T01:45:30.207Z",TRUE,"pitch","2261cab0-4247-449a-8e26-66145169d37f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2701,1.5817,NA,118.83,139.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Kyle Schwarber out at 2nd. Trea Turner to 1st.",0,3,7,62,"top",8,"2023-09-03T01:45:07.978Z","2023-09-03T01:46:32.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.1,11,2,0.4225,6.9368,29.4559,-24.6254,9.91,4.4456,-0.0481,3.6902,-13.3489,-130.062,3.0381,3.8838,50.0035,4.3835,16.8336,30,7.2,24,2131,168,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.1,-14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
