"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717560,"2023-06-29",5,"2023-06-29T23:00:36.217Z","2023-06-29T23:00:39.515Z",TRUE,"pitch","ca21368b-f34b-4689-8b84-27235de3d2ac",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.63,1.77,NA,117.33,126.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,9,7,82,"bottom",9,"2023-06-29T22:59:36.313Z","2023-06-29T23:00:39.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.2,11,0.91,0.3926,6.5552,33.4518,-14.7039,-6.3448,8.8752,-0.0087,4.1576,4.4794,-139.8529,-1.5086,-0.8122,50.0001,5.6752,-12.4849,37.2,3.6,24,2445,218,NA,NA,NA,NA,NA,NA,TRUE,-13.8,16,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",3,"2023-06-29T23:00:12.096Z","2023-06-29T23:00:15.736Z",TRUE,"pitch","13fd9b3f-4e83-4a8d-a544-5f130204204d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.63,1.77,NA,168.48,139.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,9,7,82,"bottom",9,"2023-06-29T22:59:36.313Z","2023-06-29T23:00:39.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.8,11,0.9,0.3911,6.3318,32.922,-20.5074,-9.8625,5.8802,-1.3507,3.6611,2.2356,-140.2587,-1.9909,-0.8789,50.0038,5.7232,-19.5711,42,6,24,2302,213,NA,NA,NA,NA,NA,NA,FALSE,-19.1,10.4,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",2,"2023-06-29T22:59:55.402Z","2023-06-29T22:59:58.516Z",TRUE,"pitch","83ea2699-3118-41fd-9705-125d9760c17c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5781,1.6513,NA,31.24,191.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,9,7,82,"bottom",9,"2023-06-29T22:59:36.313Z","2023-06-29T23:00:39.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.2,14,0.9,0.4337,6.508,24.4161,-31.4771,0.6646,0.4351,2.2499,1.7475,6.981,-126.0413,-3.3377,-0.6365,50.0056,5.6174,1.0748,3.6,8.4,24,2813,16,NA,NA,NA,NA,NA,NA,FALSE,-36,0.2,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",1,"2023-06-29T22:59:38.655Z","2023-06-29T22:59:42.603Z",TRUE,"pitch","1682f117-9d1e-413d-9824-e57a6064197c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.63,1.77,NA,163.29,170.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,9,7,82,"bottom",9,"2023-06-29T22:59:36.313Z","2023-06-29T23:00:39.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88,13,0.9,0.391,6.4033,32.5535,-19.1206,-9.7627,6.5722,-1.2144,2.5201,2.4131,-140.2432,-4.983,-0.8192,50.0044,5.5723,-19.3928,43.2,6,24,2331,218,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11,17.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",0,"2023-06-29T22:58:55.110Z","2023-06-29T22:59:38.655Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,9,7,82,"bottom",9,"2023-06-29T22:59:36.313Z","2023-06-29T23:00:39.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",4,"2023-06-29T23:00:21.692Z","2023-06-29T23:00:36.217Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,592273,"/api/v1/people/592273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,9,7,82,"bottom",9,"2023-06-29T22:59:36.313Z","2023-06-29T23:00:39.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",4,"2023-06-29T22:58:17.104Z","2023-06-29T22:58:42.301Z",TRUE,"pitch","3a499c6a-9a93-4376-9c59-8eec1dbc15ce",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.54,1.65,NA,118.96,182.23,"fly_ball","medium","8",82.78,26.88,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Home Run","home_run","Shohei Ohtani homers (29) on a fly ball to center field. Mike Trout scores.",2,9,7,81,"bottom",9,"2023-06-29T22:56:43.075Z","2023-06-29T22:58:42.301Z",TRUE,TRUE,FALSE,FALSE,95,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.2,8,0.9,0.4321,6.2734,25.455,-34.2354,3.0129,-1.2642,-0.0515,2.0943,1.2654,-126.6806,-2.1359,-0.9487,50.0038,5.6805,4.9056,8.4,8.4,24,2389,137,111.3,27,438,NA,NA,NA,FALSE,-38.5,-2.5,-5.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",3,"2023-06-29T22:57:59.748Z","2023-06-29T22:58:03.038Z",TRUE,"pitch","317b6873-11cc-4e03-966e-38b072a0ccdd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3493,1.5085,NA,131.62,79.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Home Run","home_run","Shohei Ohtani homers (29) on a fly ball to center field. Mike Trout scores.",2,9,7,81,"bottom",9,"2023-06-29T22:56:43.075Z","2023-06-29T22:58:42.301Z",TRUE,TRUE,FALSE,FALSE,95,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,11,0.9,0.4034,6.2979,29.8454,-18.8779,-3.4585,7.1236,-0.3836,5.9147,2.6581,-135.7995,3.5788,-0.926,50.0048,5.8931,-6.4578,18,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.9,5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",2,"2023-06-29T22:57:35.044Z","2023-06-29T22:57:39.113Z",TRUE,"pitch","42c4ab0c-5397-4c59-8b40-291c666aeea5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.54,1.65,NA,134.07,192.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Home Run","home_run","Shohei Ohtani homers (29) on a fly ball to center field. Mike Trout scores.",2,9,7,81,"bottom",9,"2023-06-29T22:56:43.075Z","2023-06-29T22:58:42.301Z",TRUE,TRUE,FALSE,FALSE,95,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.6,7,0.9,0.431,6.2716,23.9705,-28.9869,2.2645,1.9439,-0.4479,1.7114,0.5592,-126.7062,-4.0164,-0.9653,50.0031,5.613,3.7108,7.2,7.2,24,2465,150,NA,NA,NA,NA,NA,NA,FALSE,-33,2.9,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717560,"2023-06-29",1,"2023-06-29T22:57:13.473Z","2023-06-29T22:57:17.030Z",TRUE,"pitch","8c9a4c49-2487-4517-be66-ca1161122743",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.54,1.65,NA,108.99,132.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Home Run","home_run","Shohei Ohtani homers (29) on a fly ball to center field. Mike Trout scores.",2,9,7,81,"bottom",9,"2023-06-29T22:56:43.075Z","2023-06-29T22:58:42.301Z",TRUE,TRUE,FALSE,FALSE,95,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,12,0.89,0.3968,6.0808,32.4225,-14.8799,-3.565,8.9745,0.2101,3.9419,4.2234,-138.326,-1.8469,-0.8773,50.005,5.6219,-6.872,21.6,3.6,24,2362,216,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.1,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
