"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747221,"2024-03-31",7,"2024-03-31T03:27:33.796Z","2024-03-31T03:27:44.452Z",TRUE,"pitch","b8ddc42b-4817-4154-931f-72d5324fcb74",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.43,1.58,NA,116.43,162.51,"fly_ball","medium","7",68.5,132.82,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Christian Walker flies out to left fielder Nolan Jones.",0,9,4,80,"bottom",9,"2024-03-31T03:24:48.134Z","2024-03-31T03:27:44.452Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,79,5,0.9,0.436,6.2087,26.4437,-26.9671,4.5504,3.2581,0.0148,2.8247,5.8251,-125.8149,1.1779,-2.9247,50.0003,4.5421,7.2651,18,7.2,24,2970,80,96.3,60,220,NA,NA,NA,TRUE,-30.2,6.5,-9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",6,"2024-03-31T03:27:09.484Z","2024-03-31T03:27:15.410Z",TRUE,"pitch","6e6781e1-90e1-46ed-8e7f-75378aa9d22b",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3495,1.4268,NA,77.34,172.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Christian Walker flies out to left fielder Nolan Jones.",0,9,4,80,"bottom",9,"2024-03-31T03:24:48.134Z","2024-03-31T03:27:44.452Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.9,79.4,12,0.9,0.4347,6.2232,27.4294,-25.2554,7.5866,4.3118,1.0406,2.4419,7.3643,-126.354,0.245,-2.9052,50.0058,4.3847,12.1811,28.8,7.2,24,3114,70,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.2,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",5,"2024-03-31T03:26:42.566Z","2024-03-31T03:26:45.566Z",TRUE,"pitch","a346ace7-f318-48a1-8f48-8faa9e38b24d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.43,1.58,NA,153.78,181.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Christian Walker flies out to left fielder Nolan Jones.",0,9,4,80,"bottom",9,"2024-03-31T03:24:48.134Z","2024-03-31T03:27:44.452Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,79.4,13,0.9,0.4346,6.3335,25.9494,-28.1508,8.8096,2.5007,-0.9648,2.1397,1.9858,-126.0982,-0.1171,-2.9072,50.0027,4.4604,14.1669,27.6,8.4,24,3080,81,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.8,-16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",4,"2024-03-31T03:26:24.605Z","2024-03-31T03:26:27.643Z",TRUE,"pitch","446d156f-1e14-477d-8b8a-e3fe185c1e5c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3415,1.461,NA,74.66,185.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Christian Walker flies out to left fielder Nolan Jones.",0,9,4,80,"bottom",9,"2024-03-31T03:24:48.134Z","2024-03-31T03:27:44.452Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.8,14,0.87,0.3848,6.1896,30.8076,-28.1076,-9.8441,1.9758,1.1106,1.9892,13.6493,-142.0453,-1.7649,-2.4651,50.0005,4.3958,-20.2297,31.2,6,24,2485,250,NA,NA,NA,NA,NA,NA,FALSE,-25.2,3.4,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",3,"2024-03-31T03:25:58.358Z","2024-03-31T03:26:01.358Z",TRUE,"pitch","a7a3a4d7-be40-43e0-85ed-8a2e95db90c9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.58,NA,152.23,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Christian Walker flies out to left fielder Nolan Jones.",0,9,4,80,"bottom",9,"2024-03-31T03:24:48.134Z","2024-03-31T03:27:44.452Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89,13,0.9,0.386,6.2214,34.9578,-38.9717,-10.5501,-3.3345,-0.9244,1.9918,8.5788,-142.3211,0.015,-2.6184,50.0054,4.4701,-21.483,26.4,8.4,24,2469,253,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-5.8,17.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",2,"2024-03-31T03:25:26.319Z","2024-03-31T03:25:29.331Z",TRUE,"pitch","6433410e-be02-463a-b0ae-c76d412600bb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.58,NA,130.17,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Christian Walker flies out to left fielder Nolan Jones.",0,9,4,80,"bottom",9,"2024-03-31T03:24:48.134Z","2024-03-31T03:27:44.452Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,78.9,4,0.9,0.4373,6.3398,25.9819,-26.9012,7.0737,3.3209,-0.3454,2.4057,4.3908,-125.3813,0.5806,-3.0398,50.0021,4.3708,11.232,24,7.2,24,3084,77,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.4,-13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",1,"2024-03-31T03:25:08.530Z","2024-03-31T03:25:11.530Z",TRUE,"pitch","038a7499-496b-4437-be1a-4efefddba86f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4396,1.5381,NA,123.74,129.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Christian Walker flies out to left fielder Nolan Jones.",0,9,4,80,"bottom",9,"2024-03-31T03:24:48.134Z","2024-03-31T03:27:44.452Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.3,11,0.86,0.3893,6.1527,31.5951,-27.6743,-10.6245,2.2417,-0.1769,4.0586,10.7689,-140.6523,3.7233,-2.673,50.0004,4.5113,-21.3068,34.8,7.2,24,2518,256,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",0,"2024-03-31T03:24:52.502Z","2024-03-31T03:24:55.502Z",TRUE,"pitch","5ca968c1-9fef-4a05-828d-02d04d75df49",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3349,1.4816,NA,122.64,169.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Flyout","field_out","Christian Walker flies out to left fielder Nolan Jones.",0,9,4,80,"bottom",9,"2024-03-31T03:24:48.134Z","2024-03-31T03:27:44.452Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,79.1,5,0.9,0.4353,6.3609,26.7761,-27.3291,5.8092,3.0245,-0.1478,2.5796,5.3893,-126.0683,1.2911,-3.0717,50.0028,4.2745,9.3046,20.4,7.2,24,2952,79,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6,-11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",2,"2024-03-31T03:24:15.939Z","2024-03-31T03:24:25.167Z",TRUE,"pitch","1b641ed7-86b9-4c5a-b05f-d8eb0ac4e7bd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.58,1.69,NA,107.64,176.38,"ground_ball","medium","4",150.5,158.68,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero. Corbin Carroll out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,9,4,79,"bottom",9,"2024-03-31T03:23:22.069Z","2024-03-31T03:24:25.167Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.4,5,0.9,0.3865,6.273,30.7978,-34.9566,-10.1887,-1.3643,0.2456,2.3112,11.732,-141.4381,0.4838,-2.6229,50.0049,4.3709,-20.7457,27.6,8.4,24,2565,247,97.8,-24,5,NA,NA,NA,TRUE,-31.1,-2.2,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747221,"2024-03-31",1,"2024-03-31T03:23:51.676Z","2024-03-31T03:23:54.676Z",TRUE,"pitch","21bdb96e-25aa-41a8-9ccc-6e5cc2a70c52",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.69,NA,125.69,159.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero. Corbin Carroll out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,9,4,79,"bottom",9,"2024-03-31T03:23:22.069Z","2024-03-31T03:24:25.167Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,79.2,5,0.9,0.4362,6.3843,23.8381,-24.8952,2.8738,4.5548,-0.228,2.927,5.9662,-125.2799,1.8712,-3.0081,50.0061,4.1967,4.5969,13.2,6,24,2921,82,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8.9,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
