"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716520,"2023-09-19",0,"2023-09-20T01:25:54.374Z","2023-09-20T01:25:54.430Z",FALSE,"action",NA,NA,"Defensive Substitution: Santiago Espinal replaces second baseman Davis Schneider, batting 5th, playing second base.","Defensive Sub",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669289,"/api/v1/people/669289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","501","58","atBat","Groundout","field_out","Austin Wells grounds out, third baseman Matt Chapman to first baseman Cavan Biggio.",0,4,1,58,"bottom",8,"2023-09-20T01:26:43.874Z","2023-09-20T01:27:09.223Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,676914,"/api/v1/people/676914",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:25:54.430Z","2023-09-20T01:26:31.492Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Hicks replaces Trevor Richards.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663855,"/api/v1/people/663855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Austin Wells grounds out, third baseman Matt Chapman to first baseman Cavan Biggio.",0,4,1,58,"bottom",8,"2023-09-20T01:26:43.874Z","2023-09-20T01:27:09.223Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-20T01:26:31.492Z","2023-09-20T01:26:46.277Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Austin Wells replaces Kyle Higashioka.","Offensive Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669224,"/api/v1/people/669224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","58","atBat","Groundout","field_out","Austin Wells grounds out, third baseman Matt Chapman to first baseman Cavan Biggio.",0,4,1,58,"bottom",8,"2023-09-20T01:26:43.874Z","2023-09-20T01:27:09.223Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,543309,"/api/v1/people/543309",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:23:41.489Z","2023-09-20T01:23:51.538Z",TRUE,"pitch","08de8e1c-94c1-438c-b44b-5a977f136c82",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.28,1.48,NA,132.28,170.01,"fly_ball","medium","8",162.04,78.07,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Daulton Varsho flies out to center fielder Isiah Kiner-Falefa.",0,4,1,57,"top",8,"2023-09-20T01:22:53.473Z","2023-09-20T01:23:51.538Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,4,0.91,0.4025,6.1659,29.1428,-16.9125,-5.8531,8.1351,-0.4009,2.5469,10.3077,-135.9564,-3.7773,-3.4769,50.0066,5.1245,-10.9869,26.4,4.8,24,2216,228,97.7,47,315,NA,NA,NA,TRUE,-17.2,14.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T01:23:21.070Z","2023-09-20T01:23:25.377Z",TRUE,"pitch","cb389f2b-c6fb-486c-9434-db2650b09f05",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2607,1.4749,NA,109.65,164.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Daulton Varsho flies out to center fielder Isiah Kiner-Falefa.",0,4,1,57,"top",8,"2023-09-20T01:22:53.473Z","2023-09-20T01:23:51.538Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85,2,0.9,0.4054,6.145,29.9088,-29.9735,-11.5357,1.1894,0.1929,2.7587,13.3967,-135.1929,-0.4636,-3.3316,50.0023,5.0391,-21.3205,31.2,7.2,24,2052,233,NA,NA,NA,NA,NA,NA,FALSE,-29.4,2.3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",4,"2023-09-20T01:22:47.951Z","2023-09-20T01:22:52.529Z",TRUE,"pitch","bfae7571-4ab6-429e-8c6b-16c52860cd84",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,2.9728,1.4488,NA,113.39,143.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Davis Schneider walks.",0,4,1,56,"top",8,"2023-09-20T01:20:50.389Z","2023-09-20T01:22:52.529Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.7,12,0.91,0.4016,6.1023,30.3102,-26.7057,-10.5438,2.9069,0.0946,3.5423,13.0241,-136.4381,0.7971,-3.3733,50.0064,5.0882,-19.8628,32.4,7.2,24,2101,232,NA,NA,NA,NA,NA,NA,FALSE,-25.4,5.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-20T01:22:20.121Z","2023-09-20T01:22:39.363Z",TRUE,"pitch","cb93493d-a247-4288-8cc5-c7dc905465f3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.07,1.52,NA,-124.67,363.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Davis Schneider walks.",0,4,1,56,"top",8,"2023-09-20T01:20:50.389Z","2023-09-20T01:22:52.529Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-20T01:21:52.455Z","2023-09-20T01:22:00.938Z",TRUE,"pitch","660760f5-e0b4-441e-af35-0d024f96a3d5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,2.94,1.44,NA,141.77,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Davis Schneider walks.",0,4,1,56,"top",8,"2023-09-20T01:20:50.389Z","2023-09-20T01:22:52.529Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.4,1,0.9,0.4074,6.2415,29.7227,-16.2648,-4.5851,8.6951,-0.6497,2.6214,8.9538,-134.5384,-3.313,-3.4281,50.0031,5.0245,-8.3907,20.4,3.6,24,2226,234,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:21:31.871Z","2023-09-20T01:21:39.576Z",TRUE,"pitch","26848bdb-c567-4631-b1ed-bff8582dc1c1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0251,1.4749,NA,153.86,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Davis Schneider walks.",0,4,1,56,"top",8,"2023-09-20T01:20:50.389Z","2023-09-20T01:22:52.529Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,72.3,13,0.91,0.4745,6.0557,26.7245,-29.7562,11.6179,1.8052,-0.967,2.0593,3.4259,-116.4869,0.4392,-3.9752,50.0048,4.7363,15.5878,28.8,10.8,24,2941,74,NA,NA,NA,NA,NA,NA,FALSE,-39.7,3.7,-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T01:21:13.760Z","2023-09-20T01:21:22.207Z",TRUE,"pitch","688b49a4-0d12-4127-bfee-88319bde409e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0513,1.4749,NA,110.25,223.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Davis Schneider walks.",0,4,1,56,"top",8,"2023-09-20T01:20:50.389Z","2023-09-20T01:22:52.529Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,72.4,14,0.91,0.4777,5.7888,25.6737,-29.6781,12.5039,1.8839,0.1772,0.5628,5.4963,-115.5747,-2.6621,-3.8716,50.0033,4.6397,16.5663,30,10.8,24,3002,71,NA,NA,NA,NA,NA,NA,FALSE,-41.2,2.9,-24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-20T01:20:39.729Z","2023-09-20T01:20:48.677Z",TRUE,"pitch","0c8377bb-307e-4d88-97ad-82741208b276",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.38,1.57,NA,152.65,185.42,"ground_ball","medium","3",144.49,171.99,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Cavan Biggio grounds out, first baseman DJ LeMahieu to pitcher Greg Weissert.",0,4,1,55,"top",8,"2023-09-20T01:19:24.058Z","2023-09-20T01:20:48.677Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.5,13,0.9,0.4066,6.2192,31.7398,-29.9955,-10.9385,1.1898,-0.9353,1.9762,10.44,-135.1227,-2.2043,-3.4436,50.0036,4.9277,-20.059,30,8.4,24,1952,239,61,-39,3,NA,NA,NA,TRUE,-30.1,1.8,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-20T01:20:21.163Z","2023-09-20T01:20:27.279Z",TRUE,"pitch","da4df4ef-d528-41f3-8a76-2a210f8ed810",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4179,1.6053,NA,67.29,181.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Cavan Biggio grounds out, first baseman DJ LeMahieu to pitcher Greg Weissert.",0,4,1,55,"top",8,"2023-09-20T01:19:24.058Z","2023-09-20T01:20:48.677Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,14,0.91,0.3968,6.2858,30.5518,-16.9547,-6.5055,7.8886,1.3042,2.1178,14.1469,-138.0025,-4.9466,-3.0422,50.0067,5.0748,-12.5587,27.6,4.8,24,2289,226,NA,NA,NA,NA,NA,NA,FALSE,-17,13.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:20:03.282Z","2023-09-20T01:20:10.347Z",TRUE,"pitch","61562805-88a3-46c9-82c6-6ab38ba8d34d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4179,1.6313,NA,187.26,140.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Cavan Biggio grounds out, first baseman DJ LeMahieu to pitcher Greg Weissert.",0,4,1,55,"top",8,"2023-09-20T01:19:24.058Z","2023-09-20T01:20:48.677Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.5,11,0.91,0.4005,6.1457,33.0165,-30.9927,-10.4016,0.625,-1.8432,3.633,8.3332,-137.2491,1.5493,-3.5815,50.0025,5.1861,-19.6595,30,7.2,24,2090,238,NA,NA,NA,NA,NA,NA,FALSE,-29.3,1.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T01:19:47.024Z","2023-09-20T01:19:51.680Z",TRUE,"pitch","7ca6ca1c-1854-4b2b-9cbe-3cc19854785b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3654,1.553,NA,150.81,200.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Cavan Biggio grounds out, first baseman DJ LeMahieu to pitcher Greg Weissert.",0,4,1,55,"top",8,"2023-09-20T01:19:24.058Z","2023-09-20T01:20:48.677Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,73.4,13,0.91,0.468,5.7896,27.2897,-27.5953,12.6932,3.3189,-0.887,1.4204,3.4173,-118.0886,-1.2535,-4.0098,50.0029,4.5513,17.5158,33.6,9.6,24,2931,76,NA,NA,NA,NA,NA,NA,FALSE,-36.4,5.9,-23.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",4,"2023-09-20T01:19:12.610Z","2023-09-20T01:19:21.161Z",TRUE,"pitch","6066adf7-0ed0-458f-b559-9698b912cb61",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.59,1.66,NA,115.37,171.2,"ground_ball","hard","6",108.24,133.09,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out sharply, shortstop Anthony Volpe to first baseman DJ LeMahieu.",0,4,1,54,"top",8,"2023-09-20T01:17:35.607Z","2023-09-20T01:19:21.161Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.1,5,0.91,0.3986,6.2281,33.6324,-26.9232,-11.02,2.7498,0.0427,2.5031,12.8813,-137.9661,-2.0857,-3.2777,50.0008,5.1022,-21.0252,33.6,7.2,24,2094,228,102.6,-22,7,NA,NA,NA,TRUE,-26,4.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-20T01:18:55.475Z","2023-09-20T01:18:59.807Z",TRUE,"pitch","92813cbc-9db1-4446-837e-8e1e343e7601",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6539,1.6574,NA,179.2,216.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out sharply, shortstop Anthony Volpe to first baseman DJ LeMahieu.",0,4,1,54,"top",8,"2023-09-20T01:17:35.607Z","2023-09-20T01:19:21.161Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,73.9,13,0.9,0.4654,6.0841,27.2317,-29.0265,9.9194,2.2494,-1.6319,0.8075,2.5991,-118.6765,-2.7822,-4.035,50,4.6975,13.8428,26.4,9.6,24,3022,69,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.6,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-20T01:18:35.784Z","2023-09-20T01:18:39.972Z",TRUE,"pitch","f7e605ef-cd21-4106-b222-e2a1de8bb959",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5752,1.6835,NA,65.17,157.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out sharply, shortstop Anthony Volpe to first baseman DJ LeMahieu.",0,4,1,54,"top",8,"2023-09-20T01:17:35.607Z","2023-09-20T01:19:21.161Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,12,0.89,0.4049,6.3649,31.0229,-17.9119,-4.1028,7.7053,1.3598,3.0001,13.4829,-135.5467,-2.5475,-3.157,50.0055,5.2101,-7.5985,14.4,3.6,24,2319,227,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
