"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718741,"2023-04-02",0,"2023-04-02T20:03:45.044Z","2023-04-02T20:03:49.651Z",TRUE,"pitch","4831bdeb-63e8-416d-839e-bb45a23a3be2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6192,1.7392,NA,153.76,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jazz Chisholm Jr. walks. Luis Arraez to 2nd.",0,5,1,63,"bottom",8,"2023-04-02T20:03:34.385Z","2023-04-02T20:05:04.496Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,13,0.91,0.3986,6.2187,31.6758,-11.0685,-2.3311,11.0486,-0.9643,1.7325,3.5602,-137.6114,-8.65,-1.9744,50.0046,5.6744,-4.4539,15.6,2.4,24,2366,193,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",4,"2023-04-02T20:03:05.655Z","2023-04-02T20:03:15.469Z",TRUE,"pitch","afe16c34-7eb0-4a9b-9083-1484fec94a2f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.54,1.7,NA,132.3,153.19,"popup","medium","4",140.05,176.01,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Jeff McNeil.",0,5,1,62,"bottom",8,"2023-04-02T20:01:31.583Z","2023-04-02T20:03:15.469Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,1,0.9,0.3984,6.1359,31.6995,-12.3224,-2.4195,10.3815,-0.4013,3.1701,4.865,-137.6808,-4.914,-1.88,50.0021,5.8176,-4.6266,14.4,2.4,24,2307,196,87.5,71,93,NA,NA,NA,TRUE,-12.7,17.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",3,"2023-04-02T20:02:47.823Z","2023-04-02T20:02:51.833Z",TRUE,"pitch","fcc3098d-1db8-406a-95e6-cac1dca9a149",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.5796,1.6992,NA,116.07,152.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Jeff McNeil.",0,5,1,62,"bottom",8,"2023-04-02T20:01:31.583Z","2023-04-02T20:03:15.469Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,2,0.91,0.3972,6.3365,32.169,-10.737,-2.569,11.1459,0.0243,3.1824,5.491,-138.1446,-5.2406,-1.6597,50.0036,5.8327,-4.9419,16.8,2.4,24,2237,194,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",2,"2023-04-02T20:02:26.194Z","2023-04-02T20:02:30.442Z",TRUE,"pitch","8e2ef1da-23ca-43aa-aae0-07e31af0f267",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,1,NA,NA,3.378,1.6992,NA,117.57,227.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Jeff McNeil.",0,5,1,62,"bottom",8,"2023-04-02T20:01:31.583Z","2023-04-02T20:03:15.469Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,71.5,13,2,0.4859,6.8954,22.8365,-30.5726,9.2215,1.2487,-0.0149,0.4082,3.3357,-113.2047,-4.6719,-2.7103,50.0033,5.598,11.8337,21.6,10.8,24,2427,60,NA,NA,NA,NA,NA,NA,FALSE,-44.3,1.2,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",1,"2023-04-02T20:02:05.878Z","2023-04-02T20:02:09.387Z",TRUE,"pitch","d90cc72c-8f74-4f61-b599-7e3f7a95b907",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.4588,1.6992,NA,106.54,224.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Jeff McNeil.",0,5,1,62,"bottom",8,"2023-04-02T20:01:31.583Z","2023-04-02T20:03:15.469Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.6,14,2,0.478,6.7705,24.0091,-30.5101,7.3412,1.2539,0.2743,0.5247,4.5114,-115.1569,-4.6959,-2.6726,50.0011,5.5857,9.729,18,9.6,24,2521,69,NA,NA,NA,NA,NA,NA,FALSE,-42.8,1.2,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",0,"2023-04-02T20:01:47.767Z","2023-04-02T20:01:50.770Z",TRUE,"pitch","12ed03e2-1a2f-4530-8d5f-b3153be18478",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4386,1.6992,NA,80.65,206.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Jeff McNeil.",0,5,1,62,"bottom",8,"2023-04-02T20:01:31.583Z","2023-04-02T20:03:15.469Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.1,14,0.89,0.4382,5.7877,26.663,-28.0091,3.1115,2.6365,0.9536,1.2023,6.7308,-125.2731,-5.4281,-2.1785,50.0037,5.7031,4.9166,12,7.2,24,2444,127,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.7,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",3,"2023-04-02T20:01:08.254Z","2023-04-02T20:01:17.784Z",TRUE,"pitch","623e58ba-c7cd-49a0-9cbb-9eba39a2e9e0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.13,1.45,NA,83.23,169.15,"ground_ball","medium","4",141.96,159.95,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Luis Arraez grounds into a force out, second baseman Jeff McNeil to shortstop Francisco Lindor. Joey Wendle out at 2nd. Luis Arraez to 1st.",0,5,1,61,"bottom",8,"2023-04-02T19:59:45.180Z","2023-04-02T20:01:17.784Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.9,12,0.88,0.3996,6.3206,32.4876,-11.6268,-1.3973,10.8167,0.8859,2.5791,7.3797,-137.4365,-6.5583,-1.6607,50.0025,5.7979,-2.6559,3.6,2.4,24,2418,181,63.6,-8,15,NA,NA,NA,TRUE,-12.6,18.2,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",2,"2023-04-02T20:00:42.980Z","2023-04-02T20:00:46.123Z",TRUE,"pitch","ffde86cc-6b9d-4e29-a05a-d3a109761248",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.13,1.45,NA,150.76,183.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Luis Arraez grounds into a force out, second baseman Jeff McNeil to shortstop Francisco Lindor. Joey Wendle out at 2nd. Luis Arraez to 1st.",0,5,1,61,"bottom",8,"2023-04-02T19:59:45.180Z","2023-04-02T20:01:17.784Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.4,13,0.9,0.4255,6.202,25.3187,-23.8095,1.2937,4.9788,-0.8857,2.0426,2.669,-128.4718,-4.7433,-2.1041,50.0044,5.7515,2.1734,6,6,24,2257,160,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8.3,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",1,"2023-04-02T20:00:21.726Z","2023-04-02T20:00:26.124Z",TRUE,"pitch","e93dfdcc-a063-4e76-b316-f1716f5d046b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,2.9874,1.4492,NA,147.77,179.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Luis Arraez grounds into a force out, second baseman Jeff McNeil to shortstop Francisco Lindor. Joey Wendle out at 2nd. Luis Arraez to 1st.",0,5,1,61,"bottom",8,"2023-04-02T19:59:45.180Z","2023-04-02T20:01:17.784Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,4,0.91,0.398,6.249,31.2693,-9.8619,-2.3794,11.6395,-0.8073,2.209,3.8057,-137.7389,-7.7262,-1.8992,50.0006,5.7211,-4.5606,18,2.4,24,2376,190,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.6,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",0,"2023-04-02T20:00:03.167Z","2023-04-02T20:00:06.778Z",TRUE,"pitch","99ee62be-0365-464b-9129-065d4aaccf26",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0077,1.4492,NA,107.06,193.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Luis Arraez grounds into a force out, second baseman Jeff McNeil to shortstop Francisco Lindor. Joey Wendle out at 2nd. Luis Arraez to 1st.",0,5,1,61,"bottom",8,"2023-04-02T19:59:45.180Z","2023-04-02T20:01:17.784Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,8,0.9,0.3985,6.1874,30.6773,-9.4115,-3.1134,11.8965,0.2608,1.6852,7.0815,-137.4883,-9.1777,-1.9445,50.0018,5.7066,-5.9574,21.6,2.4,24,2327,196,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",5,"2023-04-02T19:59:31.955Z","2023-04-02T19:59:39.181Z",TRUE,"pitch","6557d537-d613-4eb3-aa31-1d92b7d92497",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.28,1.5692,NA,171.26,153.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Joey Wendle walks.",0,5,1,60,"bottom",8,"2023-04-02T19:58:21.543Z","2023-04-02T19:59:39.181Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,11,0.88,0.4037,6.1563,30.5356,-12.4472,-1.7891,10.5894,-1.4236,3.1741,2.0453,-135.8256,-4.8016,-1.9549,50.004,5.8345,-3.3336,12,3.6,24,2246,196,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621563,"Joey Wendle","/api/v1/people/621563",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",4,"2023-04-02T19:59:15.827Z","2023-04-02T19:59:19.132Z",TRUE,"pitch","9bd4fc22-e6d5-42f3-9e3f-1e5d73ff68c4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.28,1.5692,NA,183.44,146.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Joey Wendle walks.",0,5,1,60,"bottom",8,"2023-04-02T19:58:21.543Z","2023-04-02T19:59:39.181Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,11,0.89,0.4031,6.3253,30.8003,-12.1523,-1.3888,10.7179,-1.7431,3.4006,1.5829,-136.0421,-4.3413,-2.153,50.0033,5.8642,-2.5944,9.6,2.4,24,2256,195,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.6,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621563,"Joey Wendle","/api/v1/people/621563",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",3,"2023-04-02T19:58:57.539Z","2023-04-02T19:59:00.643Z",TRUE,"pitch","f1a1ecc8-03f2-459a-a997-44986af549f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.28,1.5692,NA,213.36,88.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Joey Wendle walks.",0,5,1,60,"bottom",8,"2023-04-02T19:58:21.543Z","2023-04-02T19:59:39.181Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.8,11,0.9,0.4532,5.711,24.0613,-28.743,-6.9736,2.3206,-2.5279,5.5791,2.5055,-120.9482,4.7807,-2.6725,50.0025,6.1002,-10.3091,19.2,8.4,24,1470,215,NA,NA,NA,NA,NA,NA,FALSE,-34,5.6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621563,"Joey Wendle","/api/v1/people/621563",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",2,"2023-04-02T19:58:37.626Z","2023-04-02T19:58:40.626Z",TRUE,"pitch","0fa6a622-19aa-4e88-93de-0a1c789842fc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.22,1.57,NA,136.04,186.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Joey Wendle walks.",0,5,1,60,"bottom",8,"2023-04-02T19:58:21.543Z","2023-04-02T19:59:39.181Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.7,7,0.9,0.4278,6.0029,27.9252,-25.4087,-0.2105,4.0763,-0.4996,1.9535,4.8244,-128.3204,-4.7245,-2.381,50.0005,5.8115,-0.35,1.2,6,24,2242,160,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.5,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621563,"Joey Wendle","/api/v1/people/621563",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",1,"2023-04-02T19:58:23.716Z","2023-04-02T19:58:26.716Z",TRUE,"pitch","28293b86-d520-40d5-85e5-b102033f97d8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4012,1.5692,NA,183.22,147.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Joey Wendle walks.",0,5,1,60,"bottom",8,"2023-04-02T19:58:21.543Z","2023-04-02T19:59:39.181Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.2,11,0.9,0.4016,6.1161,33.1985,-12.5388,-1.3662,10.4492,-1.7374,3.3876,1.7529,-136.9424,-4.4494,-2.2114,50.0047,5.9059,-2.5679,8.4,2.4,24,2205,194,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621563,"Joey Wendle","/api/v1/people/621563",NA,NA,NA,NA,NA,NA
718741,"2023-04-02",0,"2023-04-02T19:56:58.464Z","2023-04-02T19:58:23.716Z",FALSE,"action",NA,NA,"Pitching Change: Stephen Nogosek replaces John Curtiss.","Pitching Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668665,"/api/v1/people/668665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Walk","walk","Joey Wendle walks.",0,5,1,60,"bottom",8,"2023-04-02T19:58:21.543Z","2023-04-02T19:59:39.181Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,621563,"Joey Wendle","/api/v1/people/621563",NA,NA,NA,NA,NA,NA
