"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718660,"2023-04-08",2,"2023-04-09T01:05:02.198Z","2023-04-09T01:05:06.244Z",TRUE,"pitch","4100c5dc-952d-4484-bc12-e7d5dba4d8c9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1951,1.6114,NA,160.17,144.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Tyler O'Neill lines out to second baseman Owen Miller.",0,6,0,55,"top",7,"2023-04-09T01:04:20.251Z","2023-04-09T01:05:45.267Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,87.9,11,2,0.3898,6.1584,34.5583,-31.276,-10.822,0.4498,-1.1324,3.5042,7.7927,-140.9766,1.3925,-2.5383,50.0019,5.035,-21.5993,32.4,7.2,24,1946,239,NA,NA,NA,NA,NA,NA,FALSE,-28,1.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",1,"2023-04-09T01:04:42.862Z","2023-04-09T01:04:46.293Z",TRUE,"pitch","83e67965-b453-40c3-8e1f-887b8adc1f39",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.2,1.58,NA,127.9,169.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Tyler O'Neill lines out to second baseman Owen Miller.",0,6,0,55,"top",7,"2023-04-09T01:04:20.251Z","2023-04-09T01:05:45.267Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.1,4,2,0.3907,6.2392,32.0713,-27.8118,-10.5621,2.1947,-0.286,2.5774,10.2458,-140.2395,-1.3902,-2.6166,50.0043,4.8957,-21.0147,33.6,7.2,24,2176,234,NA,NA,NA,NA,NA,NA,FALSE,-25.6,3.8,17,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",0,"2023-04-09T01:04:26.004Z","2023-04-09T01:04:29.272Z",TRUE,"pitch","72823b27-44ea-4a5b-be50-6194aacd10a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1951,1.5271,NA,60.18,192.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Tyler O'Neill lines out to second baseman Owen Miller.",0,6,0,55,"top",7,"2023-04-09T01:04:20.251Z","2023-04-09T01:05:45.267Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.9,14,2,0.4505,6.45,25.1747,-27.8328,5.4961,2.9006,1.4906,1.6978,8.2037,-121.843,-2.2596,-2.6409,50.0012,5.0556,8.2149,19.2,8.4,24,2654,73,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.9,-12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",2,"2023-04-09T01:03:54.948Z","2023-04-09T01:04:03.485Z",TRUE,"pitch","baa48d54-0f34-4fcf-8c9d-424cd44679d8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.24,1.55,NA,135.38,176.36,"ground_ball","medium","6",107.35,148.03,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Willson Contreras grounds into a double play, shortstop Willy Adames to second baseman Owen Miller to first baseman Luke Voit. Nolan Arenado out at 2nd. Willson Contreras out at 1st.",0,6,0,54,"top",7,"2023-04-09T01:02:57.652Z","2023-04-09T01:04:03.485Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.9,4,2,0.3871,6.1571,32.8512,-26.38,-10.7154,2.8621,-0.4823,2.3118,9.4636,-141.5709,-2.5948,-2.4791,50.006,4.932,-21.7167,36,7.2,24,2182,237,100.7,-14,11,NA,NA,NA,TRUE,-24.1,4.8,17.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",1,"2023-04-09T01:03:31.684Z","2023-04-09T01:03:35.761Z",TRUE,"pitch","200878b2-6b54-46c4-bb15-0c6d0e9ceb29",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.24,1.55,NA,129.05,174.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Willson Contreras grounds into a double play, shortstop Willy Adames to second baseman Owen Miller to first baseman Luke Voit. Nolan Arenado out at 2nd. Willson Contreras out at 1st.",0,6,0,54,"top",7,"2023-04-09T01:02:57.652Z","2023-04-09T01:04:03.485Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.4,4,2,0.3887,6.243,33.2735,-21.8594,-10.4654,5.1353,-0.3161,2.3804,9.6783,-141.1215,-3.0006,-2.4368,50.0054,4.8719,-21.0305,39.6,6,24,2157,234,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8.9,16.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",0,"2023-04-09T01:03:14.914Z","2023-04-09T01:03:19.063Z",TRUE,"pitch","e6f70c92-e7c1-4953-b603-53680d119534",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2806,1.5552,NA,160.71,164.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Willson Contreras grounds into a double play, shortstop Willy Adames to second baseman Owen Miller to first baseman Luke Voit. Nolan Arenado out at 2nd. Willson Contreras out at 1st.",0,6,0,54,"top",7,"2023-04-09T01:02:57.652Z","2023-04-09T01:04:03.485Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.8,11,2,0.3903,6.2295,34.4527,-26.1478,-11.5386,3.0268,-1.1467,2.7348,8.3806,-140.7702,-1.4312,-2.676,50.0003,4.9561,-22.9604,38.4,7.2,24,2112,237,NA,NA,NA,NA,NA,NA,FALSE,-24,5.4,19,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",4,"2023-04-09T01:02:44.926Z","2023-04-09T01:02:49.778Z",TRUE,"pitch","1bd69e23-c5ee-419f-bb8c-1dd59e953030",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.3151,1.6958,NA,183.34,168.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Nolan Arenado walks.",0,6,0,53,"top",7,"2023-04-09T01:01:54.100Z","2023-04-09T01:02:49.778Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.1,11,2,0.3896,6.1072,34.8116,-30.5762,-11.4753,0.8038,-1.7404,2.6028,6.936,-141.0915,-1.3014,-2.7512,50.0063,5.0571,-22.9312,34.8,7.2,24,2091,243,NA,NA,NA,NA,NA,NA,FALSE,-28,1.3,19.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",3,"2023-04-09T01:02:27.744Z","2023-04-09T01:02:31.978Z",TRUE,"pitch","2be8081b-2b16-421d-aea3-a565f22e533a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3151,1.6677,NA,68.85,200.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Nolan Arenado walks.",0,6,0,53,"top",7,"2023-04-09T01:01:54.100Z","2023-04-09T01:02:49.778Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.9,14,2,0.4562,6.263,25.4011,-26.666,9.2515,3.7818,1.2633,1.4108,6.7993,-120.4923,-2.9499,-2.8061,50.0031,5.0298,13.48,28.8,8.4,24,2750,70,NA,NA,NA,NA,NA,NA,FALSE,-33.8,6.4,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",2,"2023-04-09T01:02:12.114Z","2023-04-09T01:02:16.111Z",TRUE,"pitch","0ed9b89d-db8d-44ec-9952-aaf903556eb7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3151,1.6396,NA,69.91,201.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Nolan Arenado walks.",0,6,0,53,"top",7,"2023-04-09T01:01:54.100Z","2023-04-09T01:02:49.778Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.7,14,2,0.4523,6.3708,24.9288,-27.6054,8.7145,3.084,1.2353,1.3922,6.7494,-121.3545,-3.0826,-2.7198,50.0054,5.0971,12.9312,26.4,8.4,24,2741,26,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",1,"2023-04-09T01:01:56.179Z","2023-04-09T01:02:00.496Z",TRUE,"pitch","c581f4bd-62fb-4b34-bd90-5c29ee1d622a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2956,1.6546,NA,89.93,189.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Nolan Arenado walks.",0,6,0,53,"top",7,"2023-04-09T01:01:54.100Z","2023-04-09T01:02:49.778Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.5,9,2,0.3847,6.132,34.6552,-28.9127,-12.2149,1.5908,0.7102,1.8291,13.1047,-142.7165,-3.7521,-2.3671,50.0029,4.9941,-25.049,36,7.2,24,2035,242,NA,NA,NA,NA,NA,NA,FALSE,-26.4,2.2,19.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",0,"2023-04-09T01:00:47.201Z","2023-04-09T01:01:56.179Z",FALSE,"action",NA,NA,"Pitching Change: Javy Guerra replaces Gus Varland.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642770,"/api/v1/people/642770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Walk","walk","Nolan Arenado walks.",0,6,0,53,"top",7,"2023-04-09T01:01:54.100Z","2023-04-09T01:02:49.778Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642770,"Javy Guerra","/api/v1/people/642770","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",2,"2023-04-09T00:59:16.469Z","2023-04-09T00:59:22.672Z",TRUE,"pitch","9c2935c2-4e00-4136-96fe-0b4ad8566d35",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.47,1.69,NA,66.51,196.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,0,52,"bottom",6,"2023-04-09T00:58:21.611Z","2023-04-09T00:59:22.672Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572228,"Luke Voit","/api/v1/people/572228","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.4,14,0.89,0.4522,6.7313,24.9058,-22.8769,9.5077,6.2645,1.3245,1.5642,-3.7754,-121.3693,-6.2661,1.6694,50.0045,6.1863,14.1117,28.8,7.2,24,1816,130,NA,NA,NA,NA,NA,NA,TRUE,-29.4,10,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",1,"2023-04-09T00:58:53.610Z","2023-04-09T00:58:56.983Z",TRUE,"pitch","bdb2876f-bde7-42fd-b854-a8309c06d185",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.69,NA,120.63,165.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,0,52,"bottom",6,"2023-04-09T00:58:21.611Z","2023-04-09T00:59:22.672Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572228,"Luke Voit","/api/v1/people/572228","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.2,5,0.91,0.4674,6.5859,22.8492,-37.641,-1.3834,-3.9368,-0.0952,2.7033,-3.4895,-117.3204,-0.708,1.593,50.0017,6.5268,-1.9216,3.6,10.8,24,2375,320,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-7,3.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",0,"2023-04-09T00:58:30.573Z","2023-04-09T00:58:36.789Z",TRUE,"pitch","6e18ce1c-1ea1-41ca-b7a7-05493f023a13",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.69,NA,111.74,183.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,0,52,"bottom",6,"2023-04-09T00:58:21.611Z","2023-04-09T00:59:22.672Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572228,"Luke Voit","/api/v1/people/572228","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.3,8,0.76,0.4468,6.7121,24.8276,-17.3195,4.2731,9.766,0.138,2.0438,-4.8413,-122.7099,-6.6249,1.5836,50.0037,6.2598,6.5011,16.8,4.8,24,1759,134,NA,NA,NA,NA,NA,NA,FALSE,-22.2,16.3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",0,"2023-04-09T00:57:55.323Z","2023-04-09T00:58:03.606Z",TRUE,"pitch","61ce8447-c6cb-4c0c-a570-dc768e304901",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.49,1.67,NA,137.4,167.31,"line_drive","medium","9",154.98,112.16,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","William Contreras singles on a line drive to right fielder Jordan Walker.",0,6,0,51,"bottom",6,"2023-04-09T00:57:40.855Z","2023-04-09T00:58:03.606Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,4,0.59,0.405,6.6106,31.9234,-13.4347,4.1519,10.1359,-0.5352,2.6469,-7.2842,-135.6515,-7.4127,1.6553,50.0018,6.3674,7.6758,21.6,3.6,24,2384,146,81.8,13,166,NA,NA,NA,FALSE,-14.9,16.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",2,"2023-04-09T00:57:18.994Z","2023-04-09T00:57:27.107Z",TRUE,"pitch","7846833a-402f-4631-bbe6-f98d00faa62f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.26,1.66,NA,86.75,153.4,"popup","soft","1",112.43,183.04,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Christian Yelich pops out softly to pitcher Jordan Montgomery.",0,6,0,50,"bottom",6,"2023-04-09T00:56:40.784Z","2023-04-09T00:57:27.107Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.1,3,0.91,0.4085,6.625,31.0193,-21.1967,11.1979,6.0402,0.7936,3.1623,-6.0557,-134.4342,-4.7852,1.6288,50.0052,6.484,20.3573,40.8,6,24,2321,144,49.3,71,61,NA,NA,NA,TRUE,-22.2,10,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
