"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745904,"2024-05-27",0,"2024-05-27T20:35:45.194Z","2024-05-27T20:35:52.175Z",TRUE,"pitch","ac2ddf38-40ee-4852-a88d-d3221fa3d844",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.54,1.7,NA,94.85,189.17,"ground_ball","medium","1",132.55,188.32,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, pitcher Jhoan Duran to first baseman Alex Kirilloff.",0,5,6,70,"top",9,"2024-05-27T20:35:36.147Z","2024-05-27T20:35:52.175Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",97.8,90.3,9,0.91,0.3843,6.4083,30.1671,-29.4833,-5.7395,1.3102,0.581,1.8374,9.472,-142.0904,-5.9376,-2.0382,50.007,5.8086,-11.8311,18,6,24,1549,233,77,-56,2,NA,NA,NA,TRUE,-27.1,1.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745904,"2024-05-27",7,"2024-05-27T20:34:46.764Z","2024-05-27T20:35:01.322Z",TRUE,"pitch","59e33710-c5f4-4e06-8ddf-e4e362e9cc13",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.65,1.74,NA,106.11,196.9,"ground_ball","soft","5",111.72,167.63,NA,NA,TRUE,NA,NA,NA,NA,NA,"69","atBat","Single","single","Maikel Garcia singles on a soft ground ball to third baseman Willi Castro. Hunter Renfroe scores. MJ Melendez scores. Dairon Blanco to 3rd. Maikel Garcia to 2nd. Throwing error by third baseman Willi Castro.",1,5,6,69,"top",9,"2024-05-27T20:32:46.983Z","2024-05-27T20:35:01.322Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",97.7,90.2,14,0.93,0.3849,6.4827,30.3466,-27.5127,-8.6215,2.2714,0.2857,1.5511,9.7337,-141.9142,-7.1842,-2.0571,50.005,5.8504,-17.7111,28.8,6,24,1788,231,55.4,-74,2,NA,NA,NA,FALSE,-25.7,2.9,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,672580,"Maikel Garcia","/api/v1/people/672580",680118,"Dairon Blanco","/api/v1/people/680118"
745904,"2024-05-27",5,"2024-05-27T20:34:18.625Z","2024-05-27T20:34:22.820Z",TRUE,"pitch","358ef329-6c77-4a21-bd29-49485cedd572",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.65,1.74,NA,125.37,144.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Maikel Garcia singles on a soft ground ball to third baseman Willi Castro. Hunter Renfroe scores. MJ Melendez scores. Dairon Blanco to 3rd. Maikel Garcia to 2nd. Throwing error by third baseman Willi Castro.",1,5,6,69,"top",9,"2024-05-27T20:32:46.983Z","2024-05-27T20:35:01.322Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",96.7,89,2,0.93,0.3881,6.3991,30.0043,-28.1731,-6.4565,1.9811,-0.2195,3.4763,7.6409,-140.7672,-1.8757,-2.1219,50.004,5.9636,-13.0434,21.6,6,24,1681,233,NA,NA,NA,NA,NA,NA,FALSE,-25.7,3.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745904,"2024-05-27",4,"2024-05-27T20:33:52.340Z","2024-05-27T20:33:57.761Z",TRUE,"pitch","da20b2ee-c6cd-4687-ac80-9952e222fa1a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5684,1.6085,NA,62.82,176.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Maikel Garcia singles on a soft ground ball to third baseman Willi Castro. Hunter Renfroe scores. MJ Melendez scores. Dairon Blanco to 3rd. Maikel Garcia to 2nd. Throwing error by third baseman Willi Castro.",1,5,6,69,"top",9,"2024-05-27T20:32:46.983Z","2024-05-27T20:35:01.322Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,91,14,0.78,0.3779,6.3861,36.3482,-16.4353,-8.283,7.4078,1.4215,2.3037,12.2558,-145.3569,-7.2677,-1.7874,50.0048,5.8481,-17.6016,38.4,4.8,24,2044,229,NA,NA,NA,NA,NA,NA,FALSE,-15.6,11.9,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745904,"2024-05-27",3,"2024-05-27T20:33:29.366Z","2024-05-27T20:33:35.542Z",TRUE,"pitch","4373fa02-3c14-4fd1-aaea-e75b3d4c2173",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6317,1.668,NA,84.64,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Maikel Garcia singles on a soft ground ball to third baseman Willi Castro. Hunter Renfroe scores. MJ Melendez scores. Dairon Blanco to 3rd. Maikel Garcia to 2nd. Throwing error by third baseman Willi Castro.",1,5,6,69,"top",9,"2024-05-27T20:32:46.983Z","2024-05-27T20:35:01.322Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",97.7,89.7,14,0.93,0.3861,6.4118,31.6257,-26.4874,-8.0848,2.7889,0.849,1.5621,10.9132,-141.7413,-7.1978,-1.9961,50.0035,5.8194,-16.4932,26.4,6,24,1731,236,NA,NA,NA,NA,NA,NA,FALSE,-25.1,3.7,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745904,"2024-05-27",2,"2024-05-27T20:33:08.452Z","2024-05-27T20:33:12.623Z",TRUE,"pitch","79abed34-3937-416c-bb83-b4382a124360",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6319,1.7043,NA,106.19,192.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Maikel Garcia singles on a soft ground ball to third baseman Willi Castro. Hunter Renfroe scores. MJ Melendez scores. Dairon Blanco to 3rd. Maikel Garcia to 2nd. Throwing error by third baseman Willi Castro.",1,5,6,69,"top",9,"2024-05-27T20:32:46.983Z","2024-05-27T20:35:01.322Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",97.8,89.6,9,0.92,0.386,6.3691,32.9395,-30.907,-9.0086,0.6211,0.2835,1.7202,10.0949,-141.9847,-5.9248,-2.15,50.0019,5.8041,-18.3664,26.4,7.2,24,1643,234,NA,NA,NA,NA,NA,NA,FALSE,-28.7,0,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745904,"2024-05-27",1,"2024-05-27T20:32:49.285Z","2024-05-27T20:32:53.349Z",TRUE,"pitch","18cfd081-62a0-42e0-a045-60a7fb2e928b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6312,1.7046,NA,90.9,219.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Maikel Garcia singles on a soft ground ball to third baseman Willi Castro. Hunter Renfroe scores. MJ Melendez scores. Dairon Blanco to 3rd. Maikel Garcia to 2nd. Throwing error by third baseman Willi Castro.",1,5,6,69,"top",9,"2024-05-27T20:32:46.983Z","2024-05-27T20:35:01.322Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",96.9,88.8,14,0.89,0.3901,6.3604,32.7746,-30.7099,-8.1338,0.7327,0.6847,0.7257,10.0399,-140.5658,-8.4144,-1.8817,50.0012,5.7606,-16.2256,22.8,7.2,24,1632,233,NA,NA,NA,NA,NA,NA,FALSE,-29.8,-0.4,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745904,"2024-05-27",0,"2024-05-27T20:32:03.164Z","2024-05-27T20:32:49.285Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Maikel Garcia singles on a soft ground ball to third baseman Willi Castro. Hunter Renfroe scores. MJ Melendez scores. Dairon Blanco to 3rd. Maikel Garcia to 2nd. Throwing error by third baseman Willi Castro.",1,5,6,69,"top",9,"2024-05-27T20:32:46.983Z","2024-05-27T20:35:01.322Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745904,"2024-05-27",6,"2024-05-27T20:34:27.528Z","2024-05-27T20:34:46.764Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,672580,"/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Maikel Garcia singles on a soft ground ball to third baseman Willi Castro. Hunter Renfroe scores. MJ Melendez scores. Dairon Blanco to 3rd. Maikel Garcia to 2nd. Throwing error by third baseman Willi Castro.",1,5,6,69,"top",9,"2024-05-27T20:32:46.983Z","2024-05-27T20:35:01.322Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745904,"2024-05-27",3,"2024-05-27T20:31:28.934Z","2024-05-27T20:31:35.870Z",TRUE,"pitch","9b0bc245-e09b-4fa1-a795-f12c156321c6",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.46,1.58,NA,117.77,184.67,"ground_ball","medium","5",105.52,178.47,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Dairon Blanco singles on a ground ball to third baseman Willi Castro. Adam Frazier scores. Hunter Renfroe to 3rd. MJ Melendez to 2nd.",1,3,6,68,"top",9,"2024-05-27T20:29:33.709Z","2024-05-27T20:31:35.870Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.9,91,8,0.84,0.3762,6.3665,39.2093,-16.926,-9.1975,7.1273,-0.0201,2.0042,8.856,-146.3908,-8.0727,-1.911,50.0037,5.8402,-19.6763,42,4.8,24,2089,231,72.2,-53,2,NA,NA,NA,FALSE,-16.2,11.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",669004,"MJ Melendez","/api/v1/people/669004",592669,"Hunter Renfroe","/api/v1/people/592669"
