"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716451,"2023-09-24",2,"2023-09-24T20:17:42.388Z","2023-09-24T20:17:53.124Z",TRUE,"pitch","b616614e-3161-4e48-921f-829e44f4cabf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3,1.48,NA,132.11,150.98,"fly_ball","medium","7",40.28,115.83,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Bryan Reynolds flies out to left fielder Spencer Steer.",0,2,4,72,"top",9,"2023-09-24T20:17:03.700Z","2023-09-24T20:17:53.124Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,11,0.9,0.3975,6.7941,28.5894,-13.0318,-3.7626,9.939,-0.3964,3.2519,5.1096,-137.4545,-4.3756,-1.7849,50.0038,5.7401,-7.2478,24,3.6,24,2355,205,95.5,47,295,NA,NA,NA,TRUE,-13.2,17.4,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",1,"2023-09-24T20:17:24.915Z","2023-09-24T20:17:29.797Z",TRUE,"pitch","1c588908-be1e-4e11-9603-dc7aa2b6f0cd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0008,1.4797,NA,83.98,181.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Bryan Reynolds flies out to left fielder Spencer Steer.",0,2,4,72,"top",9,"2023-09-24T20:17:03.700Z","2023-09-24T20:17:53.124Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.4,14,0.9,0.3959,6.9883,28.34,-11.724,-4.4456,10.5297,0.8664,2.1123,8.8373,-137.9198,-7.3393,-1.7901,50.0035,5.5842,-8.6351,27.6,3.6,24,2254,210,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.9,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",0,"2023-09-24T20:17:07.811Z","2023-09-24T20:17:11.747Z",TRUE,"pitch","42dc5105-8c78-477f-bce9-5bc83edeb099",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1452,1.4532,NA,97.63,212.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Bryan Reynolds flies out to left fielder Spencer Steer.",0,2,4,72,"top",9,"2023-09-24T20:17:03.700Z","2023-09-24T20:17:53.124Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.1,14,0.89,0.4499,6.7705,25.3008,-29.1137,4.1269,2.036,0.5081,0.959,4.9757,-122.025,-5.1224,-2.0977,50.0003,5.6109,6.1849,13.2,8.4,24,2608,54,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.6,-8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",0,"2023-09-24T20:16:31.680Z","2023-09-24T20:16:40.105Z",TRUE,"pitch","8b38c21d-8077-407c-bcc9-5bc2971e30f5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.11,1.41,NA,102.22,163.2,"line_drive","medium","7",71.96,88.04,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Connor Joe lines out to left fielder Spencer Steer.",0,2,4,71,"top",9,"2023-09-24T20:16:31.010Z","2023-09-24T20:16:40.105Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,77.8,3,0.85,0.4432,7.1027,25.3732,-24.7436,2.605,4.8103,0.3878,2.7993,4.654,-123.7202,-1.9777,-1.8584,50.0055,5.689,4.0261,10.8,7.2,24,2485,70,96.5,17,307,NA,NA,NA,TRUE,-29.4,8.5,-5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",9,"2023-09-24T20:16:04.823Z","2023-09-24T20:16:09.480Z",TRUE,"pitch","73834565-f2d9-43bb-b8f4-da8446358346",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.33,1.52,NA,98.86,176.48,"line_drive","medium","6",110.24,144.8,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Jason Delay lines out to shortstop Elly De La Cruz.",0,2,4,70,"top",9,"2023-09-24T20:14:47.538Z","2023-09-24T20:16:09.480Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.6,6,0.9,0.4178,7.037,27.4003,-17.0043,-0.5041,8.7123,0.4758,2.3074,5.8916,-131.0548,-5.449,-1.7349,50.0057,5.6816,-0.879,1.2,4.8,24,2380,192,97,9,199,NA,NA,NA,TRUE,-18.8,14.8,-0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",8,"2023-09-24T20:15:49.477Z","2023-09-24T20:15:53.493Z",TRUE,"pitch","07b17424-ffa7-4192-96c9-3fe02ee0643e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.384,1.5863,NA,118.84,198.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Jason Delay lines out to shortstop Elly De La Cruz.",0,2,4,70,"top",9,"2023-09-24T20:14:47.538Z","2023-09-24T20:16:09.480Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,8,0.9,0.3991,7.0659,31.2099,-11.5954,-3.1218,10.7922,-0.0484,1.4762,5.083,-137.4004,-9.2113,-1.519,50.0054,5.6658,-5.9543,19.2,3.6,24,2194,204,NA,NA,NA,NA,NA,NA,FALSE,-13,17.8,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",7,"2023-09-24T20:15:31.994Z","2023-09-24T20:15:35.062Z",TRUE,"pitch","4c73ee65-9a52-43d4-9086-784a9e21dbaf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3309,1.4797,NA,42.44,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Jason Delay lines out to shortstop Elly De La Cruz.",0,2,4,70,"top",9,"2023-09-24T20:14:47.538Z","2023-09-24T20:16:09.480Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.8,12,0.91,0.4557,6.8345,25.6578,-25.9195,8.6331,4.2868,1.956,2.6667,6.3301,-120.6607,-1.8386,-1.8324,50.0038,5.7446,12.6042,27.6,8.4,24,2601,59,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7.6,-17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",6,"2023-09-24T20:15:17.150Z","2023-09-24T20:15:20.231Z",TRUE,"pitch","4f4911ac-3fae-4ba5-acb7-f73040b2759a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.33,1.52,NA,100.57,171.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Jason Delay lines out to shortstop Elly De La Cruz.",0,2,4,70,"top",9,"2023-09-24T20:14:47.538Z","2023-09-24T20:16:09.480Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.1,6,0.9,0.4491,6.7254,23.948,-26.1343,5.2568,4.0101,0.431,2.4825,4.2492,-121.9557,-2.5687,-2.0168,50.0032,5.8031,7.9199,18,7.2,24,2512,60,NA,NA,NA,NA,NA,NA,FALSE,-32,7,-10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",5,"2023-09-24T20:15:03.475Z","2023-09-24T20:15:07.917Z",TRUE,"pitch","f0bb22de-226f-450e-9e60-d0a7627ddfc6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3309,1.4532,NA,146.61,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Jason Delay lines out to shortstop Elly De La Cruz.",0,2,4,70,"top",9,"2023-09-24T20:14:47.538Z","2023-09-24T20:16:09.480Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.7,4,0.9,0.4591,6.5886,21.0504,-30.412,7.6014,1.2161,-0.7769,2.4772,0.0209,-118.9217,-1.3086,-1.7745,50.0008,5.7727,10.9748,19.2,9.6,24,2518,64,NA,NA,NA,NA,NA,NA,FALSE,-38.5,2.2,-13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716451,"2023-09-24",4,"2023-09-24T20:14:49.824Z","2023-09-24T20:14:53.964Z",TRUE,"pitch","bdcc5131-5d12-4b94-a083-19906301e5c4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3309,1.4266,NA,112.06,149.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Jason Delay lines out to shortstop Elly De La Cruz.",0,2,4,70,"top",9,"2023-09-24T20:14:47.538Z","2023-09-24T20:16:09.480Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.2,2,0.9,0.4162,6.6272,25.0039,-22.5764,1.925,5.4599,0.1297,3.3201,3.805,-131.0757,-2.019,-1.5851,50.0048,5.7683,3.3836,9.6,4.8,24,2406,176,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.7,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
