"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717688,"2023-06-21",6,"2023-06-21T04:03:31.366Z","2023-06-21T04:03:36.560Z",TRUE,"pitch","31a20c3f-67b3-4255-b168-f5690f1db943",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.68,1.68,NA,83.92,131.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Manny Machado reaches on a throwing error by shortstop Brandon Crawford. Juan Soto to 2nd.",0,3,3,69,"top",9,"2023-06-21T04:00:15.150Z","2023-06-21T04:04:25.664Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.4,66.6,12,0.9,0.5173,6.0114,18.4448,-24.195,2.0842,7.0332,0.8678,3.9589,8.6276,-105.9634,10.8052,-3.5307,50.0039,1.5581,2.3639,9.6,8.4,24,2854,118,NA,NA,NA,NA,NA,NA,FALSE,-35.4,16.3,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",5,"2023-06-21T04:03:01.957Z","2023-06-21T04:03:06.275Z",TRUE,"pitch","44955fd4-55bc-48a7-873e-8081718ac683",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.68,1.68,NA,135.22,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Manny Machado reaches on a throwing error by shortstop Brandon Crawford. Juan Soto to 2nd.",0,3,3,69,"top",9,"2023-06-21T04:00:15.150Z","2023-06-21T04:04:25.664Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.6,75.8,4,2,0.4539,5.896,24.0067,-44.2281,-0.7735,-8.1778,-0.478,2.337,8.1142,-120.7799,11.346,-3.7836,50.0017,1.4706,-1.1403,1.2,12,24,1711,346,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-11.6,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",4,"2023-06-21T04:02:02.529Z","2023-06-21T04:02:09.245Z",TRUE,"pitch","36fe63e7-b515-47c6-adc1-e644d063799c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.68,1.68,NA,66.9,173.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Manny Machado reaches on a throwing error by shortstop Brandon Crawford. Juan Soto to 2nd.",0,3,3,69,"top",9,"2023-06-21T04:00:15.150Z","2023-06-21T04:04:25.664Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.4,65.3,14,0.9,0.5254,6.0095,19.7746,-22.5717,4.6938,8.752,1.3144,2.4263,8.6435,-104.7473,7.6568,-3.4961,50.0023,1.371,5.1497,18,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.6,18.7,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",3,"2023-06-21T04:01:37.669Z","2023-06-21T04:01:42.190Z",TRUE,"pitch","a8e48a7d-f234-494c-b117-1bd7db486922",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.68,1.68,NA,88.59,162.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Manny Machado reaches on a throwing error by shortstop Brandon Crawford. Juan Soto to 2nd.",0,3,3,69,"top",9,"2023-06-21T04:00:15.150Z","2023-06-21T04:04:25.664Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.3,65.9,6,0.9,0.5237,6.0799,17.6885,-25.0408,4.6027,6.4409,0.7454,2.8111,7.9422,-104.6033,9.1066,-3.699,50.0038,1.337,5.0977,15.6,8.4,24,2206,81,NA,NA,NA,NA,NA,NA,FALSE,-38.3,14.6,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",2,"2023-06-21T04:01:14.289Z","2023-06-21T04:01:18.028Z",TRUE,"pitch","0ae08c6d-e649-472d-8c83-850faac7276e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.68,1.68,NA,79.41,169.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Manny Machado reaches on a throwing error by shortstop Brandon Crawford. Juan Soto to 2nd.",0,3,3,69,"top",9,"2023-06-21T04:00:15.150Z","2023-06-21T04:04:25.664Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.3,65.9,14,0.9,0.5238,6.0355,17.9112,-25.4781,6.0291,6.0499,0.9863,2.5516,7.908,-104.6238,8.6625,-3.628,50.0023,1.3447,6.6727,18,9.6,24,2521,55,NA,NA,NA,NA,NA,NA,FALSE,-39.1,13.9,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",1,"2023-06-21T04:00:52.022Z","2023-06-21T04:00:56.962Z",TRUE,"pitch","44ada16c-2562-493b-abbe-d07225940c3e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7652,1.7047,NA,73.23,146.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Manny Machado reaches on a throwing error by shortstop Brandon Crawford. Juan Soto to 2nd.",0,3,3,69,"top",9,"2023-06-21T04:00:15.150Z","2023-06-21T04:04:25.664Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73,65.6,12,0.9,0.5226,5.9673,20.3691,-23.0561,3.4007,8.2247,1.1484,3.4141,8.7058,-105.4085,9.7037,-3.5017,50.0029,1.417,3.7705,14.4,8.4,24,2242,216,NA,NA,NA,NA,NA,NA,FALSE,-34.2,18.5,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",0,"2023-06-21T04:00:31.107Z","2023-06-21T04:00:34.887Z",TRUE,"pitch","5ec3585b-df46-4bb7-9187-2767b00b0b66",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.68,1.68,NA,134.51,195.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Manny Machado reaches on a throwing error by shortstop Brandon Crawford. Juan Soto to 2nd.",0,3,3,69,"top",9,"2023-06-21T04:00:15.150Z","2023-06-21T04:04:25.664Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",74,67.6,7,0.9,0.5096,5.812,18.5927,-22.9546,4.4192,7.8847,-0.4594,1.6065,5.6702,-107.4654,6.0161,-3.7063,50.0051,1.3203,5.1701,15.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-33.8,16.3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",0,"2023-06-21T03:59:52.265Z","2023-06-21T04:00:02.212Z",TRUE,"pitch","d00ab0ce-bf87-4534-a485-f71f826904e5",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.08,1.5,NA,92.14,172.25,"ground_ball","medium","9",178.04,101.98,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mike Yastrzemski.",0,3,3,68,"top",9,"2023-06-21T03:59:23.651Z","2023-06-21T04:00:02.212Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.3,75.8,6,2,0.4551,5.9445,23.0828,-44.1233,-0.0871,-8.1479,0.6522,2.4641,9.8592,-120.2964,11.6735,-3.4858,50.0005,1.4588,-0.1303,2.4,12,24,2608,26,105.6,5,91,NA,NA,NA,FALSE,-51.5,-11.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",1,"2023-06-21T03:59:10.651Z","2023-06-21T03:59:20.052Z",TRUE,"pitch","a1b0827c-abdd-42a1-8d9b-185332146f67",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.86,1.89,NA,108.73,188.49,"line_drive","medium","9",205.29,105.91,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Fernando Tatis Jr. lines out to right fielder Mike Yastrzemski.",0,3,3,67,"top",9,"2023-06-21T03:58:38.427Z","2023-06-21T03:59:20.052Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",83.5,76.4,8,2,0.4528,5.8167,22.6374,-44.4267,-0.9919,-8.261,0.2169,1.8625,9.5817,-120.7839,10.2362,-3.6657,50.0013,1.4703,-1.4714,0,12,24,1722,323,99,20,303,NA,NA,NA,TRUE,-51.7,-12.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",0,"2023-06-21T03:58:50.897Z","2023-06-21T03:58:55.090Z",TRUE,"pitch","5e176c02-adb4-4d00-ab9a-ddfe2ec7f59f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.86,1.89,NA,100.63,134.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Fernando Tatis Jr. lines out to right fielder Mike Yastrzemski.",0,3,3,67,"top",9,"2023-06-21T03:58:38.427Z","2023-06-21T03:59:20.052Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.2,65.3,3,0.9,0.5225,6.1046,21.28,-22.3975,2.3249,8.8271,0.4294,3.851,7.4772,-105.6306,10.3511,-3.487,50.0039,1.4638,2.5759,12,7.2,24,2246,114,NA,NA,NA,NA,NA,NA,FALSE,-32.9,19.8,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",7,"2023-06-21T03:58:19.074Z","2023-06-21T03:58:23.677Z",TRUE,"pitch","19dc10ec-c9d1-420d-a8e9-064a5a93b204",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.61,1.74,NA,126.71,164.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Matt Carpenter strikes out on a foul tip.",0,3,3,66,"top",9,"2023-06-21T03:56:51.288Z","2023-06-21T03:58:23.677Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.6,65.4,5,0.9,0.5234,5.9898,19.6257,-22.5309,4.8139,8.7194,-0.2548,2.7531,5.8219,-105.0909,8.3322,-3.6982,50.0041,1.3595,5.3254,16.8,8.4,24,2439,88,NA,NA,NA,NA,NA,NA,TRUE,-34.2,18.7,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",6,"2023-06-21T03:57:56.785Z","2023-06-21T03:58:00.633Z",TRUE,"pitch","cf597c9c-8d94-4749-a47b-5cf0b011e85b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.61,1.74,NA,90.21,174.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Matt Carpenter strikes out on a foul tip.",0,3,3,66,"top",9,"2023-06-21T03:56:51.288Z","2023-06-21T03:58:23.677Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.2,73.2,6,2,0.4691,5.9026,24.0314,-44.8575,0.0784,-9.211,0.7027,2.3659,9.4721,-117.1652,11.9382,-3.418,50.0007,1.4091,0.1065,2.4,12,24,1780,332,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-12.8,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",5,"2023-06-21T03:57:40.696Z","2023-06-21T03:57:44.915Z",TRUE,"pitch","cdaaa227-c3a3-41be-8984-3f0758b15f39",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.8435,1.8812,NA,152.35,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Matt Carpenter strikes out on a foul tip.",0,3,3,66,"top",9,"2023-06-21T03:56:51.288Z","2023-06-21T03:58:23.677Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.5,75,13,2,0.4588,5.9204,23.1338,-43.7439,-0.6529,-8.0222,-0.9273,2.161,6.6415,-119.4027,10.798,-3.6607,50.0003,1.5172,-0.9425,0,12,24,1841,349,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-11.5,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",4,"2023-06-21T03:57:24.914Z","2023-06-21T03:57:30.081Z",TRUE,"pitch","7be69ea6-4e26-4df7-8ade-cb77e598842e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.8751,1.7613,NA,89.3,183.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Matt Carpenter strikes out on a foul tip.",0,3,3,66,"top",9,"2023-06-21T03:56:51.288Z","2023-06-21T03:58:23.677Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.3,74.7,9,2,0.4616,5.9711,23.5036,-45.2108,-0.0456,-9.1498,0.7266,2.0452,10.033,-118.8081,11.0544,-3.5513,50.0035,1.446,-0.0666,2.4,12,24,1813,328,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-13.3,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",3,"2023-06-21T03:57:09.001Z","2023-06-21T03:57:13.585Z",TRUE,"pitch","08c1bfb5-6bd8-4cc0-a568-6203ac1e2eae",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.9102,1.7647,NA,161.75,180.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Matt Carpenter strikes out on a foul tip.",0,3,3,66,"top",9,"2023-06-21T03:56:51.288Z","2023-06-21T03:58:23.677Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83,74.9,13,2,0.4576,5.8819,25.0813,-44.5838,0.0019,-8.5745,-1.1741,2.1559,6.155,-120.077,10.9964,-3.7798,50.0003,1.4955,0.0023,1.2,12,24,1797,328,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-12.2,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
717688,"2023-06-21",2,"2023-06-21T03:56:53.480Z","2023-06-21T03:56:57.970Z",TRUE,"pitch","a78c5745-5299-4722-ac8f-c2ab2d987c45",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8751,1.8518,NA,104.84,142.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Matt Carpenter strikes out on a foul tip.",0,3,3,66,"top",9,"2023-06-21T03:56:51.288Z","2023-06-21T03:58:23.677Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.7,66.2,3,0.9,0.5206,5.9689,17.7261,-23.6403,2.0881,7.6116,0.3189,3.5694,7.5545,-105.1819,9.9205,-3.5894,50.0023,1.5327,2.34,9.6,8.4,24,2294,92,NA,NA,NA,NA,NA,NA,FALSE,-35.3,17,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
