"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745433,"2024-04-10",1,"2024-04-10T04:58:10.306Z","2024-04-10T04:58:18.036Z",TRUE,"pitch","65713e4d-856c-45b1-ae1b-6c17dec49d3f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.66,1.68,NA,101.9,184.54,"ground_ball","medium","5",109.42,165.36,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Manny Machado grounds out, third baseman Nick Madrigal to first baseman Michael Busch.",0,5,1,69,"bottom",9,"2024-04-10T04:57:39.400Z","2024-04-10T04:58:18.036Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.4,9,2,0.4256,6.4083,26.771,-29.0527,2.8794,1.8578,0.396,2.0088,3.2624,-128.7076,-4.6046,-1.262,50.0014,6.0715,4.828,10.8,7.2,24,2525,134,74.1,-16,10,NA,NA,NA,TRUE,-32.4,2.5,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",0,"2024-04-10T04:57:55.203Z","2024-04-10T04:57:59.051Z",TRUE,"pitch","dc654c6a-7d6e-4048-b489-7bfb0b5ef980",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8045,1.6882,NA,151.53,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Manny Machado grounds out, third baseman Nick Madrigal to first baseman Michael Busch.",0,5,1,69,"bottom",9,"2024-04-10T04:57:39.400Z","2024-04-10T04:58:18.036Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,13,2,0.393,6.6008,35.1434,-12.2661,-7.2467,10.1446,-0.9059,1.6345,3.159,-140.025,-9.682,-1.1149,50.0007,5.9651,-14.2162,42,3.6,24,2421,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.3,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",5,"2024-04-10T04:57:22.175Z","2024-04-10T04:57:30.388Z",TRUE,"pitch","dce39bd4-df6e-4aad-bc79-ebdaead9d155",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.3,1.58,NA,139.43,197.35,"fly_ball","medium","7",63.36,124.81,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,5,1,68,"bottom",9,"2024-04-10T04:55:53.324Z","2024-04-10T04:57:30.388Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.5,7,2,0.4249,6.5307,27.2113,-28.0607,2.7185,2.4479,-0.5883,1.5343,1.34,-128.9958,-5.702,-1.4681,50.0059,5.941,4.5751,9.6,7.2,24,2628,135,85,50,243,NA,NA,NA,TRUE,-31.4,3.4,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",3,"2024-04-10T04:57:00.148Z","2024-04-10T04:57:03.462Z",TRUE,"pitch","1d6d88e2-6726-4e65-bc2f-a45e6842a3df",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.361,1.5959,NA,148.13,161.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,5,1,68,"bottom",9,"2024-04-10T04:55:53.324Z","2024-04-10T04:57:30.388Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.7,1,2,0.4281,6.4796,26.164,-28.86,3.4957,1.9967,-0.8168,2.8742,0.6342,-127.9039,-2.4334,-1.5221,50.0013,6.099,5.7961,10.8,7.2,24,2693,134,NA,NA,NA,NA,NA,NA,FALSE,-32,3.4,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",2,"2024-04-10T04:56:43.036Z","2024-04-10T04:56:46.302Z",TRUE,"pitch","0d7ac66c-ae6b-41bf-bc81-d0594c328817",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3843,1.5728,NA,142.95,158.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,5,1,68,"bottom",9,"2024-04-10T04:55:53.324Z","2024-04-10T04:57:30.388Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.1,1,2,0.4104,6.4568,27.6149,-18.366,2.1588,7.647,-0.6808,2.9601,1.1288,-133.275,-4.5333,-1.3898,50.0025,6.0026,3.8983,12,4.8,24,2588,173,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.1,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",1,"2024-04-10T04:56:25.719Z","2024-04-10T04:56:29.247Z",TRUE,"pitch","66c78a5e-24be-4521-b376-3cac2534db50",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4076,1.5728,NA,153,141.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,5,1,68,"bottom",9,"2024-04-10T04:55:53.324Z","2024-04-10T04:57:30.388Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.3,11,2,0.4191,6.2622,26.3786,-22.1805,4.6604,5.7727,-0.9445,3.606,-0.7396,-130.4766,-2.353,-1.2638,50.004,6.1835,8.0691,19.2,6,24,2606,166,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.2,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",0,"2024-04-10T04:56:09.701Z","2024-04-10T04:56:12.796Z",TRUE,"pitch","d09448c2-735c-47d6-823e-d83e0c35dabb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.361,1.5728,NA,194.68,150.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,5,1,68,"bottom",9,"2024-04-10T04:55:53.324Z","2024-04-10T04:57:30.388Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.6,11,2,0.3951,6.4397,35.2312,-13.9709,-5.9919,9.3829,-2.0379,3.2694,0.0736,-139.3368,-5.1785,-1.2882,50.0005,6.0961,-11.6218,37.2,3.6,24,2353,218,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16,10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",4,"2024-04-10T04:57:07.215Z","2024-04-10T04:57:22.175Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,630105,"/api/v1/people/630105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,5,1,68,"bottom",9,"2024-04-10T04:55:53.324Z","2024-04-10T04:57:30.388Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",5,"2024-04-10T04:55:43.212Z","2024-04-10T04:55:46.350Z",TRUE,"pitch","ec7382a4-1a69-4b15-923f-41d7abc14b73",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.81,1.86,NA,106.55,203.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,1,67,"bottom",9,"2024-04-10T04:54:15.949Z","2024-04-10T04:55:46.350Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.7,14,2,0.4207,6.331,25.6302,-27.2331,3.34,2.8728,0.2741,1.2998,2.8573,-129.8996,-6.6486,-1.2716,50.0023,5.9455,5.7428,12,7.2,24,2647,151,NA,NA,NA,NA,NA,NA,TRUE,-30.1,4.1,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745433,"2024-04-10",4,"2024-04-10T04:55:25.103Z","2024-04-10T04:55:28.870Z",TRUE,"pitch","a7cbfae7-130c-493c-8918-6a5e054d808a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.9449,1.8729,NA,132.65,180.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,1,67,"bottom",9,"2024-04-10T04:54:15.949Z","2024-04-10T04:55:46.350Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82,7,2,0.4227,6.3142,25.4834,-26.7257,3.2114,3.2013,-0.4105,2.1616,1.3306,-129.2838,-4.5512,-1.3483,50.0039,5.9818,5.4681,12,7.2,24,2521,149,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
