"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744875,"2024-04-01",4,"2024-04-01T23:16:24.553Z","2024-04-01T23:16:34.178Z",TRUE,"pitch","4176d82c-f4d4-4e2a-81c9-8847ede3137f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.18,1.52,NA,116.17,161.84,"fly_ball","medium","4",174.96,142.76,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Lane Thomas flies out to second baseman Alika Williams.",0,8,4,87,"bottom",9,"2024-04-01T23:15:39.706Z","2024-04-01T23:16:34.178Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.6,2,2,0.3843,7.1254,32.9152,-14.5548,6.5136,8.5653,0.0217,2.8496,-3.153,-142.5459,-6.655,0.2962,50.001,6.1342,13.3965,38.4,3.6,24,2279,166,92.1,59,189,NA,NA,NA,TRUE,-14.2,14.3,-11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744875,"2024-04-01",3,"2024-04-01T23:16:02.712Z","2024-04-01T23:16:06.852Z",TRUE,"pitch","1c99b87f-64eb-44fd-824f-903cfc644d5f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2099,1.4565,NA,108.38,193.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Lane Thomas flies out to second baseman Alika Williams.",0,8,4,87,"bottom",9,"2024-04-01T23:15:39.706Z","2024-04-01T23:16:34.178Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.4,8,2,0.443,7.4519,24.0855,-29.7247,-6.5538,1.5784,0.2261,1.6604,1.8731,-123.5306,-4.9467,0.3105,50.001,6.181,-10.1504,18,8.4,24,2104,289,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.9,11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744875,"2024-04-01",2,"2024-04-01T23:15:42.016Z","2024-04-01T23:15:45.400Z",TRUE,"pitch","3a27f211-c2ea-4b87-93f7-3d30072c1eba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.241,1.4876,NA,116.7,160.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Lane Thomas flies out to second baseman Alika Williams.",0,8,4,87,"bottom",9,"2024-04-01T23:15:39.706Z","2024-04-01T23:16:34.178Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.2,2,2,0.4429,7.2896,23.1666,-22.4912,-2.7264,6.244,0.0078,2.8811,0.0662,-123.392,-3.5988,0.3353,50.0051,6.2405,-4.23,10.8,6,24,2082,265,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.8,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744875,"2024-04-01",0,"2024-04-01T23:12:48.430Z","2024-04-01T23:14:18.989Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"87","atBat","Flyout","field_out","Lane Thomas flies out to second baseman Alika Williams.",0,8,4,87,"bottom",9,"2024-04-01T23:15:39.706Z","2024-04-01T23:16:34.178Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744875,"2024-04-01",1,"2024-04-01T23:14:18.989Z","2024-04-01T23:15:42.016Z",FALSE,"action",NA,NA,"Pitching Change: Aroldis Chapman replaces Ryder Ryan.","Pitching Substitution",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,547973,"/api/v1/people/547973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"87","atBat","Flyout","field_out","Lane Thomas flies out to second baseman Alika Williams.",0,8,4,87,"bottom",9,"2024-04-01T23:15:39.706Z","2024-04-01T23:16:34.178Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744875,"2024-04-01",5,"2024-04-01T23:12:09.252Z","2024-04-01T23:12:19.516Z",TRUE,"pitch","8f95e21b-5441-4940-bd19-e8617ff6c23c",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.45,1.59,NA,142.82,179.52,"fly_ball","medium","7",96.88,104.11,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Single","single","CJ Abrams singles on a fly ball to left fielder Jack Suwinski. Trey Lipscomb scores. Ildemaro Vargas to 2nd.",1,8,4,86,"bottom",9,"2024-04-01T23:10:00.801Z","2024-04-01T23:12:19.516Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.6,4,2,0.4018,6.0165,31.5388,-23.8341,-11.282,4.436,-0.6773,2.1948,5.8944,-136.5888,-3.6683,-1.4036,50.0018,5.204,-21.2058,38.4,7.2,24,2229,238,72.6,30,236,NA,NA,NA,FALSE,-23.8,7.4,19.1,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA
744875,"2024-04-01",4,"2024-04-01T23:11:41.101Z","2024-04-01T23:11:47.486Z",TRUE,"pitch","904afd25-7df1-4f52-a5dc-83fc9bbbd6c4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.45,1.59,NA,95.37,168.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Single","single","CJ Abrams singles on a fly ball to left fielder Jack Suwinski. Trey Lipscomb scores. Ildemaro Vargas to 2nd.",1,8,4,86,"bottom",9,"2024-04-01T23:10:00.801Z","2024-04-01T23:12:19.516Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,6,2,0.3998,6.3172,31.3574,-19.0677,-9.0497,6.9023,0.5676,2.5864,8.1365,-137.1866,-3.6984,-1.2662,50.0039,5.2576,-17.1892,37.2,4.8,24,2286,236,NA,NA,NA,NA,NA,NA,FALSE,-19,11.9,14.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744875,"2024-04-01",3,"2024-04-01T23:11:19.102Z","2024-04-01T23:11:22.787Z",TRUE,"pitch","d87f90ac-21c6-423c-ad79-488f4d8d6fe4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.45,1.59,NA,96.62,191.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Single","single","CJ Abrams singles on a fly ball to left fielder Jack Suwinski. Trey Lipscomb scores. Ildemaro Vargas to 2nd.",1,8,4,86,"bottom",9,"2024-04-01T23:10:00.801Z","2024-04-01T23:12:19.516Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.8,9,2,0.4557,6.2735,24.3722,-28.1893,1.8247,2.7248,0.5347,1.7636,4.1072,-120.4048,-2.4889,-1.4333,50.002,5.3166,2.666,7.2,8.4,24,2216,188,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4.6,-4.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744875,"2024-04-01",2,"2024-04-01T23:11:00.416Z","2024-04-01T23:11:05.983Z",TRUE,"pitch","43d12683-6dea-4517-b188-d332bc55e20f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.48,1.6198,NA,42.9,173.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Single","single","CJ Abrams singles on a fly ball to left fielder Jack Suwinski. Trey Lipscomb scores. Ildemaro Vargas to 2nd.",1,8,4,86,"bottom",9,"2024-04-01T23:10:00.801Z","2024-04-01T23:12:19.516Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.3,14,2,0.4465,6.2181,25.7868,-29.3208,0.5525,1.8775,1.944,2.4317,7.7917,-122.9711,-0.9337,-1.3457,50.0051,5.3176,0.8405,4.8,8.4,24,2171,37,NA,NA,NA,NA,NA,NA,FALSE,-35,3.5,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744875,"2024-04-01",1,"2024-04-01T23:10:40.553Z","2024-04-01T23:10:43.861Z",TRUE,"pitch","27ab5c60-ce0c-4fab-a201-ff79f54ab8e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.542,1.682,NA,192.59,164.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Single","single","CJ Abrams singles on a fly ball to left fielder Jack Suwinski. Trey Lipscomb scores. Ildemaro Vargas to 2nd.",1,8,4,86,"bottom",9,"2024-04-01T23:10:00.801Z","2024-04-01T23:12:19.516Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,83.5,11,2,0.4081,5.8413,37.0501,-30.3279,-13.3444,1.015,-1.9832,2.7657,3.3149,-135.6113,-1.2699,-1.5098,50.0006,5.4093,-24.1849,37.2,8.4,24,2240,240,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.8,23,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
