"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747115,"2024-05-28",3,"2024-05-29T01:25:27.112Z","2024-05-29T01:25:31.518Z",TRUE,"pitch","1adaa151-307f-45c4-81da-254e5b5bb3a6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.36,1.6,NA,178.88,194.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,2,59,"top",9,"2024-05-29T01:24:51.628Z","2024-05-29T01:25:31.518Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,84.4,13,0.89,0.4103,6.3253,27.7865,-28.6858,-8.9244,1.9269,-1.6234,1.6388,6.425,-133.3365,-4.3723,-2.9009,50.0007,5.3619,-16.1203,26.4,7.2,24,2029,249,NA,NA,NA,NA,NA,NA,TRUE,-29.8,2.8,14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",2,"2024-05-29T01:25:10.541Z","2024-05-29T01:25:17.751Z",TRUE,"pitch","c07c2844-04b7-450c-815d-b34d66381ef4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.6,NA,92.21,179.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,2,59,"top",9,"2024-05-29T01:24:51.628Z","2024-05-29T01:25:31.518Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.8,6,0.92,0.3863,6.1243,28.7382,-17.2584,-6.1467,7.3075,0.6503,2.2053,10.439,-141.1779,-6.31,-2.2777,50.006,5.5595,-12.5519,30,4.8,24,2340,219,NA,NA,NA,NA,NA,NA,FALSE,-16.6,12.2,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",1,"2024-05-29T01:24:53.950Z","2024-05-29T01:24:58.851Z",TRUE,"pitch","c672f8cc-59b2-434d-898c-3d6ce58eb93d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.6,NA,133.77,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,2,59,"top",9,"2024-05-29T01:24:51.628Z","2024-05-29T01:25:31.518Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.6,7,0.92,0.3907,6.2406,29.4915,-15.6882,-5.8193,8.268,-0.4399,1.5548,8.2678,-139.8379,-7.8451,-2.6693,50.0034,5.4118,-11.6052,30,3.6,24,2216,225,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.6,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",0,"2024-05-29T01:24:28.828Z","2024-05-29T01:24:53.950Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Eddie Rosario replaces Joey Meneses.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","59","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,2,59,"top",9,"2024-05-29T01:24:51.628Z","2024-05-29T01:25:31.518Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,608841,"/api/v1/people/608841",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",4,"2024-05-29T01:24:12.784Z","2024-05-29T01:24:18.054Z",TRUE,"pitch","2d4afd9d-3565-4dc5-994b-025944b5d0b7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.25,1.52,NA,98.6,175.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,2,58,"top",9,"2024-05-29T01:23:06.589Z","2024-05-29T01:24:18.054Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.8,6,0.9,0.4345,6.1974,25.2372,-28.9467,4.2488,2.0001,0.4828,2.3373,6.1893,-125.9874,-2.2325,-2.556,50.0003,5.571,6.8368,15.6,7.2,24,2585,70,NA,NA,NA,NA,NA,NA,TRUE,-33.1,3.4,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",3,"2024-05-29T01:23:55.603Z","2024-05-29T01:23:59.155Z",TRUE,"pitch","c21ff8f3-7f43-40af-9223-4b4939b1716b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.25,1.52,NA,166.69,182.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,2,58,"top",9,"2024-05-29T01:23:06.589Z","2024-05-29T01:24:18.054Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.6,13,0.9,0.4153,6.1735,25.1361,-29.694,-11.3763,1.4029,-1.3036,2.0757,6.9098,-131.3685,-3.4145,-2.4761,50.0023,5.5753,-20.0887,32.4,8.4,24,1987,244,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2,19.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",2,"2024-05-29T01:23:41.891Z","2024-05-29T01:23:48.038Z",TRUE,"pitch","e87a18f1-9f4c-45f8-a17e-3c97cea21ec2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2461,1.4418,NA,201.91,155.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,2,58,"top",9,"2024-05-29T01:23:06.589Z","2024-05-29T01:24:18.054Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.8,11,0.8,0.3885,6.2296,30.4148,-17.2414,-9.0269,7.4092,-2.2276,3.0875,4.4537,-140.7208,-4.111,-2.6536,50.0042,5.6765,-18.1973,43.2,4.8,24,2322,216,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.8,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",1,"2024-05-29T01:23:29.753Z","2024-05-29T01:23:34.606Z",TRUE,"pitch","0892e782-c109-499c-b2b6-d9d3ee06db00",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2186,1.4418,NA,103.12,192.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,2,58,"top",9,"2024-05-29T01:23:06.589Z","2024-05-29T01:24:18.054Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.8,9,0.92,0.4364,5.9498,24.6689,-30.7233,7.8978,0.9066,0.3641,1.6995,5.4026,-125.376,-3.4686,-2.8424,50.0013,5.6006,12.607,22.8,8.4,24,2675,63,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.1,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",0,"2024-05-29T01:23:19.034Z","2024-05-29T01:23:24.141Z",TRUE,"pitch","bc3d6e79-da72-4442-ad35-0ae489eebd61",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1911,1.5242,NA,63.45,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,2,58,"top",9,"2024-05-29T01:23:06.589Z","2024-05-29T01:24:18.054Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.3,14,0.91,0.4486,5.9742,24.8767,-30.5677,6.7808,1.0698,1.4048,2.023,4.8984,-122.2526,-2.4289,-1.5085,50.0059,5.6621,10.2305,19.2,8.4,24,2464,55,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.6,-13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747115,"2024-05-28",3,"2024-05-29T01:22:52.809Z","2024-05-29T01:23:02.301Z",TRUE,"pitch","0363dbed-a576-4da6-ab3d-aebf95c450b7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.48,1.55,NA,108.5,209.38,"line_drive","medium","4",149.11,144.92,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","CJ Abrams lines out to second baseman Ozzie Albies.",0,0,2,57,"top",9,"2024-05-29T01:22:08.462Z","2024-05-29T01:23:02.301Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,84.6,14,0.9,0.4114,6.2918,25.7386,-29.1893,-10.3555,1.6604,0.223,1.0888,11.3956,-132.6289,-5.4852,-2.7639,50.0044,5.2867,-18.6334,28.8,7.2,24,2119,251,99,8,153,NA,NA,NA,TRUE,-30.6,2,16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
