"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717614,"2023-06-25",0,"2023-06-25T20:15:29.353Z","2023-06-25T20:15:32.977Z",TRUE,"pitch","ca8d0d38-afd1-419e-be5d-48bfd22e57cc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1795,1.4651,NA,85.43,180.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Elvis Andrus called out on strikes.",0,1,4,55,"bottom",7,"2023-06-25T20:15:05.329Z","2023-06-25T20:16:17.363Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.4,6,2,0.4926,5.4673,20.4191,-34.229,-6.4535,-1.6433,0.8283,2.171,-2.7522,-111.2997,1.2035,2.9202,50.0025,5.1746,-8.0759,14.4,10.8,24,2637,305,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-2.3,12.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",11,"2023-06-25T20:14:59.842Z","2023-06-25T20:15:05.090Z",TRUE,"pitch","a4ba0b7e-f152-4498-b36a-41039474a864",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.26,1.5,NA,104.98,204.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.4,14,2,0.4805,5.5294,21.8592,-38.1774,-6.4377,-4.5641,0.3153,1.256,-4.0747,-114.1822,-0.0053,2.962,50.0037,5.0281,-8.4642,13.2,12,24,2651,306,NA,NA,NA,NA,NA,NA,TRUE,-52.6,-7.9,12.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",10,"2023-06-25T20:14:39.647Z","2023-06-25T20:14:43.958Z",TRUE,"pitch","183de3c4-cfb2-4a88-b616-b5c91fc633f4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.5,NA,113.07,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.5,5,2,0.4892,5.4644,23.2314,-35.0119,-8.1875,-2.2413,0.1032,2.4516,-3.7378,-112.5986,1.9126,2.8562,50.0038,5.1722,-10.3592,18,12,24,2723,299,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-3.1,15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",9,"2023-06-25T20:14:20.474Z","2023-06-25T20:14:23.605Z",TRUE,"pitch","6b8f808b-7c36-44c7-b80c-1c95eec2478d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.5,NA,133.57,189.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,7,2,0.4139,5.7975,26.484,-23.7316,9.9786,4.7522,-0.4348,1.8253,-11.1916,-132.0249,-3.5743,2.5503,50.0015,4.9308,17.7234,32.4,7.2,24,2327,132,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8,-15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",8,"2023-06-25T20:14:04.532Z","2023-06-25T20:14:09.844Z",TRUE,"pitch","476efbeb-02cc-4cbd-aeea-fe4250bb6ae5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1795,1.4868,NA,86.75,182.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.3,6,2,0.4117,5.7626,31.6969,-26.5844,11.9268,3.1265,0.7936,2.0833,-8.7628,-133.6012,-2.6472,2.5844,50.0034,5.0196,21.3276,34.8,7.2,24,2118,134,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.3,-19.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",7,"2023-06-25T20:13:48.160Z","2023-06-25T20:13:53.135Z",TRUE,"pitch","3f29706c-4485-477d-8177-0cab62fe82ca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0933,1.4218,NA,157.24,185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.3,13,2,0.4162,5.7203,32.7288,-28.5288,10.6361,2.09,-1.0556,1.9624,-12.59,-132.4502,-2.6627,2.4156,50.0064,5.1039,18.5843,27.6,7.2,24,2201,134,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.2,-16,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",6,"2023-06-25T20:13:25.834Z","2023-06-25T20:13:28.834Z",TRUE,"pitch","563ac0f5-9f1e-40fd-ae8c-084423f11a8c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2212,1.5301,NA,194.23,156.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84,11,2,0.4121,6.1933,26.3517,-28.8917,9.9915,1.8362,-2.0261,3.0307,-14.6589,-132.5224,-0.2678,2.2602,50.0062,5.2302,17.9072,27.6,7.2,24,2101,134,NA,NA,NA,NA,NA,NA,FALSE,-29.3,3.5,-15.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",5,"2023-06-25T20:13:12.140Z","2023-06-25T20:13:16.396Z",TRUE,"pitch","b2a95391-7400-4b3a-94ce-268d4f0f9f81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2212,1.5301,NA,120.8,173.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.9,5,2,0.4949,5.4994,21.8361,-34.0668,-7.9514,-1.5323,-0.0997,2.4122,-4.4204,-111.1119,1.6953,2.9553,50.0011,5.2066,-9.8374,18,12,24,2624,301,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-1.9,15.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",0,"2023-06-25T20:13:08.609Z","2023-06-25T20:13:08.669Z",FALSE,"action",NA,NA,"Defensive Substitution: Connor Wong replaces right fielder Rob Refsnyder, batting 1st, playing catcher.","Defensive Sub",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","101","54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,608701,"/api/v1/people/608701",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",1,"2023-06-25T20:13:08.669Z","2023-06-25T20:13:08.676Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Adam Duvall.","Defensive Switch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,594807,"/api/v1/people/594807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","400","54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",2,"2023-06-25T20:13:08.676Z","2023-06-25T20:13:08.679Z",FALSE,"action",NA,NA,"Jarren Duran remains in the game as the center fielder.","Defensive Switch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,643348,"/api/v1/people/643348",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",3,"2023-06-25T20:13:08.679Z","2023-06-25T20:13:14.354Z",FALSE,"action",NA,NA,"Pitching Change: Brennan Bernardino replaces Kutter Crawford.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657514,"/api/v1/people/657514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",4,"2023-06-25T20:13:14.354Z","2023-06-25T20:13:15.354Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Clint Frazier replaces Gavin Sheets.","Offensive Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640449,"/api/v1/people/640449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","54","atBat","Strikeout","strikeout","Clint Frazier strikes out swinging.",0,1,4,54,"bottom",7,"2023-06-25T20:13:09.882Z","2023-06-25T20:15:05.090Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,657757,"/api/v1/people/657757",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",4,"2023-06-25T20:09:14.249Z","2023-06-25T20:09:23.060Z",TRUE,"pitch","68fb6b0f-c67c-42ed-ae19-5daf82dc08e9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.37,1.53,NA,141.67,179.32,"fly_ball","medium","9",151.63,99.42,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Gavin Sheets.",0,1,4,53,"top",7,"2023-06-25T20:08:35.697Z","2023-06-25T20:09:23.060Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.3,4,0.82,0.4637,6.5224,26.8361,-37.0496,-8.8059,-3.4697,-0.6472,2.2022,-3.7527,-118.9825,0.2942,2.1033,50.0014,5.4868,-12.3849,19.2,10.8,24,2627,297,75.1,40,259,NA,NA,NA,TRUE,-47.4,-5.9,16.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",3,"2023-06-25T20:08:55.287Z","2023-06-25T20:09:01.735Z",TRUE,"pitch","281b184f-62a6-4a27-a617-5cec05a775f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2657,1.4868,NA,151.68,213.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Gavin Sheets.",0,1,4,53,"top",7,"2023-06-25T20:08:35.697Z","2023-06-25T20:09:23.060Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,72.6,13,0.89,0.4743,6.5532,27.2286,-33.8924,-9.1221,-1.2785,-0.9098,0.9543,-4.3709,-116.656,-2.0642,2.189,50.0046,5.1259,-12.2471,20.4,10.8,24,2599,292,NA,NA,NA,NA,NA,NA,FALSE,-46,-2.6,17.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",2,"2023-06-25T20:08:37.944Z","2023-06-25T20:08:41.663Z",TRUE,"pitch","582d51bb-7fde-4003-b594-7875d131ff4a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3313,1.5301,NA,97.08,148.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Gavin Sheets.",0,1,4,53,"top",7,"2023-06-25T20:08:35.697Z","2023-06-25T20:09:23.060Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.6,3,0.9,0.4681,6.536,23.6294,-32.6011,-8.1112,-0.3089,0.5225,3.3527,-2.2182,-117.3155,2.3208,2.5355,50.0019,5.404,-11.2271,20.4,9.6,24,2425,291,NA,NA,NA,NA,NA,NA,FALSE,-42,0.4,15.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",0,"2023-06-25T20:06:02.348Z","2023-06-25T20:06:28.366Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Gavin Sheets.",0,1,4,53,"top",7,"2023-06-25T20:08:35.697Z","2023-06-25T20:09:23.060Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717614,"2023-06-25",1,"2023-06-25T20:06:28.366Z","2023-06-25T20:08:37.944Z",FALSE,"action",NA,NA,"Pitching Change: Aaron Bummer replaces Jesse Scholtens.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,607481,"/api/v1/people/607481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Gavin Sheets.",0,1,4,53,"top",7,"2023-06-25T20:08:35.697Z","2023-06-25T20:09:23.060Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
