"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717322,"2023-07-21",3,"2023-07-21T03:03:36.374Z","2023-07-21T03:03:45.279Z",TRUE,"pitch","0d741058-0745-40a7-946b-7a176cd22267",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.12,1.42,NA,115.43,180.59,"popup","medium","3",151.7,188.98,NA,NA,TRUE,NA,NA,NA,NA,NA,"79","atBat","Pop Out","field_out","Seiya Suzuki pops out to first baseman Alec Burleson in foul territory.",0,7,2,79,"bottom",9,"2023-07-21T03:02:21.736Z","2023-07-21T03:03:45.279Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.2,5,0.91,0.4392,5.6578,23.809,-30.9834,1.3264,0.7529,0.0413,2.1552,3.9117,-124.4609,-4.4349,-1.7198,50.001,6.5115,2.0906,4.8,8.4,24,2518,40,72.6,74,74,NA,NA,NA,TRUE,-36.6,0.6,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717322,"2023-07-21",2,"2023-07-21T03:03:08.920Z","2023-07-21T03:03:12.063Z",TRUE,"pitch","25ec3684-291e-4017-a835-86f16841ce4b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.42,NA,130.52,211.01,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"79","atBat","Pop Out","field_out","Seiya Suzuki pops out to first baseman Alec Burleson in foul territory.",0,7,2,79,"bottom",9,"2023-07-21T03:02:21.736Z","2023-07-21T03:03:45.279Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79,13,0.91,0.4428,5.6062,22.3155,-32.1406,0.1144,0.0267,-0.3548,1.0285,3.2455,-123.2429,-6.7229,-1.6985,50.0059,6.4744,0.1778,1.2,8.4,24,2455,9,NA,NA,NA,NA,NA,NA,FALSE,-39,-1.2,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717322,"2023-07-21",1,"2023-07-21T03:02:43.720Z","2023-07-21T03:02:47.427Z",TRUE,"pitch","18ff488c-6ea8-4b55-8b37-08c84c993de1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.42,NA,119.02,139.77,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"79","atBat","Pop Out","field_out","Seiya Suzuki pops out to first baseman Alec Burleson in foul territory.",0,7,2,79,"bottom",9,"2023-07-21T03:02:21.736Z","2023-07-21T03:03:45.279Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,11,0.91,0.397,5.6232,30.1089,-13.6554,-3.8575,9.6035,-0.053,3.6669,5.3383,-137.8637,-5.2889,-1.5116,50.0052,6.529,-7.4408,22.8,3.6,24,2432,204,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.4,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717322,"2023-07-21",0,"2023-07-21T03:02:23.645Z","2023-07-21T03:02:26.942Z",TRUE,"pitch","bf23af5d-d3e1-43f8-a184-3e815316e389",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9655,1.3986,NA,112.71,162.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Pop Out","field_out","Seiya Suzuki pops out to first baseman Alec Burleson in foul territory.",0,7,2,79,"bottom",9,"2023-07-21T03:02:21.736Z","2023-07-21T03:03:45.279Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.8,2,0.91,0.4369,5.7828,21.4364,-30.3784,1.1825,1.1263,0.1124,2.8385,3.9726,-124.633,-3.0682,-1.646,50.0037,6.5547,1.8891,4.8,8.4,24,2547,113,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.7,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717322,"2023-07-21",3,"2023-07-21T03:01:51.581Z","2023-07-21T03:01:54.992Z",TRUE,"pitch","3cd891f2-b88c-4fd1-b0ea-60b887ea6412",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.2358,1.5584,NA,99.06,204.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nico Hoerner walks.",0,7,2,78,"bottom",9,"2023-07-21T03:00:40.356Z","2023-07-21T03:01:54.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,14,0.9,0.4024,5.81,29.7519,-11.6491,-5.5385,10.9393,0.4706,1.2573,7.0516,-136.0787,-11.264,-1.4343,50.0035,6.2565,-10.3921,32.4,3.6,24,2376,201,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,8.5,NA,NA,NA,NA,NA,FALSE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA
717322,"2023-07-21",2,"2023-07-21T03:01:28.869Z","2023-07-21T03:01:32.259Z",TRUE,"pitch","80f83004-459b-4307-8169-c83e4d717afa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.0795,1.4911,NA,132.45,136.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nico Hoerner walks.",0,7,2,78,"bottom",9,"2023-07-21T03:00:40.356Z","2023-07-21T03:01:54.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,11,0.9,0.3994,5.7551,28.9486,-12.9128,-4.2085,10.1049,-0.4053,3.777,4.0711,-136.8962,-5.1002,-1.3617,50.0062,6.5414,-8.0253,27.6,3.6,24,2422,199,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.5,6.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717322,"2023-07-21",1,"2023-07-21T03:01:06.659Z","2023-07-21T03:01:10.281Z",TRUE,"pitch","f86d3031-5475-43f2-8d34-d6eb56d9ff73",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0795,1.4911,NA,77.22,152.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nico Hoerner walks.",0,7,2,78,"bottom",9,"2023-07-21T03:00:40.356Z","2023-07-21T03:01:54.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.4,12,0.91,0.3955,5.7808,29.2619,-12.8513,-3.8468,9.9356,1.0436,3.1955,7.9884,-138.2043,-6.6283,-1.3776,50.0016,6.4788,-7.481,22.8,3.6,24,2414,203,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.8,5.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717322,"2023-07-21",0,"2023-07-21T03:00:45.641Z","2023-07-21T03:00:54.646Z",TRUE,"pitch","ab80634a-327c-4def-8a1c-b38c4d4fdc4d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1242,1.4911,NA,121.84,132.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Nico Hoerner walks.",0,7,2,78,"bottom",9,"2023-07-21T03:00:40.356Z","2023-07-21T03:01:54.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,11,0.91,0.3957,5.6654,29.7843,-13.8843,-3.6443,9.4159,-0.1271,3.9213,5.2771,-138.2326,-4.7014,-1.5842,50.0008,6.5709,-7.0777,21.6,3.6,24,2451,203,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.3,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717322,"2023-07-21",5,"2023-07-21T03:00:05.619Z","2023-07-21T03:00:14.051Z",TRUE,"pitch","a5ef5701-f983-43f7-9387-747669768416",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.12,1.49,NA,109.06,244.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging, catcher Willson Contreras to first baseman Alec Burleson. Trey Mancini to 3rd.",0,7,2,77,"bottom",9,"2023-07-21T02:58:13.289Z","2023-07-21T03:00:14.051Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.8,14,0.91,0.4348,5.7352,22.9305,-32.9092,-0.0422,-0.4589,0.2084,-0.2029,4.5615,-125.4714,-9.4899,-1.6197,50.0003,6.2705,-0.0681,1.2,8.4,24,2569,40,NA,NA,NA,NA,NA,NA,TRUE,-39.1,-2.6,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA
717322,"2023-07-21",4,"2023-07-21T02:59:41.525Z","2023-07-21T02:59:46.226Z",TRUE,"pitch","28273963-dfd8-4f5d-9fb9-b52c2333e607",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.12,1.49,NA,106.14,162.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Miguel Amaya strikes out swinging, catcher Willson Contreras to first baseman Alec Burleson. Trey Mancini to 3rd.",0,7,2,77,"bottom",9,"2023-07-21T02:58:13.289Z","2023-07-21T03:00:14.051Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.6,3,0.91,0.3947,5.8704,28.6035,-13.2262,-4.3765,9.6977,0.285,2.8388,6.3459,-138.3657,-7.3272,-1.4613,50.0041,6.393,-8.5531,26.4,3.6,24,2361,198,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.3,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
