"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718049,"2023-05-23",1,"2023-05-24T01:44:32.236Z","2023-05-24T01:44:35.391Z",TRUE,"pitch","2dd29399-4eb1-4438-9403-c554a95d673e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5226,1.674,NA,132.93,219.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Vinnie Pasquantino flies out to left fielder Akil Baddoo.",0,1,4,60,"bottom",7,"2023-05-24T01:44:10.919Z","2023-05-24T01:45:12.145Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.5,13,0.93,0.4152,6.8294,27.2981,-18.1116,10.019,7.9702,-0.418,0.7005,-6.9987,-131.7913,-9.3131,0.9668,50.0012,5.6107,17.6707,39.6,6,24,2144,144,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.6,-16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",0,"2023-05-24T01:44:15.874Z","2023-05-24T01:44:20.692Z",TRUE,"pitch","6d7660db-c930-435a-8c00-a18e2c8a4f9e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.41,1.64,NA,137.38,195.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Vinnie Pasquantino flies out to left fielder Akil Baddoo.",0,1,4,60,"bottom",7,"2023-05-24T01:44:10.919Z","2023-05-24T01:45:12.145Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.3,7,2,0.4482,6.7049,23.5019,-23.584,-2.1997,5.6766,-0.5348,1.5926,-4.0258,-122.1017,-4.6749,1.4197,50.0048,5.5555,-3.3287,9.6,7.2,24,2556,233,NA,NA,NA,NA,NA,NA,FALSE,-29.3,9.5,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",3,"2023-05-24T01:41:55.263Z","2023-05-24T01:42:02.879Z",TRUE,"pitch","6cb118ca-f0fb-4297-98fe-5fb09d2aa0cc",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.32,1.55,NA,82.83,142.68,"ground_ball","medium","6",112.06,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Spencer Torkelson grounds into a double play, shortstop Bobby Witt Jr. to second baseman Michael Massey to first baseman Vinnie Pasquantino. Riley Greene out at 2nd. Spencer Torkelson out at 1st.",0,1,4,59,"top",7,"2023-05-24T01:40:35.487Z","2023-05-24T01:42:02.879Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.1,12,2,0.4335,6.4612,23.5114,-37.4973,4.2905,-3.2835,0.8964,3.5591,2.7845,-125.9302,0.6841,-0.778,50.004,6.2966,6.9509,10.8,9.6,24,2656,48,100.3,-11,18,NA,NA,NA,TRUE,-41.9,-5.6,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",2,"2023-05-24T01:41:30.980Z","2023-05-24T01:41:34.891Z",TRUE,"pitch","7fc437b4-3d7b-49c3-b752-528a21a27952",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4913,1.6356,NA,122.13,146.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Spencer Torkelson grounds into a double play, shortstop Bobby Witt Jr. to second baseman Michael Massey to first baseman Vinnie Pasquantino. Riley Greene out at 2nd. Spencer Torkelson out at 1st.",0,1,4,59,"top",7,"2023-05-24T01:40:35.487Z","2023-05-24T01:42:02.879Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.9,2,2,0.4343,6.2113,23.088,-34.1713,3.7486,-1.2418,-0.1345,3.4193,0.916,-125.6277,-0.2168,-0.9901,50,6.2613,6.0495,10.8,8.4,24,2628,51,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",1,"2023-05-24T01:41:11.076Z","2023-05-24T01:41:15.214Z",TRUE,"pitch","6b3e9bad-ae7a-4653-84f8-271dbcbfa580",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4276,1.5723,NA,53.13,158.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Spencer Torkelson grounds into a double play, shortstop Bobby Witt Jr. to second baseman Michael Massey to first baseman Vinnie Pasquantino. Riley Greene out at 2nd. Spencer Torkelson out at 1st.",0,1,4,59,"top",7,"2023-05-24T01:40:35.487Z","2023-05-24T01:42:02.879Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,12,2,0.4405,6.4963,23.9482,-34.0317,3.6005,-1.1848,1.6755,2.9859,4.514,-124.1472,-1.119,-0.6314,50.0044,6.2654,5.641,10.8,9.6,24,2628,45,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-2.2,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",0,"2023-05-24T01:40:45.800Z","2023-05-24T01:40:51.264Z",TRUE,"pitch","d561a505-d61d-49fb-8508-0f68735456fe",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.32,1.55,NA,120.4,167.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Spencer Torkelson grounds into a double play, shortstop Bobby Witt Jr. to second baseman Michael Massey to first baseman Vinnie Pasquantino. Riley Greene out at 2nd. Spencer Torkelson out at 1st.",0,1,4,59,"top",7,"2023-05-24T01:40:35.487Z","2023-05-24T01:42:02.879Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,5,2,0.4025,6.6712,29.1925,-11.379,-1.4281,11.0827,-0.0893,2.6556,1.3473,-135.9575,-7.5921,-0.4052,50.002,6.27,-2.6794,10.8,2.4,24,2135,190,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.7,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",4,"2023-05-24T01:40:07.857Z","2023-05-24T01:40:19.374Z",TRUE,"pitch","c670a739-bec3-4000-87e4-e2ca0fd3afe7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.41,1.62,NA,93.85,178.99,"fly_ball","medium","6",117.27,115.06,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Javier Baez flies out to shortstop Bobby Witt Jr.",0,1,4,58,"top",7,"2023-05-24T01:38:30.018Z","2023-05-24T01:40:19.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.8,6,2,0.4585,6.4118,24.316,-42.1196,5.9662,-6.8914,0.6073,2.2144,1.0024,-119.7239,-0.9269,-0.5921,50.0014,6.3946,8.6121,12,12,24,2770,18,90.7,53,215,NA,NA,NA,TRUE,-53,-12.4,-11,NA,NA,NA,NA,NA,TRUE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
718049,"2023-05-23",3,"2023-05-24T01:39:37.900Z","2023-05-24T01:39:43.061Z",TRUE,"pitch","1dfe9fc9-1aa7-41ad-a855-9b381ce1ba86",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.622,1.7752,NA,78.07,231.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Javier Baez flies out to shortstop Bobby Witt Jr.",0,1,4,58,"top",7,"2023-05-24T01:38:30.018Z","2023-05-24T01:40:19.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.6,14,2,0.4327,6.6903,25.513,-30.8293,3.0406,0.8274,1.0212,0.2816,3.4158,-126.5369,-8.0675,-0.7406,50.0027,5.9769,4.9364,9.6,8.4,24,2621,50,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.1,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",2,"2023-05-24T01:39:19.481Z","2023-05-24T01:39:23.989Z",TRUE,"pitch","1dabb0fc-8740-442d-9166-d6fb7d5e34a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5873,1.675,NA,60.44,156.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Javier Baez flies out to shortstop Bobby Witt Jr.",0,1,4,58,"top",7,"2023-05-24T01:38:30.018Z","2023-05-24T01:40:19.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,12,2,0.3891,6.636,31.4672,-11.0185,-0.155,10.5401,1.4837,3.0445,4.5864,-140.679,-7.0192,-0.1467,50.0065,6.284,-0.312,3.6,2.4,24,2342,186,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.9,-0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",1,"2023-05-24T01:38:57.306Z","2023-05-24T01:39:00.884Z",TRUE,"pitch","64115fc3-9e11-4ad2-bc18-df3abea48764",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.41,1.62,NA,99.51,183.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Javier Baez flies out to shortstop Bobby Witt Jr.",0,1,4,58,"top",7,"2023-05-24T01:38:30.018Z","2023-05-24T01:40:19.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.2,9,2,0.4282,6.5653,24.3265,-32.1007,0.0592,0.0393,0.4588,2.0305,3.2919,-127.5486,-4.0289,-0.852,50.0003,6.1405,0.0973,1.2,8.4,24,2551,103,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-0.6,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",0,"2023-05-24T01:38:38.229Z","2023-05-24T01:38:41.462Z",TRUE,"pitch","21af72df-8d4b-4edf-8e5d-97fa183af367",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.41,1.62,NA,110.97,172.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Javier Baez flies out to shortstop Bobby Witt Jr.",0,1,4,58,"top",7,"2023-05-24T01:38:30.018Z","2023-05-24T01:40:19.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,5,2,0.3986,6.7391,29.2248,-10.8977,-1.2626,11.1196,0.1583,2.4499,2.1644,-137.1868,-8.1954,-0.4754,50.0041,6.2115,-2.4162,8.4,2.4,24,2270,188,NA,NA,NA,NA,NA,NA,FALSE,-12,18.7,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",5,"2023-05-24T01:38:04.419Z","2023-05-24T01:38:11.446Z",TRUE,"pitch","1172c2c7-a975-4060-bc10-0cf01e4c4a39",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.6962,1.7815,NA,53.5,233.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Riley Greene walks.",0,1,4,57,"top",7,"2023-05-24T01:36:42.489Z","2023-05-24T01:38:11.446Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682985,"Riley Greene","/api/v1/people/682985","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.1,14,2,0.3952,6.7843,27.1554,-8.1079,-2.8913,12.3371,1.6658,0.1821,6.2487,-137.9343,-14.3796,-0.241,50.0032,5.9774,-5.6407,22.8,2.4,24,2196,192,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.9,4.1,NA,NA,NA,NA,NA,FALSE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
718049,"2023-05-23",4,"2023-05-24T01:37:37.537Z","2023-05-24T01:37:41.311Z",TRUE,"pitch","146737a7-280d-41c8-a7bc-bb7e2b12bce7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.59,1.7656,NA,130.67,276.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Riley Greene walks.",0,1,4,57,"top",7,"2023-05-24T01:36:42.489Z","2023-05-24T01:38:11.446Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682985,"Riley Greene","/api/v1/people/682985","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78.5,13,2,0.4486,6.4737,21.2779,-28.445,0.697,2.4595,-0.3586,-1.4078,0.9924,-121.5667,-11.2623,-0.8608,50.0004,5.7086,1.0549,2.4,8.4,24,2282,172,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2.3,-1.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",3,"2023-05-24T01:37:17.817Z","2023-05-24T01:37:22.005Z",TRUE,"pitch","7b2831f6-940d-4cd4-a15c-efc44b756a1c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.59,1.7633,NA,159.64,162.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Riley Greene walks.",0,1,4,57,"top",7,"2023-05-24T01:36:42.489Z","2023-05-24T01:38:11.446Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682985,"Riley Greene","/api/v1/people/682985","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.6,11,2,0.4648,6.2621,23.8028,-44.1723,6.554,-8.5437,-1.1186,2.8291,-2.1315,-118.1333,1.1844,-1.0529,50.0027,6.4015,9.2056,10.8,13.2,24,2721,12,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-14.9,-11.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",2,"2023-05-24T01:36:58.449Z","2023-05-24T01:37:01.745Z",TRUE,"pitch","b6a8b3f7-4155-4947-b893-e3b760e98975",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7264,1.6973,NA,98.8,224.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Riley Greene walks.",0,1,4,57,"top",7,"2023-05-24T01:36:42.489Z","2023-05-24T01:38:11.446Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682985,"Riley Greene","/api/v1/people/682985","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77.1,14,2,0.4525,6.4208,24.5127,-38.9037,5.3153,-4.5353,0.4774,0.5236,1.6002,-121.226,-5.1604,-0.8825,50.005,6.0898,7.8825,12,10.8,24,2810,17,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-9.2,-10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",1,"2023-05-24T01:36:44.787Z","2023-05-24T01:36:48.682Z",TRUE,"pitch","78ff0119-58e0-4972-bc14-d20986841818",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7304,1.8181,NA,97.91,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Riley Greene walks.",0,1,4,57,"top",7,"2023-05-24T01:36:42.489Z","2023-05-24T01:38:11.446Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682985,"Riley Greene","/api/v1/people/682985","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,6,2,0.4016,6.5834,28.8764,-11.0725,-2.2837,11.1911,0.5007,2.7697,3.1564,-136.1939,-7.3064,-0.3746,50.0006,6.2463,-4.3055,15.6,2.4,24,2218,205,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19,3.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718049,"2023-05-23",0,"2023-05-24T01:35:54.947Z","2023-05-24T01:36:44.787Z",FALSE,"action",NA,NA,"Pitching Change: Josh Staumont replaces Jose Cuas.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622251,"/api/v1/people/622251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Walk","walk","Riley Greene walks.",0,1,4,57,"top",7,"2023-05-24T01:36:42.489Z","2023-05-24T01:38:11.446Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682985,"Riley Greene","/api/v1/people/682985","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
