"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746561,"2024-04-28",4,"2024-04-28T22:29:54.966Z","2024-04-28T22:30:01.352Z",TRUE,"pitch","91ea22a4-d66a-4cdf-8f0e-0172fb450b7b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.21,1.59,NA,85.54,179.7,"ground_ball","medium","1",128.7,182.71,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Josh Hader to first baseman José Abreu.",0,8,2,69,"bottom",9,"2024-04-28T22:27:52.796Z","2024-04-28T22:30:01.352Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,84.2,6,2,0.4158,6.2379,21.8571,-24.7406,-0.9092,4.1899,0.8253,2.1881,-5.3313,-130.9134,-3.4595,2.9871,50,5.3311,-1.6131,6,6,24,2160,203,100.5,-10,13,NA,NA,NA,TRUE,-26.3,7.1,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",3,"2024-04-28T22:29:30.720Z","2024-04-28T22:29:33.720Z",TRUE,"pitch","90710893-9ab1-49ac-9080-d8ee4c42a304",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.59,NA,105.54,157.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Josh Hader to first baseman José Abreu.",0,8,2,69,"bottom",9,"2024-04-28T22:27:52.796Z","2024-04-28T22:30:01.352Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,91.8,3,2,0.38,6.2057,27.4236,-14.9901,3.9969,8.0851,0.3007,3.0086,-8.4842,-143.5457,-4.6298,2.7523,50,5.5497,8.4949,24,3.6,24,2407,155,NA,NA,NA,NA,NA,NA,FALSE,-13.4,14.4,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",2,"2024-04-28T22:29:02.014Z","2024-04-28T22:29:05.014Z",TRUE,"pitch","7316a8de-3fa9-43f8-b6d1-01149659a3bd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.59,NA,123.94,162.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Josh Hader to first baseman José Abreu.",0,8,2,69,"bottom",9,"2024-04-28T22:27:52.796Z","2024-04-28T22:30:01.352Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,93.1,2,2,0.375,6.4812,24.1275,-15.9158,3.0689,7.5069,-0.1821,2.8203,-9.6912,-144.1166,-5.0529,2.7832,50,5.5346,6.6467,16.8,3.6,24,2332,160,NA,NA,NA,NA,NA,NA,FALSE,-13.9,13.2,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",1,"2024-04-28T22:28:23.591Z","2024-04-28T22:28:26.591Z",TRUE,"pitch","053b878c-5658-43d1-962e-3d49d3a2365f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.59,NA,100.98,174.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Josh Hader to first baseman José Abreu.",0,8,2,69,"bottom",9,"2024-04-28T22:27:52.796Z","2024-04-28T22:30:01.352Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,90.7,6,2,0.3857,6.1265,25.8411,-16.6199,3.2386,7.5162,0.4202,2.3705,-7.8114,-141.4617,-5.8084,2.7721,50,5.4796,6.702,16.8,3.6,24,2298,158,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.1,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",0,"2024-04-28T22:28:07.746Z","2024-04-28T22:28:10.746Z",TRUE,"pitch","e3fafbfd-df6f-4dd2-9146-334095d2c6e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.21,1.59,NA,135.03,194.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Elehuris Montero grounds out, pitcher Josh Hader to first baseman José Abreu.",0,8,2,69,"bottom",9,"2024-04-28T22:27:52.796Z","2024-04-28T22:30:01.352Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,90.8,7,2,0.3859,6.2015,25.3447,-17.9835,4.726,6.8788,-0.473,1.6334,-10.835,-141.1527,-7.423,2.764,50,5.4092,9.7496,22.8,3.6,24,2093,146,NA,NA,NA,NA,NA,NA,FALSE,-17.2,11.6,-7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",4,"2024-04-28T22:27:28.075Z","2024-04-28T22:27:44.934Z",TRUE,"pitch","85518fdf-adb4-4150-8560-17ee1deda800",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.17,1.45,NA,125.66,169.63,"ground_ball","medium","5",108.93,168.51,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Díaz grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,8,2,68,"bottom",9,"2024-04-28T22:26:02.361Z","2024-04-28T22:27:44.934Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,91.7,5,2,0.3826,6.1765,24.4562,-17.5635,3.5456,6.9479,-0.2273,2.5611,-9.7223,-142.2231,-5.4017,2.7365,50,5.554,7.4558,18,3.6,24,2331,155,NA,NA,NA,NA,NA,NA,TRUE,-16.1,12.1,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",2,"2024-04-28T22:27:00.391Z","2024-04-28T22:27:05.447Z",TRUE,"pitch","f42ea382-9c4b-45bc-aadc-aa10f95e86b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.17,1.45,NA,92.07,245.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Díaz grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,8,2,68,"bottom",9,"2024-04-28T22:26:02.361Z","2024-04-28T22:27:44.934Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,83.5,14,1.3,0.4188,6.383,24.5663,-30.4806,7.1985,0.9762,0.6539,-0.2592,-8.1463,-130.1866,-7.8343,2.8774,50,5.0563,12.4876,19.2,8.4,24,1800,85,NA,NA,NA,NA,NA,NA,FALSE,-33.8,0,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",1,"2024-04-28T22:26:37.007Z","2024-04-28T22:26:40.007Z",TRUE,"pitch","0925bccd-a9d6-4ec8-8ae8-61420adff74d",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,1,1,NA,NA,3.17,1.45,NA,163.53,218.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Díaz grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,8,2,68,"bottom",9,"2024-04-28T22:26:02.361Z","2024-04-28T22:27:44.934Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,82.2,13,1.28,0.4261,6.2936,23.0795,-26.3541,5.5985,3.4595,-1.2208,0.746,-11.905,-128.0298,-5.9879,2.737,50,5.1381,9.4184,15.6,7.2,24,1703,116,NA,NA,NA,NA,NA,NA,FALSE,-30,5,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",0,"2024-04-28T22:26:18.958Z","2024-04-28T22:26:21.958Z",TRUE,"pitch","d83a8f31-43da-4742-9b3e-b04e8fab5b68",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.17,1.45,NA,186.32,152.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Díaz grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,8,2,68,"bottom",9,"2024-04-28T22:26:02.361Z","2024-04-28T22:27:44.934Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,90.3,11,2,0.3868,6.1621,27.4201,-16.2562,3.302,7.7539,-1.8185,3.1876,-13.5045,-141.273,-3.7079,2.5622,50,5.5399,6.7787,14.4,3.6,24,2310,163,NA,NA,NA,NA,NA,NA,FALSE,-15,13.9,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746561,"2024-04-28",3,"2024-04-28T22:27:07.403Z","2024-04-28T22:27:28.075Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Josh Hader. Brenton Doyle to 2nd.","Wild Pitch",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,686668,"/api/v1/people/686668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f42ea382-9c4b-45bc-aadc-aa10f95e86b3","wild_pitch",NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Díaz grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,8,2,68,"bottom",9,"2024-04-28T22:26:02.361Z","2024-04-28T22:27:44.934Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
