"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717782,"2023-06-14",0,"2023-06-14T03:16:49.345Z","2023-06-14T03:17:39.535Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Hit By Pitch","hit_by_pitch","Ian Happ hit by pitch. Tucker Barnhart scores. Nico Hoerner to 3rd. Seiya Suzuki to 2nd.",1,3,5,59,"bottom",7,"2023-06-14T03:17:37.222Z","2023-06-14T03:18:54.670Z",TRUE,TRUE,FALSE,FALSE,48,3,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",3,"2023-06-14T03:16:05.348Z","2023-06-14T03:16:15.530Z",TRUE,"pitch","3ac45ddf-02e0-4ccc-ba3f-186393123daa",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.25,1.47,NA,120.62,188.55,"ground_ball","medium","4",142.33,147.84,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Seiya Suzuki singles on a ground ball to second baseman Ji Hwan Bae. Tucker Barnhart to 3rd. Nico Hoerner to 2nd.",0,3,4,58,"bottom",7,"2023-06-14T03:14:38.244Z","2023-06-14T03:16:15.530Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87,8,0.9,0.3957,6.9925,31.8073,-26.791,-10.9228,2.7748,-0.0949,1.8603,8.6463,-138.5911,-2.6841,-1.8405,50.0036,4.6363,-21.1882,34.8,7.2,24,2253,235,100.8,5,118,NA,NA,NA,FALSE,-25.6,4.7,17.9,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",663538,"Nico Hoerner","/api/v1/people/663538",571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA
717782,"2023-06-14",2,"2023-06-14T03:15:44.491Z","2023-06-14T03:15:48.388Z",TRUE,"pitch","328acde8-3d54-4937-9176-f22a0fe489cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0944,1.3594,NA,94.49,215.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Seiya Suzuki singles on a ground ball to second baseman Ji Hwan Bae. Tucker Barnhart to 3rd. Nico Hoerner to 2nd.",0,3,4,58,"bottom",7,"2023-06-14T03:14:38.244Z","2023-06-14T03:16:15.530Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.8,14,0.91,0.3976,6.9334,31.3776,-28.1222,-11.5311,2.1098,0.5906,0.8466,10.5299,-137.9056,-4.5844,-1.7837,50.0034,4.4331,-22.1561,34.8,7.2,24,2199,239,NA,NA,NA,NA,NA,NA,FALSE,-27.5,3,18.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",1,"2023-06-14T03:15:26.080Z","2023-06-14T03:15:29.796Z",TRUE,"pitch","ca428297-4c6b-42e9-ba67-89c2f93d9c59",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0722,1.3815,NA,73.17,184.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Seiya Suzuki singles on a ground ball to second baseman Ji Hwan Bae. Tucker Barnhart to 3rd. Nico Hoerner to 2nd.",0,3,4,58,"bottom",7,"2023-06-14T03:14:38.244Z","2023-06-14T03:16:15.530Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.6,14,0.88,0.3931,7.0915,31.3936,-25.1947,-11.3084,3.5488,1.1499,1.9924,11.9015,-139.3614,-2.6033,-1.7074,50.002,4.6032,-22.2372,37.2,7.2,24,2206,234,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6,18,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",0,"2023-06-14T03:15:00.777Z","2023-06-14T03:15:04.058Z",TRUE,"pitch","d7085ca6-be1f-4695-baff-8f542bce4cb6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0499,1.4702,NA,80.34,180.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Seiya Suzuki singles on a ground ball to second baseman Ji Hwan Bae. Tucker Barnhart to 3rd. Nico Hoerner to 2nd.",0,3,4,58,"bottom",7,"2023-06-14T03:14:38.244Z","2023-06-14T03:16:15.530Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.5,14,0.89,0.3983,6.8998,30.7343,-27.0035,-11.8933,2.7025,0.9618,2.1746,11.5529,-137.5628,-1.5458,-1.7487,50.0064,4.5759,-22.782,36,7.2,24,2193,235,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.8,19.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",6,"2023-06-14T03:14:29.253Z","2023-06-14T03:14:35.896Z",TRUE,"pitch","114d553d-37fc-416c-a860-cae1a9530e31",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0099,1.5015,NA,75.12,171.4,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nico Hoerner walks. Tucker Barnhart to 2nd.",0,3,4,57,"bottom",7,"2023-06-14T03:11:59.634Z","2023-06-14T03:14:35.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.1,12,0.89,0.3963,7.2245,29.4966,-25.4691,-10.9454,3.4595,1.0987,2.4954,11.4872,-137.9897,-1.3449,-1.6877,50.0009,4.6983,-21.1955,36,7.2,24,2270,233,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.2,17.5,NA,NA,NA,NA,NA,FALSE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",5,"2023-06-14T03:14:14.915Z","2023-06-14T03:14:18.306Z",TRUE,"pitch","a17e549d-1305-4607-8fc4-5c60c74f6554",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.0767,1.568,NA,98.43,157.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nico Hoerner walks. Tucker Barnhart to 2nd.",0,3,4,57,"bottom",7,"2023-06-14T03:11:59.634Z","2023-06-14T03:14:35.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.8,3,0.88,0.3964,7.0314,30.4723,-25.2521,-10.8011,3.5804,0.4873,3.0186,9.7643,-138.129,-0.1408,-1.6884,50.0049,4.7666,-20.8959,36,7.2,24,2232,231,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.6,17.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",4,"2023-06-14T03:13:53.682Z","2023-06-14T03:13:58.118Z",TRUE,"pitch","6e4aa5b5-58dd-4c32-943f-fdec113198fd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0322,1.5458,NA,189.16,146.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nico Hoerner walks. Tucker Barnhart to 2nd.",0,3,4,57,"bottom",7,"2023-06-14T03:11:59.634Z","2023-06-14T03:14:35.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,11,0.9,0.403,7.0172,28.6376,-27.1306,-10.4955,2.6926,-1.8932,3.4194,3.5761,-135.7082,1.2509,-1.8615,50.0014,4.8371,-19.649,34.8,7.2,24,2083,240,NA,NA,NA,NA,NA,NA,FALSE,-26,5.4,18.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",3,"2023-06-14T03:13:19.341Z","2023-06-14T03:13:22.682Z",TRUE,"pitch","22207ed2-1dfc-4f91-881a-ee8e085c567b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.21,1.59,NA,152.13,183.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nico Hoerner walks. Tucker Barnhart to 2nd.",0,3,4,57,"bottom",7,"2023-06-14T03:11:59.634Z","2023-06-14T03:14:35.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.4,13,0.84,0.393,7.0115,32.7288,-25.3411,-12.2241,3.4762,-0.9217,2.0522,7.056,-139.5924,-2.618,-1.9,50.0014,4.6785,-24.0148,40.8,7.2,24,2167,234,NA,NA,NA,NA,NA,NA,FALSE,-23.9,5.9,20.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",1,"2023-06-14T03:12:38.371Z","2023-06-14T03:12:41.905Z",TRUE,"pitch","433e9425-6173-4ce5-b6d3-a2a9eb8dd4fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0099,1.5015,NA,168.16,158.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nico Hoerner walks. Tucker Barnhart to 2nd.",0,3,4,57,"bottom",7,"2023-06-14T03:11:59.634Z","2023-06-14T03:14:35.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.9,11,0.89,0.3955,7.009,31.88,-27.8597,-11.1132,2.2218,-1.3422,2.9654,5.6792,-138.6468,0.3101,-1.9767,50.0024,4.7159,-21.5689,36,7.2,24,2065,236,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.3,18.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",0,"2023-06-14T03:12:21.801Z","2023-06-14T03:12:25.158Z",TRUE,"pitch","166e43f4-9fa2-4bd6-9dac-a0cc2dd5a22f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0989,1.5237,NA,165.38,173.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nico Hoerner walks. Tucker Barnhart to 2nd.",0,3,4,57,"bottom",7,"2023-06-14T03:11:59.634Z","2023-06-14T03:14:35.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.2,11,0.9,0.3941,6.91,32.7059,-29.0154,-11.505,1.6203,-1.2691,2.4116,6.2176,-139.2397,-1.0391,-2.0421,50.0062,4.7182,-22.4836,36,7.2,24,2040,239,NA,NA,NA,NA,NA,NA,FALSE,-27.1,2.9,19.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",2,"2023-06-14T03:12:51.933Z","2023-06-14T03:13:19.341Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Nico Hoerner walks. Tucker Barnhart to 2nd.",0,3,4,57,"bottom",7,"2023-06-14T03:11:59.634Z","2023-06-14T03:14:35.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",2,"2023-06-14T03:11:46.564Z","2023-06-14T03:11:58.827Z",TRUE,"pitch","98377b48-5c62-4aee-b6e3-add82d1d9830",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.49,1.65,NA,99.84,196.46,"fly_ball","medium","7",69.15,108.01,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Mike Tauchman flies out to left fielder Connor Joe.",0,3,4,56,"bottom",7,"2023-06-14T03:10:48.681Z","2023-06-14T03:11:58.827Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.4,9,0.9,0.3985,7.0297,31.786,-31.2732,-11.365,0.473,0.4502,1.5676,10.0759,-137.683,-2.6957,-1.7879,50.004,4.685,-21.7282,31.2,8.4,24,1987,236,93.6,50,268,NA,NA,NA,TRUE,-30.2,0.5,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",1,"2023-06-14T03:11:27.529Z","2023-06-14T03:11:31.273Z",TRUE,"pitch","9b0f7882-6257-41a9-93d6-bca0b4434e76",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3343,1.6058,NA,129.37,199.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Mike Tauchman flies out to left fielder Connor Joe.",0,3,4,56,"bottom",7,"2023-06-14T03:10:48.681Z","2023-06-14T03:11:58.827Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.9,13,0.9,0.3922,6.9297,32.0274,-29.0943,-11.6502,1.5628,-0.3246,1.4632,8.4843,-139.7443,-3.5665,-1.8891,50.0046,4.6711,-23.0024,34.8,7.2,24,2026,243,NA,NA,NA,NA,NA,NA,FALSE,-27.5,2.3,19.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",0,"2023-06-14T03:11:10.069Z","2023-06-14T03:11:14.252Z",TRUE,"pitch","a3e1c276-0e40-4fa9-b14e-3e2b849ef03c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.49,1.65,NA,134.12,174.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Mike Tauchman flies out to left fielder Connor Joe.",0,3,4,56,"bottom",7,"2023-06-14T03:10:48.681Z","2023-06-14T03:11:58.827Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,4,0.9,0.4002,6.9324,30.2831,-27.637,-10.6413,2.3895,-0.449,2.3731,8.0134,-136.8778,-1.2128,-2.0325,50.0005,4.7147,-20.1843,33.6,7.2,24,2012,238,NA,NA,NA,NA,NA,NA,FALSE,-26.6,4.3,17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717782,"2023-06-14",3,"2023-06-14T03:10:33.356Z","2023-06-14T03:10:44.900Z",TRUE,"pitch","b825d33c-14fe-4e88-b06f-2ad45c417e13",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.12,1.47,NA,130.25,187.34,"ground_ball","medium","8",154.51,89.89,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Tucker Barnhart singles on a ground ball to center fielder Jack Suwinski.",0,3,4,55,"bottom",7,"2023-06-14T03:10:01.039Z","2023-06-14T03:10:44.900Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.2,7,0.91,0.3962,6.934,29.1402,-28.7012,-10.3293,1.7911,-0.3476,1.9051,8.2274,-137.9725,-2.0949,-2.0182,50.0023,4.5979,-20.0223,32.4,7.2,24,2193,243,96.1,2,57,NA,NA,NA,FALSE,-27.2,3,17.2,NA,NA,NA,NA,NA,FALSE,FALSE,571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
