"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718459,"2023-04-23",3,"2023-04-23T20:05:27.898Z","2023-04-23T20:06:02.144Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Adley Rutschman pops out to first baseman Spencer Torkelson in foul territory.",0,1,1,66,"bottom",9,"2023-04-23T20:04:27.152Z","2023-04-23T20:06:50.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",4,"2023-04-23T20:02:28.076Z","2023-04-23T20:02:31.934Z",TRUE,"pitch","7a02e95d-5ac2-4861-8d2b-5a3cff653ee6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.6366,1.6163,NA,87.44,172.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,1,1,65,"top",9,"2023-04-23T20:00:51.590Z","2023-04-23T20:02:31.934Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100,91.5,6,2,0.3768,6.5594,33.5641,-6.3632,-5.1603,12.0562,0.7755,2.4511,4.3471,-145.2865,-10.9901,-0.0686,50.0016,6.6666,-11.0473,48,2.4,24,2352,189,NA,NA,NA,NA,NA,NA,TRUE,-7.6,19.8,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",3,"2023-04-23T20:02:02.720Z","2023-04-23T20:02:08.310Z",TRUE,"pitch","6c459bc7-de7e-47d7-b89d-c0e8a310de8e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.543,1.6163,NA,165.01,67.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,1,1,65,"top",9,"2023-04-23T20:00:51.590Z","2023-04-23T20:02:31.934Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100,91.1,11,2,0.3764,6.3819,35.0022,-8.0709,-4.8825,11.2471,-1.2595,6.3334,-1.2099,-145.6531,-0.6231,-0.2041,50.0059,7.0394,-10.4654,52.8,2.4,24,2248,195,NA,NA,NA,NA,NA,NA,FALSE,-7,20.4,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",2,"2023-04-23T20:01:44.526Z","2023-04-23T20:01:48.261Z",TRUE,"pitch","531b4046-1957-49d8-b315-18915eb14dcb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.66,1.6235,NA,103.68,144.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,1,1,65,"top",9,"2023-04-23T20:00:51.590Z","2023-04-23T20:02:31.934Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,81,3,0.9,0.4274,6.4751,25.3628,-27.0936,-4.4424,3.0495,0.3493,3.4835,3.1685,-127.9408,-3.2027,-0.3254,50.0005,6.8653,-7.3945,13.2,7.2,24,1030,237,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",1,"2023-04-23T20:01:26.155Z","2023-04-23T20:01:29.155Z",TRUE,"pitch","83a6999f-5b56-4549-a1ed-bac65cc084fb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6366,1.6703,NA,165.76,113.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,1,1,65,"top",9,"2023-04-23T20:00:51.590Z","2023-04-23T20:02:31.934Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.3,82,11,0.9,0.4204,6.4781,26.498,-23.2874,-4.2332,5.1654,-1.2793,4.6367,-0.3497,-130.1271,-1.5105,-0.5931,50.0015,6.9835,-7.2823,16.8,6,24,1154,233,NA,NA,NA,NA,NA,NA,FALSE,-24.8,9.2,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",0,"2023-04-23T20:01:08.966Z","2023-04-23T20:01:12.102Z",TRUE,"pitch","93993e9d-4876-4b8f-98f3-fecfa694ce7d",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.36,1.63,NA,155.5,131.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,1,1,65,"top",9,"2023-04-23T20:00:51.590Z","2023-04-23T20:02:31.934Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,91.6,11,2,0.375,6.4076,35.2881,-6.0745,-6.1395,12.09,-1.0101,3.9699,0.5242,-146.1877,-7.0481,-0.3946,50.0038,6.7802,-13.2546,58.8,2.4,24,2354,192,NA,NA,NA,NA,NA,NA,FALSE,-6.5,20.6,11,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",8,"2023-04-23T20:00:40.198Z","2023-04-23T20:00:44.756Z",TRUE,"pitch","f7df208f-75ec-49f9-9c45-946dd3bfe42c",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.24,1.56,NA,109.93,127.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.2,91.7,12,2,0.3752,6.4922,33.424,-8.1272,-5.3449,11.1339,0.1856,4.1157,3.1211,-145.8324,-6.4472,-0.2026,50.0006,6.8416,-11.542,48,2.4,24,2280,183,NA,NA,NA,NA,NA,NA,TRUE,-8,19.1,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",7,"2023-04-23T20:00:16.724Z","2023-04-23T20:00:20.815Z",TRUE,"pitch","e206270a-aa06-4775-b1a3-e9abb8579e96",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.24,1.56,NA,113.67,187.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.8,91.5,8,2,0.3775,6.6069,32.7874,-4.6264,-4.7285,12.9067,0.0872,1.901,3.0369,-144.9233,-12.6127,-0.358,50.0057,6.5854,-10.094,51.6,2.4,24,2390,190,NA,NA,NA,NA,NA,NA,FALSE,-6.4,21.1,8,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",6,"2023-04-23T19:59:57.583Z","2023-04-23T20:00:01.368Z",TRUE,"pitch","65e24c80-4bf7-4303-a856-ed449d692857",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3324,1.5299,NA,130.46,202.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,83.1,13,0.9,0.4173,6.4994,27.6507,-23.6163,-4.0909,4.9059,-0.3532,1.3577,1.5961,-131.2354,-9.0933,-0.4376,50.0051,6.6254,-7.14,15.6,6,24,1210,232,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.1,7.1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",5,"2023-04-23T19:59:34.799Z","2023-04-23T19:59:38.218Z",TRUE,"pitch","e5e783d0-013f-48ca-844f-40c1cc93d77e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.56,NA,134.51,151.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.4,92.3,1,2,0.3741,6.5226,32.5087,-8.3546,-5.2048,10.9542,-0.4593,3.2333,1.4854,-146.0875,-8.9517,-0.2963,50.0001,6.8292,-11.3143,46.8,2.4,24,2429,195,NA,NA,NA,NA,NA,NA,FALSE,-8.6,18.4,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",4,"2023-04-23T19:59:11.643Z","2023-04-23T19:59:15.107Z",TRUE,"pitch","2594b35e-9a08-458a-9d74-7bd6bd7995c2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.56,NA,129.67,149.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.2,91.5,1,2,0.3759,6.5595,34.5353,-5.3887,-4.7156,12.4595,-0.3325,3.2914,1.6647,-145.7514,-9.0837,-0.2987,50.0018,6.7752,-10.1357,52.8,2.4,24,2383,190,NA,NA,NA,NA,NA,NA,FALSE,-6.4,20.9,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",3,"2023-04-23T19:58:44.846Z","2023-04-23T19:58:50.329Z",TRUE,"pitch","4edc1d16-f72b-4791-ac5c-3cce9880a2c5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.56,NA,93.57,167.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,90.1,6,2,0.3812,6.3757,35.4513,-5.3279,-6.3145,12.8611,0.6148,2.6408,4.7866,-144.021,-10.5214,-0.2538,50.0002,6.6824,-13.1779,56.4,2.4,24,2322,190,NA,NA,NA,NA,NA,NA,FALSE,-6.8,21.1,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",2,"2023-04-23T19:58:26.555Z","2023-04-23T19:58:30.010Z",TRUE,"pitch","6be25572-1d4a-48be-81e1-7c077e856633",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2622,1.5533,NA,123.29,140.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.1,11,0.9,0.4253,6.384,27.5167,-26.0592,-5.0113,3.6405,-0.1651,3.6385,2.8654,-128.9273,-3.4102,-0.6414,50.0011,6.9959,-8.4116,16.8,7.2,24,1090,237,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",1,"2023-04-23T19:58:09.235Z","2023-04-23T19:58:12.313Z",TRUE,"pitch","77160422-3b84-475d-a104-bd90a37c9a54",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.24,1.56,NA,100.47,155.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,90.8,3,2,0.3795,6.439,33.1535,-7.9936,-5.039,11.4543,0.4336,3.1026,4.0623,-144.2682,-9.109,-0.3371,50.001,6.7913,-10.6349,44.4,2.4,24,2390,186,NA,NA,NA,NA,NA,NA,FALSE,-8.6,19.1,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",0,"2023-04-23T19:57:52.639Z","2023-04-23T19:57:56.874Z",TRUE,"pitch","02038c36-4667-4d0a-b3cf-87056a4f2667",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3324,1.6469,NA,81.96,185.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Akil Baddoo strikes out swinging.",0,1,1,64,"top",9,"2023-04-23T19:57:41.966Z","2023-04-23T20:00:44.756Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.9,91.9,14,2,0.3749,6.4023,35.399,-3.5675,-4.7988,13.2423,0.9193,1.9551,5.1451,-146.2532,-13.1226,-0.2416,50.0033,6.72,-10.3671,54,2.4,24,2534,190,NA,NA,NA,NA,NA,NA,FALSE,-5.6,21.5,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",3,"2023-04-23T19:57:13.436Z","2023-04-23T19:57:22.427Z",TRUE,"pitch","a37594b5-41fe-4476-b81a-d12c62893847",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.52,1.7,NA,102.26,173.5,"ground_ball","medium","4",135.95,142.47,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Jonathan Schoop grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle.",0,1,1,63,"top",9,"2023-04-23T19:56:55.731Z","2023-04-23T19:57:22.427Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,91.2,6,2,0.3793,6.3572,31.1552,-6.5463,-3.4825,12.1108,0.3868,2.4179,3.4516,-144.0212,-11.2614,-0.3705,50.0033,6.7692,-7.3697,36,2.4,24,2335,197,107.3,-4,28,NA,NA,NA,TRUE,-7.7,20,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718459,"2023-04-23",2,"2023-04-23T19:56:58.123Z","2023-04-23T19:57:01.289Z",TRUE,"pitch","11a6f022-319e-4748-ad91-5e0ce7091783",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.543,1.5767,NA,105.37,211.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Jonathan Schoop grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle.",0,1,1,63,"top",9,"2023-04-23T19:56:55.731Z","2023-04-23T19:57:22.427Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,90,14,2,0.3852,6.4706,30.55,-6.2209,-4.8273,12.6578,0.3052,1.0244,3.8806,-141.8527,-14.6466,-0.4491,50.0062,6.636,-9.9012,44.4,2.4,24,2332,195,NA,NA,NA,NA,NA,NA,FALSE,-8.3,20.3,8,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
