"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718588,"2023-04-14",6,"2023-04-15T01:19:44.133Z","2023-04-15T01:19:51.602Z",TRUE,"pitch","e36587eb-6bf8-473d-8668-e5eba0febc53",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.14,1.53,NA,104.47,157.72,"popup","medium","6",117.25,125.47,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Willie Calhoun pops out to shortstop Carlos Correa.",0,4,3,69,"bottom",9,"2023-04-15T01:18:38.916Z","2023-04-15T01:19:51.602Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.3,92.4,3,2,0.3723,6.6302,35.2651,-16.4161,-5.6686,7.1917,0.3288,3.0024,8.1633,-147.1751,-5.9187,-1.7457,50.0055,6.0136,-12.4253,30,3.6,24,2076,219,76.6,56,190,NA,NA,NA,TRUE,-14.8,12,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",5,"2023-04-15T01:19:28.451Z","2023-04-15T01:19:31.757Z",TRUE,"pitch","a1c12288-143e-4273-aab1-f05579509e75",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.0876,1.5302,NA,120.07,168.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Willie Calhoun pops out to shortstop Carlos Correa.",0,4,3,69,"bottom",9,"2023-04-15T01:18:38.916Z","2023-04-15T01:19:51.602Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.3,79.7,5,2,0.4357,6.5749,25.3489,-41.6113,1.2794,-5.8921,-0.0806,2.586,3.4992,-125.6846,-0.9712,-1.6569,50.005,6.3552,2.0479,3.6,10.8,24,2585,36,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-10.7,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",4,"2023-04-15T01:19:10.674Z","2023-04-15T01:19:13.674Z",TRUE,"pitch","6c7155d9-f611-40c4-8812-d04fc06c2850",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.14,1.53,NA,117.26,185.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Willie Calhoun pops out to shortstop Carlos Correa.",0,4,3,69,"bottom",9,"2023-04-15T01:18:38.916Z","2023-04-15T01:19:51.602Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.9,92.8,8,2,0.3709,6.8295,36.7416,-11.3782,-7.0438,9.4251,-0.0068,1.9552,7.5779,-147.9409,-9.6742,-1.6917,50.0064,5.9432,-15.5481,44.4,3.6,24,2133,216,NA,NA,NA,NA,NA,NA,FALSE,-11.4,15.2,11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",3,"2023-04-15T01:18:53.539Z","2023-04-15T01:18:57.655Z",TRUE,"pitch","e756eaa4-2def-4d4b-b57d-1c6809957206",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1551,1.5304,NA,104.61,195.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Willie Calhoun pops out to shortstop Carlos Correa.",0,4,3,69,"bottom",9,"2023-04-15T01:18:38.916Z","2023-04-15T01:19:51.602Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",89.4,82.7,9,2,0.4208,6.7692,27.1058,-40.1432,0.9912,-4.6452,0.3251,1.6014,5.1342,-130.1187,-3.9772,-1.8017,50.0013,6.1887,1.7007,3.6,9.6,24,2776,51,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-9.1,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",2,"2023-04-15T01:18:41.211Z","2023-04-15T01:18:45.079Z",TRUE,"pitch","883452a1-caa2-4484-836a-9fbfb1b2fda6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0348,1.5302,NA,76.41,190.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Willie Calhoun pops out to shortstop Carlos Correa.",0,4,3,69,"bottom",9,"2023-04-15T01:18:38.916Z","2023-04-15T01:19:51.602Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.5,80.7,14,2,0.4309,6.8447,27.2783,-42.7161,0.8211,-6.4555,1.0647,1.7846,6.9068,-127.3315,-2.7847,-1.7946,50.0006,6.2875,1.3401,3.6,10.8,24,2745,57,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-12.1,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",0,"2023-04-15T01:17:40.597Z","2023-04-15T01:17:49.566Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Willie Calhoun pops out to shortstop Carlos Correa.",0,4,3,69,"bottom",9,"2023-04-15T01:18:38.916Z","2023-04-15T01:19:51.602Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",1,"2023-04-15T01:17:49.566Z","2023-04-15T01:18:41.211Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Willie Calhoun replaces Jose Trevino.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641432,"/api/v1/people/641432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","69","atBat","Pop Out","field_out","Willie Calhoun pops out to shortstop Carlos Correa.",0,4,3,69,"bottom",9,"2023-04-15T01:18:38.916Z","2023-04-15T01:19:51.602Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,624431,"/api/v1/people/624431",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",1,"2023-04-15T01:17:06.246Z","2023-04-15T01:17:15.207Z",TRUE,"pitch","e166b09b-09c6-4011-8ad0-fe38214e76f1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.26,1.55,NA,110.65,154.06,"ground_ball","medium","6",113.27,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Grounded Into DP","grounded_into_double_play","Oswaldo Cabrera grounds into a double play, shortstop Carlos Correa to first baseman Jose Miranda. Franchy Cordero out at 2nd. Oswaldo Cabrera out at 1st.",0,4,3,68,"bottom",9,"2023-04-15T01:16:17.969Z","2023-04-15T01:17:15.207Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",98.1,90,2,2,0.3838,6.7253,31.7355,-27.3257,-8.7266,2.3477,0.1667,3.1377,9.526,-142.5181,-3.4025,-2.0801,50.0027,6.0666,-18.0121,30,6,24,1695,227,90.3,-31,6,NA,NA,NA,TRUE,-24.7,3.7,13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",0,"2023-04-15T01:16:47.198Z","2023-04-15T01:16:51.554Z",TRUE,"pitch","aba5e830-2902-4480-8333-3d5f86ba7582",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1548,1.5238,NA,159.87,189.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Grounded Into DP","grounded_into_double_play","Oswaldo Cabrera grounds into a double play, shortstop Carlos Correa to first baseman Jose Miranda. Franchy Cordero out at 2nd. Oswaldo Cabrera out at 1st.",0,4,3,68,"bottom",9,"2023-04-15T01:16:17.969Z","2023-04-15T01:17:15.207Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,91.1,13,2,0.3775,6.4184,35.9188,-11.4102,-7.4812,9.7495,-1.1247,1.8242,5.6142,-145.4243,-9.9075,-2.1139,50.0037,5.9791,-15.9333,46.8,3.6,24,2237,222,NA,NA,NA,NA,NA,NA,FALSE,-11.8,15.7,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718588,"2023-04-14",6,"2023-04-15T01:16:05.417Z","2023-04-15T01:16:12.740Z",TRUE,"pitch","4492815e-d9e6-4a84-adb3-f560f5e146ce",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.59,1.77,NA,119.19,189.45,"line_drive","medium","9",147.21,127.83,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Franchy Cordero singles on a line drive to right fielder Matt Wallner.",0,4,3,67,"bottom",9,"2023-04-15T01:15:30.240Z","2023-04-15T01:16:12.740Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.3,92.4,8,2,0.3727,8.0656,35.5597,-12.2308,-6.7619,9.1194,-0.0575,1.8269,7.387,-147.0857,-9.8878,-1.7255,50.001,5.9615,-14.7842,42,3.6,24,2176,219,113.7,7,173,NA,NA,NA,FALSE,-12.1,14.6,10.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,614173,"Franchy Cordero","/api/v1/people/614173",NA,NA,NA,NA,NA,NA
