"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718337,"2023-05-03",4,"2023-05-03T02:12:53.113Z","2023-05-03T02:12:59.667Z",TRUE,"pitch","b2fc0902-c251-44cb-9dae-b669a57dbc6d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.194,1.4828,NA,114.31,143.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Wilmer Flores walks.",0,2,0,54,"top",8,"2023-05-03T02:12:06.574Z","2023-05-03T02:12:59.667Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.9,12,0.95,0.4104,6.078,28.2653,-12.1159,-3.8482,11.115,0.0706,3.5159,5.1804,-133.3867,-4.0279,-1.3954,50.006,5.9171,-6.9472,24,3.6,24,2366,215,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.4,5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
718337,"2023-05-03",3,"2023-05-03T02:12:33.895Z","2023-05-03T02:12:37.803Z",TRUE,"pitch","9d7c6e75-0583-4295-a9fc-861e21cc73a6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1802,1.53,NA,166.92,114.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Wilmer Flores walks.",0,2,0,54,"top",8,"2023-05-03T02:12:06.574Z","2023-05-03T02:12:59.667Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.8,11,2,0.4111,6.0356,27.0179,-20.4263,-7.0291,6.5274,-1.3096,4.604,3.0196,-132.9527,-0.1639,-1.5433,50.0053,6.142,-12.6554,30,4.8,24,2318,207,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12,12.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",2,"2023-05-03T02:12:20.370Z","2023-05-03T02:12:26.232Z",TRUE,"pitch","6d83c567-ec1e-4cbf-b847-f7769da5ce4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2241,1.5483,NA,106.21,218.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Wilmer Flores walks.",0,2,0,54,"top",8,"2023-05-03T02:12:06.574Z","2023-05-03T02:12:59.667Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.1,14,0.9,0.4162,6.0792,27.8269,-12.5597,-4.7788,11.1756,0.283,0.7514,5.7511,-131.6,-10.4809,-1.3094,50.0009,5.7151,-8.3851,26.4,3.6,24,2451,217,NA,NA,NA,NA,NA,NA,FALSE,-15.4,18.1,7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",1,"2023-05-03T02:12:08.930Z","2023-05-03T02:12:13.514Z",TRUE,"pitch","3153d1bd-6d94-4227-9676-0cc05ede7314",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2617,1.6213,NA,164.12,158.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Wilmer Flores walks.",0,2,0,54,"top",8,"2023-05-03T02:12:06.574Z","2023-05-03T02:12:59.667Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.4,11,0.78,0.4092,5.9686,27.2751,-18.1866,-8.0428,7.6954,-1.2362,2.9842,3.6767,-133.5689,-4.5339,-1.5816,50.0001,6.0014,-14.61,36,4.8,24,2323,212,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.2,13.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",0,"2023-05-03T02:10:54.679Z","2023-05-03T02:12:08.930Z",FALSE,"action",NA,NA,"Pitching Change: Hector Neris replaces Ryne Stanek.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593576,"/api/v1/people/593576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Walk","walk","Wilmer Flores walks.",0,2,0,54,"top",8,"2023-05-03T02:12:06.574Z","2023-05-03T02:12:59.667Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",0,"2023-05-03T02:09:09.850Z","2023-05-03T02:09:18.484Z",TRUE,"pitch","86f24863-fb4b-4932-88b0-c271b4e28113",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.52,1.73,NA,140.34,161.85,"fly_ball","medium","7",74.57,77.97,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder Blake Sabol.",0,2,0,53,"bottom",7,"2023-05-03T02:08:55.490Z","2023-05-03T02:09:18.484Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.7,4,0.91,0.4382,6.5735,25.2661,-28.0466,-9.5343,2.6069,-0.6123,2.8491,6.0404,-125.0062,-0.5461,-1.8217,50.0012,5.3734,-15.0837,26.4,8.4,24,1632,244,89.1,30,327,NA,NA,NA,TRUE,-32.3,4.8,15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",5,"2023-05-03T02:08:33.029Z","2023-05-03T02:08:41.300Z",TRUE,"pitch","24e929d5-f9d1-4f9b-9a77-4877363784f6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.39,1.64,NA,105.68,170.79,"line_drive","hard","8",139.19,68.33,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Cal Stevenson.",0,2,0,52,"bottom",7,"2023-05-03T02:06:34.548Z","2023-05-03T02:08:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,6,0.91,0.4031,6.4608,30.1486,-21.8798,-9.9251,5.5061,0.2969,2.5183,7.7699,-135.9328,-4.197,-1.3109,50,5.6036,-18.5474,36,6,24,1987,223,107.7,15,328,NA,NA,NA,TRUE,-22.1,9.2,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA
718337,"2023-05-03",4,"2023-05-03T02:08:12.135Z","2023-05-03T02:08:15.867Z",TRUE,"pitch","9ec2b271-deb6-496e-b4e8-193d1a44790c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.39,1.64,NA,126.54,148.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Cal Stevenson.",0,2,0,52,"bottom",7,"2023-05-03T02:06:34.548Z","2023-05-03T02:08:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,2,2,0.4034,6.4065,30.408,-15.1574,-7.4654,9.117,-0.2503,3.3518,5.7561,-135.8994,-3.4249,-1.4283,50.0023,5.6845,-13.9321,38.4,4.8,24,2305,222,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16,12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",3,"2023-05-03T02:07:52.528Z","2023-05-03T02:07:58.921Z",TRUE,"pitch","58e3b5d6-0c92-4d5e-9e5b-772d3e367382",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5251,1.7149,NA,68.15,186.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Cal Stevenson.",0,2,0,52,"bottom",7,"2023-05-03T02:06:34.548Z","2023-05-03T02:08:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.2,14,0.91,0.4046,6.4507,30.0088,-21.3538,-11.5278,5.8321,1.2816,1.944,10.5941,-135.4461,-5.6366,-1.1856,50.0028,5.5485,-21.3865,40.8,6,24,2139,226,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.5,18.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",2,"2023-05-03T02:07:10.294Z","2023-05-03T02:07:16.160Z",TRUE,"pitch","ab41d7cc-779a-444f-8d2a-24f61b71a9e0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.64,NA,121.68,179.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Cal Stevenson.",0,2,0,52,"bottom",7,"2023-05-03T02:06:34.548Z","2023-05-03T02:08:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85,5,0.91,0.4057,6.3982,29.4606,-21.0607,-10.4017,6.0169,-0.1229,2.1891,7.0815,-135.0362,-5.1192,-1.4282,50.0016,5.5915,-19.2045,38.4,6,24,2378,224,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",1,"2023-05-03T02:06:36.796Z","2023-05-03T02:06:41.856Z",TRUE,"pitch","ba6dfeba-9109-4728-b314-2a8111b93c8b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.64,NA,69.66,194.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Cal Stevenson.",0,2,0,52,"bottom",7,"2023-05-03T02:06:34.548Z","2023-05-03T02:08:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,14,0.9,0.4294,6.5164,24.0042,-24.4341,0.2503,4.6862,1.2419,1.6379,7.1216,-127.1478,-4.5403,-1.6178,50.0017,5.3657,0.4122,3.6,6,24,2140,195,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.8,-1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",0,"2023-05-03T02:06:07.137Z","2023-05-03T02:06:36.796Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Jose Abreu lines out sharply to center fielder Cal Stevenson.",0,2,0,52,"bottom",7,"2023-05-03T02:06:34.548Z","2023-05-03T02:08:41.300Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",0,"2023-05-03T02:05:27.501Z","2023-05-03T02:05:40.141Z",TRUE,"pitch","81b1591f-cb30-48dd-b572-a4fc9b077bb2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.44,1.7,NA,92.54,171.21,"ground_ball","medium","9",208.54,124.19,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Double","double","Yordan Alvarez doubles (5) on a ground ball to right fielder Michael Conforto.",0,2,0,51,"bottom",7,"2023-05-03T02:05:12.572Z","2023-05-03T02:05:40.141Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.4,6,0.91,0.4286,6.4551,27.7738,-25.12,2.4838,4.2693,0.6416,2.5028,5.6343,-128.058,-2.6973,-1.9145,50.003,5.5461,4.1012,12,6,24,2104,188,102.5,8,134,NA,NA,NA,FALSE,-28.2,7.3,-5.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA
718337,"2023-05-03",3,"2023-05-03T02:04:58.525Z","2023-05-03T02:05:06.951Z",TRUE,"pitch","a356cfee-dfd4-4b94-9438-39b77163b3e6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.09,1.52,NA,130.53,156.03,"fly_ball","medium","8",121.59,84.29,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Cal Stevenson.",0,2,0,50,"bottom",7,"2023-05-03T02:03:57.984Z","2023-05-03T02:05:06.951Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,1,0.91,0.4042,6.3179,28.5631,-21.4616,-9.5745,5.7607,-0.3548,3.065,6.3357,-135.309,-2.7535,-1.4785,50.0062,5.5938,-17.819,37.2,6,24,2244,222,88.5,44,288,NA,NA,NA,TRUE,-21.5,10.1,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",2,"2023-05-03T02:04:42.654Z","2023-05-03T02:04:47.326Z",TRUE,"pitch","e778f81e-bf65-47d5-9205-7157e664f9cb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2245,1.6266,NA,165.18,150.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Cal Stevenson.",0,2,0,50,"bottom",7,"2023-05-03T02:03:57.984Z","2023-05-03T02:05:06.951Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.6,11,0.91,0.4327,6.3642,26.1158,-27.1073,2.4528,3.1232,-1.2639,3.254,1.021,-126.642,-0.3862,-1.9911,50.0035,5.5787,3.9798,8.4,7.2,24,1992,159,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.8,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",1,"2023-05-03T02:04:25.813Z","2023-05-03T02:04:29.286Z",TRUE,"pitch","01102ba8-533e-4e86-8e89-44b9d479e949",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.09,1.52,NA,79.78,171.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Cal Stevenson.",0,2,0,50,"bottom",7,"2023-05-03T02:03:57.984Z","2023-05-03T02:05:06.951Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.1,12,0.91,0.4303,6.2659,27.8351,-26.7602,3.0755,3.3038,0.9764,2.4742,5.7649,-127.6106,-2.4077,-1.7172,50.0028,5.5519,5.0389,13.2,7.2,24,2163,176,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.6,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718337,"2023-05-03",0,"2023-05-03T02:04:13.632Z","2023-05-03T02:04:18.568Z",TRUE,"pitch","63854ac0-abe5-48ce-908d-0d5dbf950d76",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2118,1.614,NA,91,163.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Cal Stevenson.",0,2,0,50,"bottom",7,"2023-05-03T02:03:57.984Z","2023-05-03T02:05:06.951Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.7,3,0.9,0.4335,6.3607,26.0251,-28.2261,3.9804,2.4448,0.682,2.7988,4.7463,-126.4078,-1.4171,-1.738,50.0062,5.6352,6.4341,14.4,7.2,24,2135,150,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.3,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
