"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717320,"2023-07-21",2,"2023-07-22T00:49:18.856Z","2023-07-22T00:49:24.074Z",TRUE,"pitch","d62dd38d-e3a4-4a8e-adaa-9be783a9308b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.4877,1.5998,NA,142.74,171.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan O'Hearn called out on strikes.",0,0,3,62,"top",9,"2023-07-22T00:48:22.553Z","2023-07-22T00:49:24.074Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,91.7,4,0.92,0.3761,6.8271,33.7302,-8.2116,1.3688,11.1534,-0.6754,2.4751,-1.9471,-145.5467,-10.0055,-0.176,50.0015,6.452,2.9405,13.2,2.4,24,2552,181,NA,NA,NA,NA,NA,NA,TRUE,-8.9,18.5,-2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717320,"2023-07-21",1,"2023-07-22T00:48:48.137Z","2023-07-22T00:48:51.137Z",TRUE,"pitch","061eb4cf-dda5-4163-b667-eb693348f968",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.66,NA,138.7,172.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan O'Hearn called out on strikes.",0,0,3,62,"top",9,"2023-07-22T00:48:22.553Z","2023-07-22T00:49:24.074Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.4,4,0.91,0.4326,6.7353,25.2255,-39.7765,4.006,-4.6793,-0.5693,2.4388,-2.6538,-126.4922,-2.953,-0.0283,50.0028,6.8029,6.5071,8.4,9.6,24,2561,50,NA,NA,NA,NA,NA,NA,FALSE,-45,-8.9,-6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717320,"2023-07-21",0,"2023-07-22T00:48:30.152Z","2023-07-22T00:48:33.152Z",TRUE,"pitch","861943ae-aebf-4cdf-8ddd-7c4aaeae56de",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4371,1.5998,NA,102.64,191.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan O'Hearn called out on strikes.",0,0,3,62,"top",9,"2023-07-22T00:48:22.553Z","2023-07-22T00:49:24.074Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.9,9,0.91,0.3838,6.974,33.6683,-10.1921,1.5274,10.6667,0.3766,1.7329,0.7004,-142.8408,-11.6014,-0.0705,50.0071,6.4938,3.1493,14.4,2.4,24,2325,184,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717320,"2023-07-21",5,"2023-07-22T00:47:59.664Z","2023-07-22T00:48:05.864Z",TRUE,"pitch","c19a05ab-1738-4081-962a-57797856d78b",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.4119,1.5747,NA,127.81,194.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,3,61,"top",9,"2023-07-22T00:46:00.596Z","2023-07-22T00:48:05.864Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,91,7,0.92,0.3786,6.9297,34.9349,-8.3585,0.6551,11.2438,-0.2836,1.6539,-0.2598,-144.8739,-12.0588,-0.2777,50.004,6.3887,1.3878,7.2,2.4,24,2367,190,NA,NA,NA,NA,NA,NA,TRUE,-9.6,18,-1.1,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
717320,"2023-07-21",4,"2023-07-22T00:47:29.552Z","2023-07-22T00:47:32.552Z",TRUE,"pitch","3263ec0d-3d65-453d-ab68-f99858d03378",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.39,1.66,NA,147.85,187.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,3,61,"top",9,"2023-07-22T00:46:00.596Z","2023-07-22T00:48:05.864Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.4,7,0.88,0.4231,6.7115,25.1571,-35.3525,3.3437,-1.8741,-0.8094,1.8935,-2.8902,-129.1204,-5.4187,-0.1137,50.0013,6.7182,5.6844,8.4,8.4,24,2444,65,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-4.3,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717320,"2023-07-21",3,"2023-07-22T00:47:09.157Z","2023-07-22T00:47:12.181Z",TRUE,"pitch","6ab8028f-774c-4d61-ba1a-ada9befa0d77",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4371,1.625,NA,158.97,140.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,3,61,"top",9,"2023-07-22T00:46:00.596Z","2023-07-22T00:48:05.864Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.3,11,0.91,0.38,6.5793,34.9281,-10.6446,1.205,10.242,-1.101,3.6492,-2.5421,-144.377,-6.4729,-0.364,50.0045,6.5817,2.5335,8.4,2.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-10.6,17.4,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717320,"2023-07-21",2,"2023-07-22T00:46:49.030Z","2023-07-22T00:46:52.087Z",TRUE,"pitch","42c736a0-8c7d-4315-b374-e37cb3e679d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3866,1.5244,NA,98.17,216.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,3,61,"top",9,"2023-07-22T00:46:00.596Z","2023-07-22T00:48:05.864Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.9,14,0.92,0.3798,7.0682,34.5114,-7.2489,1.0709,11.8448,0.4941,0.8356,1.9071,-144.3636,-14.2646,-0.315,50.0066,6.2944,2.2544,14.4,2.4,24,2454,185,NA,NA,NA,NA,NA,NA,FALSE,-9.1,18.7,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717320,"2023-07-21",1,"2023-07-22T00:46:21.762Z","2023-07-22T00:46:24.762Z",TRUE,"pitch","9ebc019f-0498-4306-a33c-cf3dc30b38be",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.66,NA,135.45,169.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,3,61,"top",9,"2023-07-22T00:46:00.596Z","2023-07-22T00:48:05.864Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.8,4,0.9,0.4345,6.751,25.9168,-37.6394,1.0469,-3.3973,-0.4842,2.5748,-1.4418,-126.1193,-2.932,-0.0408,50.0026,6.7914,1.6847,2.4,9.6,24,2410,54,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-6.6,-1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717320,"2023-07-21",0,"2023-07-22T00:46:03.917Z","2023-07-22T00:46:06.917Z",TRUE,"pitch","806d5e3b-cd46-4762-b521-e67973dcae52",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4877,1.6502,NA,113.48,147.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,3,61,"top",9,"2023-07-22T00:46:00.596Z","2023-07-22T00:48:05.864Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.6,2,0.91,0.3833,6.8193,34.2369,-8.5158,0.6437,11.4498,0.0924,3.3806,0.6681,-143.1209,-7.6006,-0.228,50.0055,6.6104,1.3303,8.4,2.4,24,2444,186,NA,NA,NA,NA,NA,NA,FALSE,-9,19.3,-1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717320,"2023-07-21",7,"2023-07-22T00:45:30.479Z","2023-07-22T00:45:36.714Z",TRUE,"pitch","f9a31d7a-1e2c-4084-92ad-d35562d094ad",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4119,1.5998,NA,114.39,205.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Adley Rutschman walks.",0,0,3,60,"top",9,"2023-07-22T00:43:14.788Z","2023-07-22T00:45:36.714Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.5,14,0.9,0.4283,6.8526,25.8626,-37.7995,2.427,-3.3999,0.0684,1.2209,-0.7227,-127.7885,-6.366,0.0393,50.0002,6.707,4.0208,6,9.6,24,2490,50,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-7.3,-4.2,NA,NA,NA,NA,NA,FALSE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
