"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717002,"2023-08-14",3,"2023-08-15T02:09:41.138Z","2023-08-15T02:09:49.930Z",TRUE,"pitch","f3d584da-59b9-480f-a7d5-cce9478c3528",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.17,1.49,NA,86.73,164.6,"fly_ball","medium","8",136.24,85.29,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Rafael Ortega.",0,2,7,76,"top",9,"2023-08-15T02:08:31.460Z","2023-08-15T02:09:49.930Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.2,3,0.91,0.4729,6.9027,22.5948,-28.1992,9.1188,2.9256,0.794,2.7474,5.363,-116.0165,0.7374,-2.7354,50.0012,5.1225,12.3722,25.2,9.6,24,2620,71,83.2,39,286,NA,NA,NA,TRUE,-37.4,5.8,-17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",1,"2023-08-15T02:09:11.959Z","2023-08-15T02:09:14.959Z",TRUE,"pitch","cd001150-fe0b-4cfb-98b3-97a90a0cc25a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.17,1.49,NA,113.31,135.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Rafael Ortega.",0,2,7,76,"top",9,"2023-08-15T02:08:31.460Z","2023-08-15T02:09:49.930Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,12,0.9,0.4044,6.8314,30.5112,-19.2248,-4.7073,6.9772,0.0968,3.8222,8.4883,-135.5922,-0.4674,-2.4672,50.0044,5.342,-8.7395,19.2,4.8,24,2247,235,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",0,"2023-08-15T02:08:57.069Z","2023-08-15T02:09:00.657Z",TRUE,"pitch","3621bca9-bf49-4782-8e36-df0e699ad12f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.342,1.6046,NA,104.2,160.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Rafael Ortega.",0,2,7,76,"top",9,"2023-08-15T02:08:31.460Z","2023-08-15T02:09:49.930Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.9,3,0.9,0.4094,7.1151,30.5614,-26.8644,-9.7571,2.9342,0.3358,2.8992,10.7543,-134.086,-1.1461,-2.4703,50.0036,5.2593,-17.6647,28.8,7.2,24,2124,231,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.3,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",2,"2023-08-15T02:09:20.490Z","2023-08-15T02:09:41.138Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663647,"/api/v1/people/663647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Rafael Ortega.",0,2,7,76,"top",9,"2023-08-15T02:08:31.460Z","2023-08-15T02:09:49.930Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",3,"2023-08-15T02:08:26.571Z","2023-08-15T02:08:30.757Z",TRUE,"pitch","a5526be6-d6a1-49ca-b87c-a5d18ef64efd",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.0398,1.4799,NA,97.13,175.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,2,7,75,"top",9,"2023-08-15T02:06:58.149Z","2023-08-15T02:08:30.757Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.4,6,0.9,0.4114,6.8479,31.9039,-30.8424,-11.3249,0.7407,0.5212,2.3535,11.1443,-133.7204,-1.4585,-2.2521,50.0007,5.1426,-20.2735,30,8.4,24,2166,232,NA,NA,NA,NA,NA,NA,TRUE,-31.4,1.2,17.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",2,"2023-08-15T02:08:04.537Z","2023-08-15T02:08:07.700Z",TRUE,"pitch","9f1a8265-ec43-47de-80bb-c2781eb12db5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.04,1.48,NA,152.69,187.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,2,7,75,"top",9,"2023-08-15T02:06:58.149Z","2023-08-15T02:08:30.757Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.3,13,0.92,0.4912,6.8363,23.0311,-33.672,10.3508,-1.1949,-0.9364,1.9109,0.9455,-112.1341,-0.2498,-2.7075,50.0029,5.502,12.9883,21.6,12,24,2670,59,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-1.9,-19,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",1,"2023-08-15T02:07:43.380Z","2023-08-15T02:07:46.503Z",TRUE,"pitch","5faab3b0-b184-4c20-a8b4-acd0ee8a6117",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.04,1.48,NA,111.86,174.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,2,7,75,"top",9,"2023-08-15T02:06:58.149Z","2023-08-15T02:08:30.757Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,78.9,5,0.91,0.4355,6.7103,28.1648,-32.2742,-8.575,-0.0649,0.1348,2.3929,9.6355,-126.2764,-0.3832,-2.6348,50.0022,5.1662,-13.7076,20.4,8.4,24,1737,252,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.1,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",0,"2023-08-15T02:07:26.635Z","2023-08-15T02:07:30.205Z",TRUE,"pitch","2c1415a7-4571-45fc-ae54-3bdc92f7b6f3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0972,1.5372,NA,125.6,190.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,2,7,75,"top",9,"2023-08-15T02:06:58.149Z","2023-08-15T02:08:30.757Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,8,0.9,0.4066,6.8027,28.92,-19.5952,-5.2742,6.8392,-0.2255,1.7984,8.5342,-134.6541,-5.1619,-2.749,50.001,5.1244,-9.6972,20.4,4.8,24,2134,231,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.5,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",6,"2023-08-15T02:06:54.925Z","2023-08-15T02:07:00.245Z",TRUE,"pitch","5f9b8f50-9571-4bd3-9665-b9141f371d39",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.312,1.4972,NA,114.46,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,2,7,74,"top",9,"2023-08-15T02:05:45.735Z","2023-08-15T02:07:00.245Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.4,8,0.92,0.4336,6.8206,27.9795,-28.7059,-8.7252,2.1477,0.0668,1.6346,9.2568,-126.7359,-3.0827,-2.5144,50.0006,5.1803,-14.0703,22.8,8.4,24,1777,248,NA,NA,NA,NA,NA,NA,TRUE,-33,3.4,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717002,"2023-08-14",5,"2023-08-15T02:06:36.340Z","2023-08-15T02:06:40.311Z",TRUE,"pitch","a1011676-35e8-4741-b9d9-20111ab6e507",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3694,1.4972,NA,60.92,194.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Connor Joe called out on strikes.",0,2,7,74,"top",9,"2023-08-15T02:05:45.735Z","2023-08-15T02:07:00.245Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,14,0.9,0.4038,6.9666,29.3726,-28.2104,-9.913,2.1289,1.4711,1.6272,13.5478,-135.596,-4.3341,-2.2998,50.0053,5.2123,-18.4812,28.8,7.2,24,2266,232,NA,NA,NA,NA,NA,NA,FALSE,-28.4,3.1,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
