"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718780,"2023-03-30",1,"2023-03-30T19:31:23.132Z","2023-03-30T19:31:32.072Z",TRUE,"pitch","309da485-6ea8-4554-93ed-d3684d1c279e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.63,1.72,NA,122.96,141.38,"fly_ball","medium","9",194.53,129.93,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Joey Meneses flies out to right fielder Ronald Acuna Jr.",0,4,2,64,"bottom",7,"2023-03-30T19:30:59.495Z","2023-03-30T19:31:32.072Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82.8,2,0.9,0.4209,6.7404,20.7548,-25.5152,-0.2681,3.862,-0.1563,3.6073,4.8163,-128.9449,-0.1825,-1.9947,50.0027,5.6083,-0.4625,1.2,6,24,2591,178,84.4,45,242,NA,NA,NA,TRUE,-27,7.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",0,"2023-03-30T19:31:04.464Z","2023-03-30T19:31:08.159Z",TRUE,"pitch","1590754d-afa5-4e3c-a23d-72a0b8cd421f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.582,1.7188,NA,90.51,165.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Joey Meneses flies out to right fielder Ronald Acuna Jr.",0,4,2,64,"bottom",7,"2023-03-30T19:30:59.495Z","2023-03-30T19:31:32.072Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.3,6,0.9,0.4265,6.2838,24.2112,-26.6495,-0.9539,3.3025,0.6949,2.7145,7.5184,-127.9982,-1.6357,-2.1455,50.0061,5.4309,-1.5988,0,6,24,2690,180,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.9,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",6,"2023-03-30T19:30:30.374Z","2023-03-30T19:30:33.988Z",TRUE,"pitch","4a4eaeeb-a1d5-43cb-8cf0-264d44f9a551",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.14,1.51,NA,58.31,227.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,4,2,63,"bottom",7,"2023-03-30T19:29:10.681Z","2023-03-30T19:30:33.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.3,14,0.89,0.4755,6.4602,22.9897,-32.6602,7.1809,-0.3655,1.5398,0.4259,6.2599,-115.5215,-3.6244,-2.1451,50.0012,5.1787,9.6323,18,10.8,24,2811,70,NA,NA,NA,NA,NA,NA,TRUE,-45,-1.3,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",5,"2023-03-30T19:30:08.802Z","2023-03-30T19:30:11.992Z",TRUE,"pitch","a1ebc27b-2017-4bd9-892d-76a57367f6f4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0447,1.5088,NA,51.99,119.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,4,2,63,"bottom",7,"2023-03-30T19:29:10.681Z","2023-03-30T19:30:33.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.7,12,0.9,0.4276,6.2153,25.6439,-22.6291,0.263,5.737,1.7054,4.4151,9.1591,-127.9492,1.2322,-1.95,50.0008,5.6967,0.4344,6,6,24,2746,189,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.9,-2.5,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",3,"2023-03-30T19:29:30.902Z","2023-03-30T19:29:40.209Z",TRUE,"pitch","a38fae22-c7cb-4a0a-837c-af0d7fad9709",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.0683,1.5088,NA,122.97,186.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,4,2,63,"bottom",7,"2023-03-30T19:29:10.681Z","2023-03-30T19:30:33.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.1,8,0.87,0.4862,6.4751,22.7851,-33.0569,8.3889,-0.6927,-0.1566,1.9231,2.4406,-113.1499,-0.2597,-2.3419,50.0009,5.3832,10.7542,19.2,10.8,24,2754,59,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-1,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",2,"2023-03-30T19:29:12.907Z","2023-03-30T19:29:16.446Z",TRUE,"pitch","b6b4d26e-116a-43de-8330-dd7ecc59e01c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2553,1.4837,NA,81.18,182.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,4,2,63,"bottom",7,"2023-03-30T19:29:10.681Z","2023-03-30T19:30:33.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71,14,0.88,0.4868,6.4763,23.8693,-34.3437,11.0329,-1.6983,0.9398,2.0801,4.3551,-113.2369,0.6146,-2.4513,50.0029,5.2872,14.0902,24,12,24,2870,58,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-2.5,-21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",0,"2023-03-30T19:27:05.565Z","2023-03-30T19:28:39.856Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,4,2,63,"bottom",7,"2023-03-30T19:29:10.681Z","2023-03-30T19:30:33.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",1,"2023-03-30T19:28:39.856Z","2023-03-30T19:29:12.907Z",FALSE,"action",NA,NA,"Pitching Change: Collin McHugh replaces Dylan Lee.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,543521,"/api/v1/people/543521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,4,2,63,"bottom",7,"2023-03-30T19:29:10.681Z","2023-03-30T19:30:33.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",4,"2023-03-30T19:29:49.827Z","2023-03-30T19:29:54.402Z",FALSE,"pickoff","230712c2-3ca8-4c04-90b7-2c896b498d9c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,4,2,63,"bottom",7,"2023-03-30T19:29:10.681Z","2023-03-30T19:30:33.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",2,"2023-03-30T19:26:16.261Z","2023-03-30T19:26:25.930Z",TRUE,"pitch","fd038fe3-1772-43fd-ba26-7c84c95022ed",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.53,1.62,NA,98.55,175.55,"popup","medium","5",101.94,165.31,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","CJ Abrams pops out to third baseman Austin Riley.",0,4,2,62,"bottom",7,"2023-03-30T19:25:36.355Z","2023-03-30T19:26:25.930Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.5,6,0.91,0.4614,6.0933,20.5806,-31.7786,-0.5344,0.2799,0.484,2.3417,-2.8522,-118.2899,-2.3777,1.7703,50.0056,6.247,-0.7642,2.4,9.6,24,2043,252,68.9,65,115,NA,NA,NA,TRUE,-40.9,0.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",1,"2023-03-30T19:25:54.729Z","2023-03-30T19:25:58.561Z",TRUE,"pitch","097adf42-2fbc-4bfa-b2d8-28f96b959efa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.53,1.62,NA,147.2,203.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","CJ Abrams pops out to third baseman Austin Riley.",0,4,2,62,"bottom",7,"2023-03-30T19:25:36.355Z","2023-03-30T19:26:25.930Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.1,13,0.91,0.4575,6.2294,22.2543,-29.0207,0.2484,2.1664,-0.7923,1.2942,-5.6465,-119.5664,-5.2279,1.5638,50.0019,6.1019,0.3625,1.2,8.4,24,2090,177,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",0,"2023-03-30T19:25:36.355Z","2023-03-30T19:25:39.843Z",TRUE,"pitch","9edba18f-501e-4e60-adb2-2a47226e6ecf",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.62,NA,111.43,204.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","CJ Abrams pops out to third baseman Austin Riley.",0,4,2,62,"bottom",7,"2023-03-30T19:25:36.355Z","2023-03-30T19:26:25.930Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.7,14,0.91,0.4555,6.134,20.8196,-29.395,-1.9524,1.8935,0.1461,1.2755,-3.3665,-119.7503,-5.1869,1.818,50.002,6.0664,-2.8656,6,8.4,24,2119,220,NA,NA,NA,NA,NA,NA,FALSE,-37.6,2.5,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",7,"2023-03-30T19:25:07.008Z","2023-03-30T19:25:11.036Z",TRUE,"pitch","62b7cd11-7fd8-4b76-be5e-cea9b6a6822e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0735,1.4518,NA,141.38,207.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Victor Robles walks.",0,4,2,61,"bottom",7,"2023-03-30T19:23:15.591Z","2023-03-30T19:25:11.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76,13,0.91,0.4588,NA,22.3411,-30.0889,-1.5248,1.447,-0.6397,1.1562,-4.5523,-119.2685,-5.4199,1.4898,50.006,6.1629,-2.2027,4.8,8.4,24,2180,290,NA,NA,NA,NA,NA,NA,FALSE,-39,1.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",6,"2023-03-30T19:24:47.047Z","2023-03-30T19:24:50.247Z",TRUE,"pitch","4988e364-f210-4795-8e20-b77e47a695c6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.5,NA,115.06,161.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Victor Robles walks.",0,4,2,61,"bottom",7,"2023-03-30T19:23:15.591Z","2023-03-30T19:25:11.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,2,0.9,0.411,6.1977,28.2598,-10.2612,4.7379,12.1791,0.0509,2.8533,-5.5474,-133.2002,-6.7813,1.5437,50.0054,6.1721,8.5267,32.4,3.6,24,2298,151,NA,NA,NA,NA,NA,NA,FALSE,-11.8,20.8,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",5,"2023-03-30T19:24:27.506Z","2023-03-30T19:24:31.166Z",TRUE,"pitch","17105717-82f2-422e-84bf-f9f66fad9c9f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.5,NA,130.79,198.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Victor Robles walks.",0,4,2,61,"bottom",7,"2023-03-30T19:23:15.591Z","2023-03-30T19:25:11.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,76.9,7,0.91,0.4561,NA,18.7493,-29.8402,-1.0262,1.5927,-0.3618,1.4942,-4.3836,-119.2035,-4.6805,1.62,50.0048,6.1188,-1.5048,3.6,8.4,24,2037,172,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2.2,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",4,"2023-03-30T19:24:08.941Z","2023-03-30T19:24:12.547Z",TRUE,"pitch","7c9b8749-4325-4489-a09e-5b253b8c5fc5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2617,1.4993,NA,169.54,216.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Victor Robles walks.",0,4,2,61,"bottom",7,"2023-03-30T19:23:15.591Z","2023-03-30T19:25:11.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.4,13,0.89,0.4208,6.4345,26.557,-10.0041,3.8944,12.9124,-1.3785,0.8197,-8.1504,-130.0303,-11.5175,1.2868,50.0049,6.0588,6.6882,22.8,3.6,24,2296,158,NA,NA,NA,NA,NA,NA,FALSE,-13.2,21,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",3,"2023-03-30T19:23:51.333Z","2023-03-30T19:23:54.333Z",TRUE,"pitch","e43728af-1b06-422e-aff5-d3166e372c5a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3088,1.4993,NA,165.78,155.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Victor Robles walks.",0,4,2,61,"bottom",7,"2023-03-30T19:23:15.591Z","2023-03-30T19:25:11.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,81.1,11,0.89,0.424,6.2966,27.8602,-10.5081,4.3533,12.8274,-1.2796,3.0904,-7.9492,-129.3676,-5.9374,1.2722,50.0053,6.2266,7.3554,25.2,3.6,24,2385,169,NA,NA,NA,NA,NA,NA,FALSE,-12.7,22,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA
