"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717775,"2023-06-14",0,"2023-06-14T04:23:43.680Z","2023-06-14T04:23:51.510Z",TRUE,"pitch","44f81655-f214-4be8-a4b9-2789bb5a2b14",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.21,1.55,NA,112.69,174.18,"ground_ball","medium","6",117.2,148.6,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Groundout","field_out","Carson Kelly grounds out, shortstop Edmundo Sosa to first baseman Kody Clemens.",0,15,3,84,"bottom",9,"2023-06-14T04:23:30.112Z","2023-06-14T04:23:51.510Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.6,5,2,0.394,5.8705,30.9711,-25.0415,-9.7971,3.6484,0.113,2.3928,9.1227,-138.9687,-4.8314,-1.9385,50.0059,5.816,-19.1768,33.6,6,24,2007,233,100.8,-42,3,NA,NA,NA,TRUE,-24.2,5.8,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",1,"2023-06-14T04:23:08.436Z","2023-06-14T04:23:17.754Z",TRUE,"pitch","7b7e11a1-be37-4f41-87fe-bb1fdb0491be",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.54,1.73,NA,146.57,173.12,"ground_ball","medium","6",120.24,156.71,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Josh Rojas grounds out, shortstop Edmundo Sosa to first baseman Kody Clemens.",0,15,3,83,"bottom",9,"2023-06-14T04:22:48.152Z","2023-06-14T04:23:17.754Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.1,4,2,0.4743,5.7864,23.5674,-42.3171,8.0719,-7.5244,-0.7758,2.4319,1.0277,-115.9003,1.1194,-2.2738,50.0037,6.0139,10.8783,14.4,13.2,24,2906,52,79.8,-30,4,NA,NA,NA,TRUE,-56.4,-13,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",0,"2023-06-14T04:22:53.758Z","2023-06-14T04:22:58.869Z",TRUE,"pitch","14b22ab2-dc04-42ee-8f02-7f6ba13a9ebe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4728,1.7612,NA,127.08,178.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Josh Rojas grounds out, shortstop Edmundo Sosa to first baseman Kody Clemens.",0,15,3,83,"bottom",9,"2023-06-14T04:22:48.152Z","2023-06-14T04:23:17.754Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,8,2,0.3951,5.7862,29.654,-20.128,-5.9738,6.1816,-0.2645,2.2479,7.1219,-138.4146,-5.9341,-2.0895,50.0025,5.7587,-11.6411,25.2,4.8,24,2013,236,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.2,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",4,"2023-06-14T04:22:20.560Z","2023-06-14T04:22:30.189Z",TRUE,"pitch","8bce13c7-3a65-4883-b3f5-d9d6b86e2cb1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.46,1.72,NA,107.18,184.92,"ground_ball","medium","3",157.77,163.81,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jake McCarthy grounds out to first baseman Kody Clemens.",0,15,3,82,"bottom",9,"2023-06-14T04:20:40.653Z","2023-06-14T04:22:30.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,72.5,8,2,0.4759,5.914,26.3067,-40.776,9.3254,-6.4499,0.2576,1.9947,3.2234,-116.0993,0.1206,-2.369,50.0017,5.8968,12.441,18,13.2,24,2958,55,92.8,3,63,NA,NA,NA,TRUE,-55,-11.2,-17.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",3,"2023-06-14T04:22:00.473Z","2023-06-14T04:22:06.011Z",TRUE,"pitch","82d1c906-d93c-4565-aaf7-96c129463490",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.72,NA,124.25,151.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jake McCarthy grounds out to first baseman Kody Clemens.",0,15,3,82,"bottom",9,"2023-06-14T04:20:40.653Z","2023-06-14T04:22:30.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,2,2,0.3993,5.8962,30.4586,-20.303,-6.7653,6.2329,-0.1902,3.2249,7.2593,-137.1775,-3.1793,-1.9924,50.0038,5.7836,-12.889,28.8,4.8,24,1915,247,NA,NA,NA,NA,NA,NA,FALSE,-20,10.8,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",2,"2023-06-14T04:21:35.239Z","2023-06-14T04:21:40.697Z",TRUE,"pitch","6854635a-3a7d-4f69-8794-1c5b09eab337",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.72,NA,124.44,168.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jake McCarthy grounds out to first baseman Kody Clemens.",0,15,3,82,"bottom",9,"2023-06-14T04:20:40.653Z","2023-06-14T04:22:30.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.5,5,2,0.4837,5.6824,23.9986,-42.1191,6.4577,-7.6934,-0.1951,2.5914,2.8467,-113.9195,1.6312,-2.3058,50.0009,6.0802,8.3516,12,13.2,24,2693,51,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-13.1,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",1,"2023-06-14T04:21:21.713Z","2023-06-14T04:21:25.973Z",TRUE,"pitch","b7766d00-7d51-403c-9e46-a67841a1eb98",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3928,1.6858,NA,126.13,123.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jake McCarthy grounds out to first baseman Kody Clemens.",0,15,3,82,"bottom",9,"2023-06-14T04:20:40.653Z","2023-06-14T04:22:30.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,11,2,0.4319,5.6027,24.4536,-27.9206,1.3909,2.6079,-0.2396,4.2777,4.7758,-126.5346,1.4593,-2.3278,50.0025,5.9216,2.2671,6,7.2,24,2422,169,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.3,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",0,"2023-06-14T04:21:01.689Z","2023-06-14T04:21:06.433Z",TRUE,"pitch","26dd4b91-bd4f-4782-b3de-348aa26d3913",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.72,NA,95.78,150.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Groundout","field_out","Jake McCarthy grounds out to first baseman Kody Clemens.",0,15,3,82,"bottom",9,"2023-06-14T04:20:40.653Z","2023-06-14T04:22:30.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,3,2,0.3971,5.7943,29.2455,-17.9915,-5.7446,7.3557,0.5568,3.2528,8.8977,-137.6766,-3.9124,-1.9637,50.0044,5.9025,-11.0799,26.4,4.8,24,1981,232,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.7,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",0,"2023-06-14T04:18:23.820Z","2023-06-14T04:18:35.057Z",TRUE,"pitch","4078df4b-f371-43f2-a3d2-2b00a84d91a7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,2.93,1.32,NA,131.32,149.89,"fly_ball","medium","9",192.9,85.38,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Pavin Smith.",0,15,3,81,"top",9,"2023-06-14T04:18:23.820Z","2023-06-14T04:18:35.057Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",668942,"Josh Rojas","/api/v1/people/668942","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",41.4,38.7,11,2,0.9293,5.072,6.4512,-30.6978,-3.9493,4.2043,-0.3758,3.2922,2.6885,-59.2775,8.2864,-2.1757,50.0014,7.5147,-1.3846,2.4,34.8,24,938,226,86.8,35,327,NA,NA,NA,TRUE,-153.1,13.6,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717775,"2023-06-14",0,"2023-06-14T04:17:53.756Z","2023-06-14T04:18:06.818Z",TRUE,"pitch","04c22bf1-1f61-47e9-a007-548c207dc763",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.14,1.58,NA,153.87,161.34,"ground_ball","medium","8",136.87,152.9,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Bryce Harper singles on a ground ball to center fielder Jake McCarthy. Dalton Guthrie scores. Edmundo Sosa scores.",2,15,3,80,"top",9,"2023-06-14T04:17:53.465Z","2023-06-14T04:18:06.818Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668942,"Josh Rojas","/api/v1/people/668942","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",58.6,53.6,11,2,0.6467,4.7992,11.6535,-31.4983,-5.4414,0.9312,-0.9672,2.8681,5.0949,-84.7142,7.7019,-3.3078,50.0027,3.8953,-3.9522,6,16.8,24,1307,285,87.8,-9,20,NA,NA,NA,FALSE,-75.7,5,8.2,NA,NA,NA,NA,NA,FALSE,TRUE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
