"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716368,"2023-10-01",4,"2023-10-01T02:47:39.818Z","2023-10-01T02:47:47.405Z",TRUE,"pitch","eb82243c-7669-40b3-aa49-19d203103c51",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5472,1.7023,NA,76.43,149.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Alan Trejo walks.",0,14,4,76,"bottom",8,"2023-10-01T02:46:24.284Z","2023-10-01T02:47:47.405Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.5,81.5,12,0.8,0.4291,5.9335,18.3662,-27.3843,5.6229,2.883,1.0645,3.3058,-1.5934,-126.196,-1.4842,0.9619,50.0031,6.0459,9.3446,18,7.2,24,1856,133,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.2,-10,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",656248,"Sean Bouchard","/api/v1/people/656248",660707,"Elehuris Montero","/api/v1/people/660707"
716368,"2023-10-01",3,"2023-10-01T02:47:25.278Z","2023-10-01T02:47:29.524Z",TRUE,"pitch","43f5c59e-63ed-467f-be93-152697c97c20",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.5097,1.7008,NA,106.21,145.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Alan Trejo walks.",0,14,4,76,"bottom",8,"2023-10-01T02:46:24.284Z","2023-10-01T02:47:47.405Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87,81.9,3,0.82,0.427,5.8552,18.8999,-27.3559,5.4812,2.8735,0.2831,3.4369,-3.1459,-126.886,-1.5457,0.8086,50.0053,6.1753,9.198,18,7.2,24,1883,131,NA,NA,NA,NA,NA,NA,FALSE,-30,5.2,-9.5,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",2,"2023-10-01T02:47:11.086Z","2023-10-01T02:47:14.813Z",TRUE,"pitch","3d995faf-96c5-4324-907f-92f0a1441435",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5365,1.7276,NA,92.76,213.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Alan Trejo walks.",0,14,4,76,"bottom",8,"2023-10-01T02:46:24.284Z","2023-10-01T02:47:47.405Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,76,14,0.9,0.4628,5.9226,16.9992,-29.1376,6.1647,2.1286,0.6359,0.9227,-2.516,-117.2465,-5.4545,0.9076,50.0026,5.9194,8.7961,15.6,8.4,24,1536,127,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.1,-10.8,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",1,"2023-10-01T02:46:55.486Z","2023-10-01T02:47:00.010Z",TRUE,"pitch","4f99ffc2-c816-4257-8f8f-16a0e9245c36",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4952,1.68,NA,70.11,158.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Alan Trejo walks.",0,14,4,76,"bottom",8,"2023-10-01T02:46:24.284Z","2023-10-01T02:47:47.405Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.5,82.5,12,0.86,0.4242,5.8575,19.0636,-27.2871,5.7826,2.8757,1.2301,2.9594,-1.4114,-127.7146,-2.6204,1.0283,50.0047,6.0815,9.8335,19.2,7.2,24,1874,131,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5,-10.3,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",0,"2023-10-01T02:46:41.656Z","2023-10-01T02:46:45.544Z",TRUE,"pitch","d266be45-a30f-4765-9162-faa95041ca2b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.69,1.7733,NA,79.56,167.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Alan Trejo walks.",0,14,4,76,"bottom",8,"2023-10-01T02:46:24.284Z","2023-10-01T02:47:47.405Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.8,81.9,14,0.82,0.4277,5.8474,18.6808,-26.7474,5.8886,3.2411,0.9822,2.6459,-1.9786,-126.6606,-3.3934,0.9952,50.0012,6.0743,9.8497,19.2,7.2,24,1941,139,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.5,-10.4,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",4,"2023-10-01T02:46:16.908Z","2023-10-01T02:46:21.394Z",TRUE,"pitch","4a99bfdd-eef1-4e74-bc58-ec03c5b0ce02",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.08,1.46,NA,73.15,187.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,14,4,75,"bottom",8,"2023-10-01T02:45:10.378Z","2023-10-01T02:46:21.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,76.3,14,0.9,0.4594,5.9427,17.5231,-29.1809,5.706,2.0702,1.1503,1.8926,-1.4434,-118.1704,-3.6156,1.0187,50.0039,6.0565,8.2614,15.6,8.4,24,1653,126,NA,NA,NA,NA,NA,NA,TRUE,-37.4,3.4,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",656248,"Sean Bouchard","/api/v1/people/656248",660707,"Elehuris Montero","/api/v1/people/660707"
716368,"2023-10-01",3,"2023-10-01T02:45:56.691Z","2023-10-01T02:46:02.104Z",TRUE,"pitch","522f75cf-d91e-4ad1-adbf-9a7fd9b9ca2f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.08,1.46,NA,146.08,163.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,14,4,75,"bottom",8,"2023-10-01T02:45:10.378Z","2023-10-01T02:46:21.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,81.8,1,0.89,0.4253,6.0763,22.9048,-29.6334,6.507,1.5057,-0.763,2.7811,-6.3041,-128.1013,-2.5787,0.8677,50.0029,6.0842,10.9703,18,7.2,24,2032,136,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.4,-10.6,NA,NA,NA,NA,NA,TRUE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",2,"2023-10-01T02:45:36.294Z","2023-10-01T02:45:41.228Z",TRUE,"pitch","6dbcd99e-f5d3-4e8a-ac4c-6c4a92b876da",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.08,1.46,NA,121.56,156.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,14,4,75,"bottom",8,"2023-10-01T02:45:10.378Z","2023-10-01T02:46:21.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,79.5,2,0.91,0.4391,5.7597,18.9446,-25.8698,-2.846,3.9755,-0.1196,3.0386,-1.8157,-123.5912,-2.3239,0.9883,50.0017,6.1107,-4.5102,10.8,7.2,24,2276,167,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.1,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",1,"2023-10-01T02:45:21.665Z","2023-10-01T02:45:25.618Z",TRUE,"pitch","1aa7bcc4-eadd-439d-8e40-9b068c06d9b1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.386,1.6147,NA,112.79,141.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,14,4,75,"bottom",8,"2023-10-01T02:45:10.378Z","2023-10-01T02:46:21.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.4,78.1,12,0.89,0.4462,5.8197,18.7815,-26.7654,-2.8673,3.5231,0.1106,3.6173,-1.4092,-121.7138,-0.6218,1.0655,50.0023,6.1485,-4.3992,9.6,7.2,24,2256,200,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.5,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",0,"2023-10-01T02:45:10.378Z","2023-10-01T02:45:15.120Z",TRUE,"pitch","82fa81fc-773e-4599-bf6d-abf2b9bc9100",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3559,1.6046,NA,134.33,126.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,14,4,75,"bottom",8,"2023-10-01T02:45:10.378Z","2023-10-01T02:46:21.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,79,11,0.91,0.4399,5.7276,20.3032,-25.1588,-2.3555,4.4516,-0.4546,4.1491,-2.7118,-123.6204,0.0422,0.9551,50.0057,6.2115,-3.7141,9.6,6,24,2245,181,NA,NA,NA,NA,NA,NA,FALSE,-29,8.3,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",4,"2023-10-01T02:44:27.200Z","2023-10-01T02:44:41.865Z",TRUE,"pitch","ae92ac11-7892-43e1-850a-890b2abddf1c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.54,1.72,NA,89.77,192.12,"line_drive","medium","8",165.81,59.7,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Double","double","Sean Bouchard doubles (2) on a line drive to center fielder Michael A. Taylor. Elehuris Montero to 3rd.",0,14,4,74,"bottom",8,"2023-10-01T02:43:35.231Z","2023-10-01T02:44:41.865Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,75.8,9,0.91,0.4623,5.8929,17.6267,-29.9791,6.998,1.5313,0.7145,1.7283,-2.4577,-117.4804,-3.741,0.8521,50.0002,6.0628,9.997,18,9.6,24,1681,121,99,8,189,NA,NA,NA,FALSE,-39,2.3,-12.2,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",656248,"Sean Bouchard","/api/v1/people/656248",660707,"Elehuris Montero","/api/v1/people/660707"
716368,"2023-10-01",3,"2023-10-01T02:44:12.458Z","2023-10-01T02:44:16.706Z",TRUE,"pitch","4f2a8838-ecc3-4c8b-a258-ede43874482a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.609,1.746,NA,75.77,196.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Double","double","Sean Bouchard doubles (2) on a line drive to center fielder Michael A. Taylor. Elehuris Montero to 3rd.",0,14,4,74,"bottom",8,"2023-10-01T02:43:35.231Z","2023-10-01T02:44:41.865Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,76.9,14,0.89,0.4561,5.9528,18.2354,-29.944,6.8862,1.5151,1.0816,1.5711,-1.9104,-119.1147,-4.2208,0.989,50.0011,6.0098,10.1079,18,8.4,24,1657,124,NA,NA,NA,NA,NA,NA,FALSE,-38,2.2,-12.2,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",1,"2023-10-01T02:43:53.267Z","2023-10-01T02:43:56.909Z",TRUE,"pitch","bcc515ab-0d17-4aaa-a690-881730c209d4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.54,1.72,NA,132.39,138.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Double","double","Sean Bouchard doubles (2) on a line drive to center fielder Michael A. Taylor. Elehuris Montero to 3rd.",0,14,4,74,"bottom",8,"2023-10-01T02:43:35.231Z","2023-10-01T02:44:41.865Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,78.4,11,0.89,0.4449,5.8352,18.8295,-26.1569,-0.5397,3.8995,-0.4037,3.7126,-3.0559,-122.0555,-0.6034,0.923,50.0032,6.1707,-0.8331,2.4,7.2,24,2252,191,NA,NA,NA,NA,NA,NA,FALSE,-31,7.2,1.6,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",0,"2023-10-01T02:43:40.693Z","2023-10-01T02:43:44.547Z",TRUE,"pitch","3e791b41-a5d1-4968-a787-0ec87b4749e1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6523,1.7535,NA,125.61,171.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Double","double","Sean Bouchard doubles (2) on a line drive to center fielder Michael A. Taylor. Elehuris Montero to 3rd.",0,14,4,74,"bottom",8,"2023-10-01T02:43:35.231Z","2023-10-01T02:44:41.865Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,81.6,5,0.87,0.4279,5.8957,20.4224,-27.0243,7.2566,3.0872,-0.2259,2.4878,-5.1246,-126.9127,-3.6926,0.854,50.0042,6.0604,12.1085,22.8,7.2,24,1973,146,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.2,-12.4,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",2,"2023-10-01T02:44:00.583Z","2023-10-01T02:44:12.458Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",14,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656248,"/api/v1/people/656248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Double","double","Sean Bouchard doubles (2) on a line drive to center fielder Michael A. Taylor. Elehuris Montero to 3rd.",0,14,4,74,"bottom",8,"2023-10-01T02:43:35.231Z","2023-10-01T02:44:41.865Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
716368,"2023-10-01",6,"2023-10-01T02:43:10.422Z","2023-10-01T02:43:18.440Z",TRUE,"pitch","bf722389-f76b-44f2-ad00-abb4ab5b0ddb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1781,1.61,NA,66,152.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Elehuris Montero walks.",0,14,4,73,"bottom",8,"2023-10-01T02:41:42.207Z","2023-10-01T02:43:18.440Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",572971,"Dallas Keuchel","/api/v1/people/572971","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.6,81.1,12,0.87,0.4301,5.8779,20.2579,-28.0524,6.8253,2.5,1.3379,3.185,-1.4152,-126.2738,-1.7464,1.0101,50.0054,6.0944,11.2734,21.6,7.2,24,1927,147,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.4,-12.2,NA,NA,NA,NA,NA,FALSE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA
