"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718129,"2023-05-18",1,"2023-05-18T02:43:50.002Z","2023-05-18T02:43:57.533Z",TRUE,"pitch","c99afd5a-c0d3-4f2f-a142-223d29e61a83",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.17,1.52,NA,151.56,204.58,"ground_ball","medium","6",110.18,159.3,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Amed Rosario grounds into a double play, shortstop Tim Anderson to second baseman Hanser Alberto to first baseman Andrew Vaughn. Steven Kwan out at 2nd. Amed Rosario out at 1st.",0,2,7,74,"top",9,"2023-05-18T02:43:24.873Z","2023-05-18T02:43:57.533Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.4,13,0.9,0.3935,6.5014,33.831,-16.3077,-11.525,8.1021,-0.9066,1.2665,3.7674,-139.6188,-8.7083,-0.783,50.0014,5.5172,-22.5655,49.2,6,24,2332,220,96.7,-20,6,NA,NA,NA,TRUE,-17,12.8,19.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718129,"2023-05-18",0,"2023-05-18T02:43:34.565Z","2023-05-18T02:43:38.097Z",TRUE,"pitch","860881af-cedf-4b58-b0c5-7e21c47d1957",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0884,1.3095,NA,82.65,152.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Amed Rosario grounds into a double play, shortstop Tim Anderson to second baseman Hanser Alberto to first baseman Andrew Vaughn. Steven Kwan out at 2nd. Amed Rosario out at 1st.",0,2,7,74,"top",9,"2023-05-18T02:43:24.873Z","2023-05-18T02:43:57.533Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.3,12,0.9,0.4305,6.3266,25.0184,-29.4368,3.8638,1.6689,0.9012,3.2013,2.8576,-127.0215,-0.6663,-0.7388,50.0043,5.7993,6.3388,13.2,7.2,24,2437,131,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.1,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718129,"2023-05-18",3,"2023-05-18T02:43:04.577Z","2023-05-18T02:43:15.562Z",TRUE,"pitch","caac73c2-5fe4-4def-83e9-588381676f91",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.16,1.47,NA,163.41,191.32,"ground_ball","medium","5",107.49,164.21,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Steven Kwan grounds into a force out, third baseman Yoan Moncada to second baseman Hanser Alberto. Myles Straw out at 2nd. Steven Kwan to 1st.",0,2,7,73,"top",9,"2023-05-18T02:41:59.093Z","2023-05-18T02:43:15.562Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.1,13,0.92,0.4269,6.3076,26.1752,-28.1981,-9.5646,2.3846,-1.2175,1.7577,2.5168,-128.2474,-4.1827,-0.968,50.0047,5.6058,-15.9558,27.6,8.4,24,1758,228,62.6,-12,9,NA,NA,NA,TRUE,-31.6,3.6,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718129,"2023-05-18",2,"2023-05-18T02:42:43.963Z","2023-05-18T02:42:46.963Z",TRUE,"pitch","9ce82056-91f2-443f-bf56-4c3fa11a14a5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.47,NA,101.27,141.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Steven Kwan grounds into a force out, third baseman Yoan Moncada to second baseman Hanser Alberto. Myles Straw out at 2nd. Steven Kwan to 1st.",0,2,7,73,"top",9,"2023-05-18T02:41:59.093Z","2023-05-18T02:43:15.562Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,12,0.91,0.3889,6.3976,34.0247,-11.4829,-6.2142,10.3132,0.4126,3.6129,5.4047,-141.1895,-3.6825,-0.7251,50.003,5.6803,-12.4678,42,3.6,24,2452,216,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718129,"2023-05-18",1,"2023-05-18T02:42:23.898Z","2023-05-18T02:42:27.075Z",TRUE,"pitch","122d9dd7-e375-4bf6-963a-2c4865e1bbd5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.075,1.4498,NA,78.58,135.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Steven Kwan grounds into a force out, third baseman Yoan Moncada to second baseman Hanser Alberto. Myles Straw out at 2nd. Steven Kwan to 1st.",0,2,7,73,"top",9,"2023-05-18T02:41:59.093Z","2023-05-18T02:43:15.562Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,12,0.9,0.3963,6.4397,31.6689,-14.7706,-5.7184,9.0002,1.0079,3.8122,6.5834,-138.3644,-2.5363,-0.6624,50.0025,5.7339,-11.0575,32.4,3.6,24,2397,221,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718129,"2023-05-18",0,"2023-05-18T02:42:08.928Z","2023-05-18T02:42:12.412Z",TRUE,"pitch","d81c4086-a310-405e-976a-b7ada1211ed6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1396,1.4498,NA,95.22,161.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Steven Kwan grounds into a force out, third baseman Yoan Moncada to second baseman Hanser Alberto. Myles Straw out at 2nd. Steven Kwan to 1st.",0,2,7,73,"top",9,"2023-05-18T02:41:59.093Z","2023-05-18T02:43:15.562Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81,3,0.92,0.4259,6.4853,26.718,-26.9271,-8.9536,3.1349,0.5713,2.8498,6.3203,-128.608,-2.132,-0.755,50.0046,5.7784,-14.9974,26.4,7.2,24,1737,224,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.4,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718129,"2023-05-18",6,"2023-05-18T02:41:42.332Z","2023-05-18T02:41:46.553Z",TRUE,"pitch","7387e75f-7dfb-4737-9769-b7e9944af90c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.172,1.3898,NA,141.41,126.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Myles Straw walks.",0,2,7,72,"top",9,"2023-05-18T02:40:21.916Z","2023-05-18T02:41:46.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.8,11,0.9,0.39,6.3306,33.7409,-12.0837,-4.9458,10.0712,-0.6403,4.1624,2.2269,-140.7706,-2.2846,-0.8017,50.0026,5.7726,-9.8667,36,3.6,24,2443,213,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.9,8.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718129,"2023-05-18",5,"2023-05-18T02:41:26.416Z","2023-05-18T02:41:29.628Z",TRUE,"pitch","381fb8aa-62a0-43a3-9c6e-eb363c4e686c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2591,1.4777,NA,117.01,150.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Myles Straw walks.",0,2,7,72,"top",9,"2023-05-18T02:40:21.916Z","2023-05-18T02:41:46.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,2,0.9,0.3876,6.482,31.4809,-12.91,-4.6023,9.5197,-4e-04,3.2785,3.7468,-141.2006,-4.5553,-0.7451,50.0039,5.7403,-9.3144,31.2,3.6,24,2298,214,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.6,7.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718129,"2023-05-18",4,"2023-05-18T02:41:08.955Z","2023-05-18T02:41:13.123Z",TRUE,"pitch","73674272-2cb9-498f-b6f4-3d215b6a3ba9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1935,1.4331,NA,90.41,216.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Myles Straw walks.",0,2,7,72,"top",9,"2023-05-18T02:40:21.916Z","2023-05-18T02:41:46.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.8,14,0.9,0.3946,6.4832,30.0297,-20.2127,-10.3131,6.1266,0.6974,0.822,7.3661,-138.6367,-9.5262,-0.6496,50.0041,5.6433,-20.1435,39.6,6,24,2277,219,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.4,17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718129,"2023-05-18",3,"2023-05-18T02:40:51.377Z","2023-05-18T02:40:57.132Z",TRUE,"pitch","61576475-578e-4db0-bd53-0131998e9be3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2151,1.4115,NA,80.79,206.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Myles Straw walks.",0,2,7,72,"top",9,"2023-05-18T02:40:21.916Z","2023-05-18T02:41:46.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.7,14,0.9,0.4402,6.5026,26.354,-28.9009,3.1761,2.0902,0.9499,1.1793,3.59,-124.6934,-5.266,-0.9241,50.0038,5.7189,4.9735,10.8,8.4,24,2561,123,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.8,-6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
