"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718224,"2023-05-10",5,"2023-05-11T02:04:04.279Z","2023-05-11T02:04:08.465Z",TRUE,"pitch","3c79895f-586c-4e61-9ae1-3618282b2bdd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6529,1.8524,NA,156.28,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Trent Grisham flies out to left fielder Joey Gallo. Rougned Odor to 3rd.",0,2,2,67,"top",10,"2023-05-11T02:02:59.593Z","2023-05-11T02:05:28.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",97.2,90.6,13,0.93,0.3841,6.354,26.7121,-29.9865,-8.8127,1.0552,-1.0305,2.6563,6.7017,-141.6166,-3.9737,-2.2609,50.002,5.956,-18.2316,28.8,7.2,24,1850,221,NA,NA,NA,NA,NA,NA,FALSE,-27.1,1.4,14.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",4,"2023-05-11T02:03:41.376Z","2023-05-11T02:03:44.471Z",TRUE,"pitch","94ea08bd-80ed-4220-b014-e28a7b298129",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6529,1.8233,NA,139.22,116.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Trent Grisham flies out to left fielder Joey Gallo. Rougned Odor to 3rd.",0,2,2,67,"top",10,"2023-05-11T02:02:59.593Z","2023-05-11T02:05:28.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,91.9,11,0.93,0.3747,6.3149,32.4991,-13.0858,-8.3273,8.8122,-0.5828,4.5307,7.3109,-145.8567,-1.9673,-2.033,50.007,5.9978,-18.0475,50.4,3.6,24,2262,217,NA,NA,NA,NA,NA,NA,FALSE,-11.3,15.7,13.8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",2,"2023-05-11T02:03:01.986Z","2023-05-11T02:03:05.802Z",TRUE,"pitch","e6627c7a-d01b-40bd-aa5e-a5f1010c42a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5947,1.7652,NA,112.12,131.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Trent Grisham flies out to left fielder Joey Gallo. Rougned Odor to 3rd.",0,2,2,67,"top",10,"2023-05-11T02:02:59.593Z","2023-05-11T02:05:28.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.9,93,12,0.92,0.3715,6.2231,31.1931,-13.6823,-7.0395,8.3788,0.1279,3.9702,8.5716,-146.8143,-3.7426,-1.8999,50.0027,6.0626,-15.5363,43.2,3.6,24,2203,219,NA,NA,NA,NA,NA,NA,FALSE,-12,14.8,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",0,"2023-05-11T02:02:05.696Z","2023-05-11T02:02:44.079Z",FALSE,"action",NA,NA,"Willi Castro remains in the game as the third baseman.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","601","67","atBat","Flyout","field_out","Trent Grisham flies out to left fielder Joey Gallo. Rougned Odor to 3rd.",0,2,2,67,"top",10,"2023-05-11T02:02:59.593Z","2023-05-11T02:05:28.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,571657,"/api/v1/people/571657",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",1,"2023-05-11T02:02:44.079Z","2023-05-11T02:03:01.986Z",FALSE,"action",NA,NA,"Rougned Odor starts inning at 2nd base.","Runner Placed On Base",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596059,"/api/v1/people/596059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Trent Grisham flies out to left fielder Joey Gallo. Rougned Odor to 3rd.",0,2,2,67,"top",10,"2023-05-11T02:02:59.593Z","2023-05-11T02:05:28.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",3,"2023-05-11T02:03:19.497Z","2023-05-11T02:03:23.503Z",FALSE,"pickoff","57c598e1-2414-45f2-a4af-aa02cb1e0bf0",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Trent Grisham flies out to left fielder Joey Gallo. Rougned Odor to 3rd.",0,2,2,67,"top",10,"2023-05-11T02:02:59.593Z","2023-05-11T02:05:28.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",6,"2023-05-11T02:00:27.705Z","2023-05-11T02:00:34.720Z",TRUE,"pitch","5483209f-7e08-4932-a118-1143c3bbe0e2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.49,1.63,NA,111.3,163.92,"ground_ball","medium","6",113.52,150.14,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Willi Castro grounds into a force out, fielded by shortstop Xander Bogaerts. Alex Kirilloff out at 2nd.",0,2,2,66,"bottom",9,"2023-05-11T01:58:53.986Z","2023-05-11T02:00:34.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.9,5,2,0.3846,6.8832,30.2669,-16.1306,-6.2844,7.7942,0.1495,2.7727,8.9482,-142.0196,-6.4213,-2.2148,50.0018,6.0758,-12.9333,32.4,3.6,24,2217,217,66.2,13,126,NA,NA,NA,TRUE,-15.5,13.1,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",5,"2023-05-11T02:00:01.847Z","2023-05-11T02:00:06.212Z",TRUE,"pitch","7499b85f-5e54-419c-ae5a-534dd5c2e592",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.63,NA,125.77,185.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Willi Castro grounds into a force out, fielded by shortstop Xander Bogaerts. Alex Kirilloff out at 2nd.",0,2,2,66,"bottom",9,"2023-05-11T01:58:53.986Z","2023-05-11T02:00:34.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.8,8,2,0.3847,6.8216,31.8231,-14.0782,-3.8551,8.8082,-0.2302,1.9909,7.164,-142.236,-8.6229,-2.2776,50.0029,5.9493,-7.9205,21.6,3.6,24,2418,211,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",4,"2023-05-11T01:59:33.027Z","2023-05-11T01:59:37.098Z",TRUE,"pitch","231fad92-4d22-4cef-8b6c-83be5a56f6d5",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.6238,1.6781,NA,82.83,228.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Willi Castro grounds into a force out, fielded by shortstop Xander Bogaerts. Alex Kirilloff out at 2nd.",0,2,2,66,"bottom",9,"2023-05-11T01:58:53.986Z","2023-05-11T02:00:34.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.9,14,2,0.4522,6.7771,25.7411,-27.8442,6.7452,2.9237,0.8963,0.3949,6.2674,-121.5385,-7.1449,-2.6006,50.0052,5.8192,10.0058,20.4,8.4,24,2680,65,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.7,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",3,"2023-05-11T01:59:13.719Z","2023-05-11T01:59:18.515Z",TRUE,"pitch","5d5e599a-b5e9-4862-9aae-4118f7bb598b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.49,1.63,NA,105.55,207.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Willi Castro grounds into a force out, fielded by shortstop Xander Bogaerts. Alex Kirilloff out at 2nd.",0,2,2,66,"bottom",9,"2023-05-11T01:58:53.986Z","2023-05-11T02:00:34.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.9,14,2,0.4532,6.7016,22.7699,-27.838,5.596,2.9303,0.3004,1.1577,5.3167,-120.6968,-5.4151,-2.6554,50.0039,5.8721,8.2829,18,8.4,24,2615,75,NA,NA,NA,NA,NA,NA,FALSE,-35.4,4.3,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",2,"2023-05-11T01:58:56.261Z","2023-05-11T01:59:00.441Z",TRUE,"pitch","08c76606-6724-4a38-98cc-7c150296627d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.63,NA,94.22,202.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Willi Castro grounds into a force out, fielded by shortstop Xander Bogaerts. Alex Kirilloff out at 2nd.",0,2,2,66,"bottom",9,"2023-05-11T01:58:53.986Z","2023-05-11T02:00:34.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,74,14,2,0.4702,6.6771,22.4886,-27.0806,6.987,3.7103,0.5976,1.3434,5.136,-116.6031,-4.6869,-2.5435,50.0031,5.9427,9.5946,20.4,8.4,24,2537,69,NA,NA,NA,NA,NA,NA,FALSE,-36.8,5.8,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",0,"2023-05-11T01:58:16.824Z","2023-05-11T01:58:34.494Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Willi Castro replaces Kyle Farmer.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","66","atBat","Forceout","force_out","Willi Castro grounds into a force out, fielded by shortstop Xander Bogaerts. Alex Kirilloff out at 2nd.",0,2,2,66,"bottom",9,"2023-05-11T01:58:53.986Z","2023-05-11T02:00:34.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,571657,"/api/v1/people/571657",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",1,"2023-05-11T01:58:34.494Z","2023-05-11T01:58:56.261Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Willi Castro grounds into a force out, fielded by shortstop Xander Bogaerts. Alex Kirilloff out at 2nd.",0,2,2,66,"bottom",9,"2023-05-11T01:58:53.986Z","2023-05-11T02:00:34.720Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",5,"2023-05-11T01:57:44.133Z","2023-05-11T01:57:51.295Z",TRUE,"pitch","98115c82-a10b-401d-91c2-6651aacb3ad3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.24,1.58,NA,146.92,194.52,"line_drive","medium","6",115.91,147.76,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Jorge Polanco lines out to shortstop Xander Bogaerts.",0,2,2,65,"bottom",9,"2023-05-11T01:55:32.745Z","2023-05-11T01:57:51.295Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.9,7,2,0.3885,6.8983,31.9815,-20.3259,-9.2672,5.8848,-0.7849,1.6391,7.5454,-140.9753,-8.3015,-2.2917,50.004,5.9336,-18.6587,37.2,6,24,2105,213,82.2,13,184,NA,NA,NA,TRUE,-20,9.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
718224,"2023-05-10",4,"2023-05-11T01:57:16.967Z","2023-05-11T01:57:21.008Z",TRUE,"pitch","527b773e-af76-4dbc-a3aa-850ac93d2902",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.2356,1.6491,NA,133.08,258.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Jorge Polanco lines out to shortstop Xander Bogaerts.",0,2,2,65,"bottom",9,"2023-05-11T01:55:32.745Z","2023-05-11T01:57:51.295Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.8,82.4,13,2,0.4245,7.051,25.3181,-25.7461,-7.4667,3.8106,-0.422,-0.7161,7.1555,-128.7523,-11.8199,-2.2595,50.0063,5.9068,-12.6096,21.6,7.2,24,1296,229,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",3,"2023-05-11T01:56:33.478Z","2023-05-11T01:56:39.702Z",TRUE,"pitch","f26d9b49-180b-4046-8a04-7aebcaf4df1d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.58,NA,145.28,181.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Jorge Polanco lines out to shortstop Xander Bogaerts.",0,2,2,65,"bottom",9,"2023-05-11T01:55:32.745Z","2023-05-11T01:57:51.295Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72,4,2,0.4802,6.7517,22.828,-26.6786,7.5851,4.1793,-0.7418,2.1299,2.1933,-114.4425,-2.7568,-2.7002,50.0039,5.9869,9.9734,20.4,8.4,24,2473,69,NA,NA,NA,NA,NA,NA,FALSE,-37.4,7.1,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",2,"2023-05-11T01:56:10.944Z","2023-05-11T01:56:15.016Z",TRUE,"pitch","ce26097f-bbfa-4ed2-ab63-8ccfee304248",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.24,1.58,NA,169.63,181.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Jorge Polanco lines out to shortstop Xander Bogaerts.",0,2,2,65,"bottom",9,"2023-05-11T01:55:32.745Z","2023-05-11T01:57:51.295Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.3,13,2,0.3912,6.8257,30.9935,-19.4997,-8.6096,6.3809,-1.3807,2.1323,6.0268,-139.895,-7.2957,-2.4423,50.0008,6.0479,-17.0957,37.2,4.8,24,2199,210,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
