"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745116,"2024-03-28",3,"2024-03-28T22:43:50.134Z","2024-03-28T22:43:53.560Z",TRUE,"pitch","c69314c5-1009-471b-9b9b-6adb9c2eefe5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.01,1.35,NA,136.72,217.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,8,2,75,"bottom",9,"2024-03-28T22:42:40.068Z","2024-03-28T22:43:53.560Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.7,13,2,0.4512,6.7832,27.3458,-32.407,-1.3774,-0.1527,-0.5173,0.7748,-5.1668,-122.0753,-5.8718,1.8186,50.0051,6.051,-2.0484,4.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-40.9,-1.6,3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745116,"2024-03-28",2,"2024-03-28T22:43:28.943Z","2024-03-28T22:43:33.214Z",TRUE,"pitch","97b6f442-cb5b-4c74-9e75-a2d051140bba",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.01,1.35,NA,146.2,212.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,8,2,75,"bottom",9,"2024-03-28T22:42:40.068Z","2024-03-28T22:43:53.560Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.6,13,2,0.4468,6.7537,26.8486,-33.6653,-1.7445,-0.9846,-0.7661,0.9693,-5.6061,-123.0926,-5.3344,1.7773,50.0017,6.0499,-2.6475,6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.9,4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745116,"2024-03-28",1,"2024-03-28T22:43:10.882Z","2024-03-28T22:43:15.213Z",TRUE,"pitch","50884915-7a3c-41e8-8c36-49c67f7af823",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.01,1.35,NA,127.03,209.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,8,2,75,"bottom",9,"2024-03-28T22:42:40.068Z","2024-03-28T22:43:53.560Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,77.8,13,2,0.4419,6.0463,30.5498,-31.0678,-0.0436,0.7124,-0.2631,1.0864,-4.6935,-125.0445,-5.9218,1.662,50.0027,6.1065,-0.0663,2.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-0.1,1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745116,"2024-03-28",0,"2024-03-28T22:42:52.955Z","2024-03-28T22:42:56.158Z",TRUE,"pitch","bda0c5f2-7e19-4929-9856-5752a022953c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.8999,1.3352,NA,120.8,207.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","José Caballero strikes out swinging.",0,8,2,75,"bottom",9,"2024-03-28T22:42:40.068Z","2024-03-28T22:43:53.560Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.7,13,2,0.4124,6.7988,30.3085,-23.6545,10.6422,4.779,-0.0996,1.1723,-8.2744,-133.1366,-7.9422,1.676,50.0046,5.9235,18.9833,33.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7,-17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745116,"2024-03-28",4,"2024-03-28T22:42:16.240Z","2024-03-28T22:42:25.306Z",TRUE,"pitch","79386c46-096d-4c70-8553-fc71797c273a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.42,1.62,NA,125.72,165.62,"ground_ball","medium","4",147.04,147.41,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Amed Rosario to 3rd.",0,8,2,74,"bottom",9,"2024-03-28T22:40:26.448Z","2024-03-28T22:42:25.306Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,5,2,0.4084,6.7919,30.1095,-20.0578,9.2402,6.6584,-0.2288,2.7097,-7.8234,-134.3085,-5.0043,1.5267,50.004,6.0309,16.8191,36,6,24,NA,NA,95.7,-22,6,NA,NA,NA,TRUE,-21.1,11.2,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA
745116,"2024-03-28",3,"2024-03-28T22:41:55.821Z","2024-03-28T22:41:59.714Z",TRUE,"pitch","35a67755-b1b2-4830-b847-5132de31e7ca",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.318,1.5968,NA,210.12,181.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Amed Rosario to 3rd.",0,8,2,74,"bottom",9,"2024-03-28T22:40:26.448Z","2024-03-28T22:42:25.306Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.7,13,2,0.4081,6.7899,29.6319,-23.4996,10.6582,4.7567,-2.4429,2.1035,-13.5809,-134.3265,-5.7458,1.2984,50.0028,5.9455,19.4389,33.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.4,-16.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745116,"2024-03-28",2,"2024-03-28T22:41:27.253Z","2024-03-28T22:41:31.572Z",TRUE,"pitch","5197b956-5abe-45ed-bdf3-85dc7d022fef",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.2378,1.6197,NA,135.17,244.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Amed Rosario to 3rd.",0,8,2,74,"bottom",9,"2024-03-28T22:40:26.448Z","2024-03-28T22:42:25.306Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.8,13,2,0.4518,6.986,26.9702,-29.3769,-0.5524,1.887,-0.4768,-0.2154,-5.2597,-121.8718,-8.5185,1.7935,50.0055,5.9119,-0.8189,3.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-38,1.3,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745116,"2024-03-28",1,"2024-03-28T22:41:05.227Z","2024-03-28T22:41:09.326Z",TRUE,"pitch","568a0787-80b9-4209-8153-af81e8484050",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,1,NA,NA,3.42,1.62,NA,138.5,225.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Amed Rosario to 3rd.",0,8,2,74,"bottom",9,"2024-03-28T22:40:26.448Z","2024-03-28T22:42:25.306Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.8,13,2,0.4468,6.644,26.3675,-33.3792,-0.6531,-0.7923,-0.5639,0.4782,-5.3414,-123.0056,-6.4109,1.7284,50.0041,5.9786,-0.9915,3.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.8,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745116,"2024-03-28",0,"2024-03-28T22:40:40.890Z","2024-03-28T22:40:43.890Z",TRUE,"pitch","448f176a-cf09-417a-a7ae-13b1218849e7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.62,NA,102.33,170.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr. Amed Rosario to 3rd.",0,8,2,74,"bottom",9,"2024-03-28T22:40:26.448Z","2024-03-28T22:42:25.306Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.7,6,2,0.4118,6.7385,29.0018,-20.1665,8.7519,6.7035,0.3848,2.5421,-6.4476,-133.0929,-5.3006,1.7037,50.0018,6.0233,15.6746,33.6,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.2,-14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745116,"2024-03-28",3,"2024-03-28T22:39:53.831Z","2024-03-28T22:40:07.395Z",TRUE,"pitch","1a2e9dde-b846-4c4b-96d6-57f9c7296c52",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.35,1.61,NA,110.05,195.25,"fly_ball","hard","8",94.21,30.5,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Amed Rosario doubles (1) on a sharp fly ball to center fielder Kevin Kiermaier.",0,8,2,73,"bottom",9,"2024-03-28T22:39:16.899Z","2024-03-28T22:40:07.395Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77,8,2,0.4499,6.8002,25.6153,-33.6544,0.7881,-0.9829,0.1824,1.6122,-3.9602,-122.0709,-3.8604,1.7284,50.0059,6.1333,1.1813,1.2,9.6,24,NA,NA,102.6,27,404,NA,NA,NA,FALSE,-41.5,-2.5,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA
