"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716797,"2023-08-29",2,"2023-08-30T02:37:45.247Z","2023-08-30T02:37:55.286Z",TRUE,"pitch","c0717797-ec97-4848-8401-6e7ddedce0c6",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.16,1.42,NA,150.8,164.53,"fly_ball","medium","7",13.75,89.57,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Single","single","Tommy Edman singles on a fly ball to left fielder Juan Soto. Masyn Winn scores. Paul Goldschmidt to 2nd.",1,5,6,83,"bottom",10,"2023-08-30T02:37:43.043Z","2023-08-30T02:37:55.286Z",TRUE,TRUE,FALSE,FALSE,60,0,0,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.5,11,0.9,0.3932,6.8535,31.8446,-11.1274,5.3151,10.7103,-0.8868,2.7501,-10.5345,-139.4074,-5.7094,2.2532,50.0002,5.5616,10.4431,33.6,3.6,24,1826,148,92.8,26,346,NA,NA,NA,FALSE,-11.5,18.4,-7.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669242,"Tommy Edman","/api/v1/people/669242",502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA
716797,"2023-08-29",0,"2023-08-30T02:36:30.870Z","2023-08-30T02:36:40.199Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tommy Edman replaces Nolan Gorman.","Offensive Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","83","atBat","Single","single","Tommy Edman singles on a fly ball to left fielder Juan Soto. Masyn Winn scores. Paul Goldschmidt to 2nd.",1,5,6,83,"bottom",10,"2023-08-30T02:37:43.043Z","2023-08-30T02:37:55.286Z",TRUE,TRUE,FALSE,FALSE,60,0,0,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669357,"/api/v1/people/669357",NA,FALSE,FALSE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
716797,"2023-08-29",1,"2023-08-30T02:36:40.199Z","2023-08-30T02:37:45.247Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"83","atBat","Single","single","Tommy Edman singles on a fly ball to left fielder Juan Soto. Masyn Winn scores. Paul Goldschmidt to 2nd.",1,5,6,83,"bottom",10,"2023-08-30T02:37:43.043Z","2023-08-30T02:37:55.286Z",TRUE,TRUE,FALSE,FALSE,60,0,0,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
716797,"2023-08-29",0,"2023-08-30T02:36:17.396Z","2023-08-30T02:36:17.434Z",FALSE,"no_pitch","07167976-0836-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Intent Walk","intent_walk","Josh Hader intentionally walks Paul Goldschmidt.",0,5,5,82,"bottom",10,"2023-08-30T02:36:15.262Z","2023-08-30T02:36:22.326Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
716797,"2023-08-29",1,"2023-08-30T02:36:17.434Z","2023-08-30T02:36:17.435Z",FALSE,"no_pitch","07167976-0836-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Intent Walk","intent_walk","Josh Hader intentionally walks Paul Goldschmidt.",0,5,5,82,"bottom",10,"2023-08-30T02:36:15.262Z","2023-08-30T02:36:22.326Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
716797,"2023-08-29",2,"2023-08-30T02:36:17.435Z","2023-08-30T02:36:17.436Z",FALSE,"no_pitch","07167976-0836-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Intent Walk","intent_walk","Josh Hader intentionally walks Paul Goldschmidt.",0,5,5,82,"bottom",10,"2023-08-30T02:36:15.262Z","2023-08-30T02:36:22.326Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
716797,"2023-08-29",3,"2023-08-30T02:36:17.436Z","2023-08-30T02:36:22.326Z",FALSE,"no_pitch","07167976-0836-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Intent Walk","intent_walk","Josh Hader intentionally walks Paul Goldschmidt.",0,5,5,82,"bottom",10,"2023-08-30T02:36:15.262Z","2023-08-30T02:36:22.326Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,691026,"Masyn Winn","/api/v1/people/691026"
716797,"2023-08-29",6,"2023-08-30T02:35:35.602Z","2023-08-30T02:35:44.609Z",TRUE,"pitch","47defbae-cb9d-4778-a82d-ab48aa9c6a7a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.33,1.53,NA,103.6,170.49,"bunt_grounder","medium","1",123.85,192.61,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Sac Bunt","sac_bunt","Richie Palacios out on a sacrifice bunt, pitcher Josh Hader to first baseman Garrett Cooper. Masyn Winn to 3rd.",0,5,5,81,"bottom",10,"2023-08-30T02:34:07.771Z","2023-08-30T02:35:44.609Z",TRUE,FALSE,FALSE,TRUE,4,0,2,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.7,6,0.89,0.4373,6.963,27.4824,-29.0675,-0.579,1.9608,0.3514,2.5294,-5.8774,-125.6605,-0.8962,2.8043,50.0047,5.2703,-0.9171,3.6,7.2,24,2261,150,31,-41,3,NA,NA,NA,TRUE,-33.4,3.6,2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,691026,"Masyn Winn","/api/v1/people/691026"
716797,"2023-08-29",5,"2023-08-30T02:35:12.140Z","2023-08-30T02:35:15.545Z",TRUE,"pitch","0044c1cd-4398-4f7f-9797-1ac4417f5183",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.53,NA,150.94,177.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Sac Bunt","sac_bunt","Richie Palacios out on a sacrifice bunt, pitcher Josh Hader to first baseman Garrett Cooper. Masyn Winn to 3rd.",0,5,5,81,"bottom",10,"2023-08-30T02:34:07.771Z","2023-08-30T02:35:44.609Z",TRUE,FALSE,FALSE,TRUE,4,0,2,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.8,13,0.9,0.3926,6.5062,31.1117,-10.4877,6.5015,10.9999,-0.8905,2.2869,-11.5368,-139.4757,-6.7766,2.4533,50.0068,5.4384,12.8233,40.8,3.6,24,1997,149,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.6,-9.4,1,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
716797,"2023-08-29",4,"2023-08-30T02:34:44.814Z","2023-08-30T02:34:48.891Z",TRUE,"pitch","8e7cb0ff-f393-49a9-a599-04a3d3c2add8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.33,1.53,NA,165.98,151.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Sac Bunt","sac_bunt","Richie Palacios out on a sacrifice bunt, pitcher Josh Hader to first baseman Garrett Cooper. Masyn Winn to 3rd.",0,5,5,81,"bottom",10,"2023-08-30T02:34:07.771Z","2023-08-30T02:35:44.609Z",TRUE,FALSE,FALSE,TRUE,4,0,2,1,680700,"Richie Palacios","/api/v1/people/680700","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.6,11,0.9,0.3925,6.9898,32.3744,-8.3071,6.1439,12.1109,-1.285,3.2462,-12.2101,-139.7113,-4.6257,2.3499,50.0064,5.473,12.1131,44.4,2.4,24,2267,148,NA,NA,NA,NA,NA,NA,FALSE,-8.6,21,-8.5,1,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
