"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745336,"2024-05-19",5,"2024-05-19T22:08:37.431Z","2024-05-19T22:08:42.204Z",TRUE,"pitch","b0952eca-d812-47e5-8e81-5406d7005af6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.2927,1.56,NA,74.32,149.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks.",0,1,4,58,"top",8,"2024-05-19T22:07:31.338Z","2024-05-19T22:08:42.204Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.5,12,0.9,0.4006,5.8322,25.867,-24.3338,8.4119,4.1256,1.1197,3.3092,-4.1056,-135.9999,-1.9521,1.5446,50.0003,5.7,15.9785,31.2,6,24,2067,130,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.3,-14.5,NA,NA,FALSE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
745336,"2024-05-19",4,"2024-05-19T22:08:23.647Z","2024-05-19T22:08:28.012Z",TRUE,"pitch","c148ec70-b028-4380-862a-4a0fc97fb4da",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4697,1.56,NA,132.47,177.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks.",0,1,4,58,"top",8,"2024-05-19T22:07:31.338Z","2024-05-19T22:08:42.204Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,86,4,0.9,0.4034,5.9122,25.9674,-21.0259,9.2131,5.9504,-0.4059,2.273,-7.8197,-135.1345,-4.9288,1.3105,50.0003,5.5726,17.2522,36,6,24,2184,132,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.1,-15.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",3,"2024-05-19T22:08:07.509Z","2024-05-19T22:08:11.491Z",TRUE,"pitch","f1e6fd5a-cd76-4e01-943f-a16c6dd56322",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3517,1.56,NA,177.61,213.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks.",0,1,4,58,"top",8,"2024-05-19T22:07:31.338Z","2024-05-19T22:08:42.204Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72.3,13,0.89,0.4814,5.9541,22.0334,-31.9731,-6.4863,0.1535,-1.59,0.9186,-5.087,-114.0285,-3.1698,1.5168,50.0037,5.4989,-8.494,15.6,10.8,24,2800,292,NA,NA,NA,NA,NA,NA,FALSE,-45,-0.2,13.1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",2,"2024-05-19T22:07:47.242Z","2024-05-19T22:07:52.021Z",TRUE,"pitch","12e8bcba-dc55-42f9-b2d0-8db085d93477",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3745,1.6103,NA,90.23,169.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks.",0,1,4,58,"top",8,"2024-05-19T22:07:31.338Z","2024-05-19T22:08:42.204Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.1,6,0.9,0.4037,5.774,32.1574,-25.4515,9.3192,3.6111,0.7023,2.5834,-5.3956,-136.0997,-3.4152,1.5084,50.0021,5.6337,17.3384,31.2,7.2,24,2075,132,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6,-15.6,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",1,"2024-05-19T22:07:33.561Z","2024-05-19T22:07:36.704Z",TRUE,"pitch","51bc94f5-075b-46cc-be7e-cc2055478344",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3812,1.56,NA,53.54,144.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks.",0,1,4,58,"top",8,"2024-05-19T22:07:31.338Z","2024-05-19T22:08:42.204Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.3,12,0.89,0.4829,5.6729,21.8568,-31.2995,-9.3888,0.6676,1.6648,3.5059,2.2911,-113.6637,1.9509,1.86,50.0001,5.7562,-12.2179,20.4,10.8,24,2677,280,NA,NA,NA,NA,NA,NA,FALSE,-43,2,16.3,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",0,"2024-05-19T22:07:13.464Z","2024-05-19T22:07:33.561Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,607732,"/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks.",0,1,4,58,"top",8,"2024-05-19T22:07:31.338Z","2024-05-19T22:08:42.204Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",2,"2024-05-19T22:06:39.644Z","2024-05-19T22:06:47.542Z",TRUE,"pitch","52897b3c-f928-4651-a312-1702a87a8b13",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.32,1.52,NA,122.7,172.4,"ground_ball","medium","1",109.03,149.05,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Hunter Goodman grounds out, pitcher Taylor Rogers to shortstop Marco Luciano to first baseman LaMonte Wade Jr.",0,1,4,57,"top",8,"2024-05-19T22:06:24.359Z","2024-05-19T22:06:47.542Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,75.1,5,0.89,0.4664,5.809,17.4111,-30.9936,-7.3744,0.8432,-0.1495,2.4584,-1.9549,-116.4787,-0.9203,1.6548,50.0047,5.7336,-10.354,19.2,9.6,24,2727,281,93.2,5,106,NA,NA,NA,TRUE,-40.4,1.6,13.8,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",1,"2024-05-19T22:06:26.701Z","2024-05-19T22:06:31.070Z",TRUE,"pitch","8e56c84d-9c81-465d-a493-2b36703fdc01",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3812,1.54,NA,112.64,179.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Hunter Goodman grounds out, pitcher Taylor Rogers to shortstop Marco Luciano to first baseman LaMonte Wade Jr.",0,1,4,57,"top",8,"2024-05-19T22:06:24.359Z","2024-05-19T22:06:47.542Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.9,5,0.9,0.4017,5.7988,29.4201,-23.7863,11.4244,4.4569,0.1143,2.2019,-7.4353,-136.2446,-4.704,1.3917,50.0065,5.5909,21.5217,38.4,7.2,24,2159,128,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.3,-19.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",0,"2024-05-19T22:05:18.397Z","2024-05-19T22:06:26.701Z",FALSE,"action",NA,NA,"Pitching Change: Taylor Rogers replaces Luke Jackson.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573124,"/api/v1/people/573124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Hunter Goodman grounds out, pitcher Taylor Rogers to shortstop Marco Luciano to first baseman LaMonte Wade Jr.",0,1,4,57,"top",8,"2024-05-19T22:06:24.359Z","2024-05-19T22:06:47.542Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",2,"2024-05-19T22:03:59.187Z","2024-05-19T22:04:03.820Z",TRUE,"pitch","37fb3190-2867-4f88-a2e2-8b7e12b6ea66",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.28,1.6,NA,83.16,224.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,1,4,56,"bottom",7,"2024-05-19T22:02:58.777Z","2024-05-19T22:04:03.820Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.7,14,2,0.4153,5.9196,28.0756,-24.7258,-0.7336,4.2266,0.8877,0.5255,4.5466,-131.879,-9.8595,-0.7633,50.0001,6.1364,-1.2921,1.2,6,24,2612,203,NA,NA,NA,NA,NA,NA,TRUE,-27.6,5.6,0.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",1,"2024-05-19T22:03:32.710Z","2024-05-19T22:03:36.308Z",TRUE,"pitch","73897739-1491-4dab-bf92-860e912558f0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.28,1.6,NA,135.05,158.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,1,4,56,"bottom",7,"2024-05-19T22:02:58.777Z","2024-05-19T22:04:03.820Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83.5,1,2,0.4178,5.7209,22.0432,-27.6607,1.314,2.5822,-0.4735,2.9863,0.3288,-130.0948,-3.7846,-0.7717,50.0043,6.5091,2.2988,4.8,6,24,2651,128,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.2,-2.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",0,"2024-05-19T22:03:14.261Z","2024-05-19T22:03:17.880Z",TRUE,"pitch","fc9d6974-b83f-42c9-bc8e-38a8e29db5b6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.28,1.6,NA,81.57,161.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,1,4,56,"bottom",7,"2024-05-19T22:02:58.777Z","2024-05-19T22:04:03.820Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83.5,12,2,0.4182,5.8245,21.9342,-26.7069,0.2471,3.1313,0.9294,2.8447,3.7786,-129.9627,-4.3283,-0.563,50.0036,6.5115,0.4308,2.4,6,24,2444,164,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.2,-1.1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",3,"2024-05-19T22:02:39.409Z","2024-05-19T22:02:46.664Z",TRUE,"pitch","06761d82-46cd-487c-bb5c-d056ba3f44d0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.51,1.65,NA,75.45,203.06,"ground_ball","soft","4",136.57,169.1,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Matt Chapman grounds out softly, second baseman Brendan Rodgers to first baseman Elehuris Montero. LaMonte Wade Jr. to 2nd.",0,1,4,55,"bottom",7,"2024-05-19T22:01:25.523Z","2024-05-19T22:02:46.664Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,84.3,14,2,0.4146,5.8028,23.7116,-25.5332,-0.7877,3.7426,1.0901,1.3231,4.7378,-131.3351,-8.1123,-0.6228,50.0048,6.3064,-1.3989,1.2,6,24,2551,171,75.3,-12,8,NA,NA,NA,TRUE,-27.7,5.5,0.6,NA,NA,TRUE,FALSE,NA,NA,NA,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA
745336,"2024-05-19",2,"2024-05-19T22:02:18.910Z","2024-05-19T22:02:23.165Z",TRUE,"pitch","9a135687-e607-4be3-9a41-bebc5b20106d",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.51,1.65,NA,112.16,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Matt Chapman grounds out softly, second baseman Brendan Rodgers to first baseman Elehuris Montero. LaMonte Wade Jr. to 2nd.",0,1,4,55,"bottom",7,"2024-05-19T22:01:25.523Z","2024-05-19T22:02:46.664Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.6,5,2,0.4333,5.6932,27.7865,-27.0156,0.2795,3.1938,0.127,2.5116,2.1943,-126.7951,-4.3546,-0.7887,50.0045,6.4265,0.4512,2.4,7.2,24,2514,140,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.9,-1.1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",1,"2024-05-19T22:01:54.337Z","2024-05-19T22:01:58.249Z",TRUE,"pitch","ebaa3ddb-ffc7-485d-b22b-ced3a8f3f3fd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.51,1.65,NA,129.16,188.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Matt Chapman grounds out softly, second baseman Brendan Rodgers to first baseman Elehuris Montero. LaMonte Wade Jr. to 2nd.",0,1,4,55,"bottom",7,"2024-05-19T22:01:25.523Z","2024-05-19T22:02:46.664Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,80.9,7,2,0.4255,5.6899,29.3474,-22.0867,-4.7098,6.0223,-0.319,1.8727,2.9563,-129.2201,-6.9138,-0.8716,50.004,6.3046,-7.8886,16.8,6,24,2645,185,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.5,7.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",0,"2024-05-19T22:01:37.644Z","2024-05-19T22:01:41.779Z",TRUE,"pitch","0988bc51-67ae-4cfa-ad3e-81b09f4c0032",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5878,1.6702,NA,133.1,200.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Matt Chapman grounds out softly, second baseman Brendan Rodgers to first baseman Elehuris Montero. LaMonte Wade Jr. to 2nd.",0,1,4,55,"bottom",7,"2024-05-19T22:01:25.523Z","2024-05-19T22:02:46.664Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.8,13,2,0.3907,5.7238,28.1793,-8.2478,-3.9157,11.9887,-0.4225,1.4171,2.8115,-139.6018,-11.4463,-0.9283,50.0037,6.0897,-7.8144,34.8,2.4,24,2458,208,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.8,6.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745336,"2024-05-19",4,"2024-05-19T22:00:59.384Z","2024-05-19T22:01:09.200Z",TRUE,"pitch","7283f5de-9302-4c5e-a301-49660f5beaa8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.4,1.65,NA,103.93,180.72,"popup","medium","4",165.99,140.56,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Thairo Estrada pops out to second baseman Brendan Rodgers.",0,1,4,54,"bottom",7,"2024-05-19T21:59:17.917Z","2024-05-19T22:01:09.200Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.9,9,2,0.3906,5.703,27.048,-11.2647,-2.2859,10.4619,0.3428,2.1503,4.1782,-139.4534,-9.2658,-0.8679,50.0018,6.2298,-4.5685,16.8,2.4,24,2324,213,89.2,68,145,NA,NA,NA,TRUE,-11.9,17.5,3.5,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
