"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717791,"2023-06-12",1,"2023-06-13T02:17:40.691Z","2023-06-13T02:17:47.683Z",TRUE,"pitch","95367e98-b19d-45fd-af0a-b8711feeaa12",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.44,1.62,NA,146.07,175.49,"ground_ball","hard","1",128.93,177.35,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Paul Goldschmidt grounds out sharply, pitcher Camilo Doval to first baseman Wilmer Flores.",0,4,3,79,"bottom",9,"2023-06-13T02:17:38.333Z","2023-06-13T02:17:47.683Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.7,91.6,4,2,0.3768,6.6268,32.8223,-29.7662,-8.0863,1.1277,-0.7627,2.344,5.8972,-145.148,-2.6668,-1.7663,50.0055,5.0803,-17.3193,27.6,6,24,2517,226,101.5,-17,8,NA,NA,NA,TRUE,-25.7,1.7,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",0,"2023-06-13T02:16:27.016Z","2023-06-13T02:17:40.691Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Paul Goldschmidt grounds out sharply, pitcher Camilo Doval to first baseman Wilmer Flores.",0,4,3,79,"bottom",9,"2023-06-13T02:17:38.333Z","2023-06-13T02:17:47.683Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",6,"2023-06-13T02:15:52.388Z","2023-06-13T02:15:56.175Z",TRUE,"pitch","e56ba1fb-ead9-42ce-9c02-10ba1e0e72d6",6,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,2,NA,NA,3.3,1.59,NA,44.5,181.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Hit By Pitch","hit_by_pitch","Brendan Donovan hit by pitch.",0,4,3,78,"bottom",9,"2023-06-13T02:13:53.475Z","2023-06-13T02:15:56.175Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.5,14,0.89,0.4155,6.7601,26.6436,-29.032,1.443,1.7836,1.9021,2.121,8.3347,-131.5764,-2.6016,-1.4878,50.0033,5.2631,2.5413,8.4,7.2,24,2555,74,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.9,-4.3,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",5,"2023-06-13T02:15:32.199Z","2023-06-13T02:15:35.665Z",TRUE,"pitch","d9f20676-54ec-42f8-abdc-82e2150c4404",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2433,1.672,NA,178.57,144.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Hit By Pitch","hit_by_pitch","Brendan Donovan hit by pitch.",0,4,3,78,"bottom",9,"2023-06-13T02:13:53.475Z","2023-06-13T02:15:56.175Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.5,91.6,11,2,0.3746,6.5936,35.2608,-14.5956,-4.695,8.1236,-1.6153,3.4822,2.0668,-146.3577,-2.7277,-1.7215,50.0069,5.3029,-10.1655,32.4,3.6,24,2622,219,NA,NA,NA,NA,NA,NA,FALSE,-12.7,14.3,8,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",4,"2023-06-13T02:15:08.572Z","2023-06-13T02:15:12.369Z",TRUE,"pitch","8dc45894-2509-4891-b1c3-3edc51f8fc45",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.3164,1.6475,NA,90.59,224.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Hit By Pitch","hit_by_pitch","Brendan Donovan hit by pitch.",0,4,3,78,"bottom",9,"2023-06-13T02:13:53.475Z","2023-06-13T02:15:56.175Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.5,14,0.9,0.4197,6.6448,28.8368,-29.8959,1.6961,1.3196,0.693,0.5239,5.1425,-130.7525,-6.3639,-1.5234,50.0013,5.2469,2.9209,7.2,7.2,24,2619,66,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.1,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",3,"2023-06-13T02:14:45.148Z","2023-06-13T02:14:48.433Z",TRUE,"pitch","187908a2-bff7-4be1-b48c-0f3d2400b7ed",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3,1.59,NA,101,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Hit By Pitch","hit_by_pitch","Brendan Donovan hit by pitch.",0,4,3,78,"bottom",9,"2023-06-13T02:13:53.475Z","2023-06-13T02:15:56.175Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,83.5,6,2,0.4119,6.8213,31.0291,-27.178,0.8277,2.7971,0.4197,2.2619,4.7793,-133.4123,-2.8052,-1.509,50.0039,5.3039,1.4788,4.8,6,24,2581,95,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.6,-2.6,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",1,"2023-06-13T02:14:14.552Z","2023-06-13T02:14:20.195Z",TRUE,"pitch","bc606562-3155-42d2-9d81-c1af0776b6a4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.389,1.6709,NA,115.94,143.82,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"78","atBat","Hit By Pitch","hit_by_pitch","Brendan Donovan hit by pitch.",0,4,3,78,"bottom",9,"2023-06-13T02:13:53.475Z","2023-06-13T02:15:56.175Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.8,90.8,12,2,0.3776,6.5706,35.2325,-15.9005,-5.229,7.6444,0.0277,3.517,6.7481,-145.2558,-2.201,-1.6503,50.002,5.2556,-11.1312,30,3.6,24,2617,224,NA,NA,NA,NA,NA,NA,FALSE,-13.9,13.6,8,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",0,"2023-06-13T02:14:00.147Z","2023-06-13T02:14:03.710Z",TRUE,"pitch","51f7337f-9665-42b8-9724-031a65a7db6a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3651,1.6964,NA,140.24,148.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Hit By Pitch","hit_by_pitch","Brendan Donovan hit by pitch.",0,4,3,78,"bottom",9,"2023-06-13T02:13:53.475Z","2023-06-13T02:15:56.175Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.7,90.6,1,2,0.3783,6.5042,35.3391,-15.7095,-5.4855,7.7607,-0.6098,3.3615,5.4198,-145.0464,-2.2005,-1.7939,50.0002,5.0928,-11.6346,32.4,3.6,24,2487,225,NA,NA,NA,NA,NA,NA,FALSE,-13.8,13.8,8.8,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",2,"2023-06-13T02:14:33.033Z","2023-06-13T02:14:45.148Z",FALSE,"action",NA,NA,"Tommy Edman steals (10) 2nd base.","Stolen Base 2B",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bc606562-3155-42d2-9d81-c1af0776b6a4","stolen_base_2b",NA,NA,NA,NA,NA,NA,"78","atBat","Hit By Pitch","hit_by_pitch","Brendan Donovan hit by pitch.",0,4,3,78,"bottom",9,"2023-06-13T02:13:53.475Z","2023-06-13T02:15:56.175Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717791,"2023-06-12",4,"2023-06-13T02:13:34.680Z","2023-06-13T02:13:41.113Z",TRUE,"pitch","0bd72afb-a7da-4fbe-8f63-4ff5861dc60a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1457,1.4275,NA,65.75,214.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Tommy Edman walks.",0,4,3,77,"bottom",9,"2023-06-13T02:12:18.650Z","2023-06-13T02:13:41.113Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,82.1,14,2,0.4197,6.5796,31.4997,-27.5089,-0.6916,2.7134,1.3446,0.9067,7.8273,-131.2416,-5.6188,-1.6051,50.0034,5.1622,-1.1901,1.2,7.2,24,2470,158,NA,NA,NA,NA,NA,NA,FALSE,-30.4,3.7,-0.7,NA,NA,NA,NA,NA,FALSE,FALSE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
