"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716868,"2023-08-25",7,"2023-08-25T04:25:59.142Z","2023-08-25T04:26:07.605Z",TRUE,"pitch","bca330a6-3e29-4b66-894e-564742168a01",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.6623,1.697,NA,120.86,167.94,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Encarnacion-Strand called out on strikes.",0,2,3,68,"top",9,"2023-08-25T04:23:15.197Z","2023-08-25T04:26:07.605Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.2,5,0.9,0.4085,6.6863,29.5681,-17.6931,-5.8663,7.9581,-0.1014,2.6236,10.5842,-134.1733,-1.1868,-3.3386,50.0019,4.3348,-10.6746,25.2,4.8,24,2555,234,NA,NA,NA,NA,NA,NA,TRUE,-17.9,14.4,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",6,"2023-08-25T04:25:32.323Z","2023-08-25T04:25:36.512Z",TRUE,"pitch","a8a350ef-d1d1-4add-ad9c-3cfd5a20caa1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.54,NA,95.07,153.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Encarnacion-Strand called out on strikes.",0,2,3,68,"top",9,"2023-08-25T04:23:15.197Z","2023-08-25T04:26:07.605Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.4,3,0.9,0.4076,6.8148,29.4843,-17.7233,-4.5261,7.9065,0.5754,3.1749,11.8837,-134.4379,0.055,-3.3168,50.006,4.4135,-8.2779,18,3.6,24,2561,227,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.5,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",4,"2023-08-25T04:25:04.295Z","2023-08-25T04:25:09.183Z",TRUE,"pitch","ac782973-c251-479f-99f1-85a6df434808",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.36,1.54,NA,122.27,153.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Encarnacion-Strand called out on strikes.",0,2,3,68,"top",9,"2023-08-25T04:23:15.197Z","2023-08-25T04:26:07.605Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,2,0.9,0.4086,6.9164,28.4109,-18.9052,-4.543,7.2876,-0.1384,3.1688,10.2733,-133.9413,0.5093,-3.43,50.0014,4.3261,-8.2719,18,4.8,24,2568,235,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.6,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",3,"2023-08-25T04:24:43.525Z","2023-08-25T04:24:47.659Z",TRUE,"pitch","b8b36113-dc3e-4535-b2de-8ec9966afb1c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5957,1.664,NA,82.82,208.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Encarnacion-Strand called out on strikes.",0,2,3,68,"top",9,"2023-08-25T04:23:15.197Z","2023-08-25T04:26:07.605Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.7,14,0.9,0.4519,6.6703,24.82,-24.5047,6.1795,5.159,0.8967,1.135,8.3244,-121.4365,-2.6336,-3.3846,50.0028,4.3758,9.1844,22.8,7.2,24,2511,85,NA,NA,NA,NA,NA,NA,FALSE,-30.5,8.9,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",2,"2023-08-25T04:24:23.689Z","2023-08-25T04:24:28.321Z",TRUE,"pitch","0fd81853-612a-4b24-89ca-2dc16f569c7c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5624,1.664,NA,136.98,135.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Encarnacion-Strand called out on strikes.",0,2,3,68,"top",9,"2023-08-25T04:23:15.197Z","2023-08-25T04:26:07.605Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.4,11,0.9,0.4077,6.5454,28.5818,-19.3148,-3.9245,7.0325,-0.5241,3.811,9.0076,-134.2658,1.8748,-3.4099,50.0044,4.4765,-7.1785,15.6,4.8,24,2533,232,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.3,5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",1,"2023-08-25T04:23:54.504Z","2023-08-25T04:23:59.271Z",TRUE,"pitch","f6e10635-d71c-4f33-9d9d-71dcb6cc5025",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.5624,1.73,NA,27.6,233.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Encarnacion-Strand called out on strikes.",0,2,3,68,"top",9,"2023-08-25T04:23:15.197Z","2023-08-25T04:26:07.605Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.5,14,0.9,0.4441,6.7827,25.3201,-26.1162,4.8199,3.9327,2.3455,0.2017,12.1723,-123.4869,-4.4793,-3.2797,50.0003,4.2443,7.4181,19.2,7.2,24,2563,74,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6.2,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",0,"2023-08-25T04:23:33.714Z","2023-08-25T04:23:37.694Z",TRUE,"pitch","7288c88b-69e3-4453-995b-86fcd094affb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.36,1.54,NA,91.3,198.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Encarnacion-Strand called out on strikes.",0,2,3,68,"top",9,"2023-08-25T04:23:15.197Z","2023-08-25T04:26:07.605Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.6,9,0.9,0.4466,6.5619,24.392,-25.1861,5.6697,4.5901,0.6742,1.4988,8.1853,-122.6701,-1.7875,-3.4433,50.004,4.3851,8.6368,21.6,7.2,24,2386,85,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.2,-12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",5,"2023-08-25T04:25:24.704Z","2023-08-25T04:25:32.323Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,687952,"/api/v1/people/687952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christian Encarnacion-Strand called out on strikes.",0,2,3,68,"top",9,"2023-08-25T04:23:15.197Z","2023-08-25T04:26:07.605Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",7,"2023-08-25T04:22:38.063Z","2023-08-25T04:22:52.674Z",TRUE,"pitch","a2ced695-3bbb-441d-a9f3-04da925dfacd",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.15,1.48,NA,117.25,175.01,"fly_ball","medium","7",91.84,120.71,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Nick Senzel flies out to left fielder Tommy Pham.",0,2,3,67,"top",9,"2023-08-25T04:19:59.529Z","2023-08-25T04:22:52.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,5,0.9,0.4096,6.9397,28.4751,-18.0096,-6.4294,7.8187,-0.0067,2.3618,11.045,-133.671,-1.4606,-3.3545,50.0043,4.2067,-11.6513,26.4,4.8,24,2506,238,97.7,58,218,NA,NA,NA,TRUE,-18.4,14,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716868,"2023-08-25",6,"2023-08-25T04:22:09.195Z","2023-08-25T04:22:17.068Z",TRUE,"pitch","6bf1f388-d3f1-407a-86d8-c6c430f09863",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.15,1.48,NA,117.23,177.1,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Nick Senzel flies out to left fielder Tommy Pham.",0,2,3,67,"top",9,"2023-08-25T04:19:59.529Z","2023-08-25T04:22:52.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.7,5,0.9,0.4072,6.7114,28.5172,-22.2362,-6.9012,5.4195,-0.0062,2.2844,11.4112,-134.3944,-1.1569,-3.4061,50.0024,4.2965,-12.6541,24,6,24,2637,238,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.7,10.1,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
