"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718000,"2023-05-27",5,"2023-05-27T23:01:47.252Z","2023-05-27T23:01:50.849Z",TRUE,"pitch","88dac4e2-8a0f-40a3-9772-43c4c1b2ec2c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.45,1.64,NA,164.83,176.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,4,2,78,"bottom",9,"2023-05-27T22:59:42.108Z","2023-05-27T23:01:50.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.1,13,2,0.3864,6.6532,32.15,-17.1009,-7.784,7.4089,-1.2549,2.3236,3.4045,-141.6982,-5.5527,-1.46,50.0046,5.4,-15.8424,39.6,4.8,24,2035,218,NA,NA,NA,NA,NA,NA,TRUE,-16.3,12.5,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718000,"2023-05-27",4,"2023-05-27T23:01:19.773Z","2023-05-27T23:01:24.727Z",TRUE,"pitch","ff4ff62d-3d89-4fdb-83d5-bed8f80e4e59",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.45,1.64,NA,131.08,196.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,4,2,78,"bottom",9,"2023-05-27T22:59:42.108Z","2023-05-27T23:01:50.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,84.3,7,0.91,0.4136,6.7148,23.4579,-28.8504,-4.8351,1.8624,-0.3694,1.5531,5.6387,-131.5899,-4.2639,-1.8947,50.0029,5.2906,-8.6248,14.4,7.2,24,1035,238,NA,NA,NA,NA,NA,NA,FALSE,-30.2,2.8,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718000,"2023-05-27",3,"2023-05-27T23:00:54.616Z","2023-05-27T23:01:00.815Z",TRUE,"pitch","92af9580-8bf9-4510-b468-503fc1e5e931",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4958,1.641,NA,133.12,197.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,4,2,78,"bottom",9,"2023-05-27T22:59:42.108Z","2023-05-27T23:01:50.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.6,85.7,13,0.9,0.4071,6.8221,23.2266,-26.1981,-4.4686,3.2427,-0.423,1.5111,5.4796,-133.5076,-5.1354,-1.902,50.0029,5.2973,-8.2326,15.6,6,24,1709,227,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.2,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718000,"2023-05-27",2,"2023-05-27T23:00:30.834Z","2023-05-27T23:00:37.420Z",TRUE,"pitch","64d32c24-2959-4e93-8ab2-56110dbcfcea",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5248,1.67,NA,112.69,195.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,4,2,78,"bottom",9,"2023-05-27T22:59:42.108Z","2023-05-27T23:01:50.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.9,8,2,0.3858,6.6663,27.8773,-13.6091,-6.5513,9.0644,0.113,1.6022,6.6706,-141.2174,-7.892,-1.4126,50.005,5.2818,-13.4218,38.4,3.6,24,2050,224,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.2,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718000,"2023-05-27",1,"2023-05-27T23:00:09.854Z","2023-05-27T23:00:15.032Z",TRUE,"pitch","c6eda442-31b1-4ca1-bbd3-eadb65e58360",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5829,1.7279,NA,123.92,194.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,4,2,78,"bottom",9,"2023-05-27T22:59:42.108Z","2023-05-27T23:01:50.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.7,84.9,8,0.91,0.4112,6.9035,22.477,-27.2358,-5.8019,2.7341,-0.1815,1.6511,6.2206,-132.1257,-4.5344,-1.7889,50.0016,5.3404,-10.4778,19.2,7.2,24,1834,229,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.3,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718000,"2023-05-27",0,"2023-05-27T22:59:50.045Z","2023-05-27T22:59:53.481Z",TRUE,"pitch","4a0e5f5d-ce9d-4fde-a8e8-fb03ca09fd00",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5829,1.7569,NA,74.05,212.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,4,2,78,"bottom",9,"2023-05-27T22:59:42.108Z","2023-05-27T23:01:50.849Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.4,84.9,14,0.9,0.4104,6.748,24.6154,-22.0742,-6.4537,5.5783,1.1266,0.9797,9.3784,-132.7266,-7.2169,-1.591,50,5.3064,-11.6775,22.8,6,24,1114,227,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.9,10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718000,"2023-05-27",3,"2023-05-27T22:59:17.618Z","2023-05-27T22:59:21.627Z",TRUE,"pitch","3aa07afd-14b0-4a7c-ab34-66355699a30d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.2925,1.612,NA,136.94,176.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,4,2,77,"bottom",9,"2023-05-27T22:57:59.450Z","2023-05-27T22:59:21.627Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.5,4,2,0.3818,6.6431,30.1214,-14.5551,-7.9619,8.4352,-0.5232,2.3029,5.6482,-142.9519,-6.0061,-1.4811,50.004,5.33,-16.6307,44.4,4.8,24,2150,222,NA,NA,NA,NA,NA,NA,TRUE,-13.8,14.4,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
718000,"2023-05-27",2,"2023-05-27T22:58:54.798Z","2023-05-27T22:59:00.789Z",TRUE,"pitch","1d514d78-0320-4be8-aed6-700d360ee691",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4086,1.6989,NA,130.98,175.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,4,2,77,"bottom",9,"2023-05-27T22:57:59.450Z","2023-05-27T22:59:21.627Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90.3,4,2,0.3827,6.8429,30.31,-11.5661,-6.7067,9.9126,-0.3668,2.3348,5.6741,-142.6924,-6.7123,-1.5017,50.0055,5.4335,-13.9462,44.4,3.6,24,2231,216,NA,NA,NA,NA,NA,NA,FALSE,-11.4,16.9,11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718000,"2023-05-27",1,"2023-05-27T22:58:32.069Z","2023-05-27T22:58:36.793Z",TRUE,"pitch","8d129523-b7e1-4fa3-827a-554875b2713d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3796,1.67,NA,94.26,192.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,4,2,77,"bottom",9,"2023-05-27T22:57:59.450Z","2023-05-27T22:59:21.627Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,84.3,9,0.9,0.4138,6.764,22.8539,-27.0178,-4.4322,2.8927,0.5967,1.7301,7.4496,-131.4068,-4.4529,-1.6748,50.002,5.4089,-7.8993,13.2,6,24,1937,234,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.7,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718000,"2023-05-27",0,"2023-05-27T22:58:13.529Z","2023-05-27T22:58:18.396Z",TRUE,"pitch","f1822cc5-b8b8-459d-9c2b-7be4ee092521",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4086,1.612,NA,112.31,198.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,4,2,77,"bottom",9,"2023-05-27T22:57:59.450Z","2023-05-27T22:59:21.627Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90,83.7,8,0.91,0.4157,6.6356,23.709,-24.6904,-6.4667,4.2409,0.1229,1.507,7.0227,-130.9984,-5.301,-1.7332,50.0023,5.3665,-11.4107,21.6,6,24,1099,234,NA,NA,NA,NA,NA,NA,FALSE,-26.5,6.8,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
