"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717023,"2023-08-12",0,"2023-08-13T01:27:34.389Z","2023-08-13T01:27:38.019Z",TRUE,"pitch","aaebae29-d4e2-4446-aac9-cfa8deb0bf16",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2416,1.4143,NA,99.03,192.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Tim Anderson pops out to second baseman Brice Turang.",0,3,2,60,"bottom",8,"2023-08-13T01:27:20.499Z","2023-08-13T01:27:57.859Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.5,9,2,0.4722,6.9784,22.5737,-35.9753,-6.1991,-2.7931,0.4715,1.7303,-6.5366,-116.1754,1.4445,4.1311,50.0021,4.5301,-8.4386,14.4,10.8,24,1882,303,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-4.3,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",3,"2023-08-13T01:24:55.937Z","2023-08-13T01:25:02.920Z",TRUE,"pitch","d884f992-ee14-4977-9f75-8f9c1e7e66a8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.2092,1.4592,NA,119.95,165.25,"fly_ball","medium","8",129.86,55.06,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Mark Canha flies out to center fielder Trayce Thompson.",0,3,2,59,"top",8,"2023-08-13T01:23:37.849Z","2023-08-13T01:25:02.920Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82,2,2,0.4233,7.1703,24.3063,-25.2836,1.2604,4.0546,-0.0774,2.7234,4.1189,-128.9192,-3.0732,-1.8531,50.0033,5.8615,2.1428,6,6,24,2349,204,94.9,25,358,NA,NA,NA,TRUE,-27.6,7,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",2,"2023-08-13T01:24:32.251Z","2023-08-13T01:24:35.251Z",TRUE,"pitch","a86e81ce-8563-46f8-86b4-868e078624db",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.5,NA,107.86,178.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Mark Canha flies out to center fielder Trayce Thompson.",0,3,2,59,"top",8,"2023-08-13T01:23:37.849Z","2023-08-13T01:25:02.920Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.1,5,0.9,0.3926,7.0614,29.2784,-12.1289,-7.8286,10.1528,0.2399,2.2154,7.6486,-139.1575,-8.0949,-1.5184,50.0012,5.9529,-15.4547,45.6,3.6,24,2566,223,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",1,"2023-08-13T01:24:08.059Z","2023-08-13T01:24:11.059Z",TRUE,"pitch","e60efc97-1cbd-40e6-81f9-8d8ede31856d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.5,NA,112.04,162.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Mark Canha flies out to center fielder Trayce Thompson.",0,3,2,59,"top",8,"2023-08-13T01:23:37.849Z","2023-08-13T01:25:02.920Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.7,2,2,0.4247,7.1806,24.3,-26.8417,2.2149,3.1561,0.13,2.822,4.0852,-128.5221,-2.674,-1.7619,50.0016,5.9404,3.7386,9.6,7.2,24,2588,176,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.4,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",0,"2023-08-13T01:23:51.632Z","2023-08-13T01:23:54.781Z",TRUE,"pitch","18d0103f-1a0f-4671-9d5b-1d72e1a98b3b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1877,1.4809,NA,130.09,174.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Mark Canha flies out to center fielder Trayce Thompson.",0,3,2,59,"top",8,"2023-08-13T01:23:37.849Z","2023-08-13T01:25:02.920Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.8,4,0.91,0.3881,6.8446,31.994,-12.1396,-6.8137,9.9309,-0.3434,2.3845,5.8489,-141.1172,-7.8344,-1.5572,50.0065,5.9782,-13.7509,42,3.6,24,2479,221,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.6,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",3,"2023-08-13T01:23:21.359Z","2023-08-13T01:23:24.469Z",TRUE,"pitch","edcdc9a3-ff74-43d2-bf70-a47a802ff01a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.49,1.72,NA,37.57,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,3,2,58,"top",8,"2023-08-13T01:22:18.756Z","2023-08-13T01:23:24.469Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.5,14,2,0.428,6.9566,23.7914,-26.2587,1.0432,3.5567,2.0837,1.6216,8.8552,-127.5073,-5.5455,-1.5556,50.0038,5.8709,1.7323,7.2,7.2,24,2541,171,NA,NA,NA,NA,NA,NA,TRUE,-29.9,5.5,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",1,"2023-08-13T01:22:50.508Z","2023-08-13T01:22:53.621Z",TRUE,"pitch","3e4ee9ed-226f-40d0-b6ad-7942a52cc964",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3848,1.6791,NA,106.73,150.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,3,2,58,"top",8,"2023-08-13T01:22:18.756Z","2023-08-13T01:23:24.469Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.4,2,2,0.4206,7.0356,24.6781,-24.8581,0.9687,4.25,0.2695,3.2761,4.8948,-129.7385,-2.077,-1.76,50.0033,5.9633,1.6662,6,6,24,2592,192,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.6,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",0,"2023-08-13T01:22:35.603Z","2023-08-13T01:22:38.603Z",TRUE,"pitch","789c0696-035e-457c-9058-c565bc7ce8c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3418,1.6142,NA,102.94,168.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,3,2,58,"top",8,"2023-08-13T01:22:18.756Z","2023-08-13T01:23:24.469Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,6,0.9,0.3933,7.0548,29.772,-13.0097,-7.1128,9.7466,0.3688,2.609,7.609,-139.023,-7.0872,-1.4734,50.006,6.0464,-13.9919,40.8,3.6,24,2473,216,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.4,11.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",2,"2023-08-13T01:23:02.771Z","2023-08-13T01:23:21.359Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,3,2,58,"top",8,"2023-08-13T01:22:18.756Z","2023-08-13T01:23:24.469Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",6,"2023-08-13T01:21:59.281Z","2023-08-13T01:22:08.302Z",TRUE,"pitch","2b7a9bba-98bb-4166-8e79-50a4e9cac1e9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,2.86,1.35,NA,98.79,190.77,"popup","medium","5",110.8,190.21,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Sal Frelick pops out to third baseman Yoan Moncada in foul territory.",0,3,2,57,"top",8,"2023-08-13T01:20:58.021Z","2023-08-13T01:22:08.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85,9,0.88,0.4062,6.9123,29.3063,-13.7884,-5.7281,9.9834,0.4778,1.7783,7.1408,-134.8289,-8.345,-1.4606,50.001,5.8864,-10.5464,30,3.6,24,2356,217,84.1,81,50,NA,NA,NA,TRUE,-15.4,16.4,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",5,"2023-08-13T01:21:40.224Z","2023-08-13T01:21:44.322Z",TRUE,"pitch","60bb3e59-3ccc-4722-9b39-dbad68f74b04",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.7543,1.3093,NA,74.75,211.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Sal Frelick pops out to third baseman Yoan Moncada in foul territory.",0,3,2,57,"top",8,"2023-08-13T01:20:58.021Z","2023-08-13T01:22:08.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.2,14,2,0.4402,6.7355,22.7469,-24.7363,1.1978,4.7358,1.1083,1.0056,6.3816,-124.017,-6.7436,-1.6447,50.0043,5.7981,1.8828,6,7.2,24,2371,212,NA,NA,NA,NA,NA,NA,FALSE,-30,7.3,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",4,"2023-08-13T01:21:17.928Z","2023-08-13T01:21:20.928Z",TRUE,"pitch","bbe7748a-9a12-4a55-98f8-87e16b12c2ab",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,2.86,1.35,NA,149.68,179.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Sal Frelick pops out to third baseman Yoan Moncada in foul territory.",0,3,2,57,"top",8,"2023-08-13T01:20:58.021Z","2023-08-13T01:22:08.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.5,11,0.9,0.4013,6.9499,33.0278,-12.9401,-6.018,10.2183,-0.8574,2.1881,4.0998,-136.9957,-7.6748,-1.599,50.0014,5.9292,-11.3261,34.8,3.6,24,2407,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",3,"2023-08-13T01:21:00.326Z","2023-08-13T01:21:04.341Z",TRUE,"pitch","05337823-4954-47a6-b1c4-bab9ee0fb15b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9951,1.4314,NA,148.16,196.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Sal Frelick pops out to third baseman Yoan Moncada in foul territory.",0,3,2,57,"top",8,"2023-08-13T01:20:58.021Z","2023-08-13T01:22:08.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.8,7,0.9,0.3995,7.0939,34.3702,-11.8155,-6.9798,10.7286,-0.8175,1.5703,4.6518,-137.7907,-9.5664,-1.6322,50.0045,5.9139,-13.2463,40.8,3.6,24,2486,221,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.3,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",0,"2023-08-13T01:20:03.539Z","2023-08-13T01:20:03.576Z",FALSE,"action",NA,NA,"Trayce Thompson remains in the game as the center fielder.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572204,"/api/v1/people/572204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","701","57","atBat","Pop Out","field_out","Sal Frelick pops out to third baseman Yoan Moncada in foul territory.",0,3,2,57,"top",8,"2023-08-13T01:20:58.021Z","2023-08-13T01:22:08.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,657757,"/api/v1/people/657757",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",1,"2023-08-13T01:20:03.576Z","2023-08-13T01:20:03.578Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Oscar Colas.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,693049,"/api/v1/people/693049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","800","57","atBat","Pop Out","field_out","Sal Frelick pops out to third baseman Yoan Moncada in foul territory.",0,3,2,57,"top",8,"2023-08-13T01:20:58.021Z","2023-08-13T01:22:08.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",2,"2023-08-13T01:20:03.578Z","2023-08-13T01:21:00.326Z",FALSE,"action",NA,NA,"Pitching Change: Lane Ramsey replaces Bryan Shaw.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682010,"/api/v1/people/682010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Pop Out","field_out","Sal Frelick pops out to third baseman Yoan Moncada in foul territory.",0,3,2,57,"top",8,"2023-08-13T01:20:58.021Z","2023-08-13T01:22:08.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717023,"2023-08-12",8,"2023-08-13T01:18:07.093Z","2023-08-13T01:18:14.219Z",TRUE,"pitch","b6e14d4a-ceab-4d20-89f3-017f6c318892",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.18,1.45,NA,108.83,187.03,"ground_ball","medium","6",102.96,156.49,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Elvis Andrus grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,3,2,56,"bottom",7,"2023-08-13T01:15:03.052Z","2023-08-13T01:18:14.219Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,74,8,0.91,0.4685,6.7715,20.3396,-31.4746,9.9096,0.5088,0.2144,1.9165,-11.9604,-116.5672,1.6781,4.1063,50.0057,4.1423,13.7446,20.4,9.6,24,1585,83,87.7,-39,3,NA,NA,NA,TRUE,-40.7,1.7,-15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
