"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717092,"2023-08-07",1,"2023-08-08T03:46:38.417Z","2023-08-08T03:46:42.423Z",TRUE,"pitch","4ebd3266-590b-4073-b845-ea358bdd54e9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4438,1.692,NA,93.45,161.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,2,10,67,"top",8,"2023-08-08T03:45:58.198Z","2023-08-08T03:48:50.915Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,77.6,6,0.83,0.4483,5.6941,21.2748,-31.1719,-3.3869,0.6637,0.6179,2.8755,-5.1787,-121.6557,-0.2126,3.2049,50.0046,5.6397,-5.1358,10.8,8.4,24,2698,255,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",0,"2023-08-08T03:46:23.280Z","2023-08-08T03:46:26.778Z",TRUE,"pitch","d82597a2-e79c-412f-afd9-a86186743295",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4438,1.6347,NA,48.46,174.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,2,10,67,"top",8,"2023-08-08T03:45:58.198Z","2023-08-08T03:48:50.915Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.8,14,0.89,0.4523,5.5195,21.4681,-31.3285,10.1712,0.5728,1.798,2.3847,-5.9467,-120.6635,-1.192,2.9614,50.006,5.6227,15.1384,24,9.6,24,1961,107,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",6,"2023-08-08T03:48:12.108Z","2023-08-08T03:48:15.527Z",FALSE,"pickoff","e60fecb6-9970-4978-9ee3-fe56a9cc025e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,2,10,67,"top",8,"2023-08-08T03:45:58.198Z","2023-08-08T03:48:50.915Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",7,"2023-08-08T03:48:33.263Z","2023-08-08T03:48:42.890Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,2,10,67,"top",8,"2023-08-08T03:45:58.198Z","2023-08-08T03:48:50.915Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",1,"2023-08-08T03:45:40.432Z","2023-08-08T03:45:51.892Z",TRUE,"pitch","18858894-63de-4118-b1f2-2de9f238dbc5",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.36,1.56,NA,101.63,182.28,"ground_ball","medium","7",97.61,142.4,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Patrick Wisdom singles on a ground ball to left fielder Rafael Ortega.",0,2,10,66,"top",8,"2023-08-08T03:45:38.072Z","2023-08-08T03:45:51.892Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.7,9,0.89,0.4235,5.742,26.1002,-29.2842,9.6817,1.7005,0.4032,2.0925,-9.7634,-129.1714,-2.6384,2.9682,50.0007,5.3714,16.4121,26.4,8.4,24,2364,119,103,4,83,NA,NA,NA,FALSE,-31.9,2.8,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621550,"Patrick Wisdom","/api/v1/people/621550",NA,NA,NA,NA,NA,NA
717092,"2023-08-07",0,"2023-08-08T03:45:31.638Z","2023-08-08T03:45:40.432Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Patrick Wisdom replaces Dansby Swanson.","Offensive Substitution",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,621550,"/api/v1/people/621550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","66","atBat","Single","single","Patrick Wisdom singles on a ground ball to left fielder Rafael Ortega.",0,2,10,66,"top",8,"2023-08-08T03:45:38.072Z","2023-08-08T03:45:51.892Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,621020,"/api/v1/people/621020",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",4,"2023-08-08T03:45:06.699Z","2023-08-08T03:45:14.229Z",TRUE,"pitch","97af1c23-e159-4981-b248-c82dd0a2e2bc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.14,1.42,NA,101,209.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,2,10,65,"top",8,"2023-08-08T03:44:12.175Z","2023-08-08T03:45:14.229Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.9,14,0.86,0.4631,5.9984,22.573,-28.6541,9.0178,2.4882,0.4197,1.1002,-7.6949,-118.2717,-4.2003,2.5438,50.0053,5.5274,12.7766,21.6,9.6,24,1539,99,NA,NA,NA,NA,NA,NA,TRUE,-37.7,3.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",3,"2023-08-08T03:44:50.299Z","2023-08-08T03:44:54.465Z",TRUE,"pitch","491f30b6-4833-4a32-a426-c8a23099f908",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1398,1.4054,NA,94.17,136.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,2,10,65,"top",8,"2023-08-08T03:44:12.175Z","2023-08-08T03:45:14.229Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.6,12,0.9,0.4357,5.6097,22.1898,-24.6406,-1.1581,4.6976,0.5989,3.7905,-5.2476,-125.0877,-0.0267,2.8637,50.006,5.8,-1.8592,6,6,24,2629,170,NA,NA,NA,NA,NA,NA,FALSE,-28,8.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",2,"2023-08-08T03:44:34.273Z","2023-08-08T03:44:37.877Z",TRUE,"pitch","f68443bb-bf57-423c-87ea-310d065bf758",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.14,1.42,NA,123.03,191.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,2,10,65,"top",8,"2023-08-08T03:44:12.175Z","2023-08-08T03:45:14.229Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.6,8,0.91,0.4763,5.586,23.6377,-28.6582,-8.2795,2.6303,-0.1582,1.7497,-5.0594,-115.4597,-2.0477,3.145,50.0022,5.4346,-11.0569,22.8,9.6,24,2876,288,NA,NA,NA,NA,NA,NA,FALSE,-39.4,4.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",1,"2023-08-08T03:44:14.378Z","2023-08-08T03:44:18.167Z",TRUE,"pitch","aed7fedb-f4c0-4e42-9703-0023fcfd6c97",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.14,1.42,NA,134.17,177.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,2,10,65,"top",8,"2023-08-08T03:44:12.175Z","2023-08-08T03:45:14.229Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,79.1,4,0.9,0.4403,5.6124,21.7993,-23.1918,-0.2369,5.7132,-0.4504,2.272,-7.9672,-123.7972,-3.7186,2.8233,50.0001,5.7067,-0.3722,3.6,6,24,2614,180,NA,NA,NA,NA,NA,NA,FALSE,-27.6,9.8,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",0,"2023-08-08T03:43:59.397Z","2023-08-08T03:44:14.378Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Seiya Suzuki replaces Cody Bellinger.","Offensive Substitution",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,673548,"/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","65","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,2,10,65,"top",8,"2023-08-08T03:44:12.175Z","2023-08-08T03:45:14.229Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,641355,"/api/v1/people/641355",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",4,"2023-08-08T03:41:40.283Z","2023-08-08T03:41:50.829Z",TRUE,"pitch","cd98394a-3cde-4057-8f45-033cd3c03e7c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.32,1.58,NA,113.26,150.67,"popup","medium","3",132.48,181.42,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Rafael Ortega pops out to first baseman Jeimer Candelario.",0,2,10,64,"bottom",7,"2023-08-08T03:39:53.848Z","2023-08-08T03:41:50.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.5,2,2,0.387,6.8705,34.9099,-12.8349,-6.7062,9.547,0.0981,3.2633,9.0734,-141.9794,-3.7208,-2.2796,50.001,5.4174,-13.5827,39.6,3.6,24,2328,210,84.4,77,58,NA,NA,NA,TRUE,-12.2,16.6,10.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",3,"2023-08-08T03:41:22.898Z","2023-08-08T03:41:26.956Z",TRUE,"pitch","3251bb09-38c6-4291-b5b5-d2ffe6c98f36",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4151,1.6347,NA,93.27,196.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Rafael Ortega pops out to first baseman Jeimer Candelario.",0,2,10,64,"bottom",7,"2023-08-08T03:39:53.848Z","2023-08-08T03:41:50.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.6,9,2,0.3978,6.785,31.6355,-12.0294,-4.5692,10.4979,0.6226,1.5821,9.059,-137.8876,-8.1444,-2.1168,50.005,5.3925,-8.7706,26.4,3.6,24,2298,212,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",2,"2023-08-08T03:41:05.294Z","2023-08-08T03:41:09.331Z",TRUE,"pitch","f02c33eb-0725-45c1-8e83-47a797ce9bd4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4151,1.606,NA,115.82,205.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Rafael Ortega pops out to first baseman Jeimer Candelario.",0,2,10,64,"bottom",7,"2023-08-08T03:39:53.848Z","2023-08-08T03:41:50.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.2,14,2,0.3995,6.7263,31.7392,-14.1457,-8.4458,9.4824,0.031,1.2289,8.9968,-137.3529,-8.6296,-2.1969,50.0064,5.3834,-16.0657,40.8,4.8,24,2260,215,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.4,13.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",1,"2023-08-08T03:40:50.164Z","2023-08-08T03:40:54.395Z",TRUE,"pitch","2e52d422-6c2d-466e-bb82-2197a5359985",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4438,1.6633,NA,101.85,215.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Rafael Ortega pops out to first baseman Jeimer Candelario.",0,2,10,64,"bottom",7,"2023-08-08T03:39:53.848Z","2023-08-08T03:41:50.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.7,14,2,0.4342,6.4209,27.5018,-27.4058,1.3438,2.964,0.3973,0.8641,6.5975,-126.4783,-5.9894,-2.4271,50.0022,5.4808,2.1614,7.2,7.2,24,2156,166,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.1,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",0,"2023-08-08T03:40:30.331Z","2023-08-08T03:40:35.167Z",TRUE,"pitch","bad7cdfb-c4f1-493b-a4e8-357aa616140f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.58,NA,108.29,147.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Rafael Ortega pops out to first baseman Jeimer Candelario.",0,2,10,64,"bottom",7,"2023-08-08T03:39:53.848Z","2023-08-08T03:41:50.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,2,2,0.3922,7.0389,34.0975,-11.9854,-6.7765,10.2429,0.2285,3.3658,9.0176,-140.0861,-3.906,-2.1643,50.0015,5.572,-13.3557,40.8,3.6,24,2323,209,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717092,"2023-08-07",6,"2023-08-08T03:39:34.063Z","2023-08-08T03:40:00.085Z",TRUE,"pitch","7fcae740-aa98-4713-9ef5-288f298cd651",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.38,1.63,NA,122.91,165.54,"fly_ball","medium","7",34.31,70.37,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Danny Mendick homers (1) on a fly ball to left field. Francisco Lindor scores. Jeff McNeil scores.",3,2,10,63,"bottom",7,"2023-08-08T03:38:02.337Z","2023-08-08T03:40:00.085Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",694037,"Daniel Palencia","/api/v1/people/694037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,5,2,0.3996,6.7345,32.5572,-10.7464,-7.6877,11.2789,-0.1552,2.7127,8.9581,-137.4626,-4.873,-2.4687,50.001,5.2479,-14.6034,46.8,3.6,24,2449,218,101.3,31,389,NA,NA,NA,FALSE,-11.4,19.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
