"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718680,"2023-04-07",0,"2023-04-07T22:29:49.968Z","2023-04-07T22:29:55.778Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Bobby Witt Jr. replaces Michael Massey.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","54","atBat","Double Play","double_play","Bobby Witt Jr. flies into a double play, center fielder Mike Yastrzemski to shortstop Brandon Crawford. MJ Melendez out at 2nd.",0,2,1,54,"top",8,"2023-04-07T22:30:31.054Z","2023-04-07T22:30:47.670Z",TRUE,FALSE,FALSE,TRUE,25,0,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,686681,"/api/v1/people/686681",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",1,"2023-04-07T22:29:55.778Z","2023-04-07T22:30:33.415Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Double Play","double_play","Bobby Witt Jr. flies into a double play, center fielder Mike Yastrzemski to shortstop Brandon Crawford. MJ Melendez out at 2nd.",0,2,1,54,"top",8,"2023-04-07T22:30:31.054Z","2023-04-07T22:30:47.670Z",TRUE,FALSE,FALSE,TRUE,25,0,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",3,"2023-04-07T22:29:24.137Z","2023-04-07T22:29:36.169Z",TRUE,"pitch","90651e0c-1d9b-4181-95a1-bc7941dace5d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.44,1.69,NA,151.73,202.69,"line_drive","medium","9",192.66,108.44,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","MJ Melendez singles on a line drive to right fielder Michael Conforto.",0,2,1,53,"top",8,"2023-04-07T22:28:55.708Z","2023-04-07T22:29:36.169Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669004,"MJ Melendez","/api/v1/people/669004","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72.5,13,2,0.4799,5.5963,21.3195,-30.9587,-7.3766,0.9236,-0.9111,1.3368,-3.8125,-114.1937,-2.707,1.7394,50.004,5.5877,-9.7279,18,9.6,24,2623,300,89.7,8,124,NA,NA,NA,FALSE,-43.2,1.3,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,669004,"MJ Melendez","/api/v1/people/669004",NA,NA,NA,NA,NA,NA
718680,"2023-04-07",2,"2023-04-07T22:29:10.772Z","2023-04-07T22:29:14.146Z",TRUE,"pitch","f887a809-4ddc-4be7-8062-c67428f0c70c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5085,1.8335,NA,120.89,179.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","MJ Melendez singles on a line drive to right fielder Michael Conforto.",0,2,1,53,"top",8,"2023-04-07T22:28:55.708Z","2023-04-07T22:29:36.169Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669004,"MJ Melendez","/api/v1/people/669004","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,8,2,0.4,5.6528,31.0332,-25.7967,10.5681,3.358,-0.1021,2.1977,-8.0746,-137.0766,-4.4322,1.5126,50.0006,5.6022,20.0568,34.8,7.2,24,2046,126,NA,NA,NA,NA,NA,NA,FALSE,-25.6,5.3,-17.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",1,"2023-04-07T22:28:57.911Z","2023-04-07T22:29:01.259Z",TRUE,"pitch","0d9c358e-a967-4418-93d2-4067d1bb6ec7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5372,1.8335,NA,155.21,167.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","MJ Melendez singles on a line drive to right fielder Michael Conforto.",0,2,1,53,"top",8,"2023-04-07T22:28:55.708Z","2023-04-07T22:29:36.169Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669004,"MJ Melendez","/api/v1/people/669004","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.4,13,2,0.4039,5.6766,29.2231,-24.6966,11.251,4.013,-1.0024,2.6247,-10.1854,-135.5237,-3.3976,1.3403,50.0007,5.6167,20.9558,36,7.2,24,2062,129,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.7,-18.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",0,"2023-04-07T22:28:08.156Z","2023-04-07T22:28:57.911Z",FALSE,"action",NA,NA,"Pitching Change: Taylor Rogers replaces Alex Cobb.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573124,"/api/v1/people/573124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Single","single","MJ Melendez singles on a line drive to right fielder Michael Conforto.",0,2,1,53,"top",8,"2023-04-07T22:28:55.708Z","2023-04-07T22:29:36.169Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669004,"MJ Melendez","/api/v1/people/669004","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",6,"2023-04-07T22:26:35.919Z","2023-04-07T22:26:40.723Z",TRUE,"pitch","02815082-65b6-48b5-a79a-da5bd6d5d5e7",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.549,1.627,NA,117.45,168.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,2,1,52,"bottom",7,"2023-04-07T22:24:36.525Z","2023-04-07T22:26:40.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.1,65.6,5,2,0.5294,5.7833,17.5228,-28.6365,-8.9037,3.26,-0.0119,2.5859,-3.5993,-103.5216,1.1082,2.9066,50.0002,5.4754,-9.647,19.2,10.8,24,2209,279,NA,NA,NA,NA,NA,NA,TRUE,-47.5,6.6,17.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",5,"2023-04-07T22:26:16.667Z","2023-04-07T22:26:20.820Z",TRUE,"pitch","fcf75896-80c4-4dd4-9492-b93bc447a534",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.549,1.627,NA,136.61,174.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,2,1,52,"bottom",7,"2023-04-07T22:24:36.525Z","2023-04-07T22:26:40.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.3,78.4,4,2,0.4387,6.1742,27.1766,-22.3095,8.6435,6.2609,-0.5143,2.3751,-10.011,-125.2375,-3.3442,2.4269,50.0048,5.5693,13.6233,26.4,7.2,24,1857,117,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10.7,-13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",4,"2023-04-07T22:25:57.812Z","2023-04-07T22:26:00.812Z",TRUE,"pitch","286d84de-0eeb-49b3-8822-b84f1417918c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6518,1.7754,NA,166.75,138.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,2,1,52,"bottom",7,"2023-04-07T22:24:36.525Z","2023-04-07T22:26:40.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.3,80,11,2,0.4315,6.1451,24.8372,-24.0315,7.4806,4.9857,-1.3053,3.7082,-11.805,-126.7167,0.1199,2.4326,50.0031,5.5733,12.2194,22.8,6,24,1874,123,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9.4,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",3,"2023-04-07T22:25:41.035Z","2023-04-07T22:25:44.536Z",TRUE,"pitch","8b796548-3cf2-42cc-8fa1-950d20e12e63",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6518,1.7754,NA,159.6,200.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,2,1,52,"bottom",7,"2023-04-07T22:24:36.525Z","2023-04-07T22:26:40.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.6,65.7,13,2,0.5288,5.6762,19.603,-31.3679,-6.7703,0.7405,-1.1176,1.4161,-5.947,-104.095,-0.4993,2.6696,50.0015,5.4149,-7.3305,14.4,12,24,2154,276,NA,NA,NA,NA,NA,NA,FALSE,-52.4,1.6,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",1,"2023-04-07T22:25:14.692Z","2023-04-07T22:25:17.692Z",TRUE,"pitch","a0d46d09-abb7-4ac0-936c-ab60c457983c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.549,1.627,NA,157.17,155.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,2,1,52,"bottom",7,"2023-04-07T22:24:36.525Z","2023-04-07T22:26:40.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.4,64.7,11,2,0.532,5.655,20.4565,-30.6012,-6.4103,1.466,-1.0537,3.0983,-5.7247,-103.7267,2.3858,2.5943,50.0001,5.6318,-6.8483,14.4,12,24,2067,277,NA,NA,NA,NA,NA,NA,FALSE,-50.8,3.8,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",0,"2023-04-07T22:24:52.667Z","2023-04-07T22:24:56.983Z",TRUE,"pitch","747b1fa2-33e3-450c-b92a-9cfc7fdd946c",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.549,1.627,NA,123.28,176.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,2,1,52,"bottom",7,"2023-04-07T22:24:36.525Z","2023-04-07T22:26:40.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,77.5,5,2,0.4495,6.1947,19.9117,-22.2964,1.9787,6.5444,-0.1646,2.3146,-7.4449,-121.085,-2.7058,2.6706,50.0048,5.3627,2.9882,4.8,6,24,1962,146,NA,NA,NA,NA,NA,NA,FALSE,-27.5,11.5,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",2,"2023-04-07T22:25:25.367Z","2023-04-07T22:25:41.035Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,2,1,52,"bottom",7,"2023-04-07T22:24:36.525Z","2023-04-07T22:26:40.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",1,"2023-04-07T22:24:18.356Z","2023-04-07T22:24:28.959Z",TRUE,"pitch","a5130b58-39ec-42f4-b029-4ac1933186d6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.3,1.59,NA,118.15,177.7,"fly_ball","medium","9",152.82,102.84,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Brandon Crawford flies out to right fielder MJ Melendez.",0,2,1,51,"bottom",7,"2023-04-07T22:23:49.565Z","2023-04-07T22:24:28.959Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.4,66.9,5,2,0.5194,5.8218,17.7004,-27.7362,-6.7374,3.9433,-0.0302,2.2622,-3.9917,-105.4032,-0.0605,2.7628,50.0053,5.4905,-7.5911,16.8,10.8,24,2192,273,88.5,51,252,NA,NA,NA,TRUE,-44.6,7.4,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",0,"2023-04-07T22:23:59.972Z","2023-04-07T22:24:05.006Z",TRUE,"pitch","735e787a-9ed6-450d-ab74-4f062505d2e1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.3,1.59,NA,119.92,183.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Brandon Crawford flies out to right fielder MJ Melendez.",0,2,1,51,"bottom",7,"2023-04-07T22:23:49.565Z","2023-04-07T22:24:28.959Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,76.6,8,2,0.4531,6.0006,21.8472,-26.3776,1.2773,3.9109,-0.0766,2.0497,-6.9519,-120.5659,-2.4016,2.6694,50.0047,5.3696,1.8951,1.2,7.2,24,1967,147,NA,NA,NA,NA,NA,NA,FALSE,-32.9,6.8,-0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",4,"2023-04-07T22:23:27.581Z","2023-04-07T22:23:37.354Z",TRUE,"pitch","89672e1a-3458-4a72-8941-81180bd35b23",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.33,1.64,NA,106.52,172.22,"fly_ball","medium","8",147.27,59.82,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Thairo Estrada flies out to center fielder Kyle Isbel.",0,2,1,50,"bottom",7,"2023-04-07T22:21:49.265Z","2023-04-07T22:23:37.354Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.4,77.5,5,2,0.4433,6.0295,26.7236,-21.0279,9.9383,7.225,0.2748,2.4651,-8.5305,-123.9603,-3.3251,2.4836,50.0044,5.5965,15.3382,32.4,7.2,24,1801,117,94.2,28,350,NA,NA,NA,TRUE,-25.4,12.5,-15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718680,"2023-04-07",3,"2023-04-07T22:23:08.088Z","2023-04-07T22:23:12.052Z",TRUE,"pitch","274336e9-ad46-4331-bdc2-518507a2927f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3263,1.6007,NA,78.7,194.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Thairo Estrada flies out to center fielder Kyle Isbel.",0,2,1,50,"bottom",7,"2023-04-07T22:21:49.265Z","2023-04-07T22:23:37.354Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.4,78.1,14,2,0.4445,6.1522,22.2955,-24.5633,3.0139,4.9417,1.0047,1.6554,-5.8348,-122.8143,-3.6702,3.0103,50.0061,5.2375,4.6463,8.4,7.2,24,1853,136,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.4,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
