"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717327,"2023-07-20",2,"2023-07-20T21:42:54.513Z","2023-07-20T21:42:58.762Z",TRUE,"pitch","a381487a-be47-46a5-9e79-90ca758ef447",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4192,1.6287,NA,94.29,164.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Julio Rodriguez grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,0,2,53,"bottom",7,"2023-07-20T21:42:52.653Z","2023-07-20T21:43:18.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89,6,2,0.3884,6.2539,30.2205,-26.9446,-11.4111,2.5925,0.5959,2.7547,12.0748,-140.7308,-2.2999,-2.256,50.0042,5.3177,-23.0233,37.2,7.2,24,1929,238,NA,NA,NA,NA,NA,NA,FALSE,-24.7,4.4,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",0,"2023-07-20T21:40:13.674Z","2023-07-20T21:41:38.078Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Julio Rodriguez grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,0,2,53,"bottom",7,"2023-07-20T21:42:52.653Z","2023-07-20T21:43:18.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T21:41:38.078Z","2023-07-20T21:42:54.513Z",FALSE,"action",NA,NA,"Pitching Change: Jorge Lopez replaces Oliver Ortega.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605347,"/api/v1/people/605347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Groundout","field_out","Julio Rodriguez grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,0,2,53,"bottom",7,"2023-07-20T21:42:52.653Z","2023-07-20T21:43:18.632Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",4,"2023-07-20T21:39:38.484Z","2023-07-20T21:39:46.356Z",TRUE,"pitch","8ced165a-9a15-4caa-9790-5ba576109706",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4681,1.6531,NA,124.03,197.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,2,52,"bottom",7,"2023-07-20T21:38:35.626Z","2023-07-20T21:39:46.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78,8,2,0.4447,5.9293,23.8252,-26.1651,1.6906,3.9096,-0.1845,1.5355,5.9764,-123.0489,-3.386,-2.8619,50.004,5.1401,2.5985,7.2,7.2,24,2429,91,NA,NA,NA,NA,NA,NA,TRUE,-31.7,6.6,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",3,"2023-07-20T21:39:22.654Z","2023-07-20T21:39:25.917Z",TRUE,"pitch","23ea6626-71e5-451b-bc60-a8ddc575f6fe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4293,1.58,NA,114.36,244.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,2,52,"bottom",7,"2023-07-20T21:38:35.626Z","2023-07-20T21:39:46.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.3,14,2,0.4567,6.0963,22.9807,-26.7636,3.5319,3.7098,0.0693,-0.2055,5.4079,-119.8921,-6.5686,-2.6735,50.0018,4.9556,5.1441,12,8.4,24,2401,66,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.4,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T21:38:54.544Z","2023-07-20T21:38:58.954Z",TRUE,"pitch","30fe24dd-6eba-42c4-9e36-46706ee6ccce",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4926,1.7018,NA,133.67,160.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,2,52,"bottom",7,"2023-07-20T21:38:35.626Z","2023-07-20T21:39:46.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,4,2,0.3952,5.876,29.3611,-17.3904,-7.6084,7.5926,-0.4374,2.9057,7.9009,-138.3185,-3.8943,-2.3353,50.005,5.49,-14.8206,36,4.8,24,2296,213,NA,NA,NA,NA,NA,NA,FALSE,-17,13.2,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",0,"2023-07-20T21:38:43.387Z","2023-07-20T21:38:47.456Z",TRUE,"pitch","e7a689d9-adfa-4dfd-a4e2-abf9ecef0bce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5171,1.6287,NA,124.96,186.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,2,52,"bottom",7,"2023-07-20T21:38:35.626Z","2023-07-20T21:39:46.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.8,8,2,0.4507,5.8206,23.6709,-27.9281,2.035,2.8374,-0.2089,1.9428,4.9322,-121.4871,-2.3413,-2.5292,50.0013,5.345,3.0429,8.4,7.2,24,2381,69,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.8,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",2,"2023-07-20T21:39:05.794Z","2023-07-20T21:39:22.654Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,641487,"/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,2,52,"bottom",7,"2023-07-20T21:38:35.626Z","2023-07-20T21:39:46.356Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T21:38:09.258Z","2023-07-20T21:38:17.793Z",TRUE,"pitch","b6684432-cae0-46f5-b23d-0b542060193a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.03,1.38,NA,99.28,183.44,"fly_ball","medium","7",86.81,91.38,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jose Caballero flies out to left fielder Joey Gallo.",0,0,2,51,"bottom",7,"2023-07-20T21:37:54.959Z","2023-07-20T21:38:17.793Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.2,6,2,0.455,5.8135,22.8493,-27.0572,2.3076,3.483,0.465,2.0498,5.8753,-120.2688,-2.2426,-2.3071,50.0005,5.3887,3.3869,9.6,7.2,24,2342,65,85.8,41,287,NA,NA,NA,TRUE,-34,6,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",0,"2023-07-20T21:37:58.602Z","2023-07-20T21:38:02.678Z",TRUE,"pitch","d6ad0b11-5bcd-439e-bda1-09b44f8d354a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1258,1.4339,NA,106.03,157.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jose Caballero flies out to left fielder Joey Gallo.",0,0,2,51,"bottom",7,"2023-07-20T21:37:54.959Z","2023-07-20T21:38:17.793Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",661383,"Oliver Ortega","/api/v1/people/661383","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.8,3,2,0.4504,5.7653,22.8432,-25.4805,0.8222,4.466,0.2877,3.0068,6.3279,-121.4211,-0.6769,-2.4545,50.0035,5.4981,1.233,4.8,7.2,24,2263,80,NA,NA,NA,NA,NA,NA,FALSE,-31,8.2,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",2,"2023-07-20T21:35:33.012Z","2023-07-20T21:35:42.828Z",TRUE,"pitch","a8077631-2e90-454b-a6e0-ef643da0b026",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.48,1.65,NA,108.45,151.95,"fly_ball","hard","9",167.13,80.66,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Joey Gallo flies out sharply to right fielder Teoscar Hernandez.",0,0,2,50,"top",7,"2023-07-20T21:34:40.254Z","2023-07-20T21:35:42.828Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,2,0.96,0.3877,6.5557,31.7713,-14.5545,-4.3949,8.7159,0.2242,3.2159,5.5228,-141.2019,-4.4426,-1.1849,50.005,5.7444,-8.8871,26.4,3.6,24,2100,216,104.1,48,312,NA,NA,NA,TRUE,-13.9,15.1,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T21:35:12.905Z","2023-07-20T21:35:17.093Z",TRUE,"pitch","d3be19c9-6423-4d16-bf79-52ced524b502",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4793,1.6287,NA,139.11,140.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Joey Gallo flies out sharply to right fielder Teoscar Hernandez.",0,0,2,50,"top",7,"2023-07-20T21:34:40.254Z","2023-07-20T21:35:42.828Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.3,11,0.95,0.3869,6.3918,29.2615,-17.178,-4.0288,7.37,-0.58,3.6293,3.6545,-141.074,-2.7806,-1.3629,50.001,5.7224,-8.1963,22.8,3.6,24,2112,216,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.1,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",0,"2023-07-20T21:34:48.813Z","2023-07-20T21:34:54.273Z",TRUE,"pitch","f5ecca7f-9e47-474f-877e-e2030c643e5c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.65,NA,122.2,166.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Joey Gallo flies out sharply to right fielder Teoscar Hernandez.",0,0,2,50,"top",7,"2023-07-20T21:34:40.254Z","2023-07-20T21:35:42.828Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.1,5,0.94,0.388,6.4094,28.9872,-16.5214,-4.9892,7.7403,-0.1365,2.6594,5.2708,-140.6502,-4.935,-1.3778,50.0067,5.4924,-10.0957,27.6,3.6,24,2214,216,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.3,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",3,"2023-07-20T21:34:19.601Z","2023-07-20T21:34:23.373Z",TRUE,"pitch","607f092c-4bea-4740-bbde-350f98e9df6a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.54,1.65,NA,143.9,135.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,2,49,"top",7,"2023-07-20T21:32:59.881Z","2023-07-20T21:34:23.373Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,11,0.95,0.3874,6.3918,30.6633,-14.6241,-4.475,8.6594,-0.7056,3.8354,3.2685,-141.1372,-2.8015,-1.2944,50.0069,5.7769,-9.074,28.8,3.6,24,2234,213,NA,NA,NA,NA,NA,NA,TRUE,-13.7,15.4,7.4,NA,NA,NA,NA,NA,TRUE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
717327,"2023-07-20",2,"2023-07-20T21:33:51.955Z","2023-07-20T21:33:55.317Z",TRUE,"pitch","8a51eb2c-dcc2-438b-84bc-a30b31968ae4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.65,NA,160.84,160.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,2,49,"top",7,"2023-07-20T21:32:59.881Z","2023-07-20T21:34:23.373Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,11,0.93,0.3919,6.4228,30.7145,-15.5587,-5.3372,8.3945,-1.1501,2.8947,2.8396,-139.6217,-4.7195,-1.4856,50.0007,5.6268,-10.562,31.2,3.6,24,2202,220,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.4,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T21:33:32.782Z","2023-07-20T21:33:35.891Z",TRUE,"pitch","790cf404-6c3e-47bf-b767-51e1c5e0dd94",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.54,1.65,NA,136.84,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,2,49,"top",7,"2023-07-20T21:32:59.881Z","2023-07-20T21:34:23.373Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.1,1,0.95,0.3908,6.43,30.6745,-14.7103,-4.7569,8.7724,-0.5206,3.1061,4.6759,-139.993,-4.1305,-1.592,50.004,5.5591,-9.4721,28.8,3.6,24,2226,218,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.2,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",0,"2023-07-20T21:33:14.696Z","2023-07-20T21:33:17.867Z",TRUE,"pitch","730e7619-cf9d-4913-83df-9563ad7db8d8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5393,1.58,NA,93.48,204.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,0,2,49,"top",7,"2023-07-20T21:32:59.881Z","2023-07-20T21:34:23.373Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.8,14,0.91,0.4343,6.5804,27.3498,-34.1891,5.9702,-1.252,0.6172,1.2656,3.3843,-126.4426,-3.614,-1.5171,50.0029,5.4756,9.6039,16.8,9.6,24,2354,37,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.9,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
